symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,166,XTRABYTES,"$14,411,085 ",$0.022171,"650,000,000",*,"$57,496",-3.06%,3.00%
CPN,704,CompuCoin,"$58,791 ",$0.002997,"19,615,019",Low Vol,-0.56%,-2.54%,-3.70%
CHEAP,1023,Cheapcoin,? ,$0.000042,?,*,Low Vol,-0.56%,-66.05%
BLAS,475,BlakeStar,"$113,969 ",$0.000464,"245,633,520","$2,616",6.12%,-2.40%,-59.64%
CPC,372,Capricoin,"$972,159 ",$0.488511,"1,990,045",*,"$27,150",-1.70%,0.11%
EOS,18,EOS,"$427,011,017 ",$1.42,"301,440,111",*,"$36,979,500",-0.80%,10.29%
SIB,157,SIBCoin,"$16,107,020 ",$1.05,"15,275,716","$37,632",0.09%,0.23%,-9.46%
JWL,740,Jewels,"$36,966 ",$0.001832,"20,181,636",*,Low Vol,-10.70%,1.46%
XDE2,1042,XDE II,? ,$2.47,?,*,Low Vol,-0.56%,23.21%
DLISK,787,DAPPSTER,"$20,814 ",$0.000208,"100,000,000",*,Low Vol,-0.56%,-15.54%
MONETA,986,Moneta,? ,$0.000291,?,Low Vol,-0.57%,1.78%,-4.84%
ACES,1005,Aces,? ,$0.000135,?,*,Low Vol,-0.56%,-17.65%
UNIFY,425,Unify,"$410,155 ",$0.023770,"17,255,065","$16,898",-8.17%,29.80%,39.22%
GAIA,585,GAIA,"$250,722 ",$0.010403,"24,101,381",*,Low Vol,3.03%,?
XBC,213,Bitcoin Plus,"$7,476,976 ",$74.92,"99,803",*,"$211,486",3.47%,6.48%
XBB,310,Boolberry,"$2,304,353 ",$0.241737,"9,532,480","$206,450",-4.13%,-12.50%,-62.88%
MAVRO,1041,Mavro,? ,$0.007118,?,Low Vol,-0.56%,-24.94%,55.00%
LTH,1063,LAthaan,? ,$0.000328,?,Low Vol,?,0.36%,?
MONA,127,MonaCoin,"$21,805,188 ",$0.408086,"53,432,825","$91,044",-0.83%,-1.36%,1.50%
SPR,162,SpreadCoin,"$15,190,388 ",$1.76,"8,622,965","$149,797",-1.91%,26.55%,29.63%
BLITZ,247,Blitzcash,"$5,158,224 ",$1.26,"4,082,585",*,"$19,365",0.68%,6.60%
OPES,1025,Opescoin,? ,$0.001290,?,Low Vol,-0.56%,?,16.15%
TAG,316,TagCoin,"$2,236,513 ",$0.394588,"5,667,971","$89,279",-3.76%,4.66%,-7.32%
LDOGE,371,LiteDoge,"$986,582 ",$0.000067,"14,828,772,502",*,"$1,357",-13.96%,20.09%
EXL,899,Excelcoin,? ,$0.001499,?,"$3,484",-25.42%,-48.55%,-73.28%
TAJ,769,TajCoin,"$25,673 ",$0.003747,"6,851,069",Low Vol,-0.45%,6.21%,-33.97%
SNAKE,931,SnakeEyes,? ,$0.038625,?,*,Low Vol,-0.84%,13.69%
PWR,835,Powercoin,"$2,081 ",$0.000042,"49,983,870",Low Vol,-0.56%,1.84%,-3.01%
XPM,215,Primecoin,"$7,254,412 ",$0.356416,"20,353,777","$483,132",0.21%,8.14%,1.07%
GP,872,Goldpay Coin,? ,$0.004470,?,*,"$41,845",0.00%,-0.76%
BTCS,455,Bitcoin Scrypt,"$197,931 ",$0.012159,"16,278,725","$1,612",2.09%,28.20%,92.43%
IXC,341,Ixcoin,"$1,709,981 ",$0.081431,"20,999,088",*,"$1,353",-0.56%,10.94%
MTLMC3,742,Metal Music Coin,"$36,234 ",$0.000455,"79,719,140",Low Vol,-0.55%,26.71%,19.52%
MINEX,886,Minex,? ,$0.482977,?,*,"$11,313",82.03%,41.48%
CCRB,340,CryptoCarbon,"$1,711,060 ",$0.480350,"3,562,111",*,"$45,601",-0.31%,-10.43%
NOBL,401,NobleCoin,"$667,020 ",$0.000290,"2,300,378,613",$713,-0.39%,9.14%,21.81%
PRIMU,927,Primulon,? ,$0.000248,?,Low Vol,-0.56%,51.59%,4.52%
XPY,565,PayCoin,"$415,383 ",$0.035384,"11,739,196",**,Low Vol,-0.56%,136.51%
FEDS,842,FedoraShare,? ,$0.000021,?,*,"$9,432,870",0.00%,-6.01%
MIOTA,6,IOTA,"$2,367,867,950 ",$0.851895,"2,779,530,283",*,"$27,764,600",-0.63%,-0.80%
FIMK,393,FIMKrypto,"$744,613 ",$0.001290,"577,004,618",*,$909,-1.09%,8.98%
BYC,376,Bytecent,"$941,016 ",$0.540214,"1,741,932","$9,057",-0.31%,5.91%,13.97%
IXT,145,InsureX,"$18,036,938 ",$0.504123,"35,778,844",*,"$342,226",3.49%,-5.13%
BTCD,68,BitcoinDark,"$71,191,978 ",$55.24,"1,288,862","$70,441",-0.46%,2.29%,-5.61%
JNS,313,Janus,"$2,261,897 ",$0.107203,"21,099,198",*,"$1,117",0.79%,-1.18%
UNITS,591,GameUnits,"$219,687 ",$0.063256,"3,472,983",*,Low Vol,-0.56%,-1.23%
MAR,502,Marijuanacoin,"$58,098 ",$0.051555,"1,126,904",$823,-0.23%,22.68%,-13.25%
SNC,204,SunContract,"$7,951,171 ",$0.080997,"98,166,002",*,"$674,194",10.24%,11.28%
SNGLS,63,SingularDTV,"$82,726,200 ",$0.137877,"600,000,000",*,"$831,388",-0.10%,-4.81%
MAX,260,MaxCoin,"$4,389,954 ",$0.073180,"59,988,189","$511,444",0.03%,2.73%,-10.93%
SNM,121,SONM,"$24,107,335 ",$0.072753,"331,360,000",*,"$246,999",1.05%,3.69%
SNT,40,Status,"$179,395,901 ",$0.051692,"3,470,483,788",*,"$8,465,300",0.47%,4.76%
WGO,400,WavesGo,"$672,080 ",$0.067228,"9,996,949",*,$771,1.75%,-3.81%
MAD,668,SatoshiMadness,"$83,285 ",$0.000042,"2,000,683,485",*,Low Vol,-0.56%,1.84%
LAZ,967,Lazaruscoin,? ,$0.001915,?,*,Low Vol,-0.56%,-24.65%
AXF,876,AxFunds,? ,$0.070897,?,"$28,396",0.00%,2.19%,-3.02%
FEI,905,Fuda Energy,? ,$0.018007,?,"$1,796",-7.69%,-0.01%,-8.09%
FFC,942,FireFlyCoin,? ,$0.000125,?,Low Vol,-0.57%,-20.86%,43.32%
MAO,498,Mao Zedong,"$63,038 ",$0.012114,"5,203,745",$896,-0.56%,-1.44%,-25.47%
GAIN,1067,UGAIN,? ,$0.000669,?,Low Vol,-0.05%,2.36%,?
GUC,1056,GoldUnionCoin,? ,$0.843777,?,*,Low Vol,?,3.21%
MGM,808,Magnum,"$13,733 ",$0.003663,"3,748,760",Low Vol,-0.56%,103.67%,39.33%
SHDW,403,Shadow Token,"$637,870 ",$0.091124,"7,000,000",*,$743,-0.56%,21.36%
EVO,696,Evotion,"$61,862 ",$0.025053,"2,469,220",Low Vol,18.78%,-5.23%,-9.87%
DTB,135,Databits,"$20,832,966 ",$0.915823,"22,747,809",*,"$52,894",-1.07%,-1.45%
CME,1057,Cashme,? ,$0.000079,?,**,Low Vol,?,?
TSE,687,Tattoocoin (S...,"$72,294 ",$0.000800,"90,421,856",*,Low Vol,-0.12%,-29.77%
GUN,689,Guncoin,"$70,927 ",$0.000375,"189,111,178",Low Vol,-0.55%,-9.69%,-27.89%
MOTO,983,Motocoin,? ,$0.006441,?,Low Vol,-3.30%,3.04%,203.03%
GUP,138,Matchpool,"$20,078,100 ",$0.267708,"75,000,000",*,"$666,883",-0.10%,0.63%
PCN,950,PeepCoin,? ,$0.000036,?,*,Low Vol,530.85%,8389.79%
TYCHO,877,Tychocoin,? ,$0.140704,?,"$23,470",1.24%,2.12%,28.86%
KLC,706,KiloCoin,"$58,034 ",$0.000296,"196,297,971",Low Vol,?,3.33%,-35.21%
NYC,609,NewYorkCoin,"$163,718 ",$0.000003,"59,719,935,819",Low Vol,-1.05%,0.20%,-85.82%
CARBON,550,Carboncoin,"$640,745 ",$0.000042,"15,391,983,885",Low Vol,-0.56%,?,-43.89%
YBC,155,YbCoin,"$16,225,599 ",$5.37,"3,020,475",*,"$146,916",0.30%,1.48%
XBG,1045,BTCGold,? ,$0.016118,?,Low Vol,?,3.76%,351.16%
BET,996,BetaCoin,? ,$0.003414,?,Low Vol,-0.56%,?,2.76%
CMP,267,Compcoin,"$4,148,621 ",$1.04,"3,982,625","$28,456",-7.34%,-7.58%,-22.91%
FBC,870,FiboCoins,? ,$0.056780,?,"$52,104",0.00%,5.78%,-4.73%
GRWI,868,Growers Inter...,? ,$0.828425,?,*,"$55,845",-0.71%,1.95%
HUC,329,HunterCoin,"$1,879,772 ",$0.099950,"18,807,100","$64,644",-3.70%,11.67%,23.55%
BOST,691,BoostCoin,"$69,094 ",$0.005828,"11,855,487",Low Vol,-0.56%,-10.89%,-75.42%
LSK,21,Lisk,"$329,665,959 ",$2.96,"111,301,815",*,"$14,697,300",-0.84%,2.64%
XBTS,735,Beatcoin,"$39,264 ",$0.025752,"1,524,686",Low Vol,-0.56%,20.26%,70.97%
TTC,621,TittieCoin,"$148,319 ",$0.000118,"1,259,816,434",Low Vol,4.81%,21.04%,-10.00%
SPORT,1018,SportsCoin,? ,$0.001540,?,*,Low Vol,-8.02%,-3.44%
