symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1124,MIYUCoin,?,$0.000041,?,Low Vol,?,3.96%,6.01%
XBY,248,XTRABYTES,"$6,619,545",$0.015575,"425,000,000",*,"$97,809",-2.01%,3.07%
CPN,765,CompuCoin,"$47,368",$0.002415,"19,615,019",Low Vol,-0.28%,-1.23%,15.45%
CHEAP,1080,Cheapcoin,?,$0.000127,?,*,Low Vol,-0.04%,7.28%
BLAS,506,BlakeStar,"$127,184",$0.000506,"251,506,672","$1,604",4.82%,20.17%,66.08%
CSNO,197,BitDice,"$11,862,480",$0.169464,"70,000,000",*,"$107,021",-7.62%,5.67%
EOS,24,EOS,"$266,797,071",$0.718212,"371,473,982",*,"$15,030,400",0.82%,24.01%
SIB,148,SIBCoin,"$20,223,687",$1.30,"15,518,602","$246,576",0.60%,-5.47%,26.30%
JWL,758,Jewels,"$49,591",$0.002457,"20,181,636",*,Low Vol,-0.04%,?
XDE2,1012,XDE II,?,$1.35,?,*,Low Vol,-0.04%,?
DLISK,822,DAPPSTER,"$25,079",$0.000251,"100,000,000",*,Low Vol,?,5.85%
EOT,403,EOT Token,"$1,054,820",$0.421928,"2,500,000",*,"$4,662",-0.05%,-6.37%
ACES,1028,Aces,?,$0.000325,?,*,Low Vol,-0.04%,201.99%
UNIFY,428,Unify,"$756,238",$0.042678,"17,719,661","$9,394",-0.11%,1.13%,35.00%
GAIA,625,GAIA,"$278,966",$0.011575,"24,101,381",*,Low Vol,1.12%,-5.45%
XBC,243,Bitcoin Plus,"$6,784,238",$67.15,"101,035",*,"$65,055",1.32%,8.89%
MAVRO,1076,Mavro,?,$0.005804,?,Low Vol,-0.05%,8.87%,15.32%
LTH,1094,LAthaan,?,$0.000297,?,Low Vol,?,7.28%,-4.29%
KRONE,550,Kronecoin,"$30,499",$0.015109,"2,018,558","$1,188",0.18%,4.70%,26.99%
MONA,126,MonaCoin,"$24,911,233",$0.459258,"54,242,350","$57,320",-0.41%,2.16%,-3.75%
CYDER,927,Cyder,?,$0.000847,?,*,"$9,331",-20.03%,138.40%
SPR,174,SpreadCoin,"$14,925,324",$1.69,"8,826,121","$95,606",-1.34%,-4.69%,-18.74%
