symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,329,MER,MER,"$3,136,530",$0.031365,"100,000,000",*,"$10,771",-0.23%
Scorecoin,503,SCORE,SCORE,"$332,004",$0.010940,"30,346,591","$2,151",2.21%,20.63%
LIFE,1005,LIFE,LIFE,?,$0.000072,?,*,"$8,504",6.59%
Compcoin,150,CMP,CMP,"$20,210,229",$4.70,"4,302,960","$12,726",-0.49%,7.74%
Monetha,166,MTH,MTH,"$16,197,677",$0.074706,"216,819,832",*,"$282,503",3.26%
Cyder,1149,CYDER,CYDER,?,$0.000286,?,*,Low Vol,-0.25%
ExchangeN,537,EXN,EXN,"$89,255",$0.017501,"5,100,000",*,"$1,685",14.76%
BitDice,151,CSNO,CSNO,"$18,766,790",$0.268097,"70,000,000",*,"$111,292",5.61%
EOS,25,EOS,EOS,"$234,935,543",$0.542015,"433,448,416",*,"$6,112,190",1.00%
Bowhead,602,AHT,AHT,"$673,609",$0.084201,"8,000,000",*,Low Vol,-0.25%
FUNCoin,694,FUNC,FUNC,"$143,908",$0.024606,"5,848,581",*,Low Vol,-0.13%
DomRaider,986,DRT,DRT,?,$0.047096,?,*,"$60,211",-0.19%
Populous,42,PPT,PPT,"$139,698,256",$3.39,"41,252,246",*,"$181,535",-0.41%
RouletteToken,482,RLT,RLT,"$470,793",$0.046509,"10,122,690",*,"$6,924",-0.27%
BlackCoin,191,BLK,BLK,"$13,202,351",$0.172678,"76,456,472",*,"$100,229",-0.93%
Monero,10,XMR,XMR,"$1,325,071,699",$86.72,"15,280,027","$25,539,900",0.56%,-0.74%
Zilbercoin,1054,ZBC,ZBC,?,$0.034827,?,*,$690,-0.25%
BT1 [CST],980,BT1,BT1,?,$4940.73,?,*,"$88,815",1.54%
Sativacoin,771,STV,STV,"$65,177",$0.009199,"7,085,339",Low Vol,-0.25%,?
High Voltage,893,HVCO,HVCO,"$17,610",$0.011786,"1,494,171",*,Low Vol,?
Royalties,1219,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,741,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,202,UNO,UNO,"$11,866,987",$59.98,"197,834","$12,970",4.87%,4.47%
Wyvern,828,WYV,WYV,"$38,015",$0.022999,"1,652,921",*,Low Vol,-0.25%
AudioCoin,414,ADC,ADC,"$1,233,741",$0.001496,"824,654,293","$1,708",-12.65%,-14.06%
MACRON,738,MCRN,MCRN,"$95,556",$0.000238,"401,421,401",*,Low Vol,-0.25%
020LondonCoin,747,020,020,"$88,140",$5.6e-07,"156,618,150,248",Low Vol,?,?
