symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,162,XTRABYTES,"$14,972,815 ",$0.023035,"650,000,000",*,"$50,127",-0.16%,5.60%
CPN,680,CompuCoin,"$77,265 ",$0.003939,"19,615,019",Low Vol,3.72%,13.50%,27.32%
CHEAP,1035,Cheapcoin,? ,$0.000044,?,*,Low Vol,-0.21%,4.12%
BLAS,478,BlakeStar,"$97,074 ",$0.000395,"245,907,959","$1,210",-0.25%,19.70%,-61.37%
CPC,376,Capricoin,"$996,425 ",$0.500705,"1,990,045",*,"$12,328",-0.54%,5.09%
CREVA,703,CrevaCoin,"$62,574 ",$0.001720,"36,390,750",Low Vol,-0.03%,3.33%,16.69%
EOS,19,EOS,"$415,608,034 ",$1.36,"305,152,121",*,"$18,992,300",0.12%,-0.76%
SIB,141,SIBCoin,"$18,898,923 ",$1.24,"15,284,455","$116,517",0.88%,12.64%,14.38%
JWL,757,Jewels,"$33,391 ",$0.001654,"20,181,636",*,Low Vol,-0.21%,-20.87%
GAIN,1049,UGAIN,? ,$0.000669,?,Low Vol,?,?,-13.12%
DLISK,789,DAPPSTER,"$21,622 ",$0.000216,"100,000,000",*,Low Vol,?,3.41%
MONETA,1002,Moneta,? ,$0.000305,?,Low Vol,-0.16%,4.12%,-19.60%
ACES,1015,Aces,? ,$0.000118,?,*,Low Vol,-0.21%,96.99%
UNIFY,436,Unify,"$347,102 ",$0.020008,"17,348,440","$7,454",-2.25%,-8.54%,15.50%
GAIA,575,GAIA,"$253,036 ",$0.010499,"24,101,381",*,Low Vol,?,0.09%
XBC,213,Bitcoin Plus,"$7,594,960 ",$76.04,"99,877",*,"$92,143",-1.28%,0.90%
XBB,327,Boolberry,"$2,070,216 ",$0.217175,"9,532,480","$217,404",1.18%,10.32%,-60.12%
MAVRO,1042,Mavro,? ,$0.007097,?,Low Vol,-0.21%,?,-14.21%
LTH,1077,LAthaan,? ,$0.000328,?,Low Vol,?,?,9.53%
MONA,128,MonaCoin,"$23,139,012 ",$0.432733,"53,471,800","$136,536",-0.03%,5.50%,10.92%
SPR,143,SpreadCoin,"$18,753,299 ",$2.17,"8,632,843","$135,748",2.34%,21.00%,57.84%
BLITZ,236,Blitzcash,"$6,018,872 ",$1.47,"4,082,917",*,"$52,279",3.30%,9.97%
OPES,1055,Opescoin,? ,$0.001136,?,Low Vol,?,4.51%,-33.80%
TAG,323,TagCoin,"$2,100,548 ",$0.370389,"5,671,195","$29,023",1.52%,-1.10%,-3.27%
LDOGE,370,LiteDoge,"$1,181,315 ",$0.000080,"14,829,890,502",*,"$7,173",-4.47%,27.13%
EXL,914,Excelcoin,? ,$0.001523,?,"$1,410",5.80%,-26.43%,-62.40%
TAJ,507,TajCoin,"$28,085 ",$0.004095,"6,858,707",$528,5.68%,10.71%,-16.17%
VOYA,867,Voyacoin,? ,$3.56,?,"$84,373",-0.21%,16.72%,139.31%
PWR,835,Powercoin,"$2,176 ",$0.000044,"49,983,870",Low Vol,-0.21%,4.12%,1.71%
XPM,209,Primecoin,"$7,906,735 ",$0.388088,"20,373,562","$997,703",6.77%,11.69%,19.79%
GP,885,Goldpay Coin,? ,$0.004525,?,*,"$20,015",0.53%,0.91%
BTCS,586,Bitcoin Scrypt,"$206,463 ",$0.012679,"16,284,350",Low Vol,-0.34%,7.34%,86.83%
IXC,325,Ixcoin,"$2,091,410 ",$0.099595,"20,999,088",*,"$1,012",0.43%,2.94%
MTLMC3,737,Metal Music Coin,"$41,651 ",$0.000522,"79,719,140",Low Vol,19.75%,13.24%,17.55%
CCRB,348,CryptoCarbon,"$1,750,218 ",$0.491343,"3,562,111",*,"$45,299",-0.35%,0.69%
NOBL,546,NobleCoin,"$500,826 ",$0.000218,"2,300,608,849",Low Vol,-0.20%,1.79%,-12.05%
PRIMU,947,Primulon,? ,$0.000240,?,Low Vol,4.72%,8.10%,7.83%
XPY,580,PayCoin,"$222,913 ",$0.018987,"11,740,216",**,Low Vol,-0.21%,-16.60%
FEDS,908,FedoraShare,? ,$0.000021,?,*,"$2,071",0.00%,4.39%
MIOTA,6,IOTA,"$2,401,433,558 ",$0.863971,"2,779,530,283",*,"$14,450,600",-1.20%,3.71%
FIMK,402,FIMKrypto,"$653,187 ",$0.001132,"577,004,618",*,$876,11.20%,0.26%
BYC,371,Bytecent,"$1,080,855 ",$0.619568,"1,744,530","$19,004",6.40%,17.61%,11.37%
IXT,151,InsureX,"$16,977,348 ",$0.474508,"35,778,844",*,"$240,264",-3.94%,0.56%
BTCD,67,BitcoinDark,"$75,944,529 ",$58.92,"1,288,862","$67,141",-0.37%,4.66%,1.62%
JNS,315,Janus,"$2,383,564 ",$0.112681,"21,153,198",*,"$1,085",-0.13%,-24.76%
UNITS,625,GameUnits,"$137,603 ",$0.039621,"3,472,983",*,Low Vol,-0.21%,-32.60%
MAR,698,Marijuanacoin,"$67,329 ",$0.059429,"1,132,939",Low Vol,-3.06%,9.15%,23.52%
SNC,218,SunContract,"$7,307,997 ",$0.074445,"98,166,002",*,"$513,109",2.11%,-0.57%
SNGLS,64,SingularDTV,"$80,449,800 ",$0.134083,"600,000,000",*,"$646,615",0.61%,0.18%
MAX,264,MaxCoin,"$4,443,158 ",$0.074044,"60,006,917","$338,596",0.79%,2.53%,1.36%
SNM,121,SONM,"$24,772,440 ",$0.074760,"331,360,000",*,"$297,762",2.77%,6.22%
SDP,821,SydPak,"$8,134 ",$0.051134,"159,077",*,Low Vol,?,-0.02%
TP1,1059,KolschCoin,? ,$0.038781,?,Low Vol,?,4.32%,-4.85%
SNT,45,Status,"$174,621,903 ",$0.050316,"3,470,483,788",*,"$8,650,740",-2.16%,-1.79%
WGO,405,WavesGo,"$627,329 ",$0.062752,"9,996,949",*,"$3,331",-0.08%,-10.72%
MAD,667,SatoshiMadness,"$87,109 ",$0.000044,"2,000,683,485",*,Low Vol,-0.21%,4.12%
LAZ,946,Lazaruscoin,? ,$0.002438,?,*,Low Vol,-0.21%,24.05%
AXF,881,AxFunds,? ,$0.065674,?,"$25,147",0.28%,-4.25%,-6.71%
FEI,893,Fuda Energy,? ,$0.017705,?,"$11,281",0.00%,-1.71%,-7.01%
FFC,930,FireFlyCoin,? ,$0.000095,?,Low Vol,-0.17%,-22.13%,6.49%
MAO,474,Mao Zedong,"$111,197 ",$0.021369,"5,203,745","$1,832",4.46%,38.86%,34.82%
XDE2,1074,XDE II,? ,$2.52,?,*,Low Vol,?,1.53%
GUC,1070,GoldUnionCoin,? ,$0.843777,?,*,Low Vol,?,?
MGM,807,Magnum,"$13,058 ",$0.003483,"3,748,760",Low Vol,-0.21%,50.73%,93.43%
SHDW,543,Shadow Token,"$542,931 ",$0.077562,"7,000,000",*,Low Vol,-0.21%,-15.46%
EVO,709,Evotion,"$58,193 ",$0.023567,"2,469,220",Low Vol,-0.21%,-12.86%,-7.17%
DTB,139,Databits,"$19,808,610 ",$0.870792,"22,747,809",*,"$81,330",0.42%,-3.82%
CME,1040,Cashme,? ,$0.000087,?,**,Low Vol,-0.17%,21.10%
TSE,660,Tattoocoin (S...,"$91,238 ",$0.001009,"90,421,856",*,Low Vol,-3.55%,-0.25%
GUN,687,Guncoin,"$74,165 ",$0.000392,"189,268,228",Low Vol,-0.22%,1.56%,-23.18%
GUP,145,Matchpool,"$18,686,250 ",$0.249150,"75,000,000",*,"$408,410",0.77%,-1.97%
PCN,1032,PeepCoin,? ,$0.000044,?,*,Low Vol,-0.25%,4.07%
TYCHO,894,Tychocoin,? ,$0.126210,?,"$10,558",-0.25%,-6.06%,14.39%
KLC,710,KiloCoin,"$58,034 ",$0.000296,"196,297,971",Low Vol,?,?,-30.94%
NYC,461,NewYorkCoin,"$167,023 ",$0.000003,"59,719,935,819",$582,0.25%,5.55%,-63.13%
CARBON,538,Carboncoin,"$670,161 ",$0.000044,"15,391,984,670",Low Vol,-50.10%,-47.94%,-49.15%
YBC,155,YbCoin,"$16,261,847 ",$5.38,"3,020,475",*,"$177,495",0.75%,1.79%
XBG,901,BTCGold,? ,$0.016545,?,"$4,354",-0.16%,3.57%,286.48%
BET,980,BetaCoin,? ,$0.001910,?,Low Vol,-0.17%,-27.52%,-36.23%
CMP,288,Compcoin,"$3,500,395 ",$0.872027,"4,014,090","$34,782",-6.66%,-18.63%,-62.51%
FBC,876,FiboCoins,? ,$0.054702,?,"$39,996",3.11%,8.36%,-5.63%
GRWI,857,Growers Inter...,? ,$0.872758,?,*,"$286,082",-0.08%,4.39%
HUC,340,HunterCoin,"$1,903,155 ",$0.101055,"18,832,860","$108,751",1.73%,-8.86%,7.75%
LSK,18,Lisk,"$452,870,228 ",$4.07,"111,374,860",*,"$39,583,500",-0.62%,18.30%
VGC,994,VegasCoin,? ,$0.000740,?,Low Vol,-0.21%,-16.57%,-35.59%
BDL,871,Bitdeal,? ,$0.105239,?,"$52,451",9.70%,23.85%,-18.60%
TTC,602,TittieCoin,"$164,291 ",$0.000130,"1,259,816,434",Low Vol,-0.27%,46.24%,32.47%
SPORT,1003,SportsCoin,? ,$0.001611,?,*,Low Vol,-0.21%,6.00%
