symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1145,MIYUCoin,?,$0.000057,?,Low Vol,-0.06%,?,?
XBY,232,XTRABYTES,"$8,674,165",$0.020410,"425,000,000",*,"$107,805",6.24%,25.03%
CPN,784,CompuCoin,"$58,740",$0.002995,"19,615,019",Low Vol,-0.09%,-11.20%,37.69%
CHEAP,1002,Cheapcoin,?,$0.000283,?,*,"$1,441",-54.59%,-38.07%
BLAS,487,BlakeStar,"$426,526",$0.001752,"243,509,146","$15,389",5.15%,-1.40%,-52.56%
CSNO,207,BitDice,"$11,474,050",$0.163915,"70,000,000",*,"$85,435",-0.02%,7.75%
EOS,26,EOS,"$243,934,766",$0.586865,"415,657,376",*,"$7,514,930",1.02%,7.70%
SIB,153,SIBCoin,"$20,269,156",$1.30,"15,647,508","$53,909",-0.23%,1.09%,-7.03%
JWL,829,Jewels,"$37,761",$0.001871,"20,181,636",*,Low Vol,?,4.55%
GAIN,1104,UGAIN,?,$0.000622,?,Low Vol,-0.09%,?,-20.70%
DLISK,836,DAPPSTER,"$33,902",$0.000339,"100,000,000",*,Low Vol,-0.06%,?
EOT,326,EOT Token,"$3,336,679",$0.407852,"8,181,103",*,"$18,510",1.37%,17.36%
ACES,1096,Aces,?,$0.000150,?,*,Low Vol,18.47%,98.70%
UNIFY,394,Unify,"$1,487,275",$0.083840,"17,739,382",*,"$12,424",4.94%,-11.15%
GAIA,637,GAIA,"$353,803",$0.014680,"24,101,381",*,Low Vol,-0.11%,-11.27%
XBC,299,Bitcoin Plus,"$4,339,233",$42.62,"101,803",*,"$39,573",-1.79%,-4.02%
MAVRO,1174,Mavro,?,$0.006668,?,Low Vol,?,0.22%,-3.87%
LTH,1169,LAthaan,?,$0.000391,?,Low Vol,?,?,?
KRONE,848,Kronecoin,"$28,955",$0.011125,"2,602,756",Low Vol,-0.10%,2.76%,-31.53%
MONA,33,MonaCoin,"$177,209,273",$3.24,"54,733,750","$6,959,610",0.38%,21.79%,25.78%
CYDER,1019,Cyder,?,$0.000735,?,*,$568,35.71%,4.44%
SPR,336,SpreadCoin,"$3,128,153",$0.349659,"8,946,295","$285,133",-4.44%,-6.54%,-48.01%
BLITZ,294,Blitzcash,"$4,609,699",$1.12,"4,097,802",*,"$29,264",-0.06%,4.11%
OPES,1060,Opescoin,?,$0.001695,?,Low Vol,-0.10%,5.39%,10.09%
MANA,117,Decentraland,"$29,449,456",$0.012952,"2,273,755,650",*,"$880,308",1.56%,21.03%
TAG,649,TagCoin,"$300,590",$0.051899,"5,791,807",Low Vol,-0.10%,77.65%,-33.24%
LDOGE,439,LiteDoge,"$910,367",$0.000061,"14,866,185,008",*,"$2,407",-0.09%,13.20%
EXL,1161,Excelcoin,?,$0.000340,?,Low Vol,0.11%,3.06%,113.28%
TAJ,816,TajCoin,"$45,402",$0.006048,"7,506,500",Low Vol,-4.10%,19.95%,14.78%
SNAKE,1035,SnakeEyes,?,$0.040451,?,*,Low Vol,11.97%,5.22%
BTCZ,465,BitcoinZ,"$648,970",$0.002371,"273,700,042","$8,565",-9.05%,9.80%,-17.14%
CPC,428,Capricoin,"$1,047,122",$0.526180,"1,990,045",*,"$27,727",0.34%,3.32%
PWR,919,Powercoin,"$2,824",$0.000057,"49,983,870",Low Vol,-0.06%,4.44%,6.42%
XPM,357,Primecoin,"$2,653,060",$0.126288,"21,008,014","$489,047",-0.83%,10.70%,-7.22%
GP,528,GoldPieces,"$109,847",$0.090026,"1,220,161",*,$527,3.32%,4.44%
BTCS,506,Bitcoin Scrypt,"$230,648",$0.014069,"16,393,625","$4,623",-2.11%,4.42%,14.52%
IXC,583,Ixcoin,"$1,762,544",$0.083934,"20,999,088",*,Low Vol,-2.07%,43.30%
XPA,163,XPlay,"$18,633,300",$0.018633,"1,000,000,000",*,"$1,705",-0.13%,1.65%
MINEX,1014,Minex,?,$0.029947,?,*,$907,-0.10%,-10.42%
CCRB,433,CryptoCarbon,"$998,449",$0.280297,"3,562,111",*,"$48,086",-0.08%,-4.29%
NOBL,616,NobleCoin,"$521,733",$0.000226,"2,308,430,376",Low Vol,-0.10%,4.44%,6.24%
PRIMU,1044,Primulon,?,$0.000150,?,Low Vol,-11.74%,-29.44%,-52.32%
XPY,670,PayCoin,"$204,863",$0.017346,"11,810,127",Low Vol,-0.10%,4.44%,-0.02%
MIOTA,11,IOTA,"$1,194,922,848",$0.429901,"2,779,530,283",*,"$12,237,100",0.19%,-2.94%
FID,1043,BITFID,?,$0.169509,?,*,Low Vol,-0.10%,?
AION,942,Aion,?,$0.798176,?,*,"$176,196",1.10%,32.07%
TEK,734,TEKcoin,"$101,090",$0.000071,"1,414,054,562",Low Vol,0.49%,-48.70%,-29.42%
FIMK,448,FIMKrypto,"$782,459",$0.001356,"577,004,618",*,$615,19.88%,14.24%
BYC,432,Bytecent,"$1,012,177",$0.554520,"1,825,321","$56,475",0.95%,-0.68%,-0.17%
IXT,262,iXledger,"$6,289,491",$0.175788,"35,778,844",*,"$75,325",-1.20%,-6.77%
BTCD,59,BitcoinDark,"$107,989,123",$83.79,"1,288,862","$123,248",-0.81%,1.59%,-0.99%
JNS,361,Janus,"$2,435,953",$0.106888,"22,789,769",*,"$1,792",0.03%,4.06%
UNITS,727,GameUnits,"$106,755",$0.030739,"3,472,983",*,Low Vol,-0.11%,22.47%
SND,969,Sand Coin,?,$1.46,?,*,"$19,542",0.73%,-5.98%
MAR,801,Marijuanacoin,"$51,332",$0.038291,"1,340,564",Low Vol,0.03%,1.86%,10.45%
SNC,351,SunContract,"$2,778,507",$0.025796,"107,712,011",*,"$206,374",-6.83%,-1.16%
SIC,941,Swisscoin,?,$0.000452,?,"$194,438",-4.10%,-9.67%,?
XBL,461,Billionaire T...,"$655,926",$0.197844,"3,315,372",*,"$77,462",-3.14%,21.62%
SNGLS,66,SingularDTV,"$92,943,000",$0.154905,"600,000,000",*,"$1,381,960",0.76%,3.96%
MAX,596,MaxCoin,"$780,854",$0.012883,"60,612,613",Low Vol,-0.09%,-3.66%,-8.09%
SNM,110,SONM,"$35,857,730",$0.099716,"359,600,000",*,"$1,010,970",1.60%,-8.20%
SDP,901,SydPak,"$9,278",$0.058198,"159,429",*,Low Vol,-0.09%,-0.94%
SNT,65,Status,"$93,599,295",$0.026970,"3,470,483,788",*,"$2,141,770",-0.20%,-0.19%
WGO,626,WavesGo,"$416,526",$0.041713,"9,985,510",*,Low Vol,-10.40%,-2.68%
