symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,345,MER,MER,"$2,975,960",$0.029760,"100,000,000",*,"$11,369",-4.17%
Scorecoin,527,SCORE,SCORE,"$327,840",$0.010803,"30,346,591","$1,793",0.36%,-2.50%
LIFE,1012,LIFE,LIFE,?,$0.000074,?,*,"$19,268",0.17%
BOScoin,988,BOS,BOS,?,$1.38,?,*,"$80,755",19.11%
Compcoin,234,CMP,CMP,"$9,117,022",$2.12,"4,306,068","$266,045",-3.40%,-34.10%
Monetha,185,MTH,MTH,"$13,944,811",$0.064315,"216,819,832",*,"$466,758",-0.60%
Cyder,1145,CYDER,CYDER,?,$0.000256,?,*,Low Vol,0.46%
FedoraCoin,456,TIPS,TIPS,"$765,737",$0.000002,"443,168,182,458","$1,086",-6.44%,-68.92%
BitDice,186,CSNO,CSNO,"$13,929,790",$0.198997,"70,000,000",*,"$16,320",0.40%
EOS,22,EOS,EOS,"$330,743,700",$0.751676,"440,008,328",*,"$15,079,000",3.31%
Bowhead,628,AHT,AHT,"$1,015,408",$0.126926,"8,000,000",*,Low Vol,0.40%
Ethereum Gold,490,ETG,ETG,"$525,286",$0.043774,"12,000,000",*,"$74,339",-0.85%
DomRaider,991,DRT,DRT,?,$0.042306,?,*,"$68,256",6.67%
Populous,40,PPT,PPT,"$155,022,228",$3.76,"41,252,246",*,"$346,703",2.20%
RouletteToken,496,RLT,RLT,"$488,957",$0.048303,"10,122,764",*,"$7,338",1.13%
BlackCoin,168,BLK,BLK,"$15,550,549",$0.203376,"76,462,063",*,"$253,253",-0.92%
Monero,10,XMR,XMR,"$1,351,256,630",$88.36,"15,292,749","$28,025,900",-0.04%,-0.30%
Zilbercoin,1050,ZBC,ZBC,?,$0.031663,?,*,"$2,283",0.18%
BT1 [CST],963,BT1,BT1,?,$5403.59,?,*,"$621,667",0.25%
Sativacoin,769,STV,STV,"$78,671",$0.011103,"7,085,385",Low Vol,0.46%,6.02%
High Voltage,901,HVCO,HVCO,"$14,549",$0.009737,"1,494,171",*,Low Vol,0.45%
Royalties,1230,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,751,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
