symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,201,XtraBYtes,"$7,169,955 ",$0.011031,"650,000,000",*,"$19,810",-8.54%,-8.44%
CPN,482,CompuCoin,"$75,065 ",$0.003827,"19,615,019","$2,458",124.66%,98.62%,12.91%
CHEAP,950,Cheapcoin,? ,$0.000068,?,*,Low Vol,-0.36%,-31.85%
BLAS,464,BlakeStar,"$125,798 ",$0.000517,"243,455,760","$1,822",5.22%,9.27%,327.00%
CPC,359,Capricoin,"$905,650 ",$0.455090,"1,990,045",*,"$85,760",-1.01%,-4.25%
EOS,16,EOS,"$508,302,842 ",$1.86,"273,578,209",*,"$34,114,300",-0.52%,0.43%
SIB,123,SIBCoin,"$18,082,856 ",$1.19,"15,189,933","$132,823",-0.01%,9.99%,-5.87%
JWL,492,Jewels,"$52,172 ",$0.002585,"20,181,636",*,$634,-0.36%,-11.18%
XDE2,960,XDE II,? ,$1.76,?,*,Low Vol,-5.13%,26.90%
DLISK,763,DAPPSTER,"$17,007 ",$0.000170,"100,000,000",*,Low Vol,-0.35%,15.09%
MONETA,963,Moneta,? ,$0.000306,?,Low Vol,-0.36%,17.83%,60.05%
ACES,1005,Aces,? ,$0.000052,?,*,Low Vol,-0.35%,-68.21%
UNIFY,403,Unify,"$398,358 ",$0.024768,"16,083,751","$11,940",1.39%,-9.26%,53.34%
GAIA,584,GAIA,"$245,846 ",$0.010200,"24,101,381",*,Low Vol,-0.36%,-5.89%
XBC,173,Bitcoin Plus,"$10,149,817 ",$102.23,"99,283",*,"$152,056",-1.08%,1.66%
XBB,249,Boolberry,"$3,761,450 ",$0.394593,"9,532,480","$65,995",-1.18%,-8.04%,23.64%
MAVRO,992,Mavro,? ,$0.005476,?,Low Vol,-0.36%,2.22%,3.04%
LTH,981,LAthaan,? ,$0.000306,?,Low Vol,-0.36%,29.44%,60.84%
MONA,114,MonaCoin,"$22,330,700 ",$0.420323,"53,127,475","$89,595",-0.99%,-4.21%,-12.51%
SPR,165,SpreadCoin,"$10,820,480 ",$1.27,"8,545,228","$71,189",-1.86%,1.03%,18.35%
BLITZ,245,Blitzcash,"$4,166,294 ",$1.02,"4,079,443",*,"$33,980",-0.28%,-4.06%
OPES,994,Opescoin,? ,$0.001156,?,Low Vol,-0.36%,-13.11%,10.57%
TAG,282,TagCoin,"$2,467,460 ",$0.437715,"5,637,138","$101,224",0.29%,0.90%,4.03%
LDOGE,350,LiteDoge,"$1,048,156 ",$0.000071,"14,819,970,501",*,"$4,063",-1.21%,-4.43%
TAJ,481,TajCoin,"$76,880 ",$0.011410,"6,738,094",$624,7.15%,30.65%,76.45%
MNM,596,Mineum,"$189,906 ",$0.020125,"9,436,367",Low Vol,-0.36%,9.01%,26.29%
PWR,811,Powercoin,"$1,700 ",$0.000034,"49,983,870",Low Vol,-0.36%,2.27%,24.48%
XPM,186,Primecoin,"$8,020,111 ",$0.397228,"20,190,195","$432,054",0.82%,-0.98%,8.16%
AGLC,593,AgrolifeCoin,"$194,710 ",$0.034132,"5,704,614",*,Low Vol,?,3.35%
XPTX,598,PlatinumBAR,"$186,131 ",$0.777310,"239,455",Low Vol,-0.36%,72.24%,79.23%
IXC,524,Ixcoin,"$2,166,224 ",$0.103158,"20,999,088",*,Low Vol,-0.47%,2.55%
MTLMC3,722,Metal Music Coin,"$32,539 ",$0.000408,"79,719,140",Low Vol,-0.40%,16.68%,35.80%
CCRB,301,CryptoCarbon,"$2,012,358 ",$0.564934,"3,562,111",*,"$50,884",-0.28%,12.43%
NOBL,404,NobleCoin,"$390,794 ",$0.000170,"2,298,638,240",$631,-0.40%,-6.40%,-7.43%
PRIMU,869,Primulon,? ,$0.000238,?,"$1,857",-0.35%,-14.47%,1.38%
XPY,602,PayCoin,"$174,173 ",$0.014846,"11,732,081",**,Low Vol,-1.50%,3.51%
FEDS,819,FedoraShare,? ,$0.000022,?,*,"$5,574,240",-2.85%,-2.54%
MIOTA,8,IOTA,"$1,487,234,930 ",$0.535067,"2,779,530,283",*,"$10,966,200",-0.26%,-0.19%
FIMK,362,FIMKrypto,"$824,315 ",$0.001429,"577,004,618",*,$859,11.61%,40.69%
BYC,364,Bytecent,"$813,209 ",$0.472803,"1,719,974","$9,451",-1.33%,22.52%,54.23%
IXT,233,InsureX,"$4,780,376 ",$0.133609,"35,778,844",*,"$79,616",2.46%,-5.46%
BTCD,65,BitcoinDark,"$60,305,604 ",$46.79,"1,288,862","$62,577",0.47%,4.25%,10.03%
JNS,236,Janus,"$4,561,541 ",$0.216195,"21,099,198",*,"$3,962",-0.36%,28.44%
TRICK,895,TrickyCoin,? ,$0.003572,?,$554,-0.40%,-17.64%,8.02%
MAR,491,Marijuanacoin,"$52,418 ",$0.048579,"1,079,026","$1,190",-0.40%,-11.47%,-42.20%
SNC,273,SunContract,"$2,737,869 ",$0.027890,"98,166,002",*,"$337,393",-3.31%,29.25%
SNGLS,56,SingularDTV,"$84,680,400 ",$0.141134,"600,000,000",*,"$605,006",-1.51%,-4.19%
MAX,240,MaxCoin,"$4,355,825 ",$0.072792,"59,839,669","$89,941",-0.72%,-3.30%,-12.87%
SNM,134,SONM,"$16,142,931 ",$0.048717,"331,360,000",*,"$235,639",-2.28%,-3.39%
AC,523,AsiaCoin,"$2,607,438 ",$0.002755,"946,376,635",Low Vol,-0.36%,4.86%,13.74%
TP1,1042,KolschCoin,? ,$0.030650,?,Low Vol,?,1.78%,?
SNT,32,Status,"$234,448,532 ",$0.067555,"3,470,483,788",*,"$20,474,300",2.51%,-0.91%
PAC,870,Paccoin,? ,$1.4e-07,?,"$1,692",0.19%,-0.64%,-8.50%
