symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,156,XTRABYTES,"$15,125,890 ",$0.023271,"650,000,000",*,"$80,765",0.16%,-4.71%
CPN,671,CompuCoin,"$69,811 ",$0.003559,"19,615,019",Low Vol,-0.01%,19.15%,9.37%
CHEAP,1064,Cheapcoin,? ,$0.000081,?,*,Low Vol,?,-0.36%
BLAS,450,BlakeStar,"$156,457 ",$0.000638,"245,258,160","$7,311",4.90%,-17.19%,-83.96%
CPC,370,Capricoin,"$965,825 ",$0.485328,"1,990,045",*,"$17,534",-2.54%,-0.83%
EOS,18,EOS,"$403,365,844 ",$1.36,"297,316,148",*,"$19,758,400",0.43%,-1.12%
SIB,153,SIBCoin,"$15,288,739 ",$1.00,"15,262,640","$50,380",-1.03%,-0.61%,-17.13%
JWL,709,Jewels,"$46,525 ",$0.002305,"20,181,636",*,Low Vol,0.01%,8.77%
GAIN,1027,UGAIN,? ,$0.000768,?,Low Vol,0.01%,?,11.81%
DLISK,776,DAPPSTER,"$20,222 ",$0.000202,"100,000,000",*,Low Vol,25.02%,24.04%
MONETA,958,Moneta,? ,$0.000404,?,Low Vol,0.01%,10.27%,35.35%
ACES,986,Aces,? ,$0.000166,?,*,Low Vol,-0.01%,14.17%
NYC,351,NewYorkCoin,"$1,450,060 ",$0.000024,"59,719,935,819",$549,-0.14%,41.40%,356.68%
GAIA,552,GAIA,"$295,350 ",$0.012254,"24,101,381",*,Low Vol,0.01%,?
XBC,216,Bitcoin Plus,"$6,396,148 ",$64.19,"99,647",*,"$298,904",-3.90%,-3.98%
XBB,238,Boolberry,"$5,173,448 ",$0.542718,"9,532,480","$15,684",0.01%,-2.98%,-0.91%
MAVRO,977,Mavro,? ,$0.005986,?,Low Vol,0.01%,-40.06%,-25.62%
LTH,1050,LAthaan,? ,$0.000327,?,Low Vol,?,0.28%,-8.11%
MONA,112,MonaCoin,"$26,655,881 ",$0.499351,"53,381,050","$154,291",19.50%,30.30%,33.80%
SPR,180,SpreadCoin,"$11,298,764 ",$1.31,"8,609,959","$68,533",0.19%,-6.36%,-1.56%
BLITZ,243,Blitzcash,"$4,938,480 ",$1.21,"4,082,063",*,"$23,833",1.50%,0.79%
OPES,1041,Opescoin,? ,$0.001210,?,Low Vol,?,-1.05%,-28.86%
TAG,308,TagCoin,"$2,222,251 ",$0.392314,"5,664,471","$85,216",8.47%,4.51%,-6.50%
LDOGE,367,LiteDoge,"$1,043,817 ",$0.000070,"14,827,286,502",*,"$3,031",-0.14%,64.55%
TAJ,744,TajCoin,"$29,354 ",$0.004299,"6,828,332",Low Vol,2.49%,8.87%,-39.62%
SNAKE,937,SnakeEyes,? ,$0.032956,?,*,Low Vol,-2.16%,37.56%
PWR,830,Powercoin,"$2,022 ",$0.000040,"49,983,870",Low Vol,0.01%,-0.77%,-4.01%
XPM,212,Primecoin,"$6,761,451 ",$0.332635,"20,326,937","$3,282,940",-6.83%,-2.01%,-4.55%
GP,878,Goldpay Coin,? ,$0.004365,?,*,"$15,783",-0.97%,-0.03%
BTCS,456,Bitcoin Scrypt,"$137,562 ",$0.008455,"16,270,550","$3,042",0.00%,20.39%,14.72%
IXC,339,Ixcoin,"$1,638,805 ",$0.078042,"20,999,088",*,$816,-0.01%,-0.35%
MTLMC3,725,Metal Music Coin,"$38,406 ",$0.000482,"79,719,140",Low Vol,11.76%,31.35%,35.01%
MINEX,861,Minex,? ,$0.346565,?,*,"$46,430",0.85%,3.67%
CCRB,340,CryptoCarbon,"$1,628,661 ",$0.457218,"3,562,111",*,"$43,766",1.46%,-21.85%
NOBL,408,NobleCoin,"$464,806 ",$0.000202,"2,300,086,114",$618,0.01%,-0.92%,-4.21%
