symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1089,MIYUCoin,?,$0.000043,?,Low Vol,-0.68%,0.05%,?
XBY,254,XTRABYTES,"$6,464,633",$0.015211,"425,000,000",*,"$11,016",-0.67%,-2.95%
CPN,801,CompuCoin,"$35,336",$0.001801,"19,615,019",Low Vol,-0.68%,-6.49%,-10.52%
CHEAP,1137,Cheapcoin,?,$0.000125,?,*,Low Vol,?,?
BLAS,499,BlakeStar,"$136,833",$0.000543,"252,026,272",$784,-5.28%,-6.68%,44.33%
CSNO,200,BitDice,"$11,426,660",$0.163238,"70,000,000",*,"$61,103",-6.25%,-5.03%
EOS,25,EOS,"$267,639,958",$0.709242,"377,360,560",*,"$8,792,950",1.02%,-4.49%
SIB,148,SIBCoin,"$19,677,789",$1.27,"15,538,736","$119,134",-2.99%,-3.23%,19.22%
JWL,786,Jewels,"$41,579",$0.002060,"20,181,636",*,Low Vol,-0.68%,2.15%
XDE2,1096,XDE II,?,$1.88,?,*,Low Vol,-0.68%,-0.11%
DLISK,822,DAPPSTER,"$25,079",$0.000251,"100,000,000",*,Low Vol,?,?
EOT,432,EOT Token,"$604,293",$0.241717,"2,500,000",*,"$3,590",-0.58%,-13.21%
ACES,1079,Aces,?,$0.000043,?,*,Low Vol,?,?
UNIFY,414,Unify,"$849,200",$0.047916,"17,722,648","$5,289",-0.58%,-6.71%,33.68%
GAIA,624,GAIA,"$298,961",$0.012404,"24,101,381",*,Low Vol,-0.67%,0.02%
XBC,246,Bitcoin Plus,"$6,966,056",$68.89,"101,116",*,"$99,402",-1.40%,-1.07%
MAVRO,1091,Mavro,?,$0.005880,?,Low Vol,-0.68%,-1.42%,-11.78%
LTH,1093,LAthaan,?,$0.000300,?,Low Vol,-0.67%,?,16.28%
KRONE,541,Kronecoin,"$26,711",$0.012694,"2,104,308",$571,-3.72%,-18.64%,-6.50%
MONA,130,MonaCoin,"$23,778,903",$0.437791,"54,315,650","$72,024",-2.75%,-6.43%,-3.83%
CYDER,1000,Cyder,?,$0.000558,?,*,Low Vol,-7.78%,-7.12%
SPR,173,SpreadCoin,"$14,880,274",$1.68,"8,844,303","$19,093",-0.16%,-2.09%,-6.14%
BLITZ,257,Blitzcash,"$6,200,647",$1.52,"4,092,242",*,"$45,615",-1.66%,-4.46%
OPES,1122,Opescoin,?,$0.001273,?,Low Vol,?,?,?
MANA,146,Decentraland,"$19,761,514",$0.017191,"1,149,540,118",*,"$225,934",-0.61%,14.32%
TAG,613,TagCoin,"$340,640",$0.059292,"5,745,115",Low Vol,-0.72%,5.30%,1.74%
LDOGE,420,LiteDoge,"$720,360",$0.000048,"14,854,168,505",*,"$1,261",-0.55%,-24.46%
EXL,1061,Excelcoin,?,$0.000858,?,Low Vol,-0.68%,81.85%,67.16%
TAJ,811,TajCoin,"$31,864",$0.004368,"7,294,875",Low Vol,-0.69%,-2.96%,18.28%
VOYA,986,Voyacoin,?,$3.60,?,Low Vol,18.85%,6.64%,-49.84%
CPC,397,Capricoin,"$1,111,008",$0.558283,"1,990,045",*,"$24,527",-3.95%,-6.29%
PWR,886,Powercoin,"$2,145",$0.000043,"49,983,870",Low Vol,-0.68%,0.02%,16.28%
XPM,305,Primecoin,"$3,729,303",$0.179366,"20,791,582","$920,378",-0.20%,-2.44%,48.08%
GP,741,GoldPieces,"$68,102",$0.055814,"1,220,161",*,Low Vol,-0.64%,-2.00%
XPTX,508,PlatinumBAR,"$110,766",$0.361624,"306,301",$790,-0.68%,-19.58%,-37.93%
IXC,570,Ixcoin,"$1,649,579",$0.078555,"20,999,088",*,Low Vol,-6.63%,-11.15%
XPA,172,XPlay,"$14,929,700",$0.014930,"1,000,000,000",*,"$13,180",-0.67%,-1.46%
CCRB,369,CryptoCarbon,"$1,773,482",$0.497874,"3,562,111",*,"$63,825",-0.68%,-9.49%
NOBL,433,NobleCoin,"$593,324",$0.000257,"2,305,763,998","$3,100",-0.68%,25.64%,43.68%
PRIMU,1052,Primulon,?,$0.000127,?,Low Vol,-0.68%,-1.54%,15.28%
XPY,647,PayCoin,"$201,482",$0.017069,"11,803,687",Low Vol,-0.07%,17.60%,32.24%
FEDS,894,FedoraShare,?,$0.000008,?,*,"$2,398,380",0.28%,0.28%
MIOTA,8,IOTA,"$1,660,080,021",$0.597252,"2,779,530,283",*,"$12,715,700",-2.00%,-5.16%
FID,998,BITFID,?,$0.128765,?,*,Low Vol,-0.68%,0.02%
FIMK,596,FIMKrypto,"$544,851",$0.000944,"577,004,618",*,Low Vol,21.39%,-8.32%
BYC,390,Bytecent,"$1,201,899",$0.668503,"1,797,896","$33,737",-0.67%,-9.42%,26.55%
IXT,206,iXledger,"$10,709,359",$0.299321,"35,778,844",*,"$126,226",-0.51%,-1.20%
BTCD,51,BitcoinDark,"$138,793,702",$107.69,"1,288,862","$1,676,310",2.57%,-15.86%,29.31%
JNS,572,Janus,"$1,470,066",$0.066812,"22,003,053",*,Low Vol,-0.69%,-6.93%
UNITS,674,GameUnits,"$137,433",$0.039572,"3,472,983",*,Low Vol,-0.68%,17.37%
MAR,770,Marijuanacoin,"$48,096",$0.038343,"1,254,374",Low Vol,-4.19%,-1.86%,19.14%
SNC,307,SunContract,"$3,615,968",$0.034533,"104,712,011",*,"$39,620",0.27%,-2.22%
XBL,445,Billionaire T...,"$455,337",$0.137341,"3,315,372",*,"$14,019",-2.01%,-17.05%
SNGLS,62,SingularDTV,"$98,599,800",$0.164333,"600,000,000",*,"$420,138",-3.08%,-1.70%
MAX,418,MaxCoin,"$767,499",$0.012705,"60,410,133","$1,057",-0.68%,-6.90%,4.74%
SNM,121,SONM,"$30,088,084",$0.090802,"331,360,000",*,"$373,239",-1.59%,-1.65%
SDP,863,SydPak,"$9,504",$0.059661,"159,302",*,Low Vol,-0.68%,0.00%
SNT,57,Status,"$108,444,983",$0.031248,"3,470,483,788",*,"$1,464,420",-0.84%,6.98%
WGO,417,WavesGo,"$771,566",$0.077180,"9,997,009",*,$923,4.34%,-2.82%
MAD,714,SatoshiMadness,"$85,873",$0.000043,"2,000,683,485",*,Low Vol,-0.68%,0.02%
AHT,566,Bowhead,"$2,362,408",$0.295301,"8,000,000",*,Low Vol,-0.34%,51.22%
AXF,1081,AxFunds,?,$0.021847,?,Low Vol,-0.68%,0.02%,?
FEI,1128,Fuda Energy,?,$0.001202,?,Low Vol,?,?,-27.94%
UGT,928,UG Token,?,$0.298117,?,*,"$15,030",-3.56%,2.59%
FFC,1038,FireFlyCoin,?,$0.000086,?,Low Vol,-0.67%,-21.25%,15.38%
MAO,465,Mao Zedong,"$313,811",$0.060305,"5,203,745","$13,693",-1.45%,23.72%,59.63%
GAIN,1106,UGAIN,?,$0.000674,?,Low Vol,?,?,-23.95%
GUC,1051,GoldUnionCoin,?,$0.768296,?,*,Low Vol,-0.68%,43.21%
MGM,855,Magnum,"$12,745",$0.003341,"3,814,430",Low Vol,?,?,?
SHDW,458,Shadow Token,"$356,335",$0.050905,"7,000,000",*,$613,-0.68%,-28.03%
USDE,667,USDe,"$146,044",$0.000129,"1,134,193,820",Low Vol,-0.67%,-13.27%,8.29%
DTB,186,Databits,"$13,789,289",$0.606181,"22,747,809",*,"$80,128",1.45%,7.75%
CME,1077,Cashme,?,$0.000086,?,Low Vol,-0.68%,0.02%,132.25%
TSE,745,Tattoocoin (S...,"$66,588",$0.000736,"90,421,856",*,Low Vol,-0.69%,25.18%
XNG,879,Enigma,"$4,068",$0.244653,"16,627",Low Vol,-0.67%,9.64%,35.65%
GUN,696,Guncoin,"$106,823",$0.000556,"192,235,528",Low Vol,-0.69%,-0.35%,37.46%
GUP,182,Matchpool,"$14,052,375",$0.187365,"75,000,000",*,"$182,730",-1.08%,-2.77%
PCN,1082,PeepCoin,?,$0.000043,?,*,Low Vol,-0.68%,0.02%
TYCHO,416,Tychocoin,"$815,174",$0.162244,"5,024,368","$13,301",-1.75%,-0.45%,13.08%
NYC,618,NewYorkCoin,"$319,667",$0.000002,"129,032,781,759",Low Vol,-0.70%,-21.91%,-12.92%
CARBON,425,Carboncoin,"$660,649",$0.000043,"15,391,997,718",$831,-0.67%,0.02%,16.28%
UNC,1057,UNCoin,?,$0.000043,?,*,Low Vol,-0.66%,0.02%
YBC,563,YbCoin,"$2,917,801",$0.965959,"3,020,626",*,Low Vol,?,?
XBG,897,BTCGold,?,$0.016696,?,"$486,289",-0.81%,185.62%,2280.02%
BET,1039,BetaCoin,?,$0.009081,?,Low Vol,-1.99%,-20.79%,-20.27%
CMP,187,Compcoin,"$13,755,319",$3.22,"4,273,338","$83,866",-3.98%,-1.74%,-7.83%
MRNG,978,MorningStar,?,$0.003820,?,*,$867,-0.68%,-14.89%
LKC,1015,LinkedCoin,?,$0.000129,?,Low Vol,-0.68%,-18.79%,?
HUC,352,HunterCoin,"$2,179,175",$0.112154,"19,430,200","$18,867",-0.74%,-0.55%,18.22%
LSK,16,Lisk,"$624,513,780",$5.53,"112,960,565",*,"$11,505,800",-2.50%,-9.65%
VGC,1013,VegasCoin,?,$0.000858,?,Low Vol,1.00%,24.96%,36.77%
BAC,1116,BitAlphaCoin,?,$0.002579,?,Low Vol,?,?,5.86%
XBTS,823,Beatcoin,"$24,292",$0.015933,"1,524,686",Low Vol,-0.68%,-35.77%,-26.78%
TTC,692,TittieCoin,"$113,160",$0.000090,"1,259,816,434",Low Vol,-1.52%,2.25%,1.91%
SPORT,1094,SportsCoin,?,$0.000687,?,*,Low Vol,-0.66%,-5.40%
VLT,466,Veltor,"$297,715",$0.536563,"554,855",$759,-0.69%,-7.59%,6.97%
BUMBA,749,BumbaCoin,"$61,212",$0.002747,"22,283,582",Low Vol,88.23%,-5.13%,26.54%
GRT,676,Grantcoin,"$136,758",$0.003219,"42,483,084",*,Low Vol,-0.68%,-2.58%
CYC,1136,Cycling Coin,?,$0.001857,?,*,Low Vol,?,0.65%
GRS,215,Groestlcoin,"$9,477,169",$0.138357,"68,497,934","$126,625",0.37%,0.57%,-11.74%
BLZ,825,BlazeCoin,"$23,649",$0.000039,"608,557,394",Low Vol,-3.55%,-1.98%,19.03%
BLU,340,BlueCoin,"$2,642,344",$0.004598,"574,683,675","$2,030",-2.42%,2.45%,19.08%
PEPECASH,212,Pepe Cash,"$9,937,274",$0.014158,"701,884,009",*,"$6,037",-1.09%,1.58%
1337,371,1337,"$1,707,911",$0.000073,"23,271,965,570",*,"$3,317",32.68%,18.59%
MARS,509,Marscoin,"$109,401",$0.003869,"28,279,074","$1,399",-10.65%,86.48%,118.36%
DOLLAR,839,Dollar Online,"$17,374",$0.023049,"753,776",Low Vol,-0.68%,-2.34%,17.32%
FLAX,498,Flaxscript,"$139,737",$0.025068,"5,574,248",$624,-0.66%,2.66%,28.89%
RUSTBITS,573,Rustbits,"$988,428",$0.028000,"35,300,866",*,Low Vol,0.46%,-1.99%
GBRC,1009,Global Busine...,?,$0.000172,?,Low Vol,-0.68%,33.36%,72.26%
SC,47,Siacoin,"$148,204,800",$0.004979,"29,766,036,924","$1,457,440",-1.06%,0.56%,4.02%
FTC,230,Feathercoin,"$8,157,085",$0.046079,"177,022,760","$43,092",0.54%,-4.87%,14.38%
GRE,574,Greencoin,"$979,314",$0.000288,"3,405,064,641",*,Low Vol,-4.00%,41.30%
GRC,179,GridCoin,"$14,138,572",$0.036224,"390,312,753","$107,939",-0.83%,-2.24%,16.72%
BLK,159,BlackCoin,"$17,406,180",$0.227820,"76,403,215",*,"$1,670,560",-0.63%,0.46%
WGR,210,Wagerr,"$10,132,051",$0.055366,"183,000,000",*,"$216,063",2.46%,-24.57%
