symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,233,XTRABYTES,"$5,967,468",$0.014041,"425,000,000",*,"$20,804",2.11%,-8.90%
CPN,734,CompuCoin,"$42,186",$0.002151,"19,615,019",Low Vol,-1.44%,2.84%,13.33%
CHEAP,1096,Cheapcoin,?,$0.000116,?,*,Low Vol,?,?
BLAS,508,BlakeStar,"$64,649",$0.000258,"250,547,632","$2,490",-10.78%,-8.68%,-9.29%
CPC,371,Capricoin,"$1,068,821",$0.537084,"1,990,045",*,"$52,249",-0.84%,-6.43%
EOS,24,EOS,"$195,407,769",$0.541655,"360,760,574",*,"$5,682,840",-1.65%,-8.55%
SIB,146,SIBCoin,"$16,387,029",$1.06,"15,481,661","$189,715",1.11%,2.82%,5.56%
JWL,738,Jewels,"$40,025",$0.001983,"20,181,636",*,Low Vol,?,?
XDE2,1030,XDE II,?,$1.44,?,*,Low Vol,-0.50%,-7.45%
DLISK,806,DAPPSTER,"$17,724",$0.000177,"100,000,000",*,Low Vol,-1.92%,-15.10%
EOT,399,EOT Token,"$709,190",$0.283676,"2,500,000",*,"$3,429",3.29%,-13.29%
ACES,1039,Aces,?,$0.000036,?,*,Low Vol,-0.62%,-7.47%
UNIFY,423,Unify,"$527,840",$0.029797,"17,714,407","$3,634",-0.61%,-6.91%,15.99%
GAIA,586,GAIA,"$259,647",$0.010773,"24,101,381",*,Low Vol,-0.69%,25.96%
XBC,237,Bitcoin Plus,"$5,633,960",$55.85,"100,880",*,"$48,324",-1.10%,-11.69%
MAVRO,1052,Mavro,?,$0.004731,?,Low Vol,-0.60%,-6.33%,-3.58%
LTH,1048,LAthaan,?,$0.000287,?,Low Vol,13.50%,-7.47%,14.66%
KRONE,520,Kronecoin,"$19,864",$0.010627,"1,869,200",$615,-0.81%,-19.65%,25.96%
MONA,111,MonaCoin,"$24,134,800",$0.446027,"54,110,625","$78,911",-1.10%,-7.44%,15.21%
CYDER,926,Cyder,?,$0.000394,?,*,"$2,189",-0.83%,30.42%
SPR,134,SpreadCoin,"$18,183,399",$2.07,"8,793,511","$137,969",0.17%,-4.62%,59.33%
BLITZ,245,Blitzcash,"$5,155,416",$1.26,"4,089,815",*,"$47,865",-1.58%,-11.74%
OPES,1027,Opescoin,?,$0.001075,?,Low Vol,-0.83%,?,7.78%
MANA,882,Decentraland,?,$0.020152,?,*,"$521,700",-0.89%,-1.08%
TAG,435,TagCoin,"$438,140",$0.076461,"5,730,243","$1,694",1.50%,-1.01%,-13.48%
LDOGE,394,LiteDoge,"$745,512",$0.000050,"14,848,260,004",*,"$4,242",-2.64%,10.20%
EXL,1057,Excelcoin,?,$0.000251,?,Low Vol,-0.83%,-41.12%,6.92%
TAJ,786,TajCoin,"$24,860",$0.003458,"7,189,036",Low Vol,-1.37%,-14.10%,0.17%
VOYA,890,Voyacoin,?,$10.08,?,"$102,171",2.79%,63.80%,248.56%
PWR,866,Powercoin,"$1,792",$0.000036,"49,983,870",Low Vol,-0.69%,-7.47%,8.18%
XPM,315,Primecoin,"$2,369,934",$0.114572,"20,685,103","$103,445",-3.02%,-10.52%,9.08%
GP,514,GoldPieces,"$44,534",$0.036499,"1,220,161",*,$724,-1.08%,0.46%
