symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1127,MIYUCoin,?,$0.000043,?,Low Vol,?,?,-0.42%
XBY,234,XTRABYTES,"$8,101,265",$0.019062,"425,000,000",*,"$43,850",-0.13%,-5.64%
CPN,832,CompuCoin,"$25,592",$0.001305,"19,615,019",Low Vol,0.05%,-8.42%,-30.53%
CHEAP,1081,Cheapcoin,?,$0.000087,?,*,Low Vol,0.05%,-33.77%
BLAS,414,BlakeStar,"$1,146,291",$0.004616,"248,337,390","$766,273",7.65%,23.49%,723.68%
CSNO,203,BitDice,"$12,189,170",$0.174131,"70,000,000",*,"$59,129",-0.01%,11.53%
EOS,27,EOS,"$226,372,946",$0.578828,"391,088,452",*,"$5,654,830",-0.72%,-2.72%
SIB,154,SIBCoin,"$20,881,527",$1.34,"15,576,487","$204,086",0.10%,8.00%,-0.58%
JWL,790,Jewels,"$41,250",$0.002044,"20,181,636",*,Low Vol,0.05%,-5.59%
XDE2,1033,XDE II,?,$1.68,?,*,Low Vol,0.05%,13.20%
DLISK,855,DAPPSTER,"$17,395",$0.000174,"100,000,000",*,Low Vol,0.05%,?
EOT,388,EOT Token,"$1,485,023",$0.594009,"2,500,000",*,"$4,067",-6.43%,19.80%
ACES,1016,Aces,?,$0.000110,?,*,Low Vol,9.02%,-9.69%
UNIFY,371,Unify,"$1,662,104",$0.093753,"17,728,469","$28,968",-3.74%,9.45%,79.75%
GAIA,630,GAIA,"$306,051",$0.012698,"24,101,381",*,Low Vol,0.04%,?
XBC,284,Bitcoin Plus,"$4,983,196",$49.19,"101,303",*,"$133,687",5.18%,-11.53%
MAVRO,1100,Mavro,?,$0.005610,?,Low Vol,0.05%,3.90%,-6.14%
LTH,1140,LAthaan,?,$0.000345,?,Low Vol,?,?,13.82%
KRONE,547,Kronecoin,"$28,121",$0.012329,"2,280,879",$849,0.04%,-2.63%,-9.19%
MONA,94,MonaCoin,"$43,438,887",$0.797597,"54,462,200","$4,444,270",-7.56%,54.12%,70.54%
CYDER,957,Cyder,?,$0.001218,?,*,"$4,275",-9.63%,26.17%
SPR,139,SpreadCoin,"$24,025,942",$2.71,"8,880,637","$433,387",0.94%,-1.27%,55.76%
BLITZ,297,Blitzcash,"$4,538,807",$1.11,"4,093,884",*,"$10,860",-0.37%,-7.05%
OPES,1126,Opescoin,?,$0.001233,?,Low Vol,?,?,?
MANA,112,Decentraland,"$32,286,875",$0.014200,"2,273,755,650",*,"$209,208",1.04%,1.36%
TAG,622,TagCoin,"$334,369",$0.058056,"5,759,373",Low Vol,0.05%,-11.37%,-1.57%
LDOGE,424,LiteDoge,"$1,012,367",$0.000068,"14,858,378,006",*,"$2,735",-0.33%,43.32%
EXL,1075,Excelcoin,?,$0.000043,?,Low Vol,0.05%,-66.71%,-95.03%
TAJ,812,TajCoin,"$33,892",$0.004610,"7,352,375",Low Vol,1.00%,-10.22%,1.58%
SNAKE,994,SnakeEyes,?,$0.045554,?,*,Low Vol,-2.02%,5.45%
CPC,426,Capricoin,"$1,005,369",$0.505199,"1,990,045",*,"$10,944",0.73%,-1.77%
PWR,901,Powercoin,"$2,174",$0.000043,"49,983,870",Low Vol,0.05%,-0.14%,0.46%
XPM,326,Primecoin,"$3,012,102",$0.144284,"20,876,203","$446,947",0.35%,-1.27%,-20.31%
GP,726,GoldPieces,"$86,095",$0.070560,"1,220,161",*,Low Vol,0.06%,15.75%
XPTX,499,PlatinumBAR,"$209,162",$0.657946,"317,902","$3,860",-8.08%,21.25%,64.29%
IXC,576,Ixcoin,"$1,295,136",$0.061676,"20,999,088",*,Low Vol,0.06%,-5.00%
XPA,171,XPlay,"$15,377,300",$0.015377,"1,000,000,000",*,"$17,447",-0.09%,1.43%
MINEX,966,Minex,?,$0.031007,?,*,"$2,302",-1.90%,-26.91%
CCRB,395,CryptoCarbon,"$1,384,956",$0.388802,"3,562,111",*,"$65,452",0.09%,-11.35%
NOBL,603,NobleCoin,"$501,584",$0.000217,"2,306,704,863",Low Vol,0.05%,-16.41%,-16.27%
PRIMU,932,Primulon,?,$0.000945,?,"$24,493",-23.89%,864.06%,991.24%
XPY,643,PayCoin,"$239,436",$0.020281,"11,805,857",Low Vol,0.04%,29.12%,23.41%
FEDS,1146,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,9,IOTA,"$1,409,852,807",$0.507227,"2,779,530,283",*,"$9,285,490",-0.47%,-1.40%
FID,1143,BITFID,?,$0.131407,?,*,Low Vol,?,0.60%
FIMK,589,FIMKrypto,"$702,595",$0.001218,"577,004,618",*,Low Vol,0.05%,35.73%
BYC,420,Bytecent,"$1,071,734",$0.592872,"1,807,698","$7,389",2.21%,-2.63%,-15.43%
IXT,227,iXledger,"$8,645,743",$0.241644,"35,778,844",*,"$49,530",0.10%,-0.85%
BTCD,57,BitcoinDark,"$112,035,119",$86.93,"1,288,862","$52,702",1.30%,-2.83%,-22.48%
JNS,386,Janus,"$1,496,962",$0.066129,"22,637,003",*,"$1,996",4.40%,-9.25%
UNITS,683,GameUnits,"$137,591",$0.039617,"3,472,983",*,Low Vol,3.01%,36.82%
MAR,794,Marijuanacoin,"$40,137",$0.030913,"1,298,405",Low Vol,-0.75%,-2.75%,-20.65%
SNC,319,SunContract,"$3,313,936",$0.031648,"104,712,011",*,"$131,961",-1.10%,4.02%
XBL,431,Billionaire T...,"$901,794",$0.272004,"3,315,372",*,"$58,901",-0.87%,4.78%
SNGLS,62,SingularDTV,"$95,524,200",$0.159207,"600,000,000",*,"$440,152",-1.48%,-7.09%
MAX,586,MaxCoin,"$783,795",$0.012959,"60,480,829",Low Vol,0.14%,-3.10%,-6.92%
SNM,84,SONM,"$55,628,322",$0.154695,"359,600,000",*,"$1,913,870",0.78%,-10.34%
SDP,886,SydPak,"$7,651",$0.048011,"159,363",*,Low Vol,0.05%,-14.66%
SNT,63,Status,"$94,598,447",$0.027258,"3,470,483,788",*,"$1,022,340",-1.06%,-2.53%
WGO,447,WavesGo,"$661,910",$0.066287,"9,985,510",*,"$2,907",0.06%,-10.79%
MAD,724,SatoshiMadness,"$87,603",$0.000044,"2,000,683,485",*,Low Vol,?,?
AHT,579,Bowhead,"$1,019,384",$0.127423,"8,000,000",*,Low Vol,0.05%,-31.84%
AXF,1139,AxFunds,?,$0.068043,?,Low Vol,?,?,208.34%
UGT,936,UG Token,?,$0.292169,?,*,"$15,898",-0.16%,-0.93%
FFC,1036,FireFlyCoin,?,$0.000069,?,Low Vol,-20.44%,-20.60%,-24.57%
MAO,434,Mao Zedong,"$871,595",$0.140249,"6,214,624","$3,544",-3.69%,5.34%,167.50%
GAIN,1121,UGAIN,?,$0.000785,?,Low Vol,?,0.11%,?
GUC,964,GoldUnionCoin,?,$0.618617,?,*,"$2,791",0.05%,-28.96%
MGM,882,Magnum,"$9,978",$0.002609,"3,824,175",Low Vol,0.05%,-1.78%,?
CNNC,527,Cannation,"$87,321",$0.035254,"2,476,893","$16,111",-21.57%,-32.05%,21.19%
USDE,640,USDe,"$246,623",$0.000217,"1,134,211,744",Low Vol,0.04%,66.42%,62.97%
DTB,218,Databits,"$10,123,071",$0.445013,"22,747,809",*,"$33,025",-0.23%,-8.03%
CME,1123,Cashme,?,$0.000044,?,Low Vol,?,?,-43.91%
TSE,518,Tattoocoin (S...,"$108,777",$0.001203,"90,421,856",*,"$2,145",14.21%,20.66%
XNG,893,Enigma,"$4,143",$0.249186,"16,627",Low Vol,0.05%,0.58%,11.37%
GUN,698,Guncoin,"$116,721",$0.000605,"192,832,828",Low Vol,0.04%,3.99%,7.60%
GUP,183,Matchpool,"$14,159,700",$0.188796,"75,000,000",*,"$360,193",-0.35%,-4.10%
PCN,1021,PeepCoin,?,$6.4e-07,?,*,Low Vol,0.17%,-2.86%
TYCHO,438,Tychocoin,"$773,491",$0.153948,"5,024,368","$13,777",0.05%,0.30%,-6.40%
NYC,612,NewYorkCoin,"$402,960",$0.000003,"129,032,781,759",Low Vol,-0.08%,-0.03%,-21.14%
CARBON,591,Carboncoin,"$669,367",$0.000043,"15,391,998,665",Low Vol,0.05%,?,0.46%
CMT,810,Comet,"$34,651",$0.039699,"872,830",Low Vol,0.05%,10.04%,-32.91%
ORME,921,Ormeus Coin,?,$0.639462,?,*,"$79,240",-2.01%,-2.73%
BET,1008,BetaCoin,?,$0.007332,?,Low Vol,1.48%,-17.53%,-10.51%
CMP,125,Compcoin,"$27,920,248",$6.52,"4,280,146","$120,714",12.45%,64.61%,81.26%
MRNG,997,MorningStar,?,$0.002348,?,*,Low Vol,0.05%,79.77%
SOUL,1136,SoulCoin,?,$0.000044,?,Low Vol,?,-0.09%,0.62%
HUC,369,HunterCoin,"$1,743,136",$0.089324,"19,514,670","$8,281",0.16%,1.81%,-21.33%
LSK,16,Lisk,"$585,618,754",$5.17,"113,236,785",*,"$8,544,350",-0.42%,-2.29%
VGC,1030,VegasCoin,?,$0.000652,?,Low Vol,0.05%,-0.92%,-4.77%
BAC,1134,BitAlphaCoin,?,$0.002481,?,Low Vol,?,-0.06%,?
XBTS,819,Beatcoin,"$31,355",$0.020565,"1,524,686",Low Vol,0.04%,66.85%,3.48%
TTC,704,TittieCoin,"$109,756",$0.000087,"1,259,816,434",Low Vol,0.13%,0.07%,-6.82%
SPORT,1131,SportsCoin,?,$0.000783,?,*,Low Vol,?,-0.06%
VLT,620,Veltor,"$339,213",$0.611354,"554,855",Low Vol,0.04%,-0.14%,11.74%
BUMBA,761,BumbaCoin,"$60,565",$0.002716,"22,299,968",Low Vol,0.05%,-3.29%,-1.35%
GRT,690,Grantcoin,"$131,362",$0.003088,"42,544,308",*,Low Vol,0.05%,24.16%
GRS,238,Groestlcoin,"$7,534,716",$0.109929,"68,541,659","$35,027",0.64%,-1.71%,-19.94%
BLZ,843,BlazeCoin,"$22,230",$0.000037,"608,557,394",Low Vol,-0.07%,0.56%,-7.58%
BLU,348,BlueCoin,"$2,489,162",$0.004331,"574,683,675",$729,0.04%,-0.10%,-10.77%
PEPECASH,236,Pepe Cash,"$7,899,073",$0.011254,"701,884,009",*,"$6,094",0.50%,-1.49%
1337,394,1337,"$1,402,050",$0.000060,"23,271,965,570",*,"$3,618",33.62%,-14.59%
MARS,750,Marscoin,"$65,774",$0.002326,"28,279,074",Low Vol,-0.08%,-5.60%,1.22%
DOLLAR,876,Dollar Online,"$12,293",$0.016308,"753,776",Low Vol,0.05%,-16.42%,-30.12%
FLAX,686,Flaxscript,"$133,170",$0.023883,"5,576,055",Low Vol,0.05%,-1.37%,-11.60%
RUSTBITS,585,Rustbits,"$798,633",$0.022624,"35,300,866",*,Low Vol,?,?
GBRC,1014,Global Busine...,?,$0.000130,?,Low Vol,0.05%,-0.14%,4.61%
SC,49,Siacoin,"$136,301,584",$0.004554,"29,932,971,972","$983,484",1.21%,-1.65%,-7.65%
FTC,245,Feathercoin,"$7,196,970",$0.040503,"177,689,800","$29,512",0.60%,5.52%,-14.27%
GRE,605,Greencoin,"$464,379",$0.000136,"3,423,388,641",*,Low Vol,0.35%,-14.51%
GRC,202,GridCoin,"$12,226,703",$0.031325,"390,312,753","$114,430",0.27%,1.00%,-15.81%
BLK,191,BlackCoin,"$13,385,644",$0.175169,"76,415,599",*,"$204,570",-0.33%,-2.83%
WGR,222,Wagerr,"$9,177,542",$0.050151,"183,000,000",*,"$49,374",-2.79%,-0.92%
GRN,1034,Granite,?,$0.011003,?,Low Vol,11.51%,11.29%,1.68%
SPRTS,128,Sprouts,"$26,844,933",$0.000038,"699,591,454,799",*,"$1,211",56.60%,22.00%
BLC,682,Blakecoin,"$139,150",$0.009201,"15,122,697",Low Vol,0.04%,2.07%,-1.24%
DCRE,1125,DeltaCredits,?,$0.131412,?,*,Low Vol,?,0.43%
MG,1053,Mind Gene,?,$0.011307,?,Low Vol,0.05%,3.85%,-21.61%
