symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,180,XtraBYtes,"$10,441,340 ",$0.016064,"650,000,000",*,"$19,367",-2.65%,-10.09%
CPN,694,CompuCoin,"$59,862 ",$0.003052,"19,615,019",Low Vol,-0.71%,-16.90%,-28.21%
CHEAP,996,Cheapcoin,? ,$0.000085,?,*,Low Vol,-0.25%,-3.85%
BLAS,440,BlakeStar,"$253,348 ",$0.001035,"244,799,760","$20,142",2.59%,-9.47%,157.43%
CPC,371,Capricoin,"$953,094 ",$0.478931,"1,990,045",*,"$40,821",-1.51%,-5.28%
EOS,17,EOS,"$423,884,167 ",$1.45,"291,477,567",*,"$26,124,500",-0.42%,-5.22%
SIB,146,SIBCoin,"$15,982,639 ",$1.05,"15,241,883","$51,140",-1.57%,-1.53%,-24.28%
JWL,716,Jewels,"$49,616 ",$0.002458,"20,181,636",*,Low Vol,-12.41%,-2.22%
GAIN,1000,UGAIN,? ,$0.000763,?,Low Vol,-0.25%,174.04%,332.29%
DLISK,787,DAPPSTER,"$17,371 ",$0.000174,"100,000,000",*,Low Vol,?,?
MONETA,904,Moneta,? ,$0.000381,?,"$1,184",-0.33%,23.63%,50.44%
ACES,1001,Aces,? ,$0.000085,?,*,Low Vol,-0.25%,3.43%
UNIFY,437,Unify,"$272,372 ",$0.016105,"16,912,502","$7,584",-11.18%,-1.05%,-30.84%
GAIA,572,GAIA,"$309,541 ",$0.012843,"24,101,381",*,Low Vol,-0.33%,-26.82%
XBC,206,Bitcoin Plus,"$7,600,329 ",$76.33,"99,569",*,"$457,355",-3.06%,8.11%
XBB,240,Boolberry,"$5,107,226 ",$0.535771,"9,532,480","$38,186",-1.23%,-10.65%,40.23%
MAVRO,1012,Mavro,? ,$0.008181,?,Low Vol,-0.25%,?,20.33%
LTH,994,LAthaan,? ,$0.000297,?,Low Vol,-0.33%,-3.85%,20.08%
MONA,125,MonaCoin,"$20,776,865 ",$0.389702,"53,314,750","$121,445",1.86%,2.81%,-6.03%
SPR,172,SpreadCoin,"$11,752,355 ",$1.37,"8,568,167","$21,706",0.85%,-1.98%,17.31%
BLITZ,241,Blitzcash,"$5,008,679 ",$1.23,"4,081,421",*,"$38,141",-1.73%,1.69%
OPES,1030,Opescoin,? ,$0.001717,?,Low Vol,?,-2.64%,1.33%
TAG,310,TagCoin,"$2,168,346 ",$0.383224,"5,658,168","$30,907",-1.59%,-4.94%,-10.93%
LDOGE,386,LiteDoge,"$720,044 ",$0.000049,"14,825,335,501",*,"$5,352",-41.96%,-34.68%
TAJ,755,TajCoin,"$29,580 ",$0.004350,"6,800,550",Low Vol,-0.97%,-20.78%,-56.67%
SNAKE,959,SnakeEyes,? ,$0.024207,?,*,Low Vol,2.37%,-37.25%
PWR,827,Powercoin,"$2,119 ",$0.000042,"49,983,870",Low Vol,-0.39%,-3.82%,20.08%
XPM,215,Primecoin,"$6,633,020 ",$0.326883,"20,291,727","$621,782",0.69%,-0.70%,-15.77%
AGLC,657,AgrolifeCoin,"$98,306 ",$0.017007,"5,780,377",*,Low Vol,?,-3.07%
BTCS,651,Bitcoin Scrypt,"$104,913 ",$0.006449,"16,267,638",Low Vol,-10.73%,-26.48%,-4.69%
IXC,529,Ixcoin,"$1,849,818 ",$0.088090,"20,999,088",*,Low Vol,-0.34%,-8.06%
