symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,191,XtraBYtes,"$7,745,335 ",$0.011916,"650,000,000",*,"$10,256",-0.77%,2.41%
CPN,653,CompuCoin,"$52,034 ",$0.002653,"19,615,019",Low Vol,0.14%,-17.36%,-21.77%
CHEAP,1020,Cheapcoin,? ,$0.000113,?,*,Low Vol,?,1.42%
BLAS,711,BlakeStar,"$27,674 ",$0.000114,"242,543,280",Low Vol,33.61%,13.20%,?
CPC,342,Capricoin,"$868,485 ",$0.436415,"1,990,045",*,"$18,305",0.17%,2.86%
EOS,14,EOS,"$471,299,939 ",$1.80,"261,578,986",*,"$34,219,300",-0.16%,-0.38%
SIB,108,SIBCoin,"$19,246,077 ",$1.27,"15,154,392","$78,893",-0.42%,-2.79%,-4.33%
JWL,688,Jewels,"$36,267 ",$0.001797,"20,181,636",*,Low Vol,0.17%,-8.03%
XDE2,894,XDE II,? ,$0.998359,?,*,Low Vol,0.16%,-20.94%
DLISK,745,DAPPSTER,"$16,604 ",$0.000166,"100,000,000",*,Low Vol,?,?
MONETA,938,Moneta,? ,$0.000200,?,Low Vol,0.14%,2.19%,-19.42%
ACES,912,Aces,? ,$0.000057,?,*,Low Vol,0.14%,-1.42%
NYC,393,NewYorkCoin,"$297,008 ",$0.000005,"59,719,935,819","$1,619",7.62%,-20.99%,-72.32%
GAIA,537,GAIA,"$275,679 ",$0.011438,"24,101,381",*,Low Vol,0.17%,1.94%
XBC,164,Bitcoin Plus,"$9,743,490 ",$98.27,"99,147",*,"$963,379",-0.81%,12.38%
XBB,250,Boolberry,"$3,126,091 ",$0.327941,"9,532,480","$4,631",0.15%,3.20%,10.48%
MAVRO,1000,Mavro,? ,$0.005249,?,Low Vol,0.14%,-8.27%,-12.96%
LTH,968,LAthaan,? ,$0.000257,?,Low Vol,0.15%,?,3.84%
MONA,94,MonaCoin,"$25,414,295 ",$0.479489,"53,002,875","$57,087",0.73%,-1.35%,-1.30%
SPR,166,SpreadCoin,"$9,665,236 ",$1.14,"8,513,601","$38,509",1.12%,-6.73%,6.48%
BLITZ,229,Blitzcash,"$4,496,378 ",$1.10,"4,078,532",*,"$17,361",0.22%,-0.20%
TAG,267,TagCoin,"$2,618,846 ",$0.465118,"5,630,497","$348,827",0.43%,10.95%,20.79%
XMR,10,Monero,"$667,829,606 ",$44.86,"14,886,077","$7,781,960",0.43%,3.14%,2.68%
TAJ,664,TajCoin,"$44,796 ",$0.006704,"6,682,230",Low Vol,0.19%,-2.34%,-24.21%
VOYA,950,Voyacoin,? ,$0.856792,?,Low Vol,0.17%,-16.47%,-47.27%
XPM,188,Primecoin,"$7,857,751 ",$0.390469,"20,123,879","$599,270",1.39%,5.79%,9.23%
GP,809,Goldpay Coin,? ,$0.006402,?,*,"$278,681",2.21%,6.08%
XPTX,573,PlatinumBAR,"$136,793 ",$0.583716,"234,348",Low Vol,32.38%,55.03%,-21.81%
IXC,481,Ixcoin,"$1,759,144 ",$0.083772,"20,999,088",*,Low Vol,0.15%,0.81%
MTLMC3,727,Metal Music Coin,"$21,443 ",$0.000269,"79,719,140",Low Vol,12.35%,-12.39%,-19.55%
CCRB,296,CryptoCarbon,"$1,810,927 ",$0.508386,"3,562,111",*,"$54,824",0.28%,2.48%
NOBL,508,NobleCoin,"$458,855 ",$0.000200,"2,297,937,876",Low Vol,0.14%,11.45%,7.41%
PRIMU,861,Primulon,? ,$0.000257,?,"$1,306",0.21%,8.55%,-31.20%
XPY,549,PayCoin,"$211,552 ",$0.018036,"11,729,544",**,Low Vol,38.38%,116.97%
FEDS,858,FedoraShare,? ,$0.000021,?,*,"$1,590",0.00%,3.43%
MIOTA,9,IOTA,"$1,092,094,125 ",$0.392906,"2,779,530,283",*,"$20,270,600",1.57%,17.57%
FIMK,374,FIMKrypto,"$493,764 ",$0.000856,"577,004,618",*,$731,2.41%,-11.70%
BYC,363,Bytecent,"$575,423 ",$0.336133,"1,711,891","$13,795",0.15%,3.20%,5.47%
IXT,238,InsureX,"$4,035,639 ",$0.112794,"35,778,844",*,"$21,586",0.20%,14.01%
BTCD,60,BitcoinDark,"$56,485,932 ",$43.83,"1,288,862","$244,445",0.36%,0.85%,-24.93%
JNS,259,Janus,"$2,862,020 ",$0.135910,"21,058,198",*,"$1,194",10.32%,14.27%
UNITS,586,GameUnits,"$122,646 ",$0.035314,"3,472,983",*,Low Vol,1.39%,-4.32%
MAR,612,Marijuanacoin,"$85,019 ",$0.080183,"1,060,320",Low Vol,0.41%,-1.73%,3.54%
SNC,480,SunContract,"$1,845,423 ",$0.018799,"98,166,002",*,Low Vol,-4.79%,-22.65%
SNGLS,50,SingularDTV,"$81,496,200 ",$0.135827,"600,000,000",*,"$580,679",-0.28%,16.85%
MAX,213,MaxCoin,"$5,420,819 ",$0.090681,"59,778,669","$346,221",0.57%,4.87%,21.33%
SNM,128,SONM,"$15,109,353 ",$0.045598,"331,360,000",*,"$229,778",-0.96%,7.59%
SDP,783,SydPak,"$4,271 ",$0.026870,"158,948",*,Low Vol,0.46%,5.44%
AC,479,AsiaCoin,"$2,182,487 ",$0.002328,"937,405,766",Low Vol,0.12%,-2.88%,-13.11%
TP1,1024,KolschCoin,? ,$0.024731,?,Low Vol,?,?,-26.68%
SNT,32,Status,"$198,223,970 ",$0.057117,"3,470,483,788",*,"$16,228,200",0.23%,2.12%
PAC,850,Paccoin,? ,$1.4e-07,?,"$3,769",-7.60%,5.73%,-0.94%
MAD,646,SatoshiMadness,"$57,069 ",$0.000029,"2,000,683,485",*,Low Vol,0.14%,2.19%
LAZ,925,Lazaruscoin,? ,$0.000913,?,*,Low Vol,0.16%,-0.90%
AXF,816,AxFunds,? ,$0.086191,?,"$103,201",1.74%,13.81%,12.71%
FEI,821,Fuda Energy,? ,$0.019913,?,"$54,538",0.00%,?,?
FFC,870,FireFlyCoin,? ,$0.000166,?,$814,-2.01%,32.96%,6.03%
GAIN,1030,UGAIN,? ,$0.000332,?,Low Vol,?,?,49.64%
GUC,913,GoldUnionCoin,? ,$2.00,?,*,Low Vol,0.14%,0.76%
