symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1154,MIYUCoin,?,$0.000056,?,Low Vol,?,?,?
XBY,231,XTRABYTES,"$8,408,370",$0.019784,"425,000,000",*,"$100,748",3.19%,25.89%
CPN,782,CompuCoin,"$59,519",$0.003034,"19,615,019",Low Vol,-0.08%,8.62%,46.86%
CHEAP,989,Cheapcoin,?,$0.000630,?,*,"$3,049",-0.12%,44.82%
BLAS,480,BlakeStar,"$458,353",$0.001883,"243,479,626","$16,248",10.63%,8.92%,-49.29%
CSNO,187,BitDice,"$13,682,970",$0.195471,"70,000,000",*,"$59,891",4.73%,33.44%
EOS,26,EOS,"$239,700,684",$0.577648,"414,959,774",*,"$7,415,950",0.60%,9.64%
SIB,152,SIBCoin,"$20,575,336",$1.32,"15,646,286","$52,959",-0.46%,6.93%,-4.34%
JWL,820,Jewels,"$38,129",$0.001889,"20,181,636",*,Low Vol,-0.12%,5.96%
GAIN,1115,UGAIN,?,$0.000344,?,Low Vol,-0.08%,?,-50.79%
DLISK,826,DAPPSTER,"$34,351",$0.000344,"100,000,000",*,Low Vol,-0.08%,?
EOT,350,EOT Token,"$2,801,679",$0.343120,"8,165,303",*,"$11,138",-0.57%,7.18%
ACES,1106,Aces,?,$0.000125,?,*,Low Vol,-0.08%,19.70%
UNIFY,390,Unify,"$1,578,043",$0.088958,"17,739,210",*,"$19,975",-1.18%,6.75%
GAIA,637,GAIA,"$363,767",$0.015093,"24,101,381",*,Low Vol,-0.19%,11.54%
XBC,298,Bitcoin Plus,"$4,299,508",$42.24,"101,798",*,"$44,892",-6.51%,-4.50%
MAVRO,1173,Mavro,?,$0.006668,?,Low Vol,?,3.38%,-4.56%
LTH,1166,LAthaan,?,$0.000391,?,Low Vol,?,?,?
KRONE,842,Kronecoin,"$29,082",$0.011199,"2,596,756",Low Vol,0.11%,5.26%,-30.19%
MONA,31,MonaCoin,"$188,566,686",$3.45,"54,729,825","$6,834,990",3.89%,41.05%,54.44%
CYDER,1030,Cyder,?,$0.000687,?,*,Low Vol,-0.08%,0.78%
SPR,327,SpreadCoin,"$3,390,921",$0.379074,"8,945,274","$255,468",-4.75%,2.97%,-45.00%
BLITZ,293,Blitzcash,"$4,579,710",$1.12,"4,097,771",*,"$42,131",-0.42%,6.48%
OPES,1052,Opescoin,?,$0.001718,?,Low Vol,-0.08%,12.94%,12.49%
MANA,125,Decentraland,"$27,123,176",$0.011929,"2,273,755,650",*,"$539,282",-0.94%,14.82%
TAG,644,TagCoin,"$305,620",$0.052774,"5,791,138",Low Vol,-0.08%,58.31%,-31.55%
LDOGE,441,LiteDoge,"$864,335",$0.000058,"14,866,064,508",*,"$2,370",2.91%,9.69%
EXL,1088,Excelcoin,?,$0.000344,?,Low Vol,-0.08%,?,118.17%
TAJ,796,TajCoin,"$51,251",$0.006830,"7,503,821",Low Vol,-2.06%,15.23%,27.05%
SNAKE,1015,SnakeEyes,?,$0.034268,?,*,$622,-11.88%,-7.09%
BTCZ,458,BitcoinZ,"$642,475",$0.002347,"273,700,042","$6,592",2.08%,10.05%,-3.82%
CPC,426,Capricoin,"$1,082,220",$0.543817,"1,990,045",*,"$22,307",0.97%,9.47%
PWR,914,Powercoin,"$2,862",$0.000057,"49,983,870",Low Vol,-0.12%,9.17%,9.09%
XPM,352,Primecoin,"$2,769,890",$0.131861,"21,006,133","$517,621",1.27%,26.34%,-5.06%
GP,744,GoldPieces,"$90,222",$0.073943,"1,220,161",*,Low Vol,-0.08%,-13.68%
BTCS,507,Bitcoin Scrypt,"$234,642",$0.014313,"16,393,600",$730,-1.88%,9.48%,30.87%
IXC,581,Ixcoin,"$1,515,267",$0.072159,"20,999,088",*,Low Vol,-0.14%,23.98%
XPA,162,XPlay,"$19,012,700",$0.019013,"1,000,000,000",*,"$31,249",1.77%,6.48%
MINEX,1009,Minex,?,$0.030343,?,*,$960,-0.12%,-12.94%
CCRB,420,CryptoCarbon,"$1,110,403",$0.311726,"3,562,111",*,"$52,509",0.22%,-18.40%
NOBL,613,NobleCoin,"$528,641",$0.000229,"2,308,406,169",Low Vol,-0.12%,9.16%,8.53%
