symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,247,XTRABYTES,"$7,415,401",$0.017427,"425,500,000",*,"$19,738",-0.49%,-3.53%
CPN,811,CompuCoin,"$44,512",$0.002269,"19,615,019",Low Vol,-0.28%,10.94%,70.82%
CHEAP,1145,Cheapcoin,?,$0.000145,?,*,Low Vol,?,?
BLAS,458,BlakeStar,"$676,611",$0.002788,"242,718,106","$146,968",-10.15%,-28.64%,53.23%
CSNO,211,BitDice,"$10,624,670",$0.151781,"70,000,000",*,"$67,484",0.06%,-16.43%
EOS,27,EOS,"$244,684,817",$0.607969,"402,462,654",*,"$10,045,000",0.47%,3.24%
SIB,134,SIBCoin,"$22,730,651",$1.46,"15,608,388","$172,442",-0.86%,7.71%,17.02%
JWL,835,Jewels,"$36,678",$0.001817,"20,181,636",*,Low Vol,-0.47%,-25.75%
XDE2,1059,XDE II,?,$2.85,?,*,Low Vol,-0.47%,-27.62%
DLISK,857,DAPPSTER,"$22,717",$0.000227,"100,000,000",*,Low Vol,-0.42%,11.12%
EOT,387,EOT Token,"$1,660,048",$0.664019,"2,500,000",*,"$41,069",-0.86%,15.47%
ACES,1091,Aces,?,$0.000092,?,*,Low Vol,-0.47%,79.85%
UNIFY,401,Unify,"$1,457,334",$0.082180,"17,733,498",*,"$26,988",0.94%,-12.73%
GAIA,657,GAIA,"$299,766",$0.012438,"24,101,381",*,Low Vol,-0.42%,30.12%
XBC,279,Bitcoin Plus,"$5,253,997",$51.70,"101,629",*,"$78,149",-1.27%,7.24%
MAVRO,1120,Mavro,?,$0.007326,?,Low Vol,-0.42%,4.79%,34.74%
LTH,1111,LAthaan,?,$0.000398,?,Low Vol,-0.31%,?,?
KRONE,571,Kronecoin,"$41,903",$0.017247,"2,429,556","$3,470",-0.40%,10.04%,35.23%
MONA,30,MonaCoin,"$207,667,416",$3.80,"54,587,550","$43,685,800",5.84%,95.28%,643.45%
CYDER,1004,Cyder,?,$0.000738,?,*,$810,-0.47%,-13.16%
SPR,296,SpreadCoin,"$4,715,962",$0.529254,"8,910,584","$1,932,440",-3.93%,-24.70%,-77.94%
BLITZ,304,Blitzcash,"$4,325,997",$1.06,"4,096,317",*,"$60,307",2.98%,-1.09%
OPES,1125,Opescoin,?,$0.001647,?,Low Vol,-0.29%,?,35.17%
MANA,140,Decentraland,"$22,449,017",$0.009873,"2,273,755,650",*,"$276,056",-0.88%,-3.41%
TAG,639,TagCoin,"$471,856",$0.081799,"5,768,505",Low Vol,-0.31%,7.77%,12.96%
LDOGE,441,LiteDoge,"$843,853",$0.000057,"14,861,955,507",*,"$14,367",-0.46%,10.43%
EXL,1151,Excelcoin,?,$0.000172,?,Low Vol,?,11.69%,54.63%
TAJ,576,TajCoin,"$34,616",$0.004654,"7,438,609","$1,638",-1.34%,-7.25%,11.62%
VOYA,1049,Voyacoin,?,$2.94,?,Low Vol,-0.42%,8.20%,66.34%
BTCZ,957,BitcoinZ,?,$0.002784,?,"$13,885",-0.41%,?,?
CPC,425,Capricoin,"$1,047,902",$0.526572,"1,990,045",*,"$68,234",0.42%,3.13%
