symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,347,MER,MER,"$2,879,450",$0.028795,"100,000,000",*,"$10,810",0.89%
Scorecoin,502,SCORE,SCORE,"$277,813",$0.009155,"30,346,591",$940,0.44%,1.68%
LIFE,1007,LIFE,LIFE,?,$0.000116,?,*,"$10,199",72.70%
Compcoin,145,CMP,CMP,"$20,092,812",$4.67,"4,302,428","$213,115",-0.09%,1.28%
Monetha,167,MTH,MTH,"$16,022,422",$0.073897,"216,819,832",*,"$342,742",-2.54%
Cyder,1106,CYDER,CYDER,?,$0.000286,?,*,Low Vol,0.42%
ExchangeN,533,EXN,EXN,"$80,945",$0.015872,"5,100,000",*,"$4,993",-1.39%
BitDice,151,CSNO,CSNO,"$18,386,620",$0.262666,"70,000,000",*,"$108,811",-5.96%
EOS,26,EOS,EOS,"$229,170,499",$0.529330,"432,944,476",*,"$5,150,220",0.37%
Bowhead,597,AHT,AHT,"$707,584",$0.088448,"8,000,000",*,Low Vol,0.32%
FUNCoin,704,FUNC,FUNC,"$134,536",$0.023003,"5,848,581",*,Low Vol,0.25%
DomRaider,980,DRT,DRT,?,$0.041034,?,*,"$60,957",-0.25%
Populous,41,PPT,PPT,"$149,140,483",$3.62,"41,252,246",*,"$259,365",-0.07%
RouletteToken,481,RLT,RLT,"$475,357",$0.046960,"10,122,690",*,"$7,241",0.58%
BlackCoin,188,BLK,BLK,"$13,623,840",$0.178193,"76,455,530",*,"$125,507",1.44%
Monero,10,XMR,XMR,"$1,325,432,595",$86.75,"15,278,057","$24,788,300",0.80%,-0.93%
Zilbercoin,1059,ZBC,ZBC,?,$0.034610,?,*,Low Vol,0.42%
Sativacoin,773,STV,STV,"$66,461",$0.009380,"7,085,330",Low Vol,2.28%,?
High Voltage,897,HVCO,HVCO,"$13,721",$0.009183,"1,494,171",*,Low Vol,?
Royalties,1215,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,743,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,208,UNO,UNO,"$11,206,132",$56.64,"197,833","$12,208",1.65%,-4.16%
CrevaCoin,549,CREVA,CREVA,"$18,735",$0.000515,"36,390,750",$585,0.35%,-29.07%
AudioCoin,408,ADC,ADC,"$1,408,744",$0.001708,"824,612,795",$655,0.32%,-10.39%
MACRON,710,MCRN,MCRN,"$127,996",$0.000319,"401,421,401",*,Low Vol,0.43%
020LondonCoin,747,020,020,"$88,140",$5.6e-07,"156,618,090,248",Low Vol,?,?
OctoCoin,756,888,888,"$80,111",$0.001602,"50,013,500",Low Vol,0.42%,-1.71%
Substratum,116,SUB,SUB,"$28,884,991",$0.127758,"226,091,449",*,"$297,254",1.10%
AdShares,381,ADST,ADST,"$1,910,068",$0.156021,"12,242,379",*,"$3,229",0.42%
MikeTheMug,937,MUG,MUG,"$1,270",$0.001270,"1,000,000",*,Low Vol,0.91%
BriaCoin,450,BRIA,BRIA,"$807,578",$1.75,"460,463",*,"$18,030",-0.93%
Aces,1133,ACES,ACES,?,$0.000167,?,*,Low Vol,0.42%
Hedge,294,HDG,HDG,"$4,753,391",$1.28,"3,709,674",*,"$122,284",8.34%
Deutsche eMark,505,DEM,DEM,"$257,688",$0.009272,"27,793,416",$577,0.53%,-7.33%
KushCoin,725,KUSH,KUSH,"$111,830",$0.020536,"5,445,524",Low Vol,0.43%,-13.09%
PoSToken,453,POS,POS,"$763,604",$1.32,"578,962",*,"$7,418",1.14%
Darcrus,575,DAR,DAR,"$1,480,674",$0.108870,"13,600,388",*,Low Vol,-0.58%
EarthCoin,596,EAC,EAC,"$732,358",$0.000064,"11,467,194,320",Low Vol,-0.10%,-0.03%
Bismuth,394,BIS,BIS,"$1,662,180",$0.340153,"4,886,565","$27,479",1.27%,-2.02%
Po.et,212,POE,POE,"$10,629,995",$0.004976,"2,136,283,004",*,"$104,069",-2.14%
Peacecoin,1119,PEC,PEC,?,$0.003318,?,*,Low Vol,0.42%
Renos,419,RNS,RNS,"$1,294,793",$0.038817,"33,356,077",*,"$1,856",0.42%
Golfcoin,1199,GOLF,GOLF,?,$0.000055,?,Low Vol,?,?
Ethereum,2,ETH,ETH,"$28,087,268,411",$294.49,"95,374,995","$228,611,000",0.01%,-0.72%
HOdlcoin,684,HODL,HODL,"$163,475",$0.001144,"142,887,810",Low Vol,0.42%,23.71%
Spots,794,SPT,SPT,"$53,806",$0.002401,"22,406,021",Low Vol,0.34%,1.36%
Obsidian,255,ODN,ODN,"$6,943,410",$0.284566,"24,400,000",*,"$47,354",-3.21%
Tattoocoin (L...,1165,TLE,TLE,?,$0.164233,?,*,Low Vol,0.42%
LinkedCoin,1104,LKC,LKC,?,$0.000172,?,Low Vol,39.10%,48.47%
SIGMAcoin,1032,SIGMA,SIGMA,?,$0.049826,?,*,"$1,894",-0.26%
GBCGoldCoin,852,GBC,GBC,"$30,756",$0.002707,"11,361,817",Low Vol,0.00%,-23.32%
SOILcoin,839,SOIL,SOIL,"$35,691",$0.006259,"5,702,048",Low Vol,-0.46%,-2.95%
Dollarcoin,718,DLC,DLC,"$119,322",$0.013103,"9,106,714",Low Vol,?,-0.58%
Abncoin,940,ABN,ABN,$492,$0.007265,"67,700",Low Vol,0.42%,-5.39%
AMIS,1207,AMIS,AMIS,?,$0.023554,?,*,Low Vol,?
ZClassic,333,ZCL,ZCL,"$3,240,085",$1.79,"1,809,800","$94,210",0.41%,0.10%
BTCGold,1220,XBG,XBG,?,$0.002859,?,?,?,?
Crave,361,CRAVE,CRAVE,"$2,593,448",$1.84,"1,410,809",*,"$3,827",0.42%
YashCoin,568,YASH,YASH,"$3,146,865",$0.314679,"10,000,239",*,Low Vol,0.35%
MustangCoin,770,MST,MST,"$66,816",$0.105999,"630,343",Low Vol,0.42%,19.31%
WayGuide,676,WAY,WAY,"$178,224",$0.001782,"100,040,708",*,Low Vol,?
Operand,1079,OP,OP,?,$0.000801,?,*,Low Vol,0.43%
Tao,303,XTO,XTO,"$4,227,580",$0.129703,"32,594,312","$3,324",0.59%,-9.66%
Antimatter,1149,ANTX,ANTX,?,$0.000016,?,Low Vol,-0.67%,-23.73%
Quantum Resis...,101,QRL,QRL,"$38,959,804",$0.749227,"52,000,000",*,"$266,113",0.37%
InvisibleCoin,1127,IVZ,IVZ,?,$0.209938,?,*,Low Vol,0.42%
