symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,190,XtraBYtes,"$8,226,920 ",$0.012657,"650,000,000",*,"$14,813",-0.40%,-0.63%
CPN,669,CompuCoin,"$54,191 ",$0.002763,"19,615,019",Low Vol,0.57%,11.19%,-19.40%
CHEAP,929,Cheapcoin,? ,$0.000064,?,*,Low Vol,0.37%,?
BLAS,470,BlakeStar,"$39,086 ",$0.000161,"242,756,640","$2,004",0.37%,66.43%,?
CPC,363,Capricoin,"$853,944 ",$0.429108,"1,990,045",*,"$41,250",0.19%,-8.06%
EOS,15,EOS,"$481,680,434 ",$1.81,"265,493,989",*,"$57,846,100",0.10%,0.37%
SIB,109,SIBCoin,"$19,322,236 ",$1.27,"15,162,306","$77,814",0.10%,-3.42%,-3.20%
JWL,674,Jewels,"$51,991 ",$0.002576,"20,181,636",*,Low Vol,0.44%,30.34%
GAIN,938,UGAIN,? ,$0.000580,?,Low Vol,13.00%,43.68%,-9.59%
DLISK,740,DAPPSTER,"$19,321 ",$0.000193,"100,000,000",*,Low Vol,0.44%,?
MONETA,942,Moneta,? ,$0.000258,?,Low Vol,0.37%,2.62%,31.66%
ACES,937,Aces,? ,$0.000064,?,*,Low Vol,98.46%,2.65%
UNIFY,395,Unify,"$425,372 ",$0.027506,"15,464,626","$22,040",-4.55%,40.31%,31.64%
GAIA,550,GAIA,"$258,921 ",$0.010743,"24,101,381",*,Low Vol,0.56%,-14.57%
XBC,164,Bitcoin Plus,"$10,488,536 ",$105.75,"99,186",*,"$382,826",2.10%,-0.83%
XBB,255,Boolberry,"$3,309,286 ",$0.347159,"9,532,480","$7,302",-2.68%,3.48%,14.28%
MAVRO,1018,Mavro,? ,$0.005845,?,Low Vol,?,1.25%,9.84%
LTH,930,LAthaan,? ,$0.000258,?,Low Vol,0.37%,14.58%,?
MONA,96,MonaCoin,"$25,494,723 ",$0.480735,"53,032,800","$89,539",0.02%,-2.26%,1.06%
SPR,169,SpreadCoin,"$9,973,107 ",$1.17,"8,520,964","$48,040",2.09%,-1.72%,14.77%
BLITZ,222,Blitzcash,"$5,109,115 ",$1.25,"4,078,873",*,"$21,294",0.36%,1.81%
OPES,966,Opescoin,? ,$0.001320,?,Low Vol,0.41%,35.76%,18.15%
TAG,274,TagCoin,"$2,584,410 ",$0.459002,"5,630,497","$430,034",-0.09%,-7.42%,20.87%
XMR,10,Monero,"$726,547,101 ",$48.78,"14,893,326","$10,454,100",0.59%,2.78%,15.54%
TAJ,665,TajCoin,"$56,167 ",$0.008382,"6,700,877",Low Vol,0.74%,14.30%,12.33%
VOYA,868,Voyacoin,? ,$1.24,?,$716,28.40%,31.31%,-6.84%
PWR,800,Powercoin,"$1,610 ",$0.000032,"49,983,870",Low Vol,0.40%,2.65%,21.04%
XPM,194,Primecoin,"$7,982,635 ",$0.396366,"20,139,556","$762,788",0.30%,-1.58%,17.08%
AGLC,627,AgrolifeCoin,"$81,462 ",$0.014379,"5,665,248",*,Low Vol,?,1.86%
XPTX,557,PlatinumBAR,"$223,909 ",$0.950683,"235,524",Low Vol,0.37%,82.27%,66.24%
IXC,495,Ixcoin,"$1,997,885 ",$0.095142,"20,999,088",*,Low Vol,0.40%,0.67%
MTLMC3,720,Metal Music Coin,"$25,770 ",$0.000323,"79,719,140",Low Vol,0.56%,6.90%,-2.15%
CCRB,294,CryptoCarbon,"$1,999,598 ",$0.561352,"3,562,111",*,"$27,189",-0.93%,-0.12%
NOBL,391,NobleCoin,"$444,100 ",$0.000193,"2,298,106,551",$503,0.40%,2.67%,13.47%
PRIMU,878,Primulon,? ,$0.000258,?,$561,14.71%,6.35%,-23.38%
XPY,591,PayCoin,"$132,583 ",$0.011303,"11,730,125",**,Low Vol,0.44%,-41.89%
FEDS,806,FedoraShare,? ,$0.000021,?,*,"$11,702,600",0.00%,-8.79%
MIOTA,9,IOTA,"$1,137,247,595 ",$0.409151,"2,779,530,283",*,"$6,432,530",0.91%,4.88%
FIMK,364,FIMKrypto,"$836,126 ",$0.001449,"577,004,618",*,$826,22.16%,24.96%
BYC,371,Bytecent,"$687,305 ",$0.401104,"1,713,533","$9,262",0.37%,13.18%,19.19%
IXT,239,InsureX,"$4,044,441 ",$0.113040,"35,778,844",*,"$10,856",-17.82%,-11.60%
BTCD,59,BitcoinDark,"$59,453,279 ",$46.13,"1,288,862","$100,805",0.62%,0.65%,-2.19%
JNS,496,Janus,"$1,742,981 ",$0.082770,"21,058,198",*,Low Vol,0.77%,1.38%
UNITS,558,GameUnits,"$221,427 ",$0.063757,"3,472,983",*,Low Vol,0.37%,47.84%
MAR,456,Marijuanacoin,"$82,286 ",$0.077271,"1,064,895",$566,-1.51%,-11.71%,10.67%
SNC,293,SunContract,"$2,008,457 ",$0.020460,"98,166,002",*,"$2,810",0.58%,0.08%
