symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,147,XTRABYTES,"$16,472,560 ",$0.025342,"650,000,000",*,"$114,344",0.59%,16.73%
CPN,674,CompuCoin,"$70,158 ",$0.003577,"19,615,019",Low Vol,-0.02%,8.45%,2.93%
CHEAP,1022,Cheapcoin,? ,$0.000081,?,*,Low Vol,-0.02%,98.84%
BLAS,461,BlakeStar,"$126,712 ",$0.000517,"245,191,920","$4,481",-28.05%,-35.10%,-77.07%
CPC,373,Capricoin,"$962,215 ",$0.483514,"1,990,045",*,"$15,293",-0.62%,-2.13%
EOS,19,EOS,"$405,599,243 ",$1.37,"295,578,874",*,"$15,309,100",0.00%,-0.32%
SIB,151,SIBCoin,"$15,714,232 ",$1.03,"15,259,054","$52,865",-1.15%,2.07%,-17.17%
JWL,720,Jewels,"$37,733 ",$0.001870,"20,181,636",*,Low Vol,-8.01%,-15.36%
XDE2,998,XDE II,? ,$2.02,?,*,Low Vol,0.05%,-8.94%
DLISK,791,DAPPSTER,"$16,258 ",$0.000163,"100,000,000",*,Low Vol,0.07%,-20.52%
MONETA,959,Moneta,? ,$0.000406,?,Low Vol,11.10%,10.42%,34.08%
ACES,961,Aces,? ,$0.000174,?,*,Low Vol,-0.35%,-26.19%
UNIFY,440,Unify,"$225,121 ",$0.013157,"17,110,128","$5,591",-0.45%,-14.76%,-32.30%
GAIA,555,GAIA,"$296,821 ",$0.012316,"24,101,381",*,Low Vol,-0.01%,?
XBC,211,Bitcoin Plus,"$6,899,280 ",$69.25,"99,635",*,"$356,555",-4.05%,7.84%
XBB,242,Boolberry,"$5,230,939 ",$0.548749,"9,532,480","$13,794",0.13%,-1.87%,3.95%
MAVRO,974,Mavro,? ,$0.006015,?,Low Vol,2.12%,-39.97%,-23.83%
LTH,1049,LAthaan,? ,$0.000327,?,Low Vol,?,-0.07%,-10.75%
MONA,134,MonaCoin,"$21,065,761 ",$0.394700,"53,371,575","$59,806",0.34%,2.32%,2.90%
SPR,174,SpreadCoin,"$12,069,971 ",$1.40,"8,607,513","$62,475",7.55%,9.29%,6.19%
BLITZ,246,Blitzcash,"$4,976,366 ",$1.22,"4,081,966",*,"$51,151",0.06%,9.57%
OPES,1026,Opescoin,? ,$0.001219,?,Low Vol,-0.02%,?,-32.30%
TAG,308,TagCoin,"$2,197,064 ",$0.387936,"5,663,471","$77,828",-2.99%,6.40%,-11.68%
LDOGE,366,LiteDoge,"$1,087,974 ",$0.000073,"14,827,023,502",*,"$7,395",-0.98%,13.36%
TAJ,754,TajCoin,"$25,789 ",$0.003778,"6,825,949",Low Vol,0.05%,-11.24%,-51.22%
SNAKE,920,SnakeEyes,? ,$0.034248,?,*,Low Vol,-2.40%,22.90%
PWR,832,Powercoin,"$2,032 ",$0.000041,"49,983,870",Low Vol,0.05%,-0.65%,-0.16%
XPM,198,Primecoin,"$8,503,291 ",$0.418436,"20,321,604","$2,557,220",-1.90%,28.86%,17.28%
AGLC,658,AgrolifeCoin,"$87,356 ",$0.015072,"5,796,033",*,Low Vol,?,-0.16%
BTCS,452,Bitcoin Scrypt,"$145,494 ",$0.008942,"16,270,550","$3,339",2.72%,59.56%,41.67%
IXC,343,Ixcoin,"$1,567,706 ",$0.074656,"20,999,088",*,$653,0.05%,-4.24%
MTLMC3,735,Metal Music Coin,"$30,205 ",$0.000379,"79,719,140",Low Vol,0.07%,5.19%,45.12%
MINEX,863,Minex,? ,$0.329189,?,*,"$41,739",-0.54%,-1.78%
CCRB,322,CryptoCarbon,"$1,891,901 ",$0.531118,"3,562,111",*,"$47,573",-0.39%,-12.24%
NOBL,536,NobleCoin,"$466,803 ",$0.000203,"2,300,033,867",Low Vol,-0.02%,-0.88%,-0.18%
PRIMU,906,Primulon,? ,$0.000163,?,$728,-0.02%,-20.50%,-39.26%
XPY,562,PayCoin,"$248,672 ",$0.021186,"11,737,663",**,Low Vol,-0.72%,73.28%
FEDS,895,FedoraShare,? ,$0.000021,?,*,"$1,589",-8.18%,0.73%
MIOTA,6,IOTA,"$2,526,512,421 ",$0.908971,"2,779,530,283",*,"$31,805,100",-1.27%,-5.45%
FIMK,388,FIMKrypto,"$703,571 ",$0.001219,"577,004,618",*,$647,-0.02%,8.19%
BYC,374,Bytecent,"$959,228 ",$0.551960,"1,737,857","$10,189",-0.02%,9.86%,26.47%
IXT,117,InsureX,"$25,894,044 ",$0.723725,"35,778,844",*,"$620,347",5.55%,47.95%
BTCD,73,BitcoinDark,"$68,622,631 ",$53.24,"1,288,862","$85,792",-0.17%,2.02%,-10.29%
JNS,510,Janus,"$1,828,024 ",$0.086639,"21,099,198",*,Low Vol,-0.08%,-24.15%
UNITS,571,GameUnits,"$220,563 ",$0.063508,"3,472,983",*,Low Vol,44.48%,1.03%
MAR,701,Marijuanacoin,"$50,022 ",$0.044768,"1,117,364",Low Vol,-10.17%,-1.04%,-18.69%
SNC,199,SunContract,"$8,348,331 ",$0.085043,"98,166,002",*,"$596,553",2.30%,11.39%
SNGLS,59,SingularDTV,"$100,644,600 ",$0.167741,"600,000,000",*,"$845,913",1.19%,20.82%
