symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
SFE,1048,SafeCoin,? ,$0.000042,?,Low Vol,?,?,?
XBY,158,XTRABYTES,"$13,464,295 ",$0.020714,"650,000,000",*,"$33,275",-1.82%,-11.35%
CPN,704,CompuCoin,"$53,455 ",$0.002725,"19,615,019",Low Vol,1.43%,-23.74%,-12.90%
CHEAP,1028,Cheapcoin,? ,$0.000117,?,*,Low Vol,-0.02%,43.54%
BLAS,455,BlakeStar,"$121,715 ",$0.000496,"245,415,120","$5,620",15.34%,-17.70%,-82.72%
CPC,377,Capricoin,"$914,454 ",$0.459514,"1,990,045",*,"$24,387",-0.66%,-7.17%
EOS,18,EOS,"$384,569,071 ",$1.28,"299,378,053",*,"$21,616,400",0.62%,-5.39%
SIB,149,SIBCoin,"$15,352,489 ",$1.01,"15,268,968","$114,221",-1.06%,-1.35%,-13.62%
JWL,728,Jewels,"$36,143 ",$0.001791,"20,181,636",*,Low Vol,-0.02%,-20.95%
XDE2,953,XDE II,? ,$1.91,?,*,Low Vol,-0.09%,-5.38%
DLISK,781,DAPPSTER,"$19,466 ",$0.000195,"100,000,000",*,Low Vol,-0.02%,19.01%
MONETA,942,Moneta,? ,$0.000311,?,Low Vol,-0.02%,-23.28%,1.97%
ACES,961,Aces,? ,$0.000158,?,*,Low Vol,1.16%,7.40%
UNIFY,433,Unify,"$265,049 ",$0.015423,"17,185,878","$8,514",-0.01%,12.29%,-8.15%
GAIA,550,GAIA,"$284,310 ",$0.011796,"24,101,381",*,Low Vol,-0.02%,-4.11%
XBC,211,Bitcoin Plus,"$6,406,607 ",$64.28,"99,672",*,"$117,362",0.75%,-2.17%
XBB,296,Boolberry,"$2,401,499 ",$0.251928,"9,532,480","$594,241",14.11%,-54.10%,-61.68%
MAVRO,1042,Mavro,? ,$0.005731,?,Low Vol,?,-4.63%,-28.17%
LTH,1009,LAthaan,? ,$0.000311,?,Low Vol,-0.07%,?,-16.23%
MONA,120,MonaCoin,"$22,457,900 ",$0.420543,"53,402,150","$217,539",-0.73%,0.79%,14.78%
SPR,179,SpreadCoin,"$10,718,119 ",$1.24,"8,615,228","$48,776",-2.00%,-7.65%,-7.33%
BLITZ,246,Blitzcash,"$4,722,320 ",$1.16,"4,082,297",*,"$8,989",0.83%,-3.33%
OPES,1039,Opescoin,? ,$0.001210,?,Low Vol,?,?,-15.97%
TAG,307,TagCoin,"$2,143,734 ",$0.378334,"5,666,246","$20,902",1.66%,1.66%,-5.47%
LDOGE,367,LiteDoge,"$1,131,677 ",$0.000076,"14,827,897,502",*,"$1,750",-0.17%,3.24%
TAJ,758,TajCoin,"$24,634 ",$0.003603,"6,837,066",Low Vol,-0.21%,-14.20%,-43.95%
SNAKE,943,SnakeEyes,? ,$0.032125,?,*,Low Vol,-0.64%,-3.29%
PWR,833,Powercoin,"$1,946 ",$0.000039,"49,983,870",Low Vol,0.02%,-4.12%,-5.73%
XPM,210,Primecoin,"$6,677,016 ",$0.328305,"20,337,844","$554,564",0.15%,-10.57%,0.97%
GP,887,Goldpay Coin,? ,$0.004248,?,*,"$8,206",-2.24%,-2.84%
BTCS,450,Bitcoin Scrypt,"$146,326 ",$0.008993,"16,270,550",$514,-0.09%,3.32%,56.47%
IXC,343,Ixcoin,"$1,560,245 ",$0.074301,"20,999,088",*,$557,0.39%,-5.14%
MTLMC3,757,Metal Music Coin,"$24,887 ",$0.000312,"79,719,140",Low Vol,-0.02%,-27.84%,-19.88%
MINEX,876,Minex,? ,$0.428632,?,*,"$15,111",-0.22%,24.09%
CCRB,328,CryptoCarbon,"$1,801,153 ",$0.505642,"3,562,111",*,"$34,369",-0.18%,5.65%
NOBL,527,NobleCoin,"$537,348 ",$0.000234,"2,300,210,912",Low Vol,-0.09%,15.17%,11.59%
PRIMU,895,Primulon,? ,$0.000194,?,"$2,986",-12.48%,17.33%,8.02%
XPY,583,PayCoin,"$167,262 ",$0.014249,"11,738,405",**,Low Vol,-0.09%,-25.42%
FEDS,842,FedoraShare,? ,$0.000023,?,*,"$5,060,860",0.00%,-0.31%
MIOTA,6,IOTA,"$2,374,477,673 ",$0.854273,"2,779,530,283",*,"$24,886,200",0.66%,-4.95%
FIMK,392,FIMKrypto,"$696,381 ",$0.001207,"577,004,618",*,$615,6.82%,-0.92%
BYC,381,Bytecent,"$809,524 ",$0.465275,"1,739,882","$19,433",1.50%,-15.04%,6.42%
IXT,130,InsureX,"$20,188,714 ",$0.564264,"35,778,844",*,"$445,275",6.53%,-13.11%
BTCD,68,BitcoinDark,"$67,639,616 ",$52.48,"1,288,862","$123,413",-0.09%,-3.16%,-6.77%
JNS,503,Janus,"$2,227,569 ",$0.105576,"21,099,198",*,Low Vol,1.15%,-9.02%
UNITS,572,GameUnits,"$207,117 ",$0.059637,"3,472,983",*,Low Vol,-0.09%,-63.35%
MAR,714,Marijuanacoin,"$44,784 ",$0.039910,"1,122,110",Low Vol,-0.02%,-11.11%,-18.84%
SNC,204,SunContract,"$7,258,424 ",$0.073940,"98,166,002",*,"$646,572",1.47%,-18.89%
SNGLS,61,SingularDTV,"$83,335,800 ",$0.138893,"600,000,000",*,"$763,364",0.41%,-6.11%
MAX,252,MaxCoin,"$4,300,624 ",$0.071709,"59,973,525","$193,435",-0.25%,0.57%,6.94%
SNM,117,SONM,"$23,235,725 ",$0.070122,"331,360,000",*,"$301,426",0.70%,-5.65%
SDP,809,SydPak,"$8,569 ",$0.053882,"159,032",*,Low Vol,-0.02%,?
TP1,1047,KolschCoin,? ,$0.038101,?,Low Vol,?,-1.21%,-7.64%
SNT,39,Status,"$169,490,793 ",$0.048838,"3,470,483,788",*,"$7,619,610",-0.09%,-6.17%
WGO,394,WavesGo,"$653,359 ",$0.065356,"9,996,949",*,$770,3.10%,-25.43%
MAD,668,SatoshiMadness,"$77,890 ",$0.000039,"2,000,683,485",*,Low Vol,-0.02%,-4.12%
LAZ,881,Lazaruscoin,? ,$0.003231,?,*,"$12,879",26.63%,148.69%
AXF,874,AxFunds,? ,$0.066822,?,"$20,472",-0.58%,-2.72%,-5.54%
FEI,866,Fuda Energy,? ,$0.021027,?,"$40,481",0.00%,16.92%,4.00%
FFC,899,FireFlyCoin,? ,$0.000117,?,"$2,625",-4.65%,22.26%,15.64%
MAO,471,Mao Zedong,"$71,920 ",$0.013821,"5,203,745","$2,620",-2.49%,16.55%,-26.11%
GAIN,1054,UGAIN,? ,$0.000730,?,Low Vol,?,-5.39%,3.95%
GUC,963,GoldUnionCoin,? ,$1.85,?,*,Low Vol,-0.02%,63.15%
MGM,816,Magnum,"$6,548 ",$0.001747,"3,748,760",Low Vol,?,?,-20.51%
SHDW,395,Shadow Token,"$649,431 ",$0.092776,"7,000,000",*,$539,8.43%,1.90%
EVO,690,Evotion,"$60,632 ",$0.024555,"2,469,220",Low Vol,-0.21%,3.86%,-10.94%
DTB,132,Databits,"$19,926,352 ",$0.875968,"22,747,809",*,"$245,431",-1.34%,-11.82%
CME,1021,Cashme,? ,$0.000078,?,**,Low Vol,-0.02%,91.77%
TSE,634,Tattoocoin (S...,"$100,689 ",$0.001114,"90,421,856",*,Low Vol,0.71%,5.16%
GUN,655,Guncoin,"$88,808 ",$0.000470,"188,980,228",Low Vol,8.23%,-3.41%,-4.93%
TIC,1072,True Investme...,? ,$0.002937,?,*,?,?,?
GUP,142,Matchpool,"$16,999,725 ",$0.226663,"75,000,000",*,"$1,052,370",2.15%,0.15%
PCN,971,PeepCoin,? ,$4e-07,?,*,Low Vol,-0.86%,-92.49%
TYCHO,878,Tychocoin,? ,$0.129682,?,"$14,237",-4.93%,-5.11%,19.94%
NYC,514,NewYorkCoin,"$834,747 ",$0.000014,"59,719,935,819",Low Vol,-0.69%,-42.65%,-33.72%
CARBON,508,Carboncoin,"$1,198,478 ",$0.000078,"15,391,983,426",Low Vol,-0.09%,91.75%,47.75%
YBC,148,YbCoin,"$15,779,836 ",$5.22,"3,020,475",*,"$88,523",1.13%,1.55%
XBG,938,BTCGold,? ,$0.014794,?,Low Vol,-1.06%,54.48%,286.28%
BET,1049,BetaCoin,? ,$0.001980,?,Low Vol,?,-7.52%,-70.96%
CMP,256,Compcoin,"$4,161,995 ",$1.05,"3,959,280","$17,824",-0.02%,-22.40%,-6.56%
FBC,868,FiboCoins,? ,$0.053319,?,"$35,489",-3.04%,-4.44%,-9.73%
GRWI,865,Growers Inter...,? ,$0.778638,?,*,"$45,350",0.97%,-3.41%
