symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,241,XTRABYTES,"$7,502,331",$0.017632,"425,500,000",*,"$9,237",-0.29%,-9.77%
CPN,791,CompuCoin,"$50,400",$0.002569,"19,615,019",Low Vol,-0.23%,-1.08%,67.77%
CHEAP,1122,Cheapcoin,?,$0.000224,?,*,Low Vol,-0.10%,?
BLAS,443,BlakeStar,"$718,892",$0.002956,"243,156,346","$156,036",11.34%,-25.29%,24.73%
CSNO,224,BitDice,"$9,468,900",$0.135270,"70,000,000",*,"$26,044",5.72%,-8.16%
CREVA,837,CrevaCoin,"$27,977",$0.000769,"36,390,750",Low Vol,-0.74%,-5.98%,6.46%
EOS,27,EOS,"$230,746,976",$0.565713,"407,886,995",*,"$6,392,540",0.21%,-1.00%
SIB,147,SIBCoin,"$20,373,173",$1.30,"15,626,235","$58,027",-0.45%,-0.90%,-1.95%
JWL,821,Jewels,"$37,263",$0.001846,"20,181,636",*,Low Vol,-0.24%,-3.77%
XDE2,1125,XDE II,?,$2.80,?,*,Low Vol,-0.10%,-1.33%
DLISK,827,DAPPSTER,"$33,570",$0.000336,"100,000,000",*,Low Vol,-0.24%,?
EOT,421,EOT Token,"$980,930",$0.392372,"2,500,000",*,"$19,374",-0.43%,-11.90%
ACES,1113,Aces,?,$0.000056,?,*,Low Vol,-0.10%,-66.01%
UNIFY,388,Unify,"$1,528,739",$0.086193,"17,736,275",*,"$6,476",-0.92%,-15.23%
GAIA,646,GAIA,"$264,303",$0.010966,"24,101,381",*,Low Vol,-0.10%,?
XBC,311,Bitcoin Plus,"$4,088,750",$40.20,"101,715",*,"$27,427",-2.59%,-5.02%
MAVRO,1093,Mavro,?,$0.006882,?,Low Vol,-0.24%,-0.85%,16.07%
LTH,1110,LAthaan,?,$0.000392,?,Low Vol,-0.09%,?,7.08%
KRONE,547,Kronecoin,"$28,374",$0.011302,"2,510,556",$541,0.08%,-10.13%,-31.70%
MONA,31,MonaCoin,"$187,398,813",$3.43,"54,655,300","$18,455,300",7.30%,-7.51%,371.05%
CYDER,999,Cyder,?,$0.000671,?,*,$649,-0.10%,-8.48%
SPR,316,SpreadCoin,"$3,925,303",$0.439704,"8,927,148","$483,066",-2.31%,8.62%,-80.90%
BLITZ,287,Blitzcash,"$4,814,026",$1.17,"4,097,183",*,"$422,637",-4.36%,-0.70%
OPES,1147,Opescoin,?,$0.001620,?,Low Vol,?,?,?
MANA,120,Decentraland,"$28,170,013",$0.012389,"2,273,755,650",*,"$3,135,390",-2.54%,-29.15%
TAG,619,TagCoin,"$392,650",$0.067944,"5,778,994",Low Vol,-0.44%,-5.79%,4.00%
LDOGE,432,LiteDoge,"$839,522",$0.000056,"14,863,931,008",*,$745,-1.02%,-1.23%
EXL,1158,Excelcoin,?,$0.000221,?,Low Vol,?,20.81%,-20.09%
TAJ,546,TajCoin,"$35,529",$0.004758,"7,467,288","$2,625",-0.08%,-9.01%,0.01%
VOYA,1021,Voyacoin,?,$1.93,?,Low Vol,4.26%,-16.67%,-30.78%
BTCZ,968,BitcoinZ,?,$0.002304,?,"$4,894",-4.67%,-11.92%,?
CPC,417,Capricoin,"$1,029,966",$0.517559,"1,990,045",*,"$11,930",-1.23%,0.19%
PWR,911,Powercoin,"$2,797",$0.000056,"49,983,870",Low Vol,-0.24%,-0.85%,21.73%
XPM,359,Primecoin,"$2,219,594",$0.105836,"20,972,013","$342,829",0.91%,0.72%,-23.66%
GP,519,GoldPieces,"$125,955",$0.103228,"1,220,161",*,"$1,685",-0.90%,9.36%
XPTX,667,PlatinumBAR,"$184,648",$0.560577,"329,390",Low Vol,-0.56%,-3.87%,-10.25%
IXC,393,Ixcoin,"$1,409,526",$0.067123,"20,999,088",*,$840,-2.45%,-23.45%
XPA,151,XPlay,"$19,989,100",$0.019989,"1,000,000,000",*,"$14,669",0.42%,1.43%
BLOCKPAY,635,BlockPay,"$318,721",$0.058715,"5,428,300",*,Low Vol,17.99%,28.02%
CCRB,433,CryptoCarbon,"$836,854",$0.234932,"3,562,111",*,"$9,081",-25.63%,-41.75%
NOBL,597,NobleCoin,"$645,198",$0.000280,"2,307,931,674",Low Vol,-0.10%,1.37%,10.08%
PRIMU,981,Primulon,?,$0.000276,?,"$1,401",-0.12%,22.26%,-57.33%
XPY,671,PayCoin,"$180,364",$0.015274,"11,808,921",Low Vol,-1.66%,106.29%,-17.65%
FEDS,1168,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,11,IOTA,"$1,199,970,475",$0.431717,"2,779,530,283",*,"$8,225,360",0.69%,-2.81%
FID,1013,BITFID,?,$0.111901,?,*,$503,-0.24%,-0.85%
FIMK,596,FIMKrypto,"$645,674",$0.001119,"577,004,618",*,Low Vol,-12.17%,-4.80%
BYC,420,Bytecent,"$987,297",$0.542383,"1,820,294","$9,216",0.65%,6.67%,10.34%
IXT,242,iXledger,"$7,432,268",$0.207728,"35,778,844",*,"$38,911",2.32%,-10.44%
BTCD,56,BitcoinDark,"$111,502,819",$86.51,"1,288,862","$240,073",-1.95%,3.28%,5.63%
JNS,339,Janus,"$2,905,440",$0.127912,"22,714,369",*,"$7,699",2.01%,17.19%
UNITS,720,GameUnits,"$104,347",$0.030045,"3,472,983",*,Low Vol,18.15%,-8.53%
SND,960,Sand Coin,?,$1.28,?,*,"$8,485",0.42%,-7.97%
MAR,793,Marijuanacoin,"$49,886",$0.037552,"1,328,446",Low Vol,0.21%,-2.78%,16.57%
SNC,342,SunContract,"$2,852,580",$0.026483,"107,712,011",*,"$80,553",0.47%,-8.15%
XBL,467,Billionaire T...,"$500,900",$0.151084,"3,315,372",*,"$4,605",-5.24%,-11.37%
SNGLS,68,SingularDTV,"$85,835,400",$0.143059,"600,000,000",*,"$944,098",0.00%,-4.84%
MAX,430,MaxCoin,"$847,304",$0.013988,"60,575,365","$2,337",0.16%,7.36%,3.97%
SNM,101,SONM,"$37,674,573",$0.104768,"359,600,000",*,"$628,436",1.23%,-3.11%
SDP,893,SydPak,"$9,178",$0.057573,"159,409",*,Low Vol,-4.06%,-0.95%
SNT,61,Status,"$96,959,417",$0.027938,"3,470,483,788",*,"$2,264,430",1.06%,7.05%
WGO,479,WavesGo,"$361,274",$0.036144,"9,995,510",*,$637,-0.72%,-7.60%
MAD,714,SatoshiMadness,"$107,087",$0.000054,"2,000,683,485",*,Low Vol,?,?
AHT,582,Bowhead,"$872,528",$0.109066,"8,000,000",*,Low Vol,-0.33%,-22.28%
WILD,987,Wild Crypto,?,$0.100111,?,*,"$1,045",0.61%,1.54%
AXF,1164,AxFunds,?,$0.090228,?,Low Vol,?,-0.07%,?
UGT,954,UG Token,?,$0.352351,?,*,"$18,663",-3.39%,-11.15%
FFC,1057,FireFlyCoin,?,$0.000108,?,Low Vol,-0.63%,76.38%,30.88%
MAO,399,Mao Zedong,"$1,285,153",$0.206737,"6,216,365","$1,984",0.33%,-0.37%,35.54%
GAIN,1144,UGAIN,?,$0.000560,?,Low Vol,?,-3.01%,10.97%
GUC,1032,GoldUnionCoin,?,$0.659431,?,*,Low Vol,-0.10%,-24.52%
SHDW,621,Shadow Token,"$390,882",$0.055840,"7,000,000",*,Low Vol,-0.78%,-10.96%
EVO,531,Evotion,"$92,362",$0.029587,"3,121,659",$554,-0.24%,-16.51%,-16.64%
DTB,211,Databits,"$10,450,548",$0.459409,"22,747,809",*,"$111,768",-2.43%,8.06%
CME,1132,Cashme,?,$0.000114,?,Low Vol,?,?,147.13%
TSE,683,Tattoocoin (S...,"$146,565",$0.001621,"90,421,856",*,Low Vol,28.67%,85.99%
