symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,236,XTRABYTES,"$6,102,660 ",$0.014359,"425,000,000",*,"$43,378",-9.08%,-10.78%
CPN,743,CompuCoin,"$40,979 ",$0.002089,"19,615,019",Low Vol,-0.24%,-18.75%,-13.75%
CHEAP,997,Cheapcoin,? ,$0.000116,?,*,Low Vol,-0.28%,48.98%
BLAS,673,BlakeStar,"$77,658 ",$0.000310,"250,319,632",Low Vol,-0.16%,-9.54%,8.47%
CPC,362,Capricoin,"$1,155,018 ",$0.580398,"1,990,045",*,"$25,817",0.08%,-1.55%
EOS,26,EOS,"$216,026,700 ",$0.602996,"358,255,610",*,"$6,368,380",0.01%,-4.86%
SIB,155,SIBCoin,"$16,046,120 ",$1.04,"15,472,701","$134,091",0.44%,1.37%,0.77%
JWL,748,Jewels,"$40,025 ",$0.001983,"20,181,636",*,Low Vol,?,?
GAIN,1029,UGAIN,? ,$0.000232,?,Low Vol,-0.28%,-74.77%,-63.48%
DLISK,789,DAPPSTER,"$23,213 ",$0.000232,"100,000,000",*,Low Vol,-0.24%,?
EOT,367,EOT Token,"$1,048,093 ",$0.419237,"2,500,000",*,"$13,194",10.99%,-7.68%
ACES,1052,Aces,? ,$0.000039,?,*,Low Vol,-0.21%,-50.33%
UNIFY,399,Unify,"$592,846 ",$0.033469,"17,713,176","$5,517",-0.28%,1.37%,1.38%
GAIA,527,GAIA,"$1,098,469 ",$0.045577,"24,101,381",*,Low Vol,1.01%,398.05%
XBC,227,Bitcoin Plus,"$7,037,837 ",$69.79,"100,838",*,"$246,951",1.26%,19.31%
MAVRO,1028,Mavro,? ,$0.005029,?,Low Vol,-0.28%,?,-8.87%
LTH,1100,LAthaan,? ,$0.000274,?,Low Vol,?,?,?
KRONE,487,Kronecoin,"$19,469 ",$0.010618,"1,833,550","$1,427",-2.51%,-12.73%,-3.91%
MONA,115,MonaCoin,"$26,066,386 ",$0.481997,"54,079,975","$111,784",1.08%,6.79%,1.36%
CYDER,942,Cyder,? ,$0.000232,?,*,"$1,160",-0.24%,-0.68%
SPR,140,SpreadCoin,"$19,374,671 ",$2.21,"8,785,663","$218,583",-0.21%,5.40%,38.27%
BLITZ,240,Blitzcash,"$5,973,497 ",$1.46,"4,089,784",*,"$63,988",-3.48%,1.53%
OPES,1080,Opescoin,? ,$0.001231,?,Low Vol,?,1.96%,-14.58%
MANA,889,Decentraland,? ,$0.026071,?,*,"$253,012",30.86%,26.82%
TAG,416,TagCoin,"$453,563 ",$0.079162,"5,729,571","$71,462",2.28%,-23.70%,-54.53%
LDOGE,383,LiteDoge,"$806,342 ",$0.000054,"14,847,361,004",*,"$1,037",-22.01%,-22.84%
EXL,1117,Excelcoin,? ,$0.000401,?,?,?,2.94%,-13.38%
TAJ,778,TajCoin,"$28,661 ",$0.003994,"7,176,409",Low Vol,-0.25%,11.79%,37.08%
VOYA,936,Voyacoin,? ,$4.41,?,"$1,518",22.13%,20.69%,21.33%
PWR,871,Powercoin,"$1,934 ",$0.000039,"49,983,870",Low Vol,-0.24%,-0.68%,-0.05%
XPM,314,Primecoin,"$2,593,646 ",$0.125465,"20,672,265","$169,730",-2.13%,-6.29%,-39.03%
GP,1121,Goldpay Coin,? ,$0.003662,?,*,?,?,?
XPTX,448,PlatinumBAR,"$192,567 ",$0.662670,"290,593","$2,304",-0.08%,-21.97%,17.14%
IXC,350,Ixcoin,"$1,342,799 ",$0.063946,"20,999,088",*,$646,-0.24%,2.72%
XPA,163,XPlay,"$14,142,000 ",$0.014142,"1,000,000,000",*,"$31,304",-0.30%,0.74%
CCRB,344,CryptoCarbon,"$1,536,748 ",$0.431415,"3,562,111",*,"$6,284",-0.16%,-8.90%
XPD,434,PetroDollar,"$288,384 ",$0.004506,"63,993,275","$7,476",-0.16%,-24.12%,158.79%
QBT,1040,Cubits,? ,$0.001808,?,Low Vol,0.37%,-34.10%,19.73%
XPY,635,PayCoin,"$126,332 ",$0.010706,"11,800,029",**,Low Vol,-0.42%,-36.84%
FEDS,880,FedoraShare,? ,$0.000007,?,*,"$3,461,580",46.93%,116.36%
MIOTA,8,IOTA,"$1,510,257,779 ",$0.543350,"2,779,530,283",*,"$10,123,600",-0.24%,-1.98%
FID,961,BITFID,? ,$0.116064,?,*,Low Vol,-0.28%,-0.68%
FIMK,398,FIMKrypto,"$602,727 ",$0.001045,"577,004,618",*,$996,-1.43%,3.84%
BYC,371,Bytecent,"$995,016 ",$0.558152,"1,782,696","$19,129",0.30%,1.11%,0.12%
IXT,183,iXledger,"$12,071,174 ",$0.337383,"35,778,844",*,"$135,643",0.90%,4.05%
BTCD,45,BitcoinDark,"$118,399,391 ",$91.86,"1,288,862","$68,212",0.12%,1.87%,6.24%
