symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,206,XTRABYTES,"$8,416,665 ",$0.019921,"422,500,000",*,"$17,621",0.38%,-6.87%
CPN,726,CompuCoin,"$50,743 ",$0.002587,"19,615,019",Low Vol,-0.22%,-14.29%,-29.75%
CHEAP,1060,Cheapcoin,? ,$0.000082,?,*,Low Vol,-0.56%,-37.20%
BLAS,470,BlakeStar,"$98,966 ",$0.000398,"248,540,752",$849,-0.58%,-19.85%,-47.91%
CPC,345,Capricoin,"$1,802,784 ",$0.905901,"1,990,045",*,"$731,737",2.71%,-15.07%
CREVA,728,CrevaCoin,"$50,168 ",$0.001379,"36,390,750",Low Vol,-0.22%,-5.65%,-23.19%
EOS,29,EOS,"$241,447,252 ",$0.717576,"336,476,209",*,"$9,398,560",-1.39%,-10.66%
SIB,143,SIBCoin,"$17,533,124 ",$1.14,"15,402,903","$257,988",-0.19%,0.77%,-15.32%
JWL,740,Jewels,"$45,579 ",$0.002258,"20,181,636",*,Low Vol,-0.22%,-0.32%
XDE2,1047,XDE II,? ,$1.64,?,*,Low Vol,-0.27%,?
DLISK,791,DAPPSTER,"$24,638 ",$0.000246,"100,000,000",*,Low Vol,-0.27%,13.10%
EOT,381,EOT Token,"$1,059,815 ",$0.423926,"2,500,000",*,"$5,042",-0.12%,-18.21%
ACES,1022,Aces,? ,$0.000082,?,*,Low Vol,-0.22%,-33.29%
UNIFY,413,Unify,"$523,927 ",$0.030136,"17,385,378","$2,440",-0.75%,-7.75%,-31.16%
GAIA,574,GAIA,"$281,808 ",$0.011693,"24,101,381",*,Low Vol,-0.56%,-4.30%
XBC,219,Bitcoin Plus,"$7,136,633 ",$71.05,"100,445",*,"$72,970",-0.41%,-10.43%
XBB,520,Boolberry,"$2,308,900 ",$0.242214,"9,532,480",?,?,-0.82%,-6.01%
MAVRO,1012,Mavro,? ,$0.005128,?,Low Vol,-7.24%,-10.59%,-19.62%
LTH,1030,LAthaan,? ,$0.000328,?,Low Vol,-0.56%,-5.79%,-9.83%
KRONE,920,Kronecoin,? ,$0.015902,?,"$1,188",-9.60%,-12.46%,?
MONA,115,MonaCoin,"$26,420,037 ",$0.490744,"53,836,700","$117,929",-0.26%,-6.14%,-1.97%
SPR,158,SpreadCoin,"$15,642,244 ",$1.79,"8,724,646","$25,769",-0.99%,-8.67%,-32.33%
BLITZ,238,Blitzcash,"$5,789,833 ",$1.42,"4,086,931",*,"$21,464",-1.16%,-9.78%
OPES,1062,Opescoin,? ,$0.001314,?,Low Vol,-0.27%,-2.72%,-7.40%
TAG,385,TagCoin,"$1,031,777 ",$0.180566,"5,714,125","$155,827",-0.85%,-17.68%,-53.10%
LDOGE,399,LiteDoge,"$760,232 ",$0.000051,"14,840,348,503",*,"$1,520",0.37%,-39.03%
TAJ,798,TajCoin,"$21,731 ",$0.003087,"7,040,220",Low Vol,-0.41%,-7.17%,-11.68%
VOYA,877,Voyacoin,? ,$5.97,?,"$93,308",-0.56%,57.15%,224.41%
PWR,857,Powercoin,"$2,052 ",$0.000041,"49,983,870",Low Vol,-0.27%,-5.75%,-10.69%
XPM,269,Primecoin,"$4,149,410 ",$0.201748,"20,567,293","$469,014",-1.10%,-13.00%,-49.12%
GP,888,Goldpay Coin,? ,$0.001268,?,*,"$31,830",-1.28%,-34.46%
XPTX,595,PlatinumBAR,"$191,495 ",$0.700720,"273,283",Low Vol,-0.22%,-17.14%,31.45%
IXC,522,Ixcoin,"$1,746,618 ",$0.083176,"20,999,088",*,Low Vol,1.25%,11.79%
MTLMC3,767,Metal Music Coin,"$32,735 ",$0.000411,"79,719,140",Low Vol,-0.27%,-11.77%,-16.78%
PLU,208,Pluton,"$8,288,566 ",$9.75,"850,000",*,"$76,973",-0.12%,-6.58%
NOBL,420,NobleCoin,"$472,862 ",$0.000205,"2,302,845,242",$633,-0.27%,-5.90%,-34.01%
PRIMU,978,Primulon,? ,$0.000123,?,Low Vol,-0.56%,-18.25%,-28.32%
XPY,588,PayCoin,"$210,711 ",$0.017862,"11,796,401",**,Low Vol,-0.17%,-20.20%
FEDS,864,FedoraShare,? ,$0.000014,?,*,"$6,213,090",0.00%,-9.65%
MIOTA,9,IOTA,"$1,326,030,512 ",$0.477070,"2,779,530,283",*,"$20,678,700",-2.49%,-16.11%
FID,871,BITFID,? ,$0.100725,?,*,"$273,817",0.00%,-0.47%
FIMK,409,FIMKrypto,"$592,336 ",$0.001027,"577,004,618",*,$793,-0.86%,-15.76%
BYC,391,Bytecent,"$971,831 ",$0.549789,"1,767,643","$3,524",0.48%,-8.01%,-20.34%
IXT,192,iXledger,"$11,310,337 ",$0.316118,"35,778,844",*,"$15,956",-0.64%,-6.76%
BTCD,49,BitcoinDark,"$125,096,706 ",$97.06,"1,288,862","$347,668",-1.18%,-24.40%,7.35%
JNS,310,Janus,"$2,597,845 ",$0.122811,"21,153,198",*,"$1,132",-0.30%,-6.01%
UNITS,629,GameUnits,"$127,493 ",$0.036710,"3,472,983",*,Low Vol,-1.50%,-5.91%
MAR,689,Marijuanacoin,"$76,229 ",$0.063915,"1,192,664",Low Vol,-0.23%,-2.03%,-23.48%
SNC,266,SunContract,"$4,246,665 ",$0.041212,"103,043,888",*,"$15,089",0.04%,-13.26%
SNGLS,57,SingularDTV,"$89,373,600 ",$0.148956,"600,000,000",*,"$1,169,000",-8.33%,13.36%
MAX,380,MaxCoin,"$1,076,877 ",$0.017894,"60,180,909","$95,666",-4.49%,-38.41%,-70.94%
SNM,121,SONM,"$23,702,512 ",$0.071531,"331,360,000",*,"$459,741",2.00%,17.00%
SDP,834,SydPak,"$9,739 ",$0.061184,"159,173",*,Low Vol,-0.22%,29.11%
TP1,1073,KolschCoin,? ,$0.029064,?,Low Vol,-0.39%,-3.46%,-10.59%
SNT,54,Status,"$97,209,986 ",$0.028011,"3,470,483,788",*,"$2,662,750",-0.58%,-8.33%
WGO,407,WavesGo,"$616,289 ",$0.061648,"9,996,979",*,$992,-26.85%,-28.63%
MAD,476,SatoshiMadness,"$82,154 ",$0.000041,"2,000,683,485",*,$566,-0.22%,-5.75%
LAZ,1057,Lazaruscoin,? ,$0.001191,?,*,Low Vol,-0.22%,?
AXF,893,AxFunds,? ,$0.010167,?,"$16,565",-4.87%,-35.06%,-82.66%
FEI,909,Fuda Energy,? ,$0.015119,?,"$2,513",0.00%,-0.09%,-9.11%
UGT,1104,UG Token,? ,$0.163587,?,*,?,?,0.00%
FFC,972,FireFlyCoin,? ,$0.000082,?,Low Vol,-0.22%,-5.76%,-7.87%
MAO,465,Mao Zedong,"$115,286 ",$0.022154,"5,203,745","$1,385",-0.56%,-11.37%,-17.00%
GAIN,1056,UGAIN,? ,$0.000698,?,Low Vol,-0.22%,220.41%,-10.69%
GUC,1033,GoldUnionCoin,? ,$0.615442,?,*,Low Vol,-0.56%,-29.27%
MGM,824,Magnum,"$14,057 ",$0.003716,"3,782,600",Low Vol,?,-3.07%,98.64%
SHDW,541,Shadow Token,"$574,088 ",$0.082013,"7,000,000",*,Low Vol,-0.56%,-18.13%
USDE,667,USDe,"$93,141 ",$0.000082,"1,134,133,895",Low Vol,-0.22%,-22.93%,-81.82%
DTB,182,Databits,"$12,373,284 ",$0.543933,"22,747,809",*,"$58,662",1.41%,-11.28%
CME,1074,Cashme,? ,$0.000082,?,**,Low Vol,?,-6.02%
TSE,723,Tattoocoin (S...,"$51,936 ",$0.000574,"90,421,856",*,Low Vol,-0.56%,1.78%
GUN,690,Guncoin,"$74,839 ",$0.000393,"190,653,328",Low Vol,-0.24%,0.20%,-7.00%
GUP,174,Matchpool,"$13,062,375 ",$0.174165,"75,000,000",*,"$187,025",-0.74%,-7.69%
PCN,1005,PeepCoin,? ,$0.000041,?,*,Low Vol,-0.56%,-5.81%
TYCHO,896,Tychocoin,? ,$0.094444,?,"$13,486",-3.04%,-6.43%,-17.12%
