symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,212,XTRABYTES,"$7,833,833 ",$0.018520,"423,000,000",*,"$15,301",-0.61%,-4.06%
CPN,749,CompuCoin,"$42,284 ",$0.002156,"19,615,019",Low Vol,-21.54%,-27.92%,-38.88%
CHEAP,1093,Cheapcoin,? ,$0.000079,?,*,Low Vol,?,-4.48%
BLAS,471,BlakeStar,"$76,230 ",$0.000306,"249,100,912",$952,4.40%,-26.41%,-45.98%
CPC,345,Capricoin,"$1,597,192 ",$0.802591,"1,990,045",*,"$151,208",0.31%,-3.28%
EOS,26,EOS,"$248,942,178 ",$0.724855,"343,437,209",*,"$13,609,100",-0.22%,-5.71%
SIB,158,SIBCoin,"$15,263,965 ",$0.989445,"15,426,795","$134,161",-1.09%,-6.75%,-30.12%
JWL,765,Jewels,"$33,940 ",$0.001682,"20,181,636",*,Low Vol,-0.46%,-1.37%
XDE2,1003,XDE II,? ,$1.66,?,*,Low Vol,5.58%,-0.35%
DLISK,790,DAPPSTER,"$23,466 ",$0.000235,"100,000,000",*,Low Vol,-0.27%,3.16%
EOT,360,EOT Token,"$1,262,878 ",$0.505151,"2,500,000",*,"$10,765",-0.43%,-25.13%
ACES,958,Aces,? ,$0.000117,?,*,Low Vol,49.59%,120.23%
UNIFY,413,Unify,"$530,164 ",$0.029940,"17,707,594","$2,575",-5.35%,-6.08%,-22.79%
GAIA,569,GAIA,"$303,521 ",$0.012594,"24,101,381",*,Low Vol,-0.46%,-5.07%
XBC,230,Bitcoin Plus,"$6,337,068 ",$63.03,"100,539",*,"$61,506",-1.46%,-11.23%
MAVRO,965,Mavro,? ,$0.005554,?,Low Vol,-0.36%,-42.10%,-1.91%
LTH,1094,LAthaan,? ,$0.000307,?,Low Vol,?,-7.77%,-16.71%
KRONE,487,Kronecoin,"$21,602 ",$0.012928,"1,670,950",$578,0.83%,18.19%,-69.52%
MONA,116,MonaCoin,"$25,847,324 ",$0.479429,"53,912,725","$138,153",-0.08%,-6.18%,-15.20%
CYDER,967,Cyder,? ,$0.000314,?,*,Low Vol,-0.12%,?
SPR,164,SpreadCoin,"$14,266,509 ",$1.63,"8,743,716","$25,339",0.26%,-4.43%,-15.15%
BLITZ,234,Blitzcash,"$5,832,841 ",$1.43,"4,088,201",*,"$35,855",1.79%,-6.57%
OPES,975,Opescoin,? ,$0.001291,?,Low Vol,-0.38%,?,-6.57%
TAG,374,TagCoin,"$1,057,833 ",$0.184876,"5,721,852","$74,691",3.30%,4.64%,-53.78%
LDOGE,372,LiteDoge,"$1,100,506 ",$0.000074,"14,842,543,004",*,"$1,509",-0.29%,-6.14%
EXL,1019,Excelcoin,? ,$0.000471,?,Low Vol,-7.81%,62.98%,-70.28%
TAJ,801,TajCoin,"$20,942 ",$0.002954,"7,088,224",Low Vol,-0.11%,-12.66%,-16.44%
VOYA,924,Voyacoin,? ,$5.39,?,"$2,676",5.10%,40.59%,78.29%
PWR,860,Powercoin,"$1,955 ",$0.000039,"49,983,870",Low Vol,-0.27%,-5.96%,-15.07%
XPM,267,Primecoin,"$4,215,847 ",$0.204607,"20,604,609","$236,077",-0.40%,2.47%,-42.61%
AGLC,735,AgrolifeCoin,"$48,872 ",$0.007783,"6,279,338",*,Low Vol,-0.36%,-5.96%
XPTX,593,PlatinumBAR,"$194,337 ",$0.700388,"277,470",Low Vol,34.01%,52.57%,-23.43%
IXC,520,Ixcoin,"$1,425,368 ",$0.067878,"20,999,088",*,Low Vol,-0.27%,-9.09%
MTLMC3,771,Metal Music Coin,"$31,123 ",$0.000390,"79,719,140",Low Vol,-0.36%,-5.64%,-21.83%
PLU,218,Pluton,"$7,466,965 ",$8.78,"850,000",*,"$124,187",0.00%,-9.22%
NOBL,543,NobleCoin,"$540,497 ",$0.000235,"2,303,300,867",Low Vol,-0.27%,-5.96%,-20.71%
PRIMU,1032,Primulon,? ,$0.000079,?,Low Vol,-0.12%,-37.10%,-56.01%
XPY,611,PayCoin,"$154,872 ",$0.013128,"11,797,520",**,Low Vol,-0.36%,-22.69%
FEDS,866,FedoraShare,? ,$0.000015,?,*,"$8,393,500",-10.50%,-9.35%
MIOTA,9,IOTA,"$1,514,396,500 ",$0.544839,"2,779,530,283",*,"$28,751,400",2.37%,-5.95%
FID,921,BITFID,? ,$0.117793,?,*,"$3,166",-0.12%,41.53%
FIMK,403,FIMKrypto,"$631,872 ",$0.001095,"577,004,618",*,$748,5.36%,-0.45%
