symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,227,XTRABYTES,"$8,922,918",$0.020995,"425,000,000",*,"$48,976",4.27%,12.10%
CPN,836,CompuCoin,"$26,153",$0.001333,"19,615,019",Low Vol,0.03%,-7.12%,-27.25%
CHEAP,1102,Cheapcoin,?,$0.000089,?,*,Low Vol,0.03%,-32.20%
BLAS,431,BlakeStar,"$927,318",$0.003733,"248,379,630","$625,060",-4.87%,-28.04%,554.00%
CSNO,203,BitDice,"$11,909,870",$0.170141,"70,000,000",*,"$74,879",0.03%,2.33%
EOS,28,EOS,"$231,562,657",$0.592096,"391,089,716",*,"$6,426,040",-0.38%,-1.21%
SIB,150,SIBCoin,"$20,492,187",$1.32,"15,577,963","$190,077",-0.15%,2.29%,-0.78%
JWL,792,Jewels,"$42,155",$0.002089,"20,181,636",*,Low Vol,0.03%,-0.19%
XDE2,1038,XDE II,?,$1.72,?,*,Low Vol,0.03%,15.27%
DLISK,855,DAPPSTER,"$17,777",$0.000178,"100,000,000",*,Low Vol,0.03%,?
EOT,395,EOT Token,"$1,504,120",$0.601648,"2,500,000",*,"$3,882",0.18%,18.09%
ACES,1008,Aces,?,$0.000097,?,*,Low Vol,-0.05%,-62.00%
UNIFY,373,Unify,"$1,800,634",$0.101566,"17,728,708","$49,443",0.02%,23.00%,100.21%
GAIA,633,GAIA,"$312,764",$0.012977,"24,101,381",*,Low Vol,0.05%,?
XBC,280,Bitcoin Plus,"$5,116,293",$50.50,"101,309",*,"$139,746",0.10%,-3.17%
MAVRO,1099,Mavro,?,$0.005733,?,Low Vol,0.03%,?,-3.19%
LTH,1140,LAthaan,?,$0.000345,?,Low Vol,?,?,14.09%
KRONE,555,Kronecoin,"$28,980",$0.012666,"2,288,079",$909,-8.86%,-2.31%,-5.30%
MONA,94,MonaCoin,"$44,267,792",$0.812734,"54,467,750","$5,408,700",-0.18%,45.10%,76.35%
CYDER,951,Cyder,?,$0.001022,?,*,"$5,062",0.03%,8.51%
SPR,143,SpreadCoin,"$22,728,736",$2.56,"8,882,021","$264,081",-2.66%,-5.57%,47.84%
BLITZ,302,Blitzcash,"$4,366,434",$1.07,"4,093,941",*,"$15,669",1.37%,-9.95%
OPES,1131,Opescoin,?,$0.001233,?,Low Vol,?,?,?
MANA,113,Decentraland,"$32,742,763",$0.014400,"2,273,755,650",*,"$189,843",0.12%,2.08%
TAG,619,TagCoin,"$377,029",$0.065463,"5,759,423",Low Vol,0.04%,-0.40%,11.06%
LDOGE,419,LiteDoge,"$1,124,384",$0.000076,"14,858,540,506",*,"$2,456",-1.74%,60.60%
EXL,1052,Excelcoin,?,$0.000267,?,Low Vol,0.03%,103.39%,-68.83%
TAJ,814,TajCoin,"$34,654",$0.004711,"7,356,148",Low Vol,0.03%,-8.30%,4.82%
SNAKE,1000,SnakeEyes,?,$0.046932,?,*,Low Vol,-0.65%,1.37%
CPC,425,Capricoin,"$1,025,247",$0.515188,"1,990,045",*,"$13,217",0.85%,0.66%
PWR,903,Powercoin,"$2,221",$0.000044,"49,983,870",Low Vol,0.03%,1.70%,2.88%
XPM,332,Primecoin,"$3,044,245",$0.145803,"20,879,163","$455,781",-0.81%,-0.88%,-19.52%
GP,721,GoldPieces,"$94,488",$0.077439,"1,220,161",*,Low Vol,3.86%,24.55%
XPTX,500,PlatinumBAR,"$216,597",$0.680569,"318,258","$2,963",0.03%,-5.33%,87.69%
BTCR,529,Bitcurrency,"$105,519",$0.000622,"169,598,616",*,$564,0.03%,42.38%
XPA,172,XPlay,"$15,585,100",$0.015585,"1,000,000,000",*,"$13,786",0.01%,0.65%
MINEX,970,Minex,?,$0.027643,?,*,"$1,695",-0.74%,-20.08%
CCRB,402,CryptoCarbon,"$1,398,132",$0.392501,"3,562,111",*,"$69,523",0.21%,-10.60%
NOBL,607,NobleCoin,"$512,592",$0.000222,"2,306,739,849",Low Vol,-16.61%,1.70%,-14.00%
PRIMU,929,Primulon,?,$0.001216,?,"$39,807",-32.73%,827.70%,1280.40%
XPY,645,PayCoin,"$236,106",$0.019999,"11,805,947",Low Vol,-3.48%,-10.48%,21.70%
FEDS,1146,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,9,IOTA,"$1,491,334,737",$0.536542,"2,779,530,283",*,"$10,278,600",-0.09%,3.90%
FID,1143,BITFID,?,$0.131407,?,*,Low Vol,?,0.24%
FIMK,593,FIMKrypto,"$718,007",$0.001244,"577,004,618",*,Low Vol,0.03%,47.29%
BYC,422,Bytecent,"$1,067,881",$0.590633,"1,808,027","$7,584",0.04%,-2.06%,-13.13%
IXT,230,iXledger,"$8,596,797",$0.240276,"35,778,844",*,"$51,208",-1.18%,-0.60%
BTCD,55,BitcoinDark,"$115,446,995",$89.57,"1,288,862","$75,399",0.40%,1.33%,-16.94%
JNS,397,Janus,"$1,484,360",$0.065572,"22,637,003",*,"$1,917",-0.72%,-9.91%
UNITS,685,GameUnits,"$141,710",$0.040803,"3,472,983",*,Low Vol,0.03%,17.02%
