symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,340,MER,MER,"$3,311,560",$0.033116,"100,000,000",*,"$29,064",-0.65%
Scorecoin,522,SCORE,SCORE,"$334,240",$0.011014,"30,346,591",$569,-1.35%,0.75%
LIFE,1003,LIFE,LIFE,?,$0.000148,?,*,"$29,654",6.67%
Compcoin,164,CMP,CMP,"$16,559,878",$3.85,"4,305,024","$118,901",41.54%,-16.07%
Monetha,173,MTH,MTH,"$15,437,073",$0.071198,"216,819,832",*,"$398,773",0.18%
Cyder,1097,CYDER,CYDER,?,$0.000244,?,*,Low Vol,-0.09%
FedoraCoin,366,TIPS,TIPS,"$2,397,668",$0.000005,"443,168,182,458","$1,011",-5.24%,-41.64%
BitDice,188,CSNO,CSNO,"$14,138,670",$0.201981,"70,000,000",*,"$65,002",-7.04%
EOS,23,EOS,EOS,"$311,194,880",$0.710254,"438,145,902",*,"$20,342,600",1.36%
Bowhead,623,AHT,AHT,"$888,344",$0.111043,"8,000,000",*,Low Vol,-0.10%
Ethereum Gold,485,ETG,ETG,"$569,326",$0.047444,"12,000,000",*,"$145,571",-0.83%
DomRaider,983,DRT,DRT,?,$0.042675,?,*,"$90,331",-6.53%
Populous,42,PPT,PPT,"$147,782,046",$3.58,"41,252,246",*,"$329,551",3.28%
RouletteToken,501,RLT,RLT,"$437,673",$0.043236,"10,122,761",*,"$6,504",0.15%
BlackCoin,178,BLK,BLK,"$15,123,366",$0.197794,"76,460,183",*,"$200,956",-1.15%
Monero,10,XMR,XMR,"$1,356,029,400",$88.70,"15,288,507","$28,551,600",0.17%,-0.89%
Zilbercoin,1053,ZBC,ZBC,?,$0.039784,?,*,"$1,705",1.88%
BT1 [CST],967,BT1,BT1,?,$5246.42,?,*,"$414,435",-0.09%
Sativacoin,768,STV,STV,"$74,865",$0.010566,"7,085,372",Low Vol,0.88%,-1.17%
High Voltage,899,HVCO,HVCO,"$15,603",$0.010443,"1,494,171",*,Low Vol,-0.07%
Royalties,1227,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,745,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,212,UNO,UNO,"$11,176,431",$56.49,"197,835","$18,117",-0.17%,-6.97%
CrevaCoin,589,CREVA,CREVA,"$20,001",$0.000550,"36,390,750",$670,-0.09%,-3.96%
AudioCoin,399,ADC,ADC,"$1,675,387",$0.002031,"824,753,241","$2,072",3.44%,46.12%
MACRON,863,MCRN,MCRN,"$27,664",$0.000069,"401,421,401",*,Low Vol,-0.09%
OctoCoin,746,888,888,"$91,837",$0.001836,"50,023,900",Low Vol,-1.84%,-6.50%
Substratum,119,SUB,SUB,"$28,984,698",$0.128199,"226,091,449",*,"$336,770",-0.41%
AdShares,409,ADST,ADST,"$1,479,579",$0.122413,"12,086,779",*,"$1,093",-1.25%
PlayerCoin,581,PLACO,PLACO,"$47,184",$0.001344,"35,120,000","$33,695",-0.84%,-32.35%
BriaCoin,459,BRIA,BRIA,"$749,177",$1.60,"468,771",*,"$3,580",-0.04%
Aces,1075,ACES,ACES,?,$0.000122,?,*,$571,-0.09%
BigBoobsCoin,1195,BBC,BBC,?,$0.039817,?,*,Low Vol,-0.09%
Hedge,290,HDG,HDG,"$4,953,751",$1.34,"3,709,674",*,"$120,082",-1.80%
Deutsche eMark,532,DEM,DEM,"$246,478",$0.008868,"27,793,416",$837,0.17%,-4.11%
KushCoin,712,KUSH,KUSH,"$136,013",$0.024977,"5,445,524",Low Vol,12.86%,7.79%
PoSToken,490,POS,POS,"$532,265",$0.919344,"578,962",*,"$8,499",3.91%
Darcrus,421,DAR,DAR,"$1,230,890",$0.090504,"13,600,388",*,"$1,924",-0.13%
EarthCoin,464,EAC,EAC,"$701,115",$0.000061,"11,468,698,640","$1,525",-0.08%,-9.76%
Bismuth,390,BIS,BIS,"$1,881,347",$0.385004,"4,886,565","$9,882",4.43%,7.31%
Po.et,218,POE,POE,"$10,428,351",$0.004882,"2,136,283,004",*,"$12,932",0.86%
Peacecoin,1092,PEC,PEC,?,$0.001099,?,*,Low Vol,-0.09%
Renos,615,RNS,RNS,"$1,303,686",$0.039084,"33,356,077",*,Low Vol,-0.07%
Golfcoin,1147,GOLF,GOLF,?,$0.000061,?,Low Vol,-0.09%,-1.34%
Ethereum,2,ETH,ETH,"$29,285,844,037",$306.90,"95,423,779","$338,681,000",0.07%,0.32%
HOdlcoin,548,HODL,HODL,"$193,068",$0.001344,"143,703,955","$2,523",-0.09%,-13.75%
Spots,810,SPT,SPT,"$52,604",$0.002348,"22,406,021",Low Vol,-0.15%,-3.73%
Obsidian,256,ODN,ODN,"$6,880,019",$0.281968,"24,400,000",*,"$55,125",-0.10%
Tattoocoin (L...,1145,TLE,TLE,?,$0.043236,?,*,Low Vol,-0.09%
KashhCoin,1155,KASHH,KASHH,?,$0.000040,?,*,Low Vol,-0.13%
LinkedCoin,1102,LKC,LKC,?,$0.000122,?,Low Vol,-0.07%,?
SIGMAcoin,1025,SIGMA,SIGMA,?,$0.048864,?,*,"$6,975",-0.02%
GBCGoldCoin,848,GBC,GBC,"$34,038",$0.002996,"11,361,817",Low Vol,0.24%,-11.60%
SOILcoin,834,SOIL,SOIL,"$39,208",$0.006876,"5,702,048",Low Vol,-0.03%,-4.11%
Dollarcoin,726,DLC,DLC,"$116,788",$0.012824,"9,106,714",Low Vol,-0.09%,0.00%
Abncoin,947,ABN,ABN,$555,$0.008204,"67,700",Low Vol,-3.89%,-4.21%
AMIS,1101,AMIS,AMIS,?,$378.87,?,*,Low Vol,924.83%
ZClassic,332,ZCL,ZCL,"$3,430,530",$1.90,"1,809,800","$116,322",-0.32%,1.16%
BTCGold,1233,XBG,XBG,?,$0.002859,?,?,?,?
Crave,345,CRAVE,CRAVE,"$3,049,855",$2.16,"1,413,128",*,"$11,143",4.14%
