symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,154,XTRABYTES,"$14,784,835 ",$0.022746,"650,000,000",*,"$54,182",-3.29%,-9.29%
CPN,700,CompuCoin,"$55,018 ",$0.002805,"19,615,019",Low Vol,-23.07%,-18.00%,-6.34%
CHEAP,1066,Cheapcoin,? ,$0.000081,?,*,Low Vol,?,-1.46%
BLAS,456,BlakeStar,"$139,498 ",$0.000569,"245,310,480","$10,941",-1.96%,-31.00%,-85.78%
CPC,375,Capricoin,"$964,937 ",$0.484882,"1,990,045",*,"$19,822",-0.23%,-1.63%
EOS,18,EOS,"$397,245,103 ",$1.33,"297,619,838",*,"$19,845,000",-0.63%,-3.18%
SIB,138,SIBCoin,"$18,061,724 ",$1.18,"15,265,020","$104,274",6.28%,13.31%,0.33%
JWL,711,Jewels,"$46,094 ",$0.002284,"20,181,636",*,Low Vol,-0.35%,15.94%
GAIN,1029,UGAIN,? ,$0.000761,?,Low Vol,-0.35%,?,10.70%
DLISK,779,DAPPSTER,"$20,035 ",$0.000200,"100,000,000",*,Low Vol,-0.35%,21.53%
MONETA,950,Moneta,? ,$0.000361,?,Low Vol,-0.35%,-2.78%,8.77%
ACES,990,Aces,? ,$0.000093,?,*,Low Vol,0.01%,-49.13%
UNIFY,437,Unify,"$226,277 ",$0.013194,"17,149,315","$3,267",-4.92%,0.01%,-27.23%
GAIA,552,GAIA,"$292,617 ",$0.012141,"24,101,381",*,Low Vol,-0.35%,-2.68%
XBC,220,Bitcoin Plus,"$6,269,611 ",$62.91,"99,657",*,"$198,349",-0.17%,-12.03%
XBB,214,Boolberry,"$6,598,011 ",$0.692161,"9,532,480","$108,097",12.89%,25.68%,7.45%
MAVRO,985,Mavro,? ,$0.005930,?,Low Vol,-0.35%,-0.76%,-28.16%
LTH,1024,LAthaan,? ,$0.000321,?,Low Vol,-0.35%,-2.78%,-16.96%
MONA,124,MonaCoin,"$22,750,175 ",$0.426125,"53,388,500","$188,092",1.64%,8.03%,16.05%
SPR,170,SpreadCoin,"$12,353,141 ",$1.43,"8,611,762","$60,888",10.91%,0.54%,3.87%
BLITZ,244,Blitzcash,"$4,956,821 ",$1.21,"4,082,140",*,"$16,429",-2.44%,3.41%
OPES,1043,Opescoin,? ,$0.001210,?,Low Vol,?,-2.16%,-32.85%
TAG,311,TagCoin,"$2,137,898 ",$0.377354,"5,665,496","$56,708",-0.36%,-0.41%,-8.85%
LDOGE,364,LiteDoge,"$1,168,143 ",$0.000079,"14,827,497,502",*,"$2,206",-0.37%,13.73%
TAJ,747,TajCoin,"$28,717 ",$0.004202,"6,833,395",Low Vol,-0.68%,11.69%,-35.78%
VOYA,946,Voyacoin,? ,$1.28,?,Low Vol,-0.35%,-24.07%,-9.92%
PWR,832,Powercoin,"$2,003 ",$0.000040,"49,983,870",Low Vol,-0.36%,-2.78%,-6.58%
XPM,212,Primecoin,"$6,957,659 ",$0.342225,"20,330,656","$2,615,980",1.53%,-6.46%,2.69%
AGLC,668,AgrolifeCoin,"$76,074 ",$0.013103,"5,805,971",*,Low Vol,-0.35%,?
BTCS,451,Bitcoin Scrypt,"$155,817 ",$0.009577,"16,270,550","$1,267",-0.35%,10.93%,32.08%
IXC,338,Ixcoin,"$1,666,137 ",$0.079343,"20,999,088",*,$718,0.59%,9.11%
MTLMC3,769,Metal Music Coin,"$22,932 ",$0.000288,"79,719,140",Low Vol,-39.82%,-22.45%,-29.77%
MINEX,860,Minex,? ,$0.353553,?,*,"$55,450",-0.22%,4.61%
CCRB,341,CryptoCarbon,"$1,602,658 ",$0.449918,"3,562,111",*,"$43,127",-0.30%,-17.45%
NOBL,399,NobleCoin,"$645,147 ",$0.000280,"2,300,130,162",$576,25.20%,30.53%,29.66%
PRIMU,898,Primulon,? ,$0.000122,?,"$2,410",-24.52%,-13.86%,-26.29%
XPY,587,PayCoin,"$171,764 ",$0.014633,"11,738,069",**,Low Vol,-26.70%,-32.37%
FEDS,841,FedoraShare,? ,$0.000023,?,*,"$6,259,470",0.00%,-2.80%
MIOTA,6,IOTA,"$2,476,825,538 ",$0.891095,"2,779,530,283",*,"$33,955,300",-1.47%,-10.78%
FIMK,517,FIMKrypto,"$739,847 ",$0.001282,"577,004,618",*,Low Vol,6.29%,3.70%
BYC,379,Bytecent,"$919,739 ",$0.528878,"1,739,038","$14,664",-0.35%,-5.50%,15.58%
IXT,143,InsureX,"$17,195,706 ",$0.480611,"35,778,844",*,"$844,188",-3.86%,-19.31%
BTCD,67,BitcoinDark,"$72,833,602 ",$56.51,"1,288,862","$111,777",-1.53%,5.29%,-5.42%
JNS,501,Janus,"$2,260,252 ",$0.107125,"21,099,198",*,Low Vol,-0.61%,4.43%
UNITS,557,GameUnits,"$261,622 ",$0.075331,"3,472,983",*,Low Vol,-0.35%,67.97%
MAR,706,Marijuanacoin,"$49,406 ",$0.044114,"1,119,948",Low Vol,-0.34%,-2.96%,-17.02%
SNC,200,SunContract,"$8,016,187 ",$0.081659,"98,166,002",*,"$792,995",1.49%,6.15%
SNGLS,62,SingularDTV,"$86,766,000 ",$0.144610,"600,000,000",*,"$1,127,670",0.84%,-10.85%
MAX,260,MaxCoin,"$4,138,447 ",$0.069012,"59,966,805","$222,210",0.48%,-8.02%,12.22%
SNM,117,SONM,"$24,018,862 ",$0.072486,"331,360,000",*,"$392,722",0.86%,-4.96%
SDP,812,SydPak,"$8,475 ",$0.053292,"159,032",*,Low Vol,-0.35%,?
TP1,1052,KolschCoin,? ,$0.038101,?,Low Vol,-0.26%,-2.69%,-11.01%
SNT,41,Status,"$178,185,396 ",$0.051343,"3,470,483,788",*,"$9,641,480",-0.86%,-7.41%
WGO,397,WavesGo,"$665,104 ",$0.066531,"9,996,949",*,"$1,884",-27.16%,-15.06%
MAD,661,SatoshiMadness,"$80,166 ",$0.000040,"2,000,683,485",*,Low Vol,-0.35%,-2.78%
LAZ,892,Lazaruscoin,? ,$0.001643,?,*,"$3,446",-4.99%,24.57%
AXF,882,AxFunds,? ,$0.068713,?,"$13,085",0.00%,-1.16%,-6.15%
FEI,893,Fuda Energy,? ,$0.017992,?,"$3,010",0.00%,-9.07%,-10.39%
FFC,951,FireFlyCoin,? ,$0.000096,?,Low Vol,1.65%,16.33%,-0.32%
MAO,478,Mao Zedong,"$52,128 ",$0.010017,"5,203,745","$1,949",-0.35%,-29.89%,-48.83%
XDE2,1042,XDE II,? ,$2.01,?,*,Low Vol,?,-1.83%
GUC,974,GoldUnionCoin,? ,$1.91,?,*,Low Vol,-0.35%,131.34%
MGM,820,Magnum,"$6,548 ",$0.001747,"3,748,760",Low Vol,?,?,?
SHDW,392,Shadow Token,"$725,228 ",$0.103604,"7,000,000",*,"$2,102",-0.34%,2.11%
EVO,695,Evotion,"$57,841 ",$0.023425,"2,469,220",Low Vol,-0.16%,-1.90%,-16.74%
DTB,127,Databits,"$22,101,907 ",$0.971606,"22,747,809",*,"$144,741",1.47%,-2.77%
CME,1019,Cashme,? ,$0.000080,?,**,Low Vol,-0.35%,94.74%
TSE,641,Tattoocoin (S...,"$98,507 ",$0.001089,"90,421,856",*,Low Vol,7.14%,-2.19%
GUN,651,Guncoin,"$90,815 ",$0.000481,"188,920,378",Low Vol,-0.36%,-2.64%,-4.14%
TIC,1071,True Investme...,? ,$0.002937,?,*,?,?,?
GUP,147,Matchpool,"$16,110,750 ",$0.214810,"75,000,000",*,"$250,485",-0.96%,-9.73%
PCN,972,PeepCoin,? ,$5e-07,?,*,Low Vol,0.86%,-98.04%
TYCHO,880,Tychocoin,? ,$0.146654,?,"$15,222",6.32%,7.15%,29.06%
KLC,673,KiloCoin,"$70,790 ",$0.000361,"196,297,971",Low Vol,-0.36%,44.12%,-37.52%
NYC,527,NewYorkCoin,"$465,203 ",$0.000008,"59,719,935,819",Low Vol,-1.61%,-75.32%,-19.60%
CARBON,507,Carboncoin,"$1,233,500 ",$0.000080,"15,391,983,077",Low Vol,-0.35%,94.44%,1.85%
YBC,150,YbCoin,"$15,606,008 ",$5.17,"3,020,475",*,"$82,062",0.08%,-0.57%
XBG,917,BTCGold,? ,$0.006091,?,$622,-0.35%,47.78%,40.04%
BET,968,BetaCoin,? ,$0.002084,?,Low Vol,-0.35%,-15.75%,-48.68%
CMP,250,Compcoin,"$4,746,245 ",$1.20,"3,948,360","$66,739",-19.25%,-7.71%,-5.76%
FBC,868,FiboCoins,? ,$0.055172,?,"$33,496",0.00%,0.84%,-9.74%
GRWI,861,Growers Inter...,? ,$0.801391,?,*,"$46,727",-0.35%,-2.37%
HUC,333,HunterCoin,"$1,726,701 ",$0.091960,"18,776,740","$111,885",-1.54%,-4.31%,8.45%
PEPE,339,PepeCoin,"$1,608,088 ",$0.160888,"9,995,078","$34,297",-5.29%,-6.56%,23.74%
LSK,21,Lisk,"$324,404,754 ",$2.92,"111,218,640",*,"$31,017,400",0.88%,-17.09%
VGC,952,VegasCoin,? ,$0.000724,?,Low Vol,-0.33%,-26.62%,16.17%
POKE,1022,PokeCoin,? ,$0.000080,?,Low Vol,-0.35%,-2.74%,-33.98%
XBTS,787,Beatcoin,"$18,392 ",$0.012063,"1,524,686",Low Vol,-0.29%,-6.31%,-11.28%
TTC,596,TittieCoin,"$149,478 ",$0.000119,"1,259,816,434",Low Vol,47.31%,44.06%,-24.03%
SPORT,1023,SportsCoin,? ,$0.001563,?,*,Low Vol,-0.35%,-5.21%
VLT,580,Veltor,"$184,532 ",$0.332577,"554,855",Low Vol,-0.35%,-2.78%,6.21%
BUMBA,688,BumbaCoin,"$60,412 ",$0.002725,"22,171,694",Low Vol,-0.35%,?,-2.62%
GRT,656,Grantcoin,"$84,391 ",$0.002003,"42,122,163",*,Low Vol,-0.35%,-4.69%
GRS,208,Groestlcoin,"$7,409,560 ",$0.108619,"68,216,062","$317,668",0.38%,15.62%,-0.36%
BLZ,789,BlazeCoin,"$17,132 ",$0.000028,"608,557,394",Low Vol,0.94%,24.02%,1.49%
BLU,389,BlueCoin,"$744,830 ",$0.001296,"574,683,675",$559,0.55%,15.08%,12.82%
PEPECASH,192,Pepe Cash,"$9,380,048 ",$0.013364,"701,884,009",*,"$20,036",0.84%,29.61%
1337,328,1337,"$1,839,229 ",$0.000079,"23,271,653,630",*,"$11,945",2.45%,42.08%
MARS,675,Marscoin,"$70,294 ",$0.002486,"28,279,074",Low Vol,-0.31%,-11.31%,-23.35%
