symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,982,MIYUCoin,? ,$0.000044,?,Low Vol,-0.08%,2.47%,?
XBY,172,XTRABYTES,"$15,016,495 ",$0.023102,"650,000,000",*,"$49,107",2.65%,2.02%
CPN,713,CompuCoin,"$60,050 ",$0.003061,"19,615,019",Low Vol,-0.08%,-6.66%,15.24%
CHEAP,1003,Cheapcoin,? ,$0.000087,?,*,Low Vol,-0.08%,104.94%
BLAS,483,BlakeStar,"$134,120 ",$0.000544,"246,534,599","$4,259",5.13%,8.89%,17.99%
CPC,386,Capricoin,"$1,019,779 ",$0.512440,"1,990,045",*,"$110,821",-0.08%,2.35%
EOS,21,EOS,"$418,502,678 ",$1.33,"313,581,458",*,"$15,629,800",-0.24%,0.34%
SIB,165,SIBCoin,"$17,050,854 ",$1.11,"15,315,872","$52,027",-0.09%,-0.03%,9.00%
JWL,740,Jewels,"$45,013 ",$0.002230,"20,181,636",*,Low Vol,-0.08%,4.52%
XDE2,1049,XDE II,? ,$1.34,?,*,Low Vol,-1.08%,?
DLISK,787,DAPPSTER,"$26,240 ",$0.000262,"100,000,000",*,Low Vol,-0.08%,2.47%
EOT,862,EOT Token,? ,$2.33,?,*,"$219,928",39.81%,6.83%
ACES,944,Aces,? ,$0.000087,?,*,Low Vol,-0.08%,2.45%
UNIFY,439,Unify,"$398,742 ",$0.022936,"17,385,378","$9,365",1.85%,6.81%,49.02%
GAIA,591,GAIA,"$283,533 ",$0.011764,"24,101,381",*,Low Vol,-0.08%,2.07%
XBC,209,Bitcoin Plus,"$9,005,623 ",$90.08,"99,973",*,"$1,240,540",0.77%,23.13%
XBB,326,Boolberry,"$2,408,772 ",$0.252691,"9,532,480","$62,493",-0.82%,13.51%,-22.51%
MAVRO,1017,Mavro,? ,$0.008134,?,Low Vol,-0.10%,25.35%,42.15%
LTH,1059,LAthaan,? ,$0.000350,?,Low Vol,?,2.47%,13.86%
MONA,132,MonaCoin,"$24,959,048 ",$0.466011,"53,558,925","$155,731",2.56%,0.21%,8.83%
SPR,137,SpreadCoin,"$23,466,694 ",$2.71,"8,655,049","$207,550",-0.07%,-6.43%,112.70%
BLITZ,252,Blitzcash,"$5,882,375 ",$1.44,"4,083,735",*,"$22,692",1.60%,4.10%
OPES,1047,Opescoin,? ,$0.001268,?,Low Vol,15.91%,2.44%,?
TAG,337,TagCoin,"$2,157,996 ",$0.379791,"5,682,063","$27,844",-0.50%,0.66%,2.48%
LDOGE,379,LiteDoge,"$1,225,206 ",$0.000083,"14,832,393,502",*,"$2,811",1.12%,1.56%
EXL,942,Excelcoin,? ,$0.001705,?,$512,31.35%,5.50%,-35.32%
TAJ,785,TajCoin,"$26,654 ",$0.003874,"6,881,068",Low Vol,0.88%,-4.36%,-0.74%
SNAKE,924,SnakeEyes,? ,$0.066100,?,*,"$1,269",1.90%,48.12%
PWR,839,Powercoin,"$2,186 ",$0.000044,"49,983,870",Low Vol,-0.08%,2.47%,13.86%
XPM,205,Primecoin,"$9,386,325 ",$0.459631,"20,421,435","$1,663,840",-0.02%,0.62%,39.98%
GP,887,Goldpay Coin,? ,$0.004267,?,*,"$23,053",0.50%,-2.05%
BTCS,623,Bitcoin Scrypt,"$165,290 ",$0.010150,"16,284,538",Low Vol,-0.04%,-20.91%,13.90%
IXC,358,Ixcoin,"$1,708,895 ",$0.081379,"20,999,088",*,$950,-2.27%,1.95%
MTLMC3,772,Metal Music Coin,"$31,638 ",$0.000397,"79,719,140",Low Vol,0.73%,-9.85%,28.78%
