symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,337,MER,MER,"$3,065,840",$0.030658,"100,000,000",*,"$16,118",-2.73%
Scorecoin,510,SCORE,SCORE,"$278,398",$0.009174,"30,346,591",$980,0.37%,-0.63%
LIFE,998,LIFE,LIFE,?,$0.000124,?,*,"$16,903",-3.52%
Compcoin,156,CMP,CMP,"$17,752,742",$4.13,"4,301,474","$143,742",-3.33%,-19.37%
Monetha,173,MTH,MTH,"$15,550,817",$0.071722,"216,819,832",*,"$349,484",1.91%
Cyder,1059,CYDER,CYDER,?,$0.000345,?,*,Low Vol,-0.22%
ExchangeN,533,EXN,EXN,"$107,076",$0.020995,"5,100,000",*,"$6,095",4.62%
BitDice,169,CSNO,CSNO,"$16,122,890",$0.230327,"70,000,000",*,"$93,226",1.12%
EOS,26,EOS,EOS,"$219,712,342",$0.509490,"431,239,754",*,"$4,979,400",-0.12%
Bowhead,590,AHT,AHT,"$910,408",$0.113801,"8,000,000",*,Low Vol,-0.26%
FUNCoin,751,FUNC,FUNC,"$80,117",$0.013699,"5,848,581",*,Low Vol,-60.53%
DomRaider,980,DRT,DRT,?,$0.041029,?,*,"$48,974",-4.39%
Populous,43,PPT,PPT,"$138,886,412",$3.37,"41,252,246",*,"$344,132",-3.45%
RouletteToken,473,RLT,RLT,"$548,971",$0.054232,"10,122,690",*,"$7,666",-0.19%
BlackCoin,184,BLK,BLK,"$13,957,865",$0.182566,"76,453,802",*,"$148,588",1.76%
Monero,10,XMR,XMR,"$1,332,386,980",$87.23,"15,274,272","$29,856,700",-0.09%,-1.51%
Zilbercoin,1026,ZBC,ZBC,?,$0.036145,?,*,"$2,554",3.41%
Sativacoin,747,STV,STV,"$82,390",$0.011628,"7,085,310",Low Vol,?,-2.05%
High Voltage,898,HVCO,HVCO,"$13,721",$0.009183,"1,494,171",*,Low Vol,?
Royalties,1209,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,736,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,199,UNO,UNO,"$12,183,068",$61.58,"197,833","$12,034",-0.17%,-7.19%
CrevaCoin,876,CREVA,CREVA,"$22,308",$0.000613,"36,390,750",Low Vol,-12.64%,-2.49%
AudioCoin,401,ADC,ADC,"$1,563,989",$0.001897,"824,371,411","$3,753",-0.22%,-4.45%
MACRON,841,MCRN,MCRN,"$31,173",$0.000078,"401,421,401",*,Low Vol,-0.22%
020LondonCoin,743,020,020,"$88,140",$5.6e-07,"156,617,950,248",Low Vol,?,-0.14%
OctoCoin,749,888,888,"$81,134",$0.001622,"50,013,500",Low Vol,-0.22%,-8.62%
Substratum,116,SUB,SUB,"$29,519,856",$0.130566,"226,091,449",*,"$273,161",-0.67%
AdShares,416,ADST,ADST,"$1,348,046",$0.110115,"12,242,169",*,$547,-0.25%
MikeTheMug,941,MUG,MUG,"$1,117",$0.001117,"1,000,000",*,?,?
BriaCoin,451,BRIA,BRIA,"$830,817",$1.82,"457,372",*,"$11,700",10.75%
Aces,1115,ACES,ACES,?,$0.000104,?,*,Low Vol,-0.20%
Hedge,267,HDG,HDG,"$6,232,624",$1.68,"3,709,674",*,"$161,282",-5.36%
iDice,492,ICE,ICE,"$404,220",$0.257299,"1,571,013",*,"$1,611",-0.19%
