symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,207,XTRABYTES,"$8,668,221 ",$0.020517,"422,500,000",*,"$27,036",2.11%,-3.51%
CPN,720,CompuCoin,"$54,430 ",$0.002775,"19,615,019",Low Vol,1.10%,4.93%,-25.32%
CHEAP,1066,Cheapcoin,? ,$0.000087,?,*,Low Vol,1.08%,-32.20%
BLAS,464,BlakeStar,"$100,924 ",$0.000406,"248,458,432","$1,352",-3.00%,-13.12%,-47.73%
CPC,361,Capricoin,"$1,645,290 ",$0.826760,"1,990,045",*,"$1,839,770",-4.17%,-20.32%
CREVA,728,CrevaCoin,"$49,914 ",$0.001372,"36,390,750",Low Vol,1.08%,-2.51%,-22.60%
EOS,30,EOS,"$263,773,782 ",$0.784215,"336,353,911",*,"$10,083,100",1.70%,-5.80%
SIB,149,SIBCoin,"$18,068,897 ",$1.17,"15,399,935","$106,677",1.61%,4.00%,-10.42%
JWL,740,Jewels,"$45,214 ",$0.002240,"20,181,636",*,Low Vol,?,1.01%
GAIN,1021,UGAIN,? ,$0.000217,?,Low Vol,1.12%,?,-66.40%
DLISK,789,DAPPSTER,"$26,001 ",$0.000260,"100,000,000",*,Low Vol,1.12%,2.05%
EOT,381,EOT Token,"$1,127,243 ",$0.450897,"2,500,000",*,"$11,147",-12.79%,-12.40%
ACES,1030,Aces,? ,$0.000099,?,*,Low Vol,1.12%,-40.98%
UNIFY,410,Unify,"$552,799 ",$0.031797,"17,385,378","$2,203",0.55%,2.28%,-26.15%
GAIA,576,GAIA,"$285,134 ",$0.011831,"24,101,381",*,Low Vol,1.08%,-16.55%
XBC,219,Bitcoin Plus,"$7,892,714 ",$78.59,"100,432",*,"$56,570",1.55%,0.49%
XBB,512,Boolberry,"$2,308,900 ",$0.242214,"9,532,480",?,?,1.37%,-6.09%
MAVRO,1024,Mavro,? ,$0.005807,?,Low Vol,1.08%,?,9.71%
LTH,1041,LAthaan,? ,$0.000347,?,Low Vol,1.12%,1.60%,25.56%
KRONE,914,Kronecoin,? ,$0.018341,?,"$1,920",-19.41%,-2.58%,?
MONA,117,MonaCoin,"$27,490,731 ",$0.510739,"53,825,400","$97,565",0.10%,-1.40%,2.07%
SPR,153,SpreadCoin,"$17,291,879 ",$1.98,"8,721,863","$28,991",1.12%,-0.47%,-27.93%
BLITZ,232,Blitzcash,"$6,439,523 ",$1.58,"4,086,822",*,"$35,234",4.29%,7.26%
OPES,1053,Opescoin,? ,$0.001343,?,Low Vol,1.09%,31.23%,8.16%
TAG,377,TagCoin,"$1,217,011 ",$0.213061,"5,712,031","$96,957",0.00%,-1.89%,-44.38%
LDOGE,378,LiteDoge,"$1,216,560 ",$0.000082,"14,840,021,003",*,"$1,683",-1.33%,15.94%
