symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,227,XtraBYtes,"$5,767,034 ",$0.008872,"650,000,000",*,"$25,583",-0.19%,-4.46%
CPN,496,CompuCoin,"$102,551 ",$0.005228,"19,615,019","$1,662",3.59%,73.89%,96.41%
CHEAP,969,Cheapcoin,? ,$0.000162,?,*,Low Vol,1.23%,113.76%
BLAS,464,BlakeStar,"$196,444 ",$0.000805,"243,928,320","$13,880",-10.75%,57.95%,373.80%
CPC,373,Capricoin,"$916,499 ",$0.460542,"1,990,045",*,"$51,786",-0.02%,4.95%
EOS,18,EOS,"$461,655,923 ",$1.65,"279,440,897",*,"$43,621,200",-0.12%,-7.60%
SIB,126,SIBCoin,"$21,136,910 ",$1.39,"15,208,489","$144,568",-0.88%,8.69%,9.66%
JWL,685,Jewels,"$57,256 ",$0.002837,"20,181,636",*,Low Vol,-0.38%,4.79%
GAIN,1012,UGAIN,? ,$0.000730,?,Low Vol,1.15%,?,33.65%
DLISK,767,DAPPSTER,"$20,264 ",$0.000203,"100,000,000",*,Low Vol,1.11%,?
MONETA,983,Moneta,? ,$0.000284,?,Low Vol,1.15%,8.20%,10.90%
ACES,944,Aces,? ,$0.000081,?,*,Low Vol,1.15%,8.18%
UNIFY,434,Unify,"$361,336 ",$0.022097,"16,352,251","$12,381",-3.76%,-6.26%,-18.86%
GAIA,560,GAIA,"$409,280 ",$0.016982,"24,101,381",*,Low Vol,1.15%,55.22%
XBC,183,Bitcoin Plus,"$10,479,717 ",$105.39,"99,441",*,"$737,762",-0.95%,-8.37%
XBB,249,Boolberry,"$4,696,472 ",$0.492681,"9,532,480","$23,509",0.66%,16.88%,40.24%
MAVRO,947,Mavro,? ,$0.007660,?,Low Vol,1.11%,26.24%,?
LTH,939,LAthaan,? ,$0.000324,?,Low Vol,1.15%,23.66%,28.85%
MONA,128,MonaCoin,"$19,564,272 ",$0.367806,"53,191,825","$96,188",1.69%,-9.03%,-23.01%
SPR,173,SpreadCoin,"$11,385,430 ",$1.33,"8,561,761","$87,955",-0.95%,-3.94%,15.43%
BLITZ,242,Blitzcash,"$4,929,809 ",$1.21,"4,079,988",*,"$18,322",2.14%,-3.34%
OPES,1037,Opescoin,? ,$0.001864,?,Low Vol,?,3.69%,41.44%
TAG,309,TagCoin,"$2,200,491 ",$0.389762,"5,645,729","$52,688",-0.32%,-5.09%,-18.04%
LDOGE,349,LiteDoge,"$1,310,175 ",$0.000088,"14,821,820,001",*,"$13,193",1.11%,15.44%
TAJ,513,TajCoin,"$61,057 ",$0.009035,"6,757,649",$591,-7.16%,-9.08%,8.74%
VOYA,906,Voyacoin,? ,$1.26,?,Low Vol,1.04%,-53.58%,16.86%
PWR,819,Powercoin,"$2,026 ",$0.000041,"49,983,870",Low Vol,1.04%,8.21%,26.08%
XPM,206,Primecoin,"$7,405,787 ",$0.366195,"20,223,615","$560,276",1.00%,-4.94%,-9.58%
AGLC,648,AgrolifeCoin,"$92,981 ",$0.016212,"5,735,503",*,Low Vol,1.15%,71.01%
JIN,478,Jin Coin,"$154,869 ",$0.015725,"9,848,485","$1,149",1.23%,40.88%,?
IXC,320,Ixcoin,"$1,989,107 ",$0.094724,"20,999,088",*,"$1,249",0.76%,-11.02%
MTLMC3,736,Metal Music Coin,"$29,153 ",$0.000366,"79,719,140",Low Vol,-29.84%,-10.38%,12.14%
CCRB,296,CryptoCarbon,"$2,412,190 ",$0.677180,"3,562,111",*,"$60,178",0.91%,6.56%
NOBL,554,NobleCoin,"$465,882 ",$0.000203,"2,299,004,474",Low Vol,1.15%,7.17%,-3.91%
QBT,924,Cubits,? ,$0.001765,?,Low Vol,1.15%,12.86%,17.75%
XPY,582,PayCoin,"$256,413 ",$0.021853,"11,733,487",**,Low Vol,1.04%,22.10%
FEDS,830,FedoraShare,? ,$0.000022,?,*,"$2,070,930",-0.92%,-6.11%
MIOTA,7,IOTA,"$2,222,312,288 ",$0.799528,"2,779,530,283",*,"$31,466,200",-1.91%,20.67%
FIMK,362,FIMKrypto,"$1,099,107 ",$0.001905,"577,004,618",*,$797,12.44%,27.14%
BYC,381,Bytecent,"$768,589 ",$0.445817,"1,724,000","$10,228",-2.57%,-4.37%,11.35%
IXT,189,InsureX,"$9,567,728 ",$0.267413,"35,778,844",*,"$262,129",3.11%,-25.59%
BTCD,61,BitcoinDark,"$85,727,895 ",$66.51,"1,288,862","$2,165,440",-0.61%,-1.97%,44.97%
JNS,325,Janus,"$1,843,418 ",$0.087369,"21,099,198",*,$636,-11.31%,-39.82%
UNITS,607,GameUnits,"$159,827 ",$0.046020,"3,472,983",*,Low Vol,-12.65%,-43.74%
