symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1143,MIYUCoin,?,$0.000043,?,Low Vol,?,-0.06%,8.12%
XBY,227,XTRABYTES,"$8,284,355",$0.019493,"425,000,000",*,"$77,074",0.20%,7.23%
CPN,819,CompuCoin,"$30,466",$0.001553,"19,615,019",Low Vol,12.92%,-14.87%,-36.36%
CHEAP,1144,Cheapcoin,?,$0.000129,?,*,Low Vol,?,-0.23%
BLAS,470,BlakeStar,"$331,158",$0.001313,"252,128,120","$85,110",2.52%,44.13%,214.44%
CSNO,203,BitDice,"$11,679,080",$0.166844,"70,000,000",*,"$28,498",15.57%,5.76%
CREVA,790,CrevaCoin,"$40,916",$0.001124,"36,390,750",Low Vol,0.02%,0.17%,0.65%
EOS,25,EOS,"$240,783,067",$0.628140,"383,327,072",*,"$7,010,510",0.13%,-3.07%
SIB,156,SIBCoin,"$19,266,438",$1.24,"15,555,640","$63,055",-0.18%,1.66%,-11.43%
JWL,780,Jewels,"$44,615",$0.002211,"20,181,636",*,Low Vol,0.08%,-1.44%
XDE2,1084,XDE II,?,$1.68,?,*,Low Vol,0.08%,0.27%
DLISK,849,DAPPSTER,"$17,169",$0.000172,"100,000,000",*,Low Vol,?,-0.49%
EOT,402,EOT Token,"$1,138,158",$0.455263,"2,500,000",*,"$13,836",36.68%,6.11%
ACES,1100,Aces,?,$0.000152,?,*,Low Vol,-18.61%,75.00%
UNIFY,393,Unify,"$1,227,217",$0.069236,"17,725,253","$19,845",2.05%,22.20%,60.26%
GAIA,628,GAIA,"$301,920",$0.012527,"24,101,381",*,Low Vol,0.08%,0.49%
XBC,249,Bitcoin Plus,"$6,535,783",$64.58,"101,205",*,"$33,041",2.38%,1.81%
MAVRO,1045,Mavro,?,$0.006935,?,Low Vol,0.08%,6.48%,28.86%
LTH,1102,LAthaan,?,$0.000303,?,Low Vol,0.08%,-12.07%,8.72%
KRONE,549,Kronecoin,"$23,748",$0.010886,"2,181,600","$1,596",-0.33%,4.38%,-24.52%
MONA,135,MonaCoin,"$25,031,541",$0.460307,"54,380,100","$170,087",-0.27%,0.00%,1.80%
CYDER,969,Cyder,?,$0.001084,?,*,"$1,679",8.79%,66.89%
SPR,154,SpreadCoin,"$19,773,633",$2.23,"8,860,306","$995,849",-1.31%,23.71%,24.11%
BLITZ,283,Blitzcash,"$5,080,300",$1.24,"4,092,956",*,"$43,746",-0.42%,-7.35%
OPES,1121,Opescoin,?,$0.001157,?,Low Vol,?,-0.61%,-4.04%
MANA,168,Decentraland,"$16,300,249",$0.014180,"1,149,540,118",*,"$261,523",0.44%,-1.62%
TAG,621,TagCoin,"$317,017",$0.055093,"5,754,183",Low Vol,0.08%,-11.70%,-9.15%
LDOGE,426,LiteDoge,"$822,208",$0.000055,"14,856,021,505",*,"$2,819",0.54%,4.17%
EXL,1047,Excelcoin,?,$0.000260,?,Low Vol,0.08%,-11.02%,-55.95%
TAJ,811,TajCoin,"$33,067",$0.004524,"7,309,565",Low Vol,1.01%,7.66%,8.12%
VOYA,999,Voyacoin,?,$2.60,?,Low Vol,-6.69%,-3.17%,-45.23%
CPC,404,Capricoin,"$1,135,973",$0.570828,"1,990,045",*,"$24,218",6.73%,3.16%
PWR,894,Powercoin,"$2,167",$0.000043,"49,983,870",Low Vol,0.08%,0.49%,8.72%
XPM,318,Primecoin,"$3,212,779",$0.154225,"20,831,765","$758,556",0.08%,-4.03%,14.22%
GP,742,GoldPieces,"$68,813",$0.056397,"1,220,161",*,Low Vol,0.08%,1.72%
XPTX,490,PlatinumBAR,"$218,500",$0.700564,"311,892","$5,779",0.08%,-4.98%,14.54%
IXC,576,Ixcoin,"$1,442,316",$0.068685,"20,999,088",*,Low Vol,-0.02%,5.25%
XPA,180,XPlay,"$14,785,800",$0.014786,"1,000,000,000",*,"$15,097",0.05%,0.89%
CCRB,383,CryptoCarbon,"$1,367,024",$0.383768,"3,562,111",*,"$50,082",0.07%,-10.89%
NOBL,590,NobleCoin,"$590,774",$0.000256,"2,306,189,391",Low Vol,0.09%,-1.01%,57.15%
PRIMU,1080,Primulon,?,$0.000087,?,Low Vol,0.08%,?,-14.37%
XPY,655,PayCoin,"$180,544",$0.015294,"11,804,650",Low Vol,0.08%,9.94%,15.99%
FEDS,1148,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,9,IOTA,"$1,555,730,895",$0.559710,"2,779,530,283",*,"$11,082,600",0.05%,2.34%
FID,1142,BITFID,?,$0.086262,?,*,Low Vol,?,0.00%
