symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,335,MER,MER,"$3,054,090",$0.030541,"100,000,000",*,"$4,232",0.14%
Scorecoin,508,SCORE,SCORE,"$230,905",$0.007609,"30,346,591","$1,177",0.00%,-19.80%
LIFE,964,LIFE,LIFE,?,$0.000144,?,*,"$50,740",58.34%
Compcoin,148,CMP,CMP,"$19,940,646",$4.64,"4,298,220","$59,714",0.59%,-4.35%
Monetha,157,MTH,MTH,"$17,790,891",$0.082054,"216,819,832",*,"$451,198",-0.07%
Cyder,1050,CYDER,CYDER,?,$0.000339,?,*,Low Vol,-14.39%
ExchangeN,526,EXN,EXN,"$113,401",$0.022235,"5,100,000",*,"$13,759",-0.73%
BitDice,197,CSNO,CSNO,"$12,507,460",$0.178678,"70,000,000",*,"$56,932",2.44%
EOS,26,EOS,EOS,"$220,906,321",$0.519516,"425,215,627",*,"$7,237,140",-0.67%
Ethereum Gold,541,ETG,ETG,"$71,483",$0.017328,"4,125,358",*,"$236,031",-17.22%
DomRaider,989,DRT,DRT,?,$0.039532,?,*,"$8,871",-2.85%
Populous,48,PPT,PPT,"$138,179,348",$3.35,"41,252,246",*,"$290,361",-0.74%
RouletteToken,464,RLT,RLT,"$578,331",$0.057132,"10,122,690",*,"$8,009",0.09%
BlackCoin,178,BLK,BLK,"$14,590,104",$0.190850,"76,448,015",*,"$216,276",-2.41%
Monero,10,XMR,XMR,"$1,398,721,495",$91.65,"15,261,305","$42,884,900",-0.16%,9.10%
Zilbercoin,990,ZBC,ZBC,?,$0.022506,?,*,"$7,853",-22.63%
Sativacoin,771,STV,STV,"$68,924",$0.009728,"7,085,212",Low Vol,1.09%,-1.85%
High Voltage,897,HVCO,HVCO,"$13,721",$0.009183,"1,494,171",*,Low Vol,?
Royalties,1190,XRY,XRY,?,$0.033077,?,Low Vol,?,?
LTBcoin,607,LTBC,LTBC,"$761,158",$0.001541,"493,863,915",*,Low Vol,?
Unobtanium,189,UNO,UNO,"$13,434,444",$67.91,"197,832","$69,985",0.06%,1.22%
CrevaCoin,558,CREVA,CREVA,"$23,200",$0.000638,"36,390,750",$947,-1.61%,-5.81%
AudioCoin,593,ADC,ADC,"$1,504,613",$0.001826,"824,210,867",Low Vol,-0.12%,12.46%
MACRON,871,MCRN,MCRN,"$22,682",$0.000057,"401,421,401",*,Low Vol,-0.06%
020LondonCoin,740,020,020,"$90,843",$5.8e-07,"156,617,810,248",Low Vol,-0.72%,?
OctoCoin,752,888,888,"$80,428",$0.001608,"50,013,500",Low Vol,0.17%,-10.26%
Substratum,113,SUB,SUB,"$34,383,083",$0.152076,"226,091,449",*,"$1,294,050",-0.51%
AdShares,589,ADST,ADST,"$1,554,190",$0.126904,"12,246,971",*,Low Vol,0.07%
MikeTheMug,933,MUG,MUG,"$1,117",$0.001117,"1,000,000",*,?,?
BriaCoin,487,BRIA,BRIA,"$397,881",$0.890018,"447,049",*,"$7,162",-4.94%
Neptune Classic,1183,NTCC,NTCC,?,$0.000571,?,Low Vol,?,?
Hedge,957,HDG,HDG,?,$0.842981,?,*,"$63,215",13.56%
Deutsche eMark,504,DEM,DEM,"$261,374",$0.009404,"27,793,416",$546,-1.49%,-1.10%
KushCoin,710,KUSH,KUSH,"$126,520",$0.023234,"5,445,516",Low Vol,-0.11%,6.09%
PoSToken,457,POS,POS,"$675,724",$1.17,"578,962",*,"$1,892",-0.55%
Darcrus,404,DAR,DAR,"$1,393,020",$0.102425,"13,600,388",*,"$3,865",0.16%
EarthCoin,369,EAC,EAC,"$2,226,312",$0.000194,"11,460,593,498","$1,760",-0.93%,72.78%
Bismuth,368,BIS,BIS,"$2,244,605",$0.459342,"4,886,565","$30,853",-13.50%,35.60%
Po.et,200,POE,POE,"$12,191,041",$0.005707,"2,136,283,004",*,"$80,161",-1.89%
Renos,411,RNS,RNS,"$1,225,109",$0.036728,"33,356,077",*,"$2,641",-0.12%
CacheCoin,542,CACH,CACH,"$71,176",$0.016966,"4,195,132","$1,874",-21.89%,-26.41%
Golfcoin,1156,GOLF,GOLF,?,$0.000057,?,Low Vol,?,?
DigitalDevelo...,632,DDF,DDF,"$439,940",$0.085954,"5,118,307",*,Low Vol,-0.50%
Ethereum,2,ETH,ETH,"$29,354,388,621",$308.03,"95,296,246","$744,893,000",-0.72%,9.12%
HOdlcoin,685,HODL,HODL,"$167,990",$0.001187,"141,572,540",Low Vol,-0.06%,-12.38%
Spots,788,SPT,SPT,"$55,157",$0.002462,"22,406,021",Low Vol,-1.81%,-6.58%
Obsidian,236,ODN,ODN,"$8,584,091",$0.351807,"24,400,000",*,"$97,850",-1.22%
Tattoocoin (L...,1185,TLE,TLE,?,$0.119062,?,*,Low Vol,?
Nexxus,1013,NXX,NXX,?,$0.007061,?,*,"$1,510",-0.53%
LinkedCoin,1086,LKC,LKC,?,$0.000113,?,Low Vol,-0.12%,-2.04%
SIGMAcoin,981,SIGMA,SIGMA,?,$0.061428,?,*,"$17,239",-0.55%
GBCGoldCoin,845,GBC,GBC,"$31,999",$0.002816,"11,361,817",Low Vol,0.00%,-22.38%
SOILcoin,834,SOIL,SOIL,"$35,779",$0.006275,"5,702,048",Low Vol,0.27%,6.91%
Dollarcoin,729,DLC,DLC,"$103,944",$0.011414,"9,106,714",Low Vol,-0.12%,-2.02%
Abncoin,936,ABN,ABN,$594,$0.008781,"67,700",Low Vol,0.38%,-11.41%
ZClassic,315,ZCL,ZCL,"$3,821,682",$2.11,"1,809,800","$301,614",17.30%,32.85%
BTCGold,1193,XBG,XBG,?,$0.002859,?,?,?,?
Crave,352,CRAVE,CRAVE,"$2,629,146",$1.87,"1,407,074",*,"$3,406",-15.20%
YashCoin,343,YASH,YASH,"$2,915,719",$0.291565,"10,000,236",*,$555,-0.06%
MustangCoin,793,MST,MST,"$53,818",$0.085379,"630,343",Low Vol,-0.06%,1.30%
Regalcoin,57,REC,REC,"$114,534,476",$40.76,"2,810,000","$4,402,850",1.43%,5.22%
Operand,1173,OP,OP,?,$0.000911,?,*,Low Vol,?
Tao,579,XTO,XTO,"$4,157,954",$0.127588,"32,588,914",Low Vol,2.52%,21.67%
Antimatter,1092,ANTX,ANTX,?,$0.000031,?,Low Vol,0.67%,16.68%
Quantum Resis...,110,QRL,QRL,"$36,789,948",$0.707499,"52,000,000",*,"$554,168",4.42%
InvisibleCoin,1148,IVZ,IVZ,?,$0.261505,?,*,Low Vol,-0.12%
Impact,870,IMX,IMX,"$22,713",$0.000207,"109,508,917",Low Vol,-0.11%,14.02%
netBit,1181,NBIT,NBIT,?,$0.029182,?,*,Low Vol,?
Pluton,246,PLU,PLU,"$7,235,136",$8.51,"850,000",*,"$159,697",0.04%
FlavorCoin,868,FLVR,FLVR,"$23,617",$0.001130,"20,898,106",*,Low Vol,-0.12%
Kurrent,806,KURT,KURT,"$47,256",$0.004764,"9,919,485",Low Vol,10.69%,-26.42%
Phoenixcoin,664,PXC,PXC,"$226,186",$0.003684,"61,389,435",Low Vol,0.05%,-11.77%
Jinn,575,JINN,JINN,"$9,500,024",$161.83,"58,703",*,Low Vol,3.80%
Blackstar,831,BSTAR,BSTAR,"$37,052",$0.000059,"630,795,971",*,Low Vol,?
IrishCoin,1080,IRL,IRL,?,$0.001582,?,Low Vol,-0.12%,1.62%
Tyrocoin,1010,TYC,TYC,?,$0.140132,?,"$1,678",-0.06%,-2.04%
BritCoin,611,BRIT,BRIT,"$678,314",$0.031893,"21,268,092",Low Vol,-18.58%,-34.96%
Opus,357,OPT,OPT,"$2,514,040",$0.017947,"140,080,549",*,"$3,018",-2.41%
Bitradio,388,BRO,BRO,"$1,615,566",$0.279775,"5,774,518",*,"$6,005",-1.44%
