symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,200,XtraBYtes,"$7,859,280 ",$0.012091,"650,000,000",*,"$16,964",-1.43%,-4.90%
CPN,490,CompuCoin,"$51,802 ",$0.002641,"19,615,019",$739,0.62%,-27.91%,-21.15%
CHEAP,978,Cheapcoin,? ,$0.000103,?,*,Low Vol,0.63%,6.32%
BLAS,451,BlakeStar,"$145,684 ",$0.000599,"243,094,800","$7,262",10.78%,139.27%,335.51%
CPC,359,Capricoin,"$974,680 ",$0.489778,"1,990,045",*,"$112,219",-3.20%,-7.71%
EOS,16,EOS,"$529,999,819 ",$1.97,"269,586,931",*,"$81,425,400",-0.35%,11.26%
SIB,132,SIBCoin,"$16,376,543 ",$1.08,"15,175,550","$94,773",-0.99%,-11.26%,-12.87%
JWL,679,Jewels,"$55,648 ",$0.002757,"20,181,636",*,Low Vol,21.98%,8.74%
XDE2,947,XDE II,? ,$1.43,?,*,Low Vol,0.63%,?
DLISK,763,DAPPSTER,"$17,195 ",$0.000172,"100,000,000",*,Low Vol,?,6.09%
MONETA,1017,Moneta,? ,$0.000241,?,Low Vol,?,6.18%,-0.04%
ACES,963,Aces,? ,$0.000077,?,*,Low Vol,70.09%,58.34%
UNIFY,402,Unify,"$424,492 ",$0.026841,"15,814,876","$16,456",-0.47%,-8.28%,58.89%
GAIA,577,GAIA,"$266,012 ",$0.011037,"24,101,381",*,Low Vol,0.42%,0.19%
XBC,164,Bitcoin Plus,"$10,647,913 ",$107.31,"99,229",*,"$211,497",1.18%,0.49%
XBB,256,Boolberry,"$3,845,641 ",$0.403425,"9,532,480","$17,579",0.79%,14.16%,32.79%
MAVRO,924,Mavro,? ,$0.005549,?,Low Vol,-14.28%,-8.13%,-3.91%
LTH,984,LAthaan,? ,$0.000241,?,Low Vol,0.68%,-6.97%,-1.31%
MONA,111,MonaCoin,"$21,506,245 ",$0.405180,"53,078,250","$150,036",0.23%,-13.58%,-14.33%
SPR,168,SpreadCoin,"$10,367,351 ",$1.22,"8,532,589","$60,689",0.55%,15.42%,35.35%
BLITZ,247,Blitzcash,"$4,225,998 ",$1.04,"4,079,228",*,"$76,721",0.82%,-6.20%
OPES,1004,Opescoin,? ,$0.001103,?,Low Vol,0.63%,-14.94%,-14.64%
TAG,281,TagCoin,"$2,580,059 ",$0.457834,"5,635,360","$299,572",-0.90%,0.94%,22.05%
XMR,12,Monero,"$757,951,114 ",$50.86,"14,903,311","$13,856,100",-0.62%,6.79%,22.52%
TAJ,674,TajCoin,"$61,127 ",$0.009098,"6,718,641",Low Vol,0.63%,10.63%,31.88%
VOYA,943,Voyacoin,? ,$0.861712,?,Low Vol,0.63%,-19.58%,1.07%
XPM,199,Primecoin,"$7,896,296 ",$0.391595,"20,164,447","$439,770",0.45%,1.38%,14.55%
GP,821,Goldpay Coin,? ,$0.005971,?,*,"$86,186",-0.06%,1.83%
XPTX,592,PlatinumBAR,"$205,267 ",$0.865344,"237,209",Low Vol,0.68%,47.49%,98.21%
IXC,299,Ixcoin,"$2,060,267 ",$0.098112,"20,999,088",*,$850,0.66%,11.94%
MTLMC3,497,Metal Music Coin,"$38,336 ",$0.000481,"79,719,140","$5,590",-6.21%,48.34%,38.69%
CCRB,303,CryptoCarbon,"$1,991,851 ",$0.559177,"3,562,111",*,"$55,309",0.21%,1.96%
NOBL,557,NobleCoin,"$389,515 ",$0.000169,"2,298,374,091",Low Vol,0.69%,-17.11%,0.88%
PRIMU,857,Primulon,? ,$0.000335,?,"$1,722",12.89%,9.69%,51.72%
XPY,599,PayCoin,"$178,405 ",$0.015208,"11,731,016",**,Low Vol,0.55%,61.90%
FEDS,858,FedoraShare,? ,$0.000023,?,*,"$1,523",0.00%,0.55%
MIOTA,9,IOTA,"$1,381,059,653 ",$0.496868,"2,779,530,283",*,"$16,309,300",1.55%,12.86%
FIMK,531,FIMKrypto,"$995,887 ",$0.001726,"577,004,618",*,Low Vol,?,0.46%
BYC,373,Bytecent,"$730,524 ",$0.425669,"1,716,178","$5,944",0.18%,-2.02%,42.26%
IXT,234,InsureX,"$5,006,104 ",$0.139918,"35,778,844",*,"$50,399",0.92%,3.30%
BTCD,63,BitcoinDark,"$59,186,871 ",$45.92,"1,288,862","$114,324",-0.87%,-2.13%,10.01%
JNS,245,Janus,"$4,269,360 ",$0.202741,"21,058,198",*,"$1,383",0.28%,2.91%
UNITS,581,GameUnits,"$237,851 ",$0.068486,"3,472,983",*,Low Vol,0.68%,69.89%
MAR,480,Marijuanacoin,"$70,543 ",$0.065818,"1,071,780",$711,1.64%,12.38%,-8.64%
SNC,268,SunContract,"$3,332,657 ",$0.033949,"98,166,002",*,"$3,226",0.27%,20.75%
SNGLS,55,SingularDTV,"$87,827,400 ",$0.146379,"600,000,000",*,"$471,851",-0.08%,2.39%
MAX,242,MaxCoin,"$4,523,012 ",$0.075616,"59,815,469","$218,953",-0.67%,-10.18%,6.94%
SNM,144,SONM,"$15,086,721 ",$0.045530,"331,360,000",*,"$220,928",-0.60%,-1.31%
SDP,796,SydPak,"$5,370 ",$0.033778,"158,979",*,Low Vol,0.63%,-1.98%
AC,523,AsiaCoin,"$2,600,931 ",$0.002757,"943,265,238",Low Vol,0.63%,3.17%,18.90%
SNT,26,Status,"$263,010,961 ",$0.075785,"3,470,483,788",*,"$53,114,000",-0.27%,19.50%
PAC,852,Paccoin,? ,$1.5e-07,?,"$3,829",0.63%,-2.17%,-8.03%
MAD,660,SatoshiMadness,"$68,958 ",$0.000034,"2,000,683,485",*,Low Vol,0.63%,6.32%
LAZ,976,Lazaruscoin,? ,$0.001034,?,*,Low Vol,0.63%,?
AXF,826,AxFunds,? ,$0.083302,?,"$45,920",1.55%,2.13%,10.54%
FEI,828,Fuda Energy,? ,$0.019855,?,"$42,859",-15.78%,-2.35%,?
FFC,870,FireFlyCoin,? ,$0.000103,?,$810,0.63%,-12.32%,-27.13%
GAIN,1013,UGAIN,? ,$0.000584,?,Low Vol,?,0.00%,4.35%
GUC,981,GoldUnionCoin,? ,$2.07,?,*,Low Vol,0.63%,6.32%
MGM,778,Magnum,"$11,179 ",$0.002982,"3,748,685",Low Vol,?,-0.10%,49.67%
CNNC,662,Cannation,"$67,634 ",$0.027306,"2,476,893",Low Vol,0.63%,15.76%,-17.32%
EVO,667,Evotion,"$63,321 ",$0.025644,"2,469,220",Low Vol,0.59%,-3.87%,-8.22%
DTB,118,Databits,"$18,467,717 ",$0.811846,"22,747,809",*,"$959,187",-1.04%,-12.54%
CME,962,Cashme,? ,$0.000034,?,**,Low Vol,0.63%,?
TSE,590,Tattoocoin (S...,"$208,497 ",$0.002306,"90,421,856",*,Low Vol,-6.74%,-15.81%
GUN,637,Guncoin,"$90,563 ",$0.000483,"187,684,228",Low Vol,-5.17%,6.37%,6.51%
TIC,1010,True Investme...,? ,$0.002937,?,*,Low Vol,?,?
MOTO,999,Motocoin,? ,$0.005101,?,Low Vol,0.63%,55.42%,220.73%
GUP,172,Matchpool,"$10,134,375 ",$0.135125,"75,000,000",*,"$231,731",0.43%,-1.44%
PCN,897,PeepCoin,? ,$5.3e-07,?,*,Low Vol,0.01%,3.02%
TYCHO,868,Tychocoin,? ,$0.093096,?,$941,1.71%,-21.85%,-27.61%
NYC,575,NewYorkCoin,"$269,921 ",$0.000005,"59,719,935,819",Low Vol,-58.11%,-18.62%,67.16%
CARBON,527,Carboncoin,"$1,591,546 ",$0.000103,"15,391,976,885",Low Vol,0.63%,36.68%,114.69%
YBC,121,YbCoin,"$17,802,219 ",$5.89,"3,020,474",*,"$349,648",-0.52%,2.11%
XBG,980,BTCGold,? ,$0.004825,?,Low Vol,0.68%,86.07%,145.89%
BET,1024,BetaCoin,? ,$0.003798,?,Low Vol,?,0.94%,170.98%
CMP,192,Compcoin,"$8,269,936 ",$2.24,"3,697,515","$44,976",-1.71%,-49.54%,?
HUC,315,HunterCoin,"$1,791,018 ",$0.096232,"18,611,420","$22,697",-0.33%,-3.59%,8.59%
PEPE,327,PepeCoin,"$1,548,304 ",$0.109542,"14,134,339","$26,196",4.13%,9.39%,39.28%
LSK,29,Lisk,"$230,228,355 ",$2.08,"110,639,900",*,"$3,055,500",-1.17%,-3.73%
VGC,958,VegasCoin,? ,$0.000275,?,Low Vol,0.48%,6.17%,59.55%
POKE,974,PokeCoin,? ,$0.000103,?,Low Vol,0.68%,6.32%,-5.55%
XBTS,757,Beatcoin,"$19,286 ",$0.012649,"1,524,686",Low Vol,0.57%,-4.46%,-11.83%
TTC,617,TittieCoin,"$130,187 ",$0.000103,"1,259,816,434",Low Vol,0.63%,30.23%,-7.05%
REP,35,Augur,"$211,405,700 ",$19.22,"11,000,000",*,"$1,882,140",0.90%,3.76%
SPORT,993,SportsCoin,? ,$0.001310,?,*,Low Vol,0.63%,-19.19%
TOKEN,764,SwapToken,"$16,986 ",$0.000001,"15,320,585,365",*,Low Vol,-52.95%,-96.58%
VLT,445,Veltor,"$163,627 ",$0.294901,"554,855",$579,0.63%,6.29%,8.85%
BUMBA,621,BumbaCoin,"$120,785 ",$0.005457,"22,134,524",Low Vol,0.91%,17.35%,25.03%
