symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,148,XTRABYTES,"$15,778,165 ",$0.024274,"650,000,000",*,"$109,244",3.82%,54.11%
CPN,681,CompuCoin,"$59,797 ",$0.003049,"19,615,019",Low Vol,-1.13%,-2.73%,-35.83%
CHEAP,1027,Cheapcoin,? ,$0.000081,?,*,Low Vol,97.66%,?
BLAS,438,BlakeStar,"$191,149 ",$0.000780,"245,084,160","$1,939",8.67%,-5.27%,-18.71%
CPC,363,Capricoin,"$977,411 ",$0.491150,"1,990,045",*,"$14,112",-0.74%,0.17%
EOS,19,EOS,"$403,178,142 ",$1.37,"295,288,561",*,"$20,131,800",-0.42%,2.22%
SIB,151,SIBCoin,"$15,296,059 ",$1.00,"15,255,631","$55,947",0.15%,-0.73%,-24.91%
JWL,712,Jewels,"$42,658 ",$0.002114,"20,181,636",*,Low Vol,-1.26%,-16.13%
XDE2,1043,XDE II,? ,$2.24,?,*,Low Vol,?,2.56%
DLISK,791,DAPPSTER,"$16,259 ",$0.000163,"100,000,000",*,Low Vol,-1.17%,-19.30%
MONETA,1008,Moneta,? ,$0.000366,?,Low Vol,-1.13%,29.63%,24.18%
ACES,959,Aces,? ,$0.000190,?,*,Low Vol,-3.10%,-14.81%
UNIFY,428,Unify,"$245,673 ",$0.014386,"17,077,690","$8,817",-0.92%,-9.44%,-34.69%
GAIA,552,GAIA,"$303,280 ",$0.012583,"24,101,381",*,Low Vol,?,?
XBC,212,Bitcoin Plus,"$6,550,301 ",$65.76,"99,610",*,"$283,550",4.31%,4.07%
XBB,234,Boolberry,"$5,308,428 ",$0.556878,"9,532,480","$8,622",-0.26%,-0.41%,6.82%
MAVRO,1029,Mavro,? ,$0.009959,?,Low Vol,-1.17%,105.96%,28.14%
LTH,998,LAthaan,? ,$0.000325,?,Low Vol,-1.13%,15.23%,9.67%
MONA,133,MonaCoin,"$20,189,190 ",$0.378381,"53,356,775","$112,546",-0.42%,-0.20%,-3.24%
SPR,175,SpreadCoin,"$11,511,898 ",$1.34,"8,603,746","$81,408",2.01%,5.24%,4.09%
BLITZ,244,Blitzcash,"$4,716,205 ",$1.16,"4,081,810",*,"$41,196",-0.87%,7.37%
OPES,1028,Opescoin,? ,$0.001219,?,Low Vol,-1.13%,?,-32.53%
TAG,310,TagCoin,"$2,094,012 ",$0.369812,"5,662,370","$50,408",0.70%,6.74%,-10.33%
LDOGE,387,LiteDoge,"$624,110 ",$0.000042,"14,826,587,002",*,"$2,772",-19.57%,-43.93%
TAJ,758,TajCoin,"$26,452 ",$0.003879,"6,819,197",Low Vol,-14.77%,1.73%,-55.20%
SNAKE,927,SnakeEyes,? ,$0.023794,?,*,Low Vol,1.58%,0.64%
PWR,827,Powercoin,"$2,032 ",$0.000041,"49,983,870",Low Vol,-1.17%,0.82%,0.45%
XPM,209,Primecoin,"$6,626,054 ",$0.326185,"20,313,791","$242,441",0.43%,5.64%,-8.13%
AGLC,653,AgrolifeCoin,"$87,311 ",$0.015072,"5,793,028",*,Low Vol,?,1.37%
BTCS,625,Bitcoin Scrypt,"$111,699 ",$0.006866,"16,267,800",Low Vol,-1.13%,38.07%,14.83%
IXC,502,Ixcoin,"$1,647,049 ",$0.078434,"20,999,088",*,Low Vol,-1.26%,-16.81%
MTLMC3,748,Metal Music Coin,"$29,164 ",$0.000366,"79,719,140",Low Vol,0.93%,12.56%,-0.80%
BLOCKPAY,509,BlockPay,"$1,310,842 ",$0.241483,"5,428,300",*,Low Vol,15.83%,-0.26%
PLU,183,Pluton,"$9,605,249 ",$11.30,"850,000",*,"$190,947",1.59%,2.84%
NOBL,531,NobleCoin,"$467,790 ",$0.000203,"2,299,952,247",Low Vol,-1.16%,-8.90%,-5.82%
PRIMU,909,Primulon,? ,$0.000163,?,$575,-15.99%,-19.30%,-36.29%
XPY,560,PayCoin,"$249,333 ",$0.021243,"11,737,349",**,Low Vol,-0.43%,78.39%
FEDS,836,FedoraShare,? ,$0.000021,?,*,"$14,703,600",0.00%,-8.01%
MIOTA,6,IOTA,"$2,632,559,840 ",$0.947124,"2,779,530,283",*,"$36,874,900",-3.10%,14.93%
FIMK,386,FIMKrypto,"$633,263 ",$0.001097,"577,004,618",*,"$1,072",-1.13%,-6.29%
BYC,362,Bytecent,"$988,376 ",$0.569073,"1,736,817","$33,657",2.87%,2.66%,25.45%
IXT,138,InsureX,"$18,694,661 ",$0.522506,"35,778,844",*,"$356,997",1.55%,6.22%
