symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,199,XtraBYtes,"$7,463,105 ",$0.011482,"650,000,000",*,"$17,728",-2.47%,-4.01%
CPN,494,CompuCoin,"$51,785 ",$0.002640,"19,615,019","$1,722",-34.14%,58.74%,-21.31%
CHEAP,950,Cheapcoin,? ,$0.000103,?,*,Low Vol,0.18%,4.77%
BLAS,478,BlakeStar,"$101,057 ",$0.000415,"243,494,160","$1,734",-1.13%,-18.22%,300.26%
CPC,361,Capricoin,"$872,617 ",$0.438491,"1,990,045",*,"$86,598",-0.35%,-5.00%
EOS,17,EOS,"$514,578,150 ",$1.88,"273,637,551",*,"$38,655,000",0.73%,2.73%
SIB,123,SIBCoin,"$17,803,361 ",$1.17,"15,189,933","$130,955",-1.13%,3.11%,-8.03%
JWL,496,Jewels,"$50,033 ",$0.002479,"20,181,636",*,$503,-8.34%,-19.14%
XDE2,957,XDE II,? ,$1.78,?,*,Low Vol,13.30%,-22.15%
DLISK,768,DAPPSTER,"$17,000 ",$0.000170,"100,000,000",*,Low Vol,?,3.43%
MONETA,994,Moneta,? ,$0.000310,?,Low Vol,0.18%,17.89%,60.63%
ACES,992,Aces,? ,$0.000069,?,*,Low Vol,-7.20%,-57.57%
UNIFY,404,Unify,"$428,833 ",$0.026662,"16,083,751","$11,645",-3.99%,6.37%,65.66%
GAIA,590,GAIA,"$248,765 ",$0.010322,"24,101,381",*,Low Vol,0.22%,-4.35%
XBC,171,Bitcoin Plus,"$10,298,867 ",$103.72,"99,295",*,"$179,942",0.46%,3.54%
XBB,248,Boolberry,"$3,909,194 ",$0.410092,"9,532,480","$22,422",0.28%,-0.88%,30.07%
MAVRO,987,Mavro,? ,$0.006611,?,Low Vol,0.24%,24.92%,18.02%
LTH,979,LAthaan,? ,$0.000275,?,Low Vol,-10.95%,4.77%,?
MONA,114,MonaCoin,"$22,374,457 ",$0.421106,"53,132,600","$133,240",1.20%,-3.50%,-13.48%
SPR,168,SpreadCoin,"$10,630,754 ",$1.24,"8,546,516","$99,285",2.67%,2.89%,12.76%
BLITZ,234,Blitzcash,"$4,834,112 ",$1.18,"4,079,453",*,"$54,758",7.70%,14.81%
OPES,1012,Opescoin,? ,$0.001171,?,Low Vol,0.18%,-13.00%,-0.57%
TAG,283,TagCoin,"$2,507,377 ",$0.444711,"5,638,216","$114,654",1.22%,2.40%,6.36%
LDOGE,355,LiteDoge,"$1,047,884 ",$0.000071,"14,820,113,001",*,"$4,349",-0.07%,-15.04%
TAJ,483,TajCoin,"$82,883 ",$0.012301,"6,738,096",$525,19.13%,7.65%,85.68%
MNM,458,Mineum,"$155,599 ",$0.016489,"9,436,367",$746,-21.20%,-9.26%,-0.82%
PWR,815,Powercoin,"$1,721 ",$0.000034,"49,983,870",Low Vol,0.18%,4.75%,24.93%
XPM,190,Primecoin,"$8,349,429 ",$0.413483,"20,192,918","$696,812",1.54%,2.99%,11.85%
