symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1142,MIYUCoin,?,$0.000043,?,Low Vol,?,-2.12%,9.82%
XBY,228,XTRABYTES,"$8,275,685",$0.019472,"425,000,000",*,"$80,057",-3.70%,7.34%
CPN,831,CompuCoin,"$22,577",$0.001151,"19,615,019",Low Vol,-36.48%,-40.47%,-52.04%
CHEAP,1143,Cheapcoin,?,$0.000129,?,*,Low Vol,?,-2.28%
BLAS,474,BlakeStar,"$352,748",$0.001400,"251,932,153","$70,023",-2.44%,74.11%,245.16%
CSNO,209,BitDice,"$10,017,910",$0.143113,"70,000,000",*,"$17,818",-0.31%,-9.41%
EOS,26,EOS,"$241,087,644",$0.628947,"383,319,491",*,"$7,243,190",-0.64%,-3.75%
SIB,153,SIBCoin,"$19,142,889",$1.23,"15,554,093","$79,038",-0.32%,-2.44%,-8.40%
JWL,780,Jewels,"$44,333",$0.002197,"20,181,636",*,Low Vol,-0.26%,-4.08%
XDE2,1034,XDE II,?,$1.67,?,*,Low Vol,-0.26%,-0.18%
DLISK,847,DAPPSTER,"$17,169",$0.000172,"100,000,000",*,Low Vol,?,-2.54%
EOT,417,EOT Token,"$919,338",$0.367735,"2,500,000",*,"$10,035",1.67%,70.19%
ACES,1091,Aces,?,$0.000215,?,*,Low Vol,-0.23%,144.50%
UNIFY,403,Unify,"$1,176,873",$0.066396,"17,724,983","$17,864",0.47%,13.50%,53.09%
GAIA,622,GAIA,"$300,016",$0.012448,"24,101,381",*,Low Vol,-0.26%,?
XBC,249,Bitcoin Plus,"$6,349,655",$62.74,"101,199",*,"$37,138",-0.75%,-8.02%
MAVRO,1045,Mavro,?,$0.006892,?,Low Vol,-0.26%,3.63%,30.06%
LTH,1099,LAthaan,?,$0.000302,?,Low Vol,-0.26%,-14.42%,9.74%
KRONE,548,Kronecoin,"$23,272",$0.010697,"2,175,550","$1,209",-0.27%,-0.18%,-27.87%
MONA,136,MonaCoin,"$24,018,896",$0.441738,"54,373,625","$168,720",-1.42%,-9.34%,-1.99%
CYDER,964,Cyder,?,$0.001249,?,*,"$1,718",52.24%,118.17%
AGLC,876,AgrolifeCoin,"$7,086",$0.001077,"6,580,099",*,Low Vol,-0.26%,-87.96%
SPR,146,SpreadCoin,"$20,262,956",$2.29,"8,858,742","$936,916",9.17%,34.27%,26.61%
BLITZ,279,Blitzcash,"$5,126,923",$1.25,"4,092,894",*,"$52,787",-0.02%,-13.61%
OPES,1120,Opescoin,?,$0.001157,?,Low Vol,?,-2.66%,1.85%
MANA,167,Decentraland,"$16,191,273",$0.014085,"1,149,540,118",*,"$395,627",0.31%,3.83%
TAG,614,TagCoin,"$314,966",$0.054746,"5,753,264",Low Vol,-13.49%,-9.53%,0.69%
LDOGE,428,LiteDoge,"$787,899",$0.000053,"14,855,837,005",*,"$3,553",22.60%,-20.47%
EXL,1013,Excelcoin,?,$0.000388,?,Low Vol,-0.26%,-2.20%,-37.38%
TAJ,810,TajCoin,"$32,631",$0.004465,"7,308,374",Low Vol,-0.25%,6.95%,7.33%
SNAKE,985,SnakeEyes,?,$0.043319,?,*,$555,0.15%,-22.38%
CPC,411,Capricoin,"$1,045,747",$0.525489,"1,990,045",*,"$16,979",-1.61%,-7.56%
PWR,891,Powercoin,"$2,153",$0.000043,"49,983,870",Low Vol,-0.23%,-2.20%,9.74%
XPM,315,Primecoin,"$3,331,035",$0.159930,"20,828,083","$821,397",2.53%,-12.23%,18.92%
GP,742,GoldPieces,"$68,289",$0.055967,"1,220,161",*,Low Vol,-5.26%,-3.20%
XPTX,498,PlatinumBAR,"$192,352",$0.617829,"311,335","$4,971",-17.52%,-11.77%,5.17%
IXC,572,Ixcoin,"$1,423,339",$0.067781,"20,999,088",*,Low Vol,-0.16%,0.94%
XPA,177,XPlay,"$14,650,300",$0.014650,"1,000,000,000",*,"$14,958",0.19%,-1.81%
CCRB,386,CryptoCarbon,"$1,366,718",$0.383682,"3,562,111",*,"$63,233",-0.25%,-23.42%
NOBL,591,NobleCoin,"$586,869",$0.000254,"2,306,149,110",Low Vol,-0.25%,-3.70%,60.65%
PRIMU,1075,Primulon,?,$0.000086,?,Low Vol,-0.26%,?,-26.29%
XPY,650,PayCoin,"$175,611",$0.014877,"11,804,538",Low Vol,-0.26%,-12.60%,8.46%
FEDS,1147,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,9,IOTA,"$1,555,322,304",$0.559563,"2,779,530,283",*,"$14,084,300",-1.08%,-2.68%
FID,1140,BITFID,?,$0.086262,?,*,Low Vol,?,-2.07%
FIMK,608,FIMKrypto,"$372,799",$0.000646,"577,004,618",*,Low Vol,16.58%,-22.09%
BYC,408,Bytecent,"$1,126,261",$0.625116,"1,801,683","$37,492",-2.89%,2.06%,8.56%
IXT,205,iXledger,"$10,548,641",$0.294829,"35,778,844",*,"$50,123",3.87%,2.25%
BTCD,49,BitcoinDark,"$125,836,642",$97.63,"1,288,862","$78,660",-0.97%,-1.99%,4.70%
JNS,573,Janus,"$1,386,134",$0.062646,"22,126,322",*,Low Vol,-0.18%,5.10%
UNITS,666,GameUnits,"$139,931",$0.040291,"3,472,983",*,Low Vol,-0.26%,23.27%
MAR,769,Marijuanacoin,"$48,997",$0.038139,"1,284,689",Low Vol,-0.17%,-1.59%,6.87%
SNC,312,SunContract,"$3,391,235",$0.032386,"104,712,011",*,"$50,910",3.52%,-3.99%
XBL,443,Billionaire T...,"$593,452",$0.179000,"3,315,372",*,"$8,281",-0.26%,-1.49%
SNGLS,60,SingularDTV,"$101,754,600",$0.169591,"600,000,000",*,"$584,129",-0.32%,10.42%
MAX,418,MaxCoin,"$911,135",$0.015076,"60,438,125","$1,809",-1.71%,14.39%,33.90%
SNM,82,SONM,"$59,162,671",$0.178545,"331,360,000",*,"$4,634,640",0.65%,29.14%
SDP,873,SydPak,"$8,372",$0.052549,"159,315",*,Low Vol,-0.26%,-7.58%
SNT,65,Status,"$94,910,791",$0.027348,"3,470,483,788",*,"$1,748,840",-0.22%,-10.06%
WGO,447,WavesGo,"$570,611",$0.057061,"10,000,000",*,"$3,403",3.10%,-27.37%
MAD,714,SatoshiMadness,"$86,175",$0.000043,"2,000,683,485",*,Low Vol,-0.22%,-2.22%
AHT,569,Bowhead,"$1,717,616",$0.214702,"8,000,000",*,Low Vol,-0.26%,35.29%
AXF,1123,AxFunds,?,$0.068043,?,Low Vol,?,?,216.56%
FEI,1126,Fuda Energy,?,$0.001202,?,Low Vol,?,?,-20.42%
UGT,942,UG Token,?,$0.292537,?,*,"$11,322",0.19%,-2.80%
FFC,1031,FireFlyCoin,?,$0.000086,?,Low Vol,-0.23%,-10.28%,0.46%
MAO,422,Mao Zedong,"$856,478",$0.137833,"6,213,882","$19,545",-12.89%,-5.57%,275.99%
GAIN,1108,UGAIN,?,$0.000172,?,Low Vol,?,-2.47%,-82.96%
GUC,937,GoldUnionCoin,?,$0.483320,?,*,"$16,761",-0.26%,?
MGM,872,Magnum,"$8,379",$0.002197,"3,814,435",Low Vol,-0.23%,-32.60%,9.19%
SHDW,601,Shadow Token,"$419,400",$0.059914,"7,000,000",*,Low Vol,-0.26%,29.70%
USDE,488,USDe,"$244,266",$0.000215,"1,134,200,694",$650,20.42%,62.98%,73.01%
DTB,201,Databits,"$11,811,640",$0.519243,"22,747,809",*,"$74,050",0.77%,-8.28%
CME,1051,Cashme,?,$0.000043,?,Low Vol,-0.23%,?,9.88%
TSE,765,Tattoocoin (S...,"$52,500",$0.000581,"90,421,856",*,Low Vol,-1.18%,-47.16%
XNG,887,Enigma,"$3,523",$0.211918,"16,627",Low Vol,-0.26%,-1.80%,-3.77%
GUN,687,Guncoin,"$114,446",$0.000595,"192,486,028",Low Vol,-0.20%,-3.09%,22.66%
GUP,187,Matchpool,"$13,528,875",$0.180385,"75,000,000",*,"$386,160",0.47%,5.76%
PCN,1060,PeepCoin,?,$0.000043,?,*,Low Vol,-0.26%,-2.20%
TYCHO,430,Tychocoin,"$757,665",$0.150798,"5,024,368","$7,770",-0.24%,-4.41%,-9.96%
NYC,607,NewYorkCoin,"$380,587",$0.000003,"129,032,781,759",Low Vol,-19.81%,3.92%,-31.28%
CARBON,587,Carboncoin,"$662,976",$0.000043,"15,391,998,278",Low Vol,-0.26%,-2.20%,9.74%
UNC,1088,UNCoin,?,$0.000043,?,*,Low Vol,-0.26%,-2.20%
YBC,563,YbCoin,"$2,917,802",$0.965959,"3,020,627",*,?,?,?
XBG,915,BTCGold,?,$0.009691,?,"$75,406",-1.03%,-13.24%,1474.78%
BET,1012,BetaCoin,?,$0.009383,?,Low Vol,-0.23%,11.86%,-9.05%
CMP,190,Compcoin,"$13,445,314",$3.14,"4,276,064","$190,664",-13.40%,-15.88%,-8.91%
MRNG,970,MorningStar,?,$0.003661,?,*,"$1,163",-0.26%,147.10%
LKC,1078,LinkedCoin,?,$0.000129,?,Low Vol,-0.22%,-2.22%,-33.99%
HUC,368,HunterCoin,"$1,711,491",$0.087912,"19,468,300","$10,103",-0.26%,-9.73%,-12.71%
LSK,15,Lisk,"$636,064,844",$5.63,"113,070,355",*,"$11,467,600",-1.76%,3.07%
VGC,1080,VegasCoin,?,$0.000646,?,Low Vol,-0.23%,-8.19%,9.74%
POKE,1111,PokeCoin,?,$0.000132,?,Low Vol,?,?,?
XBTS,841,Beatcoin,"$18,454",$0.012103,"1,524,686",Low Vol,-0.22%,-44.95%,-35.55%
TTC,691,TittieCoin,"$108,272",$0.000086,"1,259,816,434",Low Vol,-0.24%,-2.43%,6.65%
SPORT,1073,SportsCoin,?,$0.000689,?,*,Low Vol,-0.22%,-2.20%
VLT,485,Veltor,"$289,443",$0.521655,"554,855",$571,-0.26%,-2.20%,-1.74%
BUMBA,748,BumbaCoin,"$65,931",$0.002958,"22,290,642",Low Vol,0.08%,-2.67%,30.85%
GRT,680,Grantcoin,"$121,264",$0.002853,"42,507,289",*,Low Vol,0.03%,-0.56%
CYC,1082,Cycling Coin,?,$0.001335,?,*,Low Vol,-0.26%,-9.53%
GRS,219,Groestlcoin,"$8,694,933",$0.126905,"68,515,289","$122,000",0.56%,0.44%,-20.15%
BLZ,832,BlazeCoin,"$22,372",$0.000037,"608,557,394",Low Vol,-0.03%,-5.88%,-8.12%
BLU,566,BlueCoin,"$2,549,693",$0.004437,"574,683,675",Low Vol,-0.23%,-8.33%,5.87%
PEPECASH,216,Pepe Cash,"$8,767,303",$0.012491,"701,884,009",*,"$5,474",-0.26%,6.50%
