symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,211,XTRABYTES,"$8,147,530 ",$0.019261,"423,000,000",*,"$17,797",-0.54%,2.83%
CPN,727,CompuCoin,"$50,408 ",$0.002570,"19,615,019",Low Vol,-0.16%,-0.02%,-30.38%
CHEAP,1098,Cheapcoin,? ,$0.000079,?,*,Low Vol,?,-2.56%
BLAS,492,BlakeStar,"$77,121 ",$0.000310,"249,148,912",$514,-0.25%,-13.68%,-40.80%
CPC,356,Capricoin,"$1,579,974 ",$0.793939,"1,990,045",*,"$148,755",-0.31%,-3.54%
EOS,26,EOS,"$252,577,017 ",$0.735399,"343,455,753",*,"$12,326,700",-0.28%,-4.54%
SIB,153,SIBCoin,"$15,602,732 ",$1.01,"15,428,849","$156,355",0.65%,-3.27%,-26.67%
JWL,762,Jewels,"$33,768 ",$0.001673,"20,181,636",*,Low Vol,?,-4.55%
GAIN,1015,UGAIN,? ,$0.000635,?,Low Vol,-0.31%,139.03%,53.48%
DLISK,794,DAPPSTER,"$23,351 ",$0.000234,"100,000,000",*,Low Vol,-0.32%,-4.50%
EOT,374,EOT Token,"$1,190,378 ",$0.476151,"2,500,000",*,"$7,089",0.18%,-17.79%
ACES,952,Aces,? ,$0.000041,?,*,Low Vol,-65.90%,-50.04%
UNIFY,419,Unify,"$549,365 ",$0.031024,"17,707,855","$4,415",-0.24%,-1.44%,-18.66%
GAIA,577,GAIA,"$303,841 ",$0.012607,"24,101,381",*,Low Vol,0.00%,-3.47%
XBC,229,Bitcoin Plus,"$6,453,652 ",$64.19,"100,547",*,"$66,145",1.28%,-7.34%
MAVRO,1006,Mavro,? ,$0.005526,?,Low Vol,-0.31%,6.94%,-2.14%
LTH,1099,LAthaan,? ,$0.000307,?,Low Vol,?,-5.92%,-16.11%
KRONE,817,Kronecoin,"$17,387 ",$0.010365,"1,677,500",Low Vol,-10.65%,-18.19%,-71.64%
MONA,116,MonaCoin,"$25,768,674 ",$0.477907,"53,919,850","$136,301",-0.52%,-2.83%,-16.63%
CYDER,954,Cyder,? ,$0.000234,?,*,Low Vol,-0.37%,-41.30%
SPR,165,SpreadCoin,"$13,918,953 ",$1.59,"8,745,533","$54,433",2.23%,-7.68%,-17.15%
BLITZ,236,Blitzcash,"$5,828,380 ",$1.43,"4,088,456",*,"$38,370",1.17%,-3.74%
OPES,976,Opescoin,? ,$0.001557,?,Low Vol,-0.31%,?,13.26%
TAG,386,TagCoin,"$988,679 ",$0.172790,"5,721,852","$60,163",-3.29%,0.18%,-56.83%
LDOGE,400,LiteDoge,"$787,664 ",$0.000053,"14,842,744,504",*,"$1,380",-25.28%,-29.69%
EXL,1032,Excelcoin,? ,$0.000467,?,Low Vol,-0.37%,90.79%,-68.61%
TAJ,806,TajCoin,"$20,806 ",$0.002934,"7,091,801",Low Vol,-0.53%,-8.38%,-14.26%
VOYA,924,Voyacoin,? ,$3.70,?,"$2,662",-0.36%,3.20%,23.91%
PWR,859,Powercoin,"$1,945 ",$0.000039,"49,983,870",Low Vol,-0.36%,-4.61%,-14.74%
XPM,263,Primecoin,"$4,284,943 ",$0.207928,"20,607,820","$223,568",-0.08%,3.40%,-42.92%
AGLC,733,AgrolifeCoin,"$48,647 ",$0.007745,"6,281,272",*,Low Vol,-0.32%,-4.54%
XPTX,611,PlatinumBAR,"$158,604 ",$0.570767,"277,879",Low Vol,0.74%,23.12%,-41.58%
IXC,534,Ixcoin,"$1,416,462 ",$0.067453,"20,999,088",*,Low Vol,-0.12%,-4.51%
MTLMC3,776,Metal Music Coin,"$29,621 ",$0.000372,"79,719,140",Low Vol,-0.36%,-16.13%,-23.23%
CCRB,346,CryptoCarbon,"$1,782,787 ",$0.500486,"3,562,111",*,"$39,571",-0.34%,-78.68%
NOBL,551,NobleCoin,"$537,850 ",$0.000234,"2,303,337,678",Low Vol,-0.36%,-4.61%,-18.38%
PRIMU,1023,Primulon,? ,$0.000085,?,Low Vol,-23.22%,-30.46%,-53.37%
XPY,617,PayCoin,"$147,841 ",$0.012531,"11,797,615",**,Low Vol,-0.36%,-24.54%
FEDS,865,FedoraShare,? ,$0.000012,?,*,"$11,585,300",-10.90%,-25.65%
MIOTA,9,IOTA,"$1,522,988,028 ",$0.547930,"2,779,530,283",*,"$29,523,700",-1.03%,0.23%
FID,923,BITFID,? ,$0.116802,?,*,"$3,085",-0.40%,9.36%
FIMK,413,FIMKrypto,"$628,768 ",$0.001090,"577,004,618",*,$733,12.88%,1.36%
BYC,384,Bytecent,"$999,877 ",$0.564079,"1,772,583","$5,066",0.37%,-3.99%,-13.53%
IXT,198,iXledger,"$10,177,721 ",$0.284462,"35,778,844",*,"$57,825",-1.31%,-2.98%
BTCD,48,BitcoinDark,"$120,762,005 ",$93.70,"1,288,862","$278,789",10.35%,8.22%,-33.56%
JNS,371,Janus,"$1,227,756 ",$0.057967,"21,180,398",*,"$1,153",0.25%,-5.13%
UNITS,660,GameUnits,"$95,508 ",$0.027500,"3,472,983",*,Low Vol,-0.31%,-24.21%
MAR,696,Marijuanacoin,"$67,688 ",$0.056120,"1,206,133",Low Vol,-0.32%,-2.00%,-15.42%
SNC,274,SunContract,"$3,948,611 ",$0.038320,"103,043,888",*,"$55,474",0.90%,-6.40%
SNGLS,55,SingularDTV,"$89,698,800 ",$0.149498,"600,000,000",*,"$713,158",-0.13%,1.73%
MAX,370,MaxCoin,"$1,306,917 ",$0.021703,"60,217,149","$541,544",-7.58%,-33.73%,-62.62%
SNM,106,SONM,"$30,185,339 ",$0.091095,"331,360,000",*,"$447,031",0.22%,1.73%
SDP,840,SydPak,"$9,293 ",$0.058377,"159,193",*,Low Vol,-0.31%,-4.58%
TP1,1087,KolschCoin,? ,$0.027736,?,Low Vol,?,-4.04%,?
SNT,54,Status,"$91,925,480 ",$0.026488,"3,470,483,788",*,"$1,862,100",-0.76%,-3.79%
WGO,553,WavesGo,"$514,640 ",$0.051480,"9,996,979",*,Low Vol,3.95%,-24.19%
MAD,680,SatoshiMadness,"$77,863 ",$0.000039,"2,000,683,485",*,Low Vol,-0.32%,-4.54%
LAZ,998,Lazaruscoin,? ,$0.001362,?,*,Low Vol,-0.31%,-4.50%
AXF,886,AxFunds,? ,$0.008132,?,"$58,271",12.10%,-57.36%,-77.90%
FEI,930,Fuda Energy,? ,$0.014978,?,"$1,778",-0.81%,-0.82%,-0.36%
UGT,904,UG Token,? ,$0.238595,?,*,"$10,798",-5.00%,?
FFC,970,FireFlyCoin,? ,$0.000078,?,Low Vol,-0.36%,-4.61%,-29.38%
MAO,473,Mao Zedong,"$141,416 ",$0.027176,"5,203,745","$2,233",1.73%,-0.58%,-1.79%
XDE2,1031,XDE II,? ,$1.65,?,*,Low Vol,-0.31%,1.15%
GUC,1077,GoldUnionCoin,? ,$0.930066,?,*,Low Vol,-0.31%,-4.54%
SHDW,559,Shadow Token,"$462,893 ",$0.066128,"7,000,000",*,Low Vol,-0.37%,8.27%
USDE,476,USDe,"$132,416 ",$0.000117,"1,134,144,187","$1,460",-0.36%,-4.54%,-15.57%
DTB,200,Databits,"$10,079,167 ",$0.443083,"22,747,809",*,"$99,631",1.91%,-10.09%
CME,1027,Cashme,? ,$0.000078,?,**,Low Vol,-0.31%,-4.58%
TSE,721,Tattoocoin (S...,"$52,761 ",$0.000584,"90,421,856",*,Low Vol,-0.31%,-11.23%
XNG,853,Enigma,"$3,655 ",$0.219810,"16,627",Low Vol,-0.31%,5.41%,35.36%
