symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,212,XTRABYTES,"$8,553,808 ",$0.020246,"422,500,000",*,"$15,196",3.82%,0.06%
CPN,728,CompuCoin,"$53,684 ",$0.002737,"19,615,019",Low Vol,-4.18%,4.40%,-28.94%
CHEAP,1088,Cheapcoin,? ,$0.000083,?,*,Low Vol,?,0.33%
BLAS,465,BlakeStar,"$155,088 ",$0.000624,"248,730,832","$1,836",2.93%,40.40%,8.35%
CPC,350,Capricoin,"$1,770,575 ",$0.889716,"1,990,045",*,"$174,577",2.06%,-3.54%
EOS,29,EOS,"$247,672,685 ",$0.729563,"339,480,873",*,"$7,213,730",1.32%,1.53%
SIB,154,SIBCoin,"$17,167,941 ",$1.11,"15,412,047","$126,523",3.20%,0.64%,0.76%
JWL,743,Jewels,"$48,336 ",$0.002395,"20,181,636",*,Low Vol,1.82%,4.65%
XDE2,1015,XDE II,? ,$1.65,?,*,Low Vol,-1.99%,-1.05%
DLISK,793,DAPPSTER,"$25,661 ",$0.000257,"100,000,000",*,Low Vol,1.82%,2.78%
EOT,352,EOT Token,"$1,742,875 ",$0.697150,"2,500,000",*,"$26,787",0.88%,72.59%
ACES,947,Aces,? ,$0.000086,?,*,Low Vol,1.82%,2.78%
UNIFY,414,Unify,"$605,830 ",$0.034217,"17,705,484","$4,092",1.55%,2.95%,-21.40%
GAIA,583,GAIA,"$329,852 ",$0.013686,"24,101,381",*,Low Vol,1.81%,15.40%
XBC,220,Bitcoin Plus,"$7,647,782 ",$76.11,"100,478",*,"$65,384",1.88%,4.72%
XBB,530,Boolberry,"$2,308,900 ",$0.242214,"9,532,480",?,?,?,-0.15%
MAVRO,1042,Mavro,? ,$0.006091,?,Low Vol,2.11%,17.82%,20.69%
LTH,1067,LAthaan,? ,$0.000342,?,Low Vol,1.82%,2.76%,21.78%
KRONE,909,Kronecoin,? ,$0.011673,?,"$3,270",-11.19%,-29.33%,?
MONA,113,MonaCoin,"$27,484,903 ",$0.510279,"53,862,500","$147,232",0.58%,1.21%,-5.71%
SPR,162,SpreadCoin,"$15,098,183 ",$1.73,"8,731,159","$48,414",2.73%,-6.23%,-5.69%
BLITZ,234,Blitzcash,"$6,395,739 ",$1.56,"4,087,178",*,"$44,158",1.09%,10.44%
OPES,1098,Opescoin,? ,$0.001362,?,Low Vol,?,2.28%,0.00%
TAG,390,TagCoin,"$1,052,826 ",$0.184090,"5,719,085","$101,632",-0.01%,-6.18%,-34.60%
LDOGE,387,LiteDoge,"$1,077,967 ",$0.000073,"14,841,094,003",*,"$1,122",28.85%,19.61%
EXL,1004,Excelcoin,? ,$0.000472,?,Low Vol,2.11%,13.41%,-70.23%
TAJ,804,TajCoin,"$23,140 ",$0.003277,"7,060,210",Low Vol,0.93%,4.57%,2.52%
VOYA,927,Voyacoin,? ,$3.94,?,"$1,206",1.91%,-31.85%,14.04%
PWR,857,Powercoin,"$2,138 ",$0.000043,"49,983,870",Low Vol,1.82%,2.75%,-1.18%
XPM,280,Primecoin,"$3,969,934 ",$0.192897,"20,580,589","$403,716",0.45%,-5.86%,-34.90%
AGLC,719,AgrolifeCoin,"$59,328 ",$0.009534,"6,223,112",*,Low Vol,?,?
XPTX,456,PlatinumBAR,"$232,154 ",$0.845121,"274,699",$703,1.89%,100.56%,19.59%
IXC,532,Ixcoin,"$2,003,454 ",$0.095407,"20,999,088",*,Low Vol,1.86%,12.02%
MTLMC3,778,Metal Music Coin,"$34,259 ",$0.000430,"79,719,140",Low Vol,2.11%,3.46%,-3.77%
MINEX,1091,Minex,? ,$0.084698,?,*,Low Vol,?,?
PLU,210,Pluton,"$8,637,695 ",$10.16,"850,000",*,"$87,603",1.27%,2.87%
NOBL,562,NobleCoin,"$492,485 ",$0.000214,"2,303,012,437",Low Vol,1.81%,2.76%,-18.10%
PRIMU,1017,Primulon,? ,$0.000129,?,Low Vol,2.12%,-14.11%,-5.90%
XPY,632,PayCoin,"$154,024 ",$0.013057,"11,796,766",**,Low Vol,1.81%,-36.56%
FEDS,865,FedoraShare,? ,$0.000017,?,*,"$7,163,220",-0.82%,10.05%
MIOTA,9,IOTA,"$1,433,534,405 ",$0.515747,"2,779,530,283",*,"$21,998,400",3.02%,3.91%
FID,873,BITFID,? ,$0.099903,?,*,"$269,338",0.03%,-0.77%
FIMK,415,FIMKrypto,"$592,266 ",$0.001026,"577,004,618",*,$738,11.08%,-0.70%
BYC,388,Bytecent,"$1,059,069 ",$0.598593,"1,769,264","$2,765",1.81%,8.07%,-1.96%
IXT,198,iXledger,"$10,904,354 ",$0.304771,"35,778,844",*,"$17,347",-7.01%,-10.58%
BTCD,52,BitcoinDark,"$123,996,018 ",$96.21,"1,288,862","$242,066",0.80%,-3.63%,-6.53%
JNS,374,Janus,"$1,319,128 ",$0.062281,"21,180,398",*,"$1,695",1.51%,-49.01%
UNITS,643,GameUnits,"$133,683 ",$0.038492,"3,472,983",*,Low Vol,1.81%,9.50%
MAR,692,Marijuanacoin,"$76,715 ",$0.064094,"1,196,909",Low Vol,1.81%,-2.17%,-8.32%
SNC,528,SunContract,"$4,522,349 ",$0.043888,"103,043,888",*,Low Vol,1.77%,4.75%
SNGLS,56,SingularDTV,"$99,671,400 ",$0.166119,"600,000,000",*,"$1,153,420",0.19%,11.18%
MAX,424,MaxCoin,"$465,357 ",$0.007731,"60,193,189","$67,768",0.77%,-60.94%,-76.59%
SNM,112,SONM,"$29,033,266 ",$0.087619,"331,360,000",*,"$1,536,570",3.59%,12.74%
SDP,840,SydPak,"$8,169 ",$0.051323,"159,179",*,Low Vol,0.98%,-17.23%
TP1,1058,KolschCoin,? ,$0.030280,?,Low Vol,1.81%,?,9.18%
SNT,55,Status,"$100,814,431 ",$0.029049,"3,470,483,788",*,"$1,927,150",1.21%,1.56%
WGO,548,WavesGo,"$699,711 ",$0.069992,"9,996,979",*,Low Vol,1.81%,9.45%
MAD,681,SatoshiMadness,"$85,567 ",$0.000043,"2,000,683,485",*,Low Vol,1.82%,2.78%
LAZ,1056,Lazaruscoin,? ,$0.001497,?,*,Low Vol,1.81%,24.04%
AXF,895,AxFunds,? ,$0.014709,?,"$15,341",4.30%,17.55%,-59.59%
FEI,913,Fuda Energy,? ,$0.015020,?,"$2,912",0.00%,-1.49%,-6.94%
UGT,1106,UG Token,? ,$0.163587,?,*,?,?,?
FFC,988,FireFlyCoin,? ,$0.000095,?,Low Vol,1.81%,14.62%,10.21%
MAO,470,Mao Zedong,"$132,819 ",$0.025524,"5,203,745","$6,227",6.59%,-10.93%,-9.73%
GAIN,1036,UGAIN,? ,$0.000558,?,Low Vol,2.11%,-21.16%,-18.87%
GUC,1024,GoldUnionCoin,? ,$0.643457,?,*,Low Vol,2.11%,3.09%
MGM,843,Magnum,"$7,286 ",$0.001925,"3,785,575",Low Vol,1.82%,?,28.22%
SHDW,576,Shadow Token,"$380,922 ",$0.054417,"7,000,000",*,Low Vol,1.79%,-33.13%
USDE,637,USDe,"$145,518 ",$0.000128,"1,134,137,191",Low Vol,1.81%,12.08%,-80.63%
DTB,189,Databits,"$12,067,826 ",$0.530505,"22,747,809",*,"$63,531",-1.57%,-4.27%
CME,1084,Cashme,? ,$0.000082,?,**,Low Vol,?,?
TSE,721,Tattoocoin (S...,"$58,918 ",$0.000652,"90,421,856",*,Low Vol,24.13%,11.84%
GUN,700,Guncoin,"$73,399 ",$0.000385,"190,718,728",Low Vol,1.81%,0.02%,3.08%
GUP,181,Matchpool,"$13,152,825 ",$0.175371,"75,000,000",*,"$246,329",2.07%,-0.28%
PCN,1016,PeepCoin,? ,$0.000043,?,*,Low Vol,2.12%,3.10%
TYCHO,903,Tychocoin,? ,$0.093087,?,"$5,199",3.42%,-1.49%,-19.73%
NYC,440,NewYorkCoin,"$328,491 ",$0.000006,"59,719,935,819",$606,1.33%,40.94%,79.04%
CARBON,549,Carboncoin,"$658,299 ",$0.000043,"15,391,992,627",Low Vol,1.81%,2.78%,-9.40%
UNC,1040,UNCoin,? ,$0.000043,?,*,Low Vol,1.81%,?
YBC,197,YbCoin,"$11,139,253 ",$3.69,"3,020,503",*,"$5,325,290",2.29%,9.42%
XBG,933,BTCGold,? ,$0.000686,?,$808,2.11%,-34.15%,-90.52%
BET,970,BetaCoin,? ,$0.001249,?,Low Vol,1.80%,-49.16%,-45.29%
CMP,272,Compcoin,"$4,221,107 ",$0.976691,"4,321,845","$6,446",2.13%,-1.69%,22.70%
FBC,982,FiboCoins,? ,$0.002986,?,Low Vol,0.00%,20.87%,-84.29%
HUC,351,HunterCoin,"$1,744,966 ",$0.091397,"19,092,160","$25,693",1.85%,-3.42%,-11.99%
BOST,720,BoostCoin,"$59,324 ",$0.005004,"11,855,487",Low Vol,-20.21%,-22.29%,-21.44%
LSK,15,Lisk,"$758,497,491 ",$6.77,"112,100,625",*,"$14,227,700",1.81%,4.61%
VGC,987,VegasCoin,? ,$0.000767,?,Low Vol,0.75%,18.40%,18.26%
POKE,1079,PokeCoin,? ,$0.000126,?,Low Vol,0.02%,18.48%,45.63%
XBTS,791,Beatcoin,"$26,344 ",$0.017279,"1,524,686",Low Vol,1.81%,2.17%,1.41%
TTC,664,TittieCoin,"$108,408 ",$0.000086,"1,259,816,434",Low Vol,1.51%,3.36%,-1.52%
SPORT,1022,SportsCoin,? ,$0.000727,?,*,Low Vol,1.81%,9.20%
TOKEN,860,SwapToken,"$1,065 ",$7e-08,"15,320,585,365",*,Low Vol,-5.01%,53.04%
VLT,442,Veltor,"$320,385 ",$0.577422,"554,855",$541,1.82%,3.17%,10.03%
BUMBA,691,BumbaCoin,"$77,955 ",$0.003507,"22,228,012",Low Vol,1.82%,-2.56%,0.74%
GRT,663,Grantcoin,"$108,526 ",$0.002566,"42,291,650",*,Low Vol,1.81%,2.78%
GRS,208,Groestlcoin,"$8,737,096 ",$0.127808,"68,361,103","$120,170",7.17%,7.88%,4.50%
BLZ,802,BlazeCoin,"$23,854 ",$0.000039,"608,557,394",Low Vol,20.17%,18.98%,-5.40%
BLU,326,BlueCoin,"$2,391,259 ",$0.004161,"574,683,675","$9,404",-8.00%,5.08%,64.86%
PEPECASH,219,Pepe Cash,"$7,752,941 ",$0.011046,"701,884,009",*,"$4,599",1.80%,6.98%
1337,349,1337,"$1,796,472 ",$0.000077,"23,271,841,151",*,"$5,105",0.91%,0.41%
MARS,708,Marscoin,"$64,604 ",$0.002285,"28,279,074",Low Vol,3.23%,3.42%,-21.47%
DOLLAR,813,Dollar Online,"$20,833 ",$0.027638,"753,776",Low Vol,?,1.09%,-1.75%
FLAX,483,Flaxscript,"$88,375 ",$0.015875,"5,566,821","$1,055",1.81%,-21.40%,-55.00%
RUSTBITS,550,Rustbits,"$634,593 ",$0.017977,"35,300,866",*,Low Vol,0.42%,-0.65%
GBRC,934,Global Busine...,? ,$0.000086,?,$784,2.12%,3.10%,-8.39%
SC,40,Siacoin,"$169,839,642 ",$0.005795,"29,307,760,097","$2,510,670",1.00%,4.16%,-13.30%
FTC,206,Feathercoin,"$8,997,482 ",$0.051441,"174,907,400","$181,285",1.78%,11.45%,-8.67%
GRE,542,Greencoin,"$933,150 ",$0.000279,"3,348,008,641",*,Low Vol,-2.17%,64.22%
GRC,182,GridCoin,"$13,052,293 ",$0.033441,"390,312,753","$29,799",2.91%,3.70%,-6.11%
BLK,183,BlackCoin,"$12,975,954 ",$0.169921,"76,364,627",*,"$1,190,130",1.16%,-3.74%
WGR,164,Wagerr,"$14,924,693 ",$0.081556,"183,000,000",*,"$60,405",4.56%,11.27%
SPRTS,223,Sprouts,"$7,420,054 ",$0.000015,"508,135,872,748",*,"$2,113",-3.28%,138.37%
BLC,650,Blakecoin,"$125,328 ",$0.008287,"15,122,697",Low Vol,2.87%,4.65%,-0.41%
DCRE,1090,DeltaCredits,? ,$0.230802,?,*,Low Vol,?,?
MG,912,Mind Gene,? ,$0.006415,?,"$2,938",3.79%,-0.01%,-33.70%
XCXT,416,CoinonatX,"$554,968 ",$0.044585,"12,447,383","$11,451",2.33%,-7.04%,16.32%
