symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,243,XTRABYTES,"$7,122,742",$0.016740,"425,500,000",*,"$50,496",-5.10%,-16.68%
CPN,814,CompuCoin,"$37,916",$0.001933,"19,615,019",Low Vol,15.51%,24.60%,25.58%
CHEAP,1070,Cheapcoin,?,$0.000143,?,*,Low Vol,0.19%,-0.79%
BLAS,453,BlakeStar,"$595,886",$0.002393,"249,003,937","$40,241",-1.65%,-2.08%,42.86%
CSNO,201,BitDice,"$11,574,150",$0.165345,"70,000,000",*,"$32,281",-1.80%,5.76%
EOS,26,EOS,"$229,211,928",$0.574974,"398,647,467",*,"$6,383,900",1.77%,2.01%
SIB,147,SIBCoin,"$20,593,899",$1.32,"15,597,776","$74,897",-1.26%,-2.03%,9.14%
JWL,563,Jewels,"$22,199",$0.001100,"20,181,636",*,"$20,206",-29.27%,?
GAIN,1127,UGAIN,?,$0.000192,?,Low Vol,?,-52.32%,?
DLISK,856,DAPPSTER,"$19,129",$0.000191,"100,000,000",*,Low Vol,0.16%,?
EOT,370,EOT Token,"$1,896,523",$0.758609,"2,500,000",*,"$11,172",2.01%,-8.11%
ACES,1049,Aces,?,$0.000079,?,*,Low Vol,1.83%,28.69%
UNIFY,382,Unify,"$1,532,082",$0.086403,"17,731,881","$20,818",3.56%,-17.75%,16.75%
GAIA,656,GAIA,"$222,501",$0.009232,"24,101,381",*,Low Vol,-0.09%,-7.01%
XBC,286,Bitcoin Plus,"$4,868,474",$47.93,"101,579",*,"$49,545",-2.05%,3.04%
MAVRO,1102,Mavro,?,$0.006169,?,Low Vol,0.16%,-0.79%,11.38%
LTH,1079,LAthaan,?,$0.000335,?,Low Vol,0.19%,-24.01%,4.11%
KRONE,557,Kronecoin,"$34,187",$0.014357,"2,381,205","$3,138",-1.52%,0.60%,24.68%
MONA,89,MonaCoin,"$49,020,436",$0.898692,"54,546,425","$593,520",-1.81%,20.29%,100.28%
CYDER,1015,Cyder,?,$0.000765,?,*,Low Vol,-19.87%,-21.73%
AGLC,771,AgrolifeCoin,"$62,954",$0.009467,"6,649,697",*,?,?,-0.31%
SPR,228,SpreadCoin,"$8,271,264",$0.929253,"8,900,982","$4,975,580",-0.18%,-17.67%,-57.38%
BLITZ,303,Blitzcash,"$4,382,652",$1.07,"4,095,209",*,"$51,727",0.08%,27.79%
OPES,1133,Opescoin,?,$0.001630,?,Low Vol,?,-0.57%,?
MANA,127,Decentraland,"$25,806,672",$0.011350,"2,273,755,650",*,"$213,666",0.73%,0.88%
TAG,476,TagCoin,"$408,484",$0.070848,"5,765,627",$921,0.19%,0.52%,23.07%
LDOGE,443,LiteDoge,"$717,225",$0.000048,"14,860,789,007",*,"$5,800",0.04%,-13.64%
EXL,1077,Excelcoin,?,$0.000143,?,Low Vol,0.16%,-66.93%,-43.44%
TAJ,555,TajCoin,"$38,161",$0.005148,"7,412,435","$1,692",-3.78%,4.13%,15.11%
SNAKE,995,SnakeEyes,?,$0.040462,?,*,$656,0.67%,8.06%
CPC,418,Capricoin,"$980,656",$0.492781,"1,990,045",*,"$32,450",0.88%,11.71%
PWR,906,Powercoin,"$2,390",$0.000048,"49,983,870",Low Vol,0.16%,-0.79%,13.11%
XPM,343,Primecoin,"$2,788,422",$0.133294,"20,919,334","$402,688",1.09%,-0.89%,-8.75%
GP,712,GoldPieces,"$115,104",$0.094335,"1,220,161",*,Low Vol,6.90%,10.03%
BTCS,518,Bitcoin Scrypt,"$145,237",$0.008867,"16,378,950",$788,-18.48%,-11.28%,-16.62%
JIO,560,JIO Token,"$25,095",$0.013151,"1,908,128",*,$658,-3.01%,54.91%
XPA,173,XPlay,"$14,846,500",$0.014847,"1,000,000,000",*,"$33,531",-0.13%,-2.04%
MINEX,1016,Minex,?,$0.027929,?,*,Low Vol,0.16%,5.46%
CCRB,386,CryptoCarbon,"$1,499,930",$0.421079,"3,562,111",*,"$60,123",0.30%,89.27%
