symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1059,MIYUCoin,? ,$0.000043,?,Low Vol,0.38%,-4.18%,-0.40%
XBY,198,XTRABYTES,"$9,612,147 ",$0.022778,"422,000,000",*,"$70,814",-1.19%,-5.65%
CPN,496,CompuCoin,"$74,232 ",$0.003784,"19,615,019",$623,-0.98%,8.34%,21.69%
CHEAP,1098,Cheapcoin,? ,$0.000136,?,*,Low Vol,?,0.87%
BLAS,472,BlakeStar,"$143,570 ",$0.000580,"247,587,232","$2,976",3.55%,-23.02%,18.74%
CPC,384,Capricoin,"$986,445 ",$0.495690,"1,990,045",*,"$80,292",1.07%,-13.22%
EOS,26,EOS,"$258,051,359 ",$0.792948,"325,432,889",*,"$33,380,000",-8.78%,-34.92%
SIB,152,SIBCoin,"$15,723,827 ",$1.02,"15,363,702","$91,737",-2.99%,-20.12%,-8.15%
JWL,745,Jewels,"$36,516 ",$0.001809,"20,181,636",*,Low Vol,0.23%,-17.88%
XDE2,1029,XDE II,? ,$1.19,?,*,Low Vol,0.38%,-14.70%
DLISK,793,DAPPSTER,"$21,577 ",$0.000216,"100,000,000",*,Low Vol,?,-4.03%
EOT,891,EOT Token,? ,$1.01,?,*,"$21,521",-16.69%,-34.23%
ACES,1054,Aces,? ,$0.000043,?,*,Low Vol,0.34%,-52.09%
UNIFY,397,Unify,"$798,503 ",$0.045930,"17,385,378","$20,156",14.68%,0.30%,115.81%
GAIA,576,GAIA,"$305,680 ",$0.012683,"24,101,381",*,Low Vol,0.18%,-12.11%
XBC,217,Bitcoin Plus,"$7,431,015 ",$74.15,"100,222",*,"$381,102",-2.09%,-22.56%
XBB,323,Boolberry,"$2,301,751 ",$0.241464,"9,532,480","$98,630",0.38%,-4.20%,1.13%
MAVRO,993,Mavro,? ,$0.004997,?,Low Vol,0.38%,-23.88%,-25.47%
LTH,1042,LAthaan,? ,$0.000258,?,Low Vol,0.34%,-28.15%,-25.30%
MONA,103,MonaCoin,"$28,967,952 ",$0.539397,"53,704,325","$722,995",-1.22%,6.95%,10.88%
SPR,164,SpreadCoin,"$14,708,049 ",$1.69,"8,691,519","$411,193",-0.37%,-34.32%,-41.38%
