symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
SFE,1051,SafeCoin,? ,$0.000042,?,Low Vol,?,?,?
XBY,154,XTRABYTES,"$14,988,545 ",$0.023059,"650,000,000",*,"$57,488",8.04%,1.69%
CPN,704,CompuCoin,"$52,757 ",$0.002690,"19,615,019",Low Vol,0.78%,-1.41%,-16.75%
CHEAP,1017,Cheapcoin,? ,$0.000122,?,*,Low Vol,0.72%,?
BLAS,464,BlakeStar,"$102,354 ",$0.000417,"245,503,440","$2,156",7.38%,-19.01%,-71.17%
CPC,369,Capricoin,"$953,622 ",$0.479196,"1,990,045",*,"$14,845",0.82%,1.68%
EOS,18,EOS,"$384,520,208 ",$1.28,"299,454,241",*,"$23,841,200",0.18%,-3.58%
SIB,148,SIBCoin,"$16,072,501 ",$1.05,"15,271,510","$49,155",0.71%,-3.96%,-7.68%
JWL,732,Jewels,"$36,187 ",$0.001793,"20,181,636",*,Low Vol,0.78%,4.98%
GAIN,986,UGAIN,? ,$0.000652,?,Low Vol,0.72%,-13.09%,?
DLISK,779,DAPPSTER,"$20,376 ",$0.000204,"100,000,000",*,Low Vol,-16.09%,3.20%
MONETA,939,Moneta,? ,$0.000285,?,Low Vol,0.72%,-19.77%,-0.49%
ACES,976,Aces,? ,$0.000141,?,*,Low Vol,0.72%,-27.67%
UNIFY,429,Unify,"$266,877 ",$0.015504,"17,212,878","$6,934",-6.53%,-5.78%,-12.12%
GAIA,564,GAIA,"$283,083 ",$0.011746,"24,101,381",*,Low Vol,?,-1.83%
XBC,210,Bitcoin Plus,"$7,028,324 ",$70.43,"99,786",*,"$189,736",1.32%,12.43%
XBB,296,Boolberry,"$2,478,388 ",$0.259994,"9,532,480","$753,340",-0.25%,-63.68%,-61.07%
MAVRO,1009,Mavro,? ,$0.006968,?,Low Vol,0.72%,19.19%,-11.98%
LTH,1001,LAthaan,? ,$0.000326,?,Low Vol,0.72%,3.15%,?
MONA,127,MonaCoin,"$20,994,887 ",$0.393053,"53,414,900","$142,843",0.05%,-11.41%,2.11%
SPR,170,SpreadCoin,"$12,116,080 ",$1.41,"8,618,392","$34,916",4.86%,4.28%,5.49%
BLITZ,245,Blitzcash,"$4,805,780 ",$1.18,"4,082,416",*,"$9,711",0.70%,-3.60%
OPES,1006,Opescoin,? ,$0.001263,?,Low Vol,0.72%,?,14.25%
TAG,317,TagCoin,"$2,098,868 ",$0.370416,"5,666,246","$18,115",-1.16%,-0.62%,-9.51%
LDOGE,390,LiteDoge,"$644,858 ",$0.000043,"14,828,249,002",*,"$4,594",-35.45%,-30.76%
TAJ,738,TajCoin,"$33,344 ",$0.004873,"6,842,527",Low Vol,0.78%,16.40%,-23.42%
SNAKE,935,SnakeEyes,? ,$0.037304,?,*,Low Vol,1.84%,13.87%
PWR,830,Powercoin,"$2,037 ",$0.000041,"49,983,870",Low Vol,0.70%,3.20%,-0.49%
XPM,215,Primecoin,"$6,753,951 ",$0.331989,"20,343,901","$295,350",-0.49%,0.58%,-3.17%
GP,876,Goldpay Coin,? ,$0.004459,?,*,"$14,408",-0.21%,3.33%
BTCS,450,Bitcoin Scrypt,"$151,217 ",$0.009292,"16,273,663",$936,-1.02%,-1.58%,49.18%
IXC,346,Ixcoin,"$1,393,058 ",$0.066339,"20,999,088",*,$751,0.72%,-15.37%
MTLMC3,744,Metal Music Coin,"$32,476 ",$0.000407,"79,719,140",Low Vol,0.72%,27.68%,10.31%
MINEX,882,Minex,? ,$0.266131,?,*,"$9,900",0.72%,-30.20%
CCRB,324,CryptoCarbon,"$1,885,543 ",$0.529333,"3,562,111",*,"$28,478",0.73%,18.66%
NOBL,533,NobleCoin,"$644,966 ",$0.000280,"2,300,279,016",Low Vol,0.64%,1.44%,25.82%
PRIMU,911,Primulon,? ,$0.000204,?,"$1,258",0.72%,30.50%,-8.44%
XPY,587,PayCoin,"$175,083 ",$0.014915,"11,738,719",**,Low Vol,0.70%,3.43%
FEDS,840,FedoraShare,? ,$0.000023,?,*,"$3,240,210",0.04%,-0.56%
MIOTA,6,IOTA,"$2,361,372,188 ",$0.849558,"2,779,530,283",*,"$26,396,800",2.47%,-3.90%
FIMK,389,FIMKrypto,"$705,411 ",$0.001223,"577,004,618",*,$873,-2.47%,6.89%
BYC,371,Bytecent,"$894,545 ",$0.513917,"1,740,641","$20,985",4.17%,-0.09%,11.75%
IXT,131,InsureX,"$20,172,649 ",$0.563815,"35,778,844",*,"$297,975",1.95%,2.88%
BTCD,70,BitcoinDark,"$69,024,756 ",$53.55,"1,288,862","$73,052",0.39%,-2.23%,-6.25%
JNS,515,Janus,"$2,223,033 ",$0.105361,"21,099,198",*,Low Vol,-1.04%,-3.62%
UNITS,572,GameUnits,"$225,372 ",$0.064893,"3,472,983",*,Low Vol,0.66%,14.55%
MAR,711,Marijuanacoin,"$47,181 ",$0.041974,"1,124,049",Low Vol,0.72%,-3.70%,2.95%
SNC,213,SunContract,"$6,923,462 ",$0.070528,"98,166,002",*,"$586,025",-0.87%,-10.35%
SNGLS,62,SingularDTV,"$79,273,200 ",$0.132122,"600,000,000",*,"$830,274",-1.86%,-8.78%
MAX,259,MaxCoin,"$4,140,617 ",$0.069034,"59,979,389","$261,947",-3.19%,0.55%,-29.42%
SNM,118,SONM,"$23,857,125 ",$0.071998,"331,360,000",*,"$238,285",1.59%,0.25%
TP1,1030,KolschCoin,? ,$0.038101,?,Low Vol,?,?,?
SNT,40,Status,"$173,253,492 ",$0.049922,"3,470,483,788",*,"$5,769,040",0.93%,-1.37%
WGO,392,WavesGo,"$631,066 ",$0.063126,"9,996,949",*,"$1,224",-2.64%,-6.29%
MAD,667,SatoshiMadness,"$81,531 ",$0.000041,"2,000,683,485",*,Low Vol,0.72%,3.15%
LAZ,884,Lazaruscoin,? ,$0.002527,?,*,"$9,414",2.37%,18.14%
AXF,872,AxFunds,? ,$0.069078,?,"$23,110",0.05%,1.84%,-6.64%
FEI,864,Fuda Energy,? ,$0.018317,?,"$38,134",1.71%,1.96%,-9.49%
FFC,898,FireFlyCoin,? ,$0.000128,?,"$2,936",0.78%,61.76%,55.72%
MAO,476,Mao Zedong,"$65,739 ",$0.012633,"5,203,745","$2,450",4.07%,27.33%,-31.05%
XDE2,1047,XDE II,? ,$2.01,?,*,Low Vol,?,3.51%
GUC,967,GoldUnionCoin,? ,$0.815029,?,*,Low Vol,0.72%,-56.65%
MGM,817,Magnum,"$6,722 ",$0.001793,"3,748,760",Low Vol,0.72%,?,-20.39%
SHDW,391,Shadow Token,"$643,945 ",$0.091992,"7,000,000",*,"$1,519",5.49%,-9.69%
EVO,689,Evotion,"$65,775 ",$0.026638,"2,469,220",Low Vol,0.96%,10.00%,-2.95%
DTB,126,Databits,"$21,321,157 ",$0.937284,"22,747,809",*,"$195,952",0.72%,0.53%
CME,1045,Cashme,? ,$0.000079,?,**,Low Vol,?,-0.08%
TSE,658,Tattoocoin (S...,"$86,602 ",$0.000958,"90,421,856",*,Low Vol,-2.79%,-10.86%
GUN,668,Guncoin,"$80,557 ",$0.000426,"189,034,078",Low Vol,9.44%,-8.65%,-13.31%
GUP,136,Matchpool,"$19,132,575 ",$0.255101,"75,000,000",*,"$1,121,570",-1.30%,0.91%
PCN,996,PeepCoin,? ,$4.2e-07,?,*,Low Vol,0.14%,-16.16%
TYCHO,885,Tychocoin,? ,$0.136517,?,"$8,167",0.69%,-1.42%,31.28%
NYC,600,NewYorkCoin,"$152,255 ",$0.000003,"59,719,935,819",Low Vol,-2.72%,-66.38%,-87.56%
CARBON,520,Carboncoin,"$1,216,162 ",$0.000079,"15,391,983,490",Low Vol,?,0.05%,-3.53%
YBC,149,YbCoin,"$15,964,629 ",$5.29,"3,020,475",*,"$94,112",0.18%,2.84%
XBG,995,BTCGold,? ,$0.015486,?,Low Vol,0.72%,-10.71%,439.80%
BET,1000,BetaCoin,? ,$0.003382,?,Low Vol,0.34%,64.65%,-58.98%
CMP,251,Compcoin,"$4,652,187 ",$1.17,"3,967,750","$6,250",0.71%,1.17%,6.29%
IMX,772,Impact,"$21,723 ",$0.000198,"109,470,723",Low Vol,?,?,6.42%
GRWI,868,Growers Inter...,? ,$0.809324,?,*,"$28,114",0.01%,2.82%
HUC,336,HunterCoin,"$1,638,346 ",$0.087167,"18,795,400","$39,711",0.90%,-5.73%,6.94%
PEPE,339,PepeCoin,"$1,582,291 ",$0.158307,"9,995,078","$62,101",7.35%,-5.03%,9.76%
LSK,21,Lisk,"$322,998,373 ",$2.90,"111,267,865",*,"$14,255,700",2.25%,7.69%
VGC,953,VegasCoin,? ,$0.000693,?,Low Vol,-9.19%,-3.02%,26.03%
BDL,873,Bitdeal,? ,$0.073716,?,"$16,032",-8.79%,-19.88%,-33.20%
TTC,599,TittieCoin,"$152,779 ",$0.000121,"1,259,816,434",Low Vol,-1.30%,3.64%,-10.61%
SPORT,1011,SportsCoin,? ,$0.001589,?,*,Low Vol,0.72%,0.58%
TOKEN,829,SwapToken,"$2,090 ",$1.4e-07,"15,320,585,365",*,Low Vol,-13.71%,-19.11%
VLT,427,Veltor,"$268,349 ",$0.483638,"554,855",$816,0.72%,48.86%,133.45%
BUMBA,695,BumbaCoin,"$61,448 ",$0.002771,"22,174,700",Low Vol,2.09%,5.30%,-4.66%
GRT,663,Grantcoin,"$84,266 ",$0.002000,"42,132,770",*,Low Vol,0.00%,1.30%
GRS,200,Groestlcoin,"$7,479,692 ",$0.109634,"68,224,199","$162,677",0.80%,-0.63%,-6.25%
BLZ,793,BlazeCoin,"$16,256 ",$0.000027,"608,557,394",Low Vol,1.63%,2.83%,-2.85%
BLU,356,BlueCoin,"$1,200,106 ",$0.002088,"574,683,675","$4,856",4.05%,73.38%,91.57%
PEPECASH,207,Pepe Cash,"$7,135,774 ",$0.010167,"701,884,009",*,"$2,875",0.93%,-13.40%
1337,327,1337,"$1,807,503 ",$0.000078,"23,271,665,959",*,"$5,714",-3.44%,-25.39%
MARS,693,Marscoin,"$64,467 ",$0.002280,"28,279,074",Low Vol,6.74%,-7.89%,-20.54%
DOLLAR,782,Dollar Online,"$19,966 ",$0.026489,"753,776",Low Vol,0.72%,-4.76%,-27.11%
FLAX,662,Flaxscript,"$84,929 ",$0.015282,"5,557,507",Low Vol,0.69%,-8.41%,2.70%
GBRC,958,Global Busine...,? ,$0.000082,?,Low Vol,0.72%,-31.29%,-0.49%
SC,33,Siacoin,"$194,350,756 ",$0.006748,"28,802,219,934","$4,349,840",1.06%,0.14%,-11.40%
FTC,186,Feathercoin,"$9,923,257 ",$0.057423,"172,809,800","$1,052,570",0.05%,-0.90%,7.04%
GRE,517,Greencoin,"$1,440,533 ",$0.000438,"3,292,000,641",*,Low Vol,2.94%,2.68%
GRC,163,GridCoin,"$12,769,901 ",$0.032717,"390,312,753","$56,021",-0.50%,-0.90%,6.57%
BLK,140,BlackCoin,"$17,670,014 ",$0.231505,"76,326,707",*,"$706,953",-0.25%,-5.27%
WGR,143,Wagerr,"$16,884,513 ",$0.092265,"183,000,000",*,"$58,313",-9.80%,-0.98%
SPRTS,401,Sprouts,"$523,840 ",$0.000001,"402,631,882,525",*,$619,0.59%,-92.19%
BLC,630,Blakecoin,"$114,599 ",$0.007578,"15,122,697",Low Vol,-0.60%,-3.42%,-17.68%
DCRE,1055,DeltaCredits,? ,$0.096935,?,*,Low Vol,?,?
MG,881,Mind Gene,? ,$0.011818,?,"$10,082",4.38%,8.43%,20.87%
XCXT,411,CoinonatX,"$395,087 ",$0.034639,"11,405,937","$4,345",-4.56%,12.86%,5.69%
CBD,1044,CBD Crystals,? ,$0.001355,?,*,Low Vol,?,3.96%
SHA,956,SHACoin,? ,$0.000652,?,Low Vol,0.78%,-8.26%,-18.38%
MARX,931,MarxCoin,? ,$0.001161,?,Low Vol,0.78%,-7.70%,-16.89%
MXT,519,MarteXcoin,"$1,321,588 ",$0.482278,"2,740,304",Low Vol,?,?,4.91%
MUSIC,224,Musicoin,"$6,046,272 ",$0.020374,"296,762,656","$300,798",1.30%,-6.90%,19.25%
RADS,138,Radium,"$18,488,191 ",$5.55,"3,329,736",*,"$151,473",0.12%,-3.54%
KASHH,1026,KashhCoin,? ,$0.000121,?,*,Low Vol,0.13%,55.41%
RUPX,440,Rupaya,"$218,509 ",$0.040787,"5,357,384","$3,209",0.71%,-0.79%,83.09%
EMC2,197,Einsteinium,"$8,461,172 ",$0.039673,"213,273,888","$510,362",0.93%,2.83%,-15.89%
