symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,230,XTRABYTES,"$8,472,726",$0.019912,"425,500,000",*,"$27,070",6.69%,15.83%
CPN,785,CompuCoin,"$57,762",$0.002945,"19,615,019",Low Vol,24.33%,19.10%,124.26%
CHEAP,1107,Cheapcoin,?,$0.000173,?,*,Low Vol,0.82%,0.94%
BLAS,438,BlakeStar,"$832,479",$0.003427,"242,894,986","$72,071",-8.49%,14.94%,-19.06%
CSNO,205,BitDice,"$11,595,360",$0.165648,"70,000,000",*,"$44,399",2.82%,6.25%
CREVA,831,CrevaCoin,"$34,504",$0.000948,"36,390,750",Low Vol,-4.80%,-2.47%,6.15%
EOS,27,EOS,"$244,177,882",$0.604113,"404,192,397",*,"$6,484,440",0.43%,0.93%
SIB,139,SIBCoin,"$22,294,731",$1.43,"15,615,619","$58,198",1.19%,-0.82%,6.78%
JWL,818,Jewels,"$39,643",$0.001964,"20,181,636",*,Low Vol,0.82%,-4.36%
XDE2,1089,XDE II,?,$2.90,?,*,Low Vol,0.82%,?
DLISK,855,DAPPSTER,"$22,491",$0.000225,"100,000,000",*,Low Vol,?,-2.67%
EOT,413,EOT Token,"$1,128,788",$0.451515,"2,500,000",*,"$47,587",-0.06%,-23.78%
ACES,1057,Aces,?,$0.000121,?,*,Low Vol,0.82%,48.56%
UNIFY,390,Unify,"$1,650,438",$0.093063,"17,734,673",*,"$18,667",4.85%,12.81%
GAIA,648,GAIA,"$224,272",$0.009305,"24,101,381",*,Low Vol,0.24%,?
XBC,286,Bitcoin Plus,"$4,857,581",$47.78,"101,665",*,"$32,195",1.07%,-6.90%
MAVRO,1068,Mavro,?,$0.007106,?,Low Vol,0.82%,-4.84%,26.63%
LTH,1162,LAthaan,?,$0.000401,?,Low Vol,-0.02%,-0.78%,?
KRONE,553,Kronecoin,"$40,555",$0.016461,"2,463,656",$842,0.59%,-6.16%,27.81%
MONA,28,MonaCoin,"$236,671,994",$4.33,"54,615,900","$74,624,900",-6.80%,-17.44%,508.50%
CYDER,1043,Cyder,?,$0.001040,?,*,Low Vol,0.82%,38.47%
SPR,304,SpreadCoin,"$4,257,027",$0.477377,"8,917,536","$697,428",-0.40%,-11.60%,-81.82%
BLITZ,293,Blitzcash,"$4,627,656",$1.13,"4,096,721",*,"$44,223",4.67%,18.98%
OPES,1141,Opescoin,?,$0.001620,?,Low Vol,?,?,?
MANA,84,Decentraland,"$55,219,975",$0.024286,"2,273,755,650",*,"$15,950,400",6.23%,173.24%
TAG,617,TagCoin,"$431,486",$0.074746,"5,772,672",Low Vol,0.81%,-11.78%,16.09%
LDOGE,436,LiteDoge,"$857,796",$0.000058,"14,862,801,008",*,"$6,539",0.83%,0.09%
EXL,1155,Excelcoin,?,$0.000171,?,Low Vol,?,-1.08%,130.89%
TAJ,824,TajCoin,"$36,924",$0.004957,"7,448,429",Low Vol,1.29%,-6.95%,5.44%
VOYA,1053,Voyacoin,?,$2.37,?,Low Vol,0.82%,-0.94%,-0.57%
BTCZ,974,BitcoinZ,?,$0.002542,?,"$3,838",-4.16%,-8.19%,?
CPC,421,Capricoin,"$1,045,416",$0.525323,"1,990,045",*,"$42,887",0.16%,-4.24%
PWR,906,Powercoin,"$2,888",$0.000058,"49,983,870",Low Vol,0.82%,0.01%,32.85%
XPM,357,Primecoin,"$2,272,486",$0.108457,"20,952,874","$360,254",-0.70%,-9.94%,-25.05%
GP,704,GoldPieces,"$120,775",$0.098983,"1,220,161",*,Low Vol,0.71%,-6.98%
XPTX,502,PlatinumBAR,"$264,032",$0.807193,"327,099","$1,779",0.82%,-12.34%,12.80%
