symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,188,XtraBYtes,"$7,761,000 ",$0.011940,"650,000,000",*,"$13,133",0.52%,2.62%
CPN,654,CompuCoin,"$51,958 ",$0.002649,"19,615,019",Low Vol,0.52%,-17.38%,-22.24%
CHEAP,1019,Cheapcoin,? ,$0.000113,?,*,Low Vol,-0.03%,1.47%
BLAS,730,BlakeStar,"$20,729 ",$0.000085,"242,534,880",Low Vol,0.65%,-14.15%,?
CPC,343,Capricoin,"$867,287 ",$0.435813,"1,990,045",*,"$18,272",1.50%,2.52%
EOS,14,EOS,"$472,307,441 ",$1.81,"261,577,772",*,"$34,863,800",0.30%,0.25%
SIB,108,SIBCoin,"$19,241,361 ",$1.27,"15,153,183","$79,647",-1.04%,-2.10%,-4.34%
JWL,689,Jewels,"$36,215 ",$0.001794,"20,181,636",*,Low Vol,0.55%,-8.05%
XDE2,897,XDE II,? ,$0.996918,?,*,Low Vol,0.55%,-20.97%
DLISK,745,DAPPSTER,"$16,604 ",$0.000166,"100,000,000",*,Low Vol,?,?
MONETA,936,Moneta,? ,$0.000199,?,Low Vol,0.52%,2.16%,-19.46%
ACES,913,Aces,? ,$0.000057,?,*,Low Vol,0.55%,-1.46%
NYC,399,NewYorkCoin,"$275,945 ",$0.000005,"59,719,935,819","$1,596",0.17%,-26.60%,-74.40%
GAIA,537,GAIA,"$275,281 ",$0.011422,"24,101,381",*,Low Vol,0.55%,1.90%
XBC,164,Bitcoin Plus,"$9,765,646 ",$98.50,"99,146",*,"$924,584",4.28%,12.83%
XBB,253,Boolberry,"$3,121,325 ",$0.327441,"9,532,480","$4,676",0.54%,2.67%,9.53%
MAVRO,998,Mavro,? ,$0.005241,?,Low Vol,0.54%,-8.30%,-13.20%
LTH,966,LAthaan,? ,$0.000256,?,Low Vol,0.58%,?,4.44%
MONA,95,MonaCoin,"$25,210,200 ",$0.475648,"53,001,800","$62,280",-1.19%,-2.69%,-2.27%
SPR,167,SpreadCoin,"$9,560,425 ",$1.12,"8,513,366","$43,055",0.57%,-4.74%,4.99%
BLITZ,229,Blitzcash,"$4,489,834 ",$1.10,"4,078,516",*,"$17,390",-3.03%,-0.52%
TAG,270,TagCoin,"$2,602,067 ",$0.462138,"5,630,497","$343,787",-0.85%,10.54%,19.15%
XMR,10,Monero,"$665,229,008 ",$44.69,"14,886,077","$7,905,890",0.61%,2.28%,2.18%
TAJ,663,TajCoin,"$44,703 ",$0.006691,"6,681,140",Low Vol,0.57%,-2.38%,-25.70%
VOYA,950,Voyacoin,? ,$0.855555,?,Low Vol,0.52%,-14.79%,-47.63%
XPM,190,Primecoin,"$7,741,901 ",$0.384719,"20,123,521","$582,474",-0.20%,4.31%,6.98%
GP,809,Goldpay Coin,? ,$0.006249,?,*,"$281,267",-0.55%,3.21%
XPTX,597,PlatinumBAR,"$102,515 ",$0.437449,"234,348",Low Vol,1.32%,11.90%,-41.51%
IXC,484,Ixcoin,"$1,756,372 ",$0.083640,"20,999,088",*,Low Vol,0.67%,0.69%
MTLMC3,739,Metal Music Coin,"$18,165 ",$0.000228,"79,719,140",Low Vol,-19.58%,-23.84%,-31.72%
CCRB,296,CryptoCarbon,"$1,806,931 ",$0.507264,"3,562,111",*,"$55,131",0.76%,3.12%
NOBL,509,NobleCoin,"$458,189 ",$0.000199,"2,297,930,304",Low Vol,5.60%,6.51%,7.06%
PRIMU,862,Primulon,? ,$0.000256,?,"$1,304",13.23%,19.54%,-31.13%
XPY,570,PayCoin,"$152,919 ",$0.013037,"11,729,534",**,Low Vol,0.58%,55.83%
FEDS,859,FedoraShare,? ,$0.000021,?,*,"$1,590",0.00%,3.39%
MIOTA,9,IOTA,"$1,075,800,519 ",$0.387044,"2,779,530,283",*,"$19,828,800",1.87%,16.00%
FIMK,375,FIMKrypto,"$493,051 ",$0.000855,"577,004,618",*,$723,-22.68%,-8.78%
BYC,363,Bytecent,"$574,574 ",$0.335648,"1,711,836","$14,756",2.76%,2.52%,4.46%
IXT,238,InsureX,"$4,028,877 ",$0.112605,"35,778,844",*,"$21,211",0.00%,13.65%
BTCD,60,BitcoinDark,"$56,267,341 ",$43.66,"1,288,862","$248,201",0.99%,0.20%,-25.89%
JNS,269,Janus,"$2,602,856 ",$0.123603,"21,058,198",*,"$2,248",-1.34%,4.92%
UNITS,586,GameUnits,"$122,372 ",$0.035236,"3,472,983",*,Low Vol,3.32%,-0.11%
MAR,613,Marijuanacoin,"$84,616 ",$0.079814,"1,060,165",Low Vol,-0.13%,-2.98%,2.17%
SNC,483,SunContract,"$1,940,438 ",$0.019767,"98,166,002",*,Low Vol,0.53%,-16.61%
SNGLS,50,SingularDTV,"$80,990,400 ",$0.134984,"600,000,000",*,"$586,277",-0.06%,18.94%
MAX,214,MaxCoin,"$5,408,640 ",$0.090479,"59,778,117","$366,703",1.04%,4.36%,19.94%
SNM,129,SONM,"$15,252,468 ",$0.046030,"331,360,000",*,"$253,978",0.89%,9.41%
SDP,783,SydPak,"$4,251 ",$0.026746,"158,947",*,Low Vol,0.52%,0.44%
AC,482,AsiaCoin,"$2,179,662 ",$0.002325,"937,356,102",Low Vol,0.49%,-4.18%,-13.83%
TP1,1024,KolschCoin,? ,$0.024731,?,Low Vol,?,?,-26.62%
SNT,32,Status,"$198,580,388 ",$0.057220,"3,470,483,788",*,"$16,662,000",0.94%,3.09%
PAC,850,Paccoin,? ,$1.5e-07,?,"$4,132",4.16%,12.70%,6.75%
MAD,645,SatoshiMadness,"$56,986 ",$0.000028,"2,000,683,485",*,Low Vol,0.55%,2.16%
LAZ,924,Lazaruscoin,? ,$0.000911,?,*,Low Vol,0.55%,-0.94%
AXF,816,AxFunds,? ,$0.084720,?,"$102,109",-1.38%,11.56%,9.83%
FEI,821,Fuda Energy,? ,$0.019913,?,"$54,538",0.00%,?,?
FFC,858,FireFlyCoin,? ,$0.000170,?,"$1,642",1.18%,38.56%,7.19%
GAIN,1030,UGAIN,? ,$0.000332,?,Low Vol,?,?,47.73%
GUC,914,GoldUnionCoin,? ,$1.99,?,*,Low Vol,0.58%,0.73%
MGM,796,Magnum,"$1,119 ",$0.000298,"3,748,685",Low Vol,?,?,-83.80%
CNNC,624,Cannation,"$71,915 ",$0.029034,"2,476,893",Low Vol,0.58%,37.21%,-20.71%
EVO,451,Evotion,"$62,804 ",$0.025435,"2,469,220",$640,-2.34%,-20.31%,-5.37%
DTB,133,Databits,"$14,320,860 ",$0.629549,"22,747,809",*,"$91,739",-0.37%,-5.49%
CME,994,Cashme,? ,$0.000057,?,**,Low Vol,0.52%,?
TSE,427,Tattoocoin (S...,"$162,273 ",$0.001795,"90,421,856",*,$928,-5.05%,-8.31%
GUN,615,Guncoin,"$80,068 ",$0.000427,"187,404,028",Low Vol,0.52%,-19.08%,-26.81%
GUP,169,Matchpool,"$9,286,275 ",$0.123817,"75,000,000",*,"$207,028",0.51%,-3.57%
PCN,904,PeepCoin,? ,$4.4e-07,?,*,Low Vol,-4.61%,4.41%
TYCHO,840,Tychocoin,? ,$0.136576,?,"$10,202",0.65%,3.15%,0.95%
KLC,641,KiloCoin,"$61,503 ",$0.000313,"196,297,971",Low Vol,0.52%,-6.35%,-18.42%
CARBON,492,Carboncoin,"$876,832 ",$0.000057,"15,391,975,410",Low Vol,0.52%,71.80%,0.83%
UNC,968,UNCoin,? ,$0.000028,?,*,Low Vol,0.58%,2.16%
YBC,110,YbCoin,"$18,000,980 ",$5.96,"3,020,471",*,"$618,196",1.48%,6.09%
XBG,938,BTCGold,? ,$0.004899,?,Low Vol,0.58%,109.19%,-94.67%
BET,1016,BetaCoin,? ,$0.001137,?,Low Vol,?,2.79%,-76.68%
CMP,68,Compcoin,"$43,273,470 ",$11.97,"3,615,825","$21,159",53.50%,-22.07%,?
HUC,298,HunterCoin,"$1,773,653 ",$0.095533,"18,565,810","$25,530",0.06%,1.58%,2.54%
PEPE,324,PepeCoin,"$1,301,651 ",$0.092092,"14,134,324","$13,147",4.79%,3.70%,5.38%
LSK,28,Lisk,"$229,604,259 ",$2.08,"110,495,565",*,"$3,187,230",0.22%,-0.56%
VGC,969,VegasCoin,? ,$0.000228,?,Low Vol,0.54%,-9.46%,3.31%
XBTS,713,Beatcoin,"$26,534 ",$0.017403,"1,524,686",Low Vol,3.01%,61.52%,57.18%
TTC,595,TittieCoin,"$107,667 ",$0.000085,"1,259,816,434",Low Vol,0.53%,50.72%,-6.84%
REP,33,Augur,"$192,010,500 ",$17.46,"11,000,000",*,"$1,110,200",0.56%,1.26%
SPORT,962,SportsCoin,? ,$0.001054,?,*,Low Vol,0.52%,22.59%
VLT,574,Veltor,"$135,268 ",$0.243789,"554,855",Low Vol,0.58%,1.67%,-15.21%
BUMBA,621,BumbaCoin,"$75,819 ",$0.003427,"22,124,796",Low Vol,0.54%,-15.03%,29.63%
GRT,628,Grantcoin,"$66,682 ",$0.001590,"41,945,020",*,Low Vol,-14.21%,31.99%
GRS,184,Groestlcoin,"$7,992,734 ",$0.117377,"68,094,554","$221,109",-0.01%,4.49%,-17.87%
BLZ,722,BlazeCoin,"$22,291 ",$0.000037,"608,557,394",Low Vol,1.03%,2.06%,-9.86%
BLU,516,BlueCoin,"$413,995 ",$0.000720,"574,683,675",Low Vol,0.56%,-14.36%,-42.96%
PEPECASH,193,Pepe Cash,"$7,596,982 ",$0.010824,"701,884,009",*,"$2,033",0.58%,-1.09%
1337,306,1337,"$1,632,671 ",$0.000070,"23,270,280,922",*,"$3,067",-3.44%,4.18%
MARS,679,Marscoin,"$39,263 ",$0.001388,"28,279,074",Low Vol,-12.48%,-14.14%,-32.94%
DOLLAR,747,Dollar Online,"$16,455 ",$0.022160,"742,531",Low Vol,0.45%,12.07%,-23.33%
FLAX,639,Flaxscript,"$61,989 ",$0.011172,"5,548,632",Low Vol,0.58%,-13.54%,-33.53%
GBRC,949,Global Busine...,? ,$0.000057,?,Low Vol,0.58%,2.16%,-0.40%
SC,24,Siacoin,"$259,401,648 ",$0.009160,"28,319,730,075","$7,514,080",0.02%,-0.19%,15.67%
FTC,162,Feathercoin,"$9,874,155 ",$0.058106,"169,932,600","$1,102,520",-0.81%,3.73%,6.76%
GRE,398,Greencoin,"$277,762 ",$0.000086,"3,240,380,641",*,"$1,522",-1.19%,-79.20%
GRC,134,GridCoin,"$13,758,486 ",$0.035250,"390,312,753","$119,147",1.41%,4.31%,12.89%
BLK,101,BlackCoin,"$21,017,608 ",$0.275490,"76,291,729",*,"$719,614",0.82%,6.43%
WGR,137,Wagerr,"$13,512,171 ",$0.073837,"183,000,000",*,"$50,255",0.96%,-1.70%
SPRTS,252,Sprouts,"$3,129,119 ",$0.000010,"313,885,578,123",*,$781,5.87%,201.81%
BLC,561,Blakecoin,"$176,654 ",$0.011681,"15,122,697",Low Vol,0.41%,16.72%,-11.57%
DCRE,1010,DeltaCredits,? ,$0.064991,?,*,Low Vol,?,?
MG,843,Mind Gene,? ,$0.012248,?,"$6,849",0.58%,4.32%,3.00%
XCO,438,X-Coin,"$102,377 ",$0.008266,"12,384,976",*,"$3,307",-16.91%,83.41%
CBD,958,CBD Crystals,? ,$0.001253,?,*,Low Vol,0.52%,4.53%
SHA,875,SHACoin,? ,$0.001082,?,$615,0.52%,-9.28%,7.43%
MARX,915,MarxCoin,? ,$0.000769,?,Low Vol,2.64%,10.35%,-3.99%
MXT,511,MarteXcoin,"$452,456 ",$0.165175,"2,739,254",Low Vol,0.55%,?,7.84%
MI,431,Xiaomicoin,"$128,379 ",$0.000316,"406,141,855",*,"$3,408",0.20%,0.37%
RADS,136,Radium,"$13,623,223 ",$4.11,"3,312,646",*,"$201,501",1.39%,2.34%
PRES,887,President Trump,? ,$0.003988,?,*,Low Vol,0.41%,-18.14%
BTCS,632,Bitcoin Scrypt,"$65,187 ",$0.004016,"16,231,088",Low Vol,0.52%,-29.79%,-39.24%
EMC2,140,Einsteinium,"$12,693,683 ",$0.059795,"212,286,335","$2,376,050",1.59%,1.62%,29.50%
CBX,496,Crypto Bullion,"$772,727 ",$0.773400,"999,129",Low Vol,0.63%,1.19%,-4.50%
HLB,805,Lepaoquan,? ,$0.027949,?,*,"$1,070,660",1.47%,-2.20%
GB,411,GoldBlocks,"$210,850 ",$0.014056,"15,001,122","$1,210",0.54%,27.00%,16.90%
ATCC,807,ATC Coin,? ,$0.138856,?,"$409,733",0.31%,4.43%,4.92%
LKC,974,LinkedCoin,? ,$0.000114,?,Low Vol,0.52%,17.70%,-34.77%
DON,963,Donationcoin,? ,$0.000313,?,**,Low Vol,0.55%,-6.35%
FJC,354,FujiCoin,"$743,066 ",$0.000713,"1,042,638,151","$82,504",0.66%,8.18%,22.34%
CRYPT,544,CryptCoin,"$231,332 ",$0.038253,"6,047,379",Low Vol,0.52%,5.54%,-54.92%
NETKO,338,Netko,"$1,006,238 ",$0.283894,"3,544,415","$7,224",1.18%,16.13%,13.27%
GLC,489,GlobalCoin,"$1,100,777 ",$0.016891,"65,171,010",Low Vol,0.58%,44.07%,-3.02%
GLD,242,GoldCoin,"$3,848,754 ",$0.095256,"40,404,320","$16,797",-3.31%,-4.26%,4.85%
FUCK,301,FuckToken,"$1,727,603 ",$0.039997,"43,193,633",*,"$41,523",3.62%,-6.52%
SUMO,395,Sumokoin,"$328,088 ",$0.313346,"1,047,047","$3,277",0.58%,3.46%,4.79%
CTO,466,Crypto,"$23,135 ",$0.002165,"10,687,122","$2,273",0.54%,11.23%,12.56%
GLT,437,GlobalToken,"$102,567 ",$0.004624,"22,182,500",$501,-10.12%,1.57%,-17.75%
DOT,279,Dotcoin,"$2,314,717 ",$0.009646,"239,972,500",*,"$49,538",-3.68%,3.71%
REE,535,ReeCoin,"$282,877 ",$0.022872,"12,367,704",Low Vol,0.58%,-11.42%,7.95%
CLAM,177,Clams,"$8,644,705 ",$3.39,"2,551,814",*,"$371,421",1.00%,2.03%
FCT,34,Factom,"$165,968,910 ",$18.96,"8,753,219",*,"$2,525,840",1.36%,-0.21%
CONX,753,Concoin,"$14,839 ",$0.019938,"744,266",Low Vol,0.55%,?,-31.52%
QTUM,13,Qtum,"$483,553,970 ",$8.20,"59,000,000",*,"$32,627,000",1.19%,5.86%
FUZZ,675,FuzzBalls,"$40,321 ",$0.008348,"4,829,945",Low Vol,0.55%,11.73%,52.52%
BITEUR,434,bitEUR,"$115,966 ",$1.27,"91,291",*,$976,0.59%,?
INPAY,312,InPay,"$1,615,280 ",$0.161528,"10,000,000",*,"$137,668",0.41%,2.15%
FCN,513,Fantomcoin,"$436,599 ",$0.071208,"6,131,284",Low Vol,0.52%,0.26%,4.18%
BSC,766,BowsCoin,"$9,866 ",$0.001778,"5,550,102",Low Vol,?,?,-43.44%
BTU,845,Bitcoin Unlim...,? ,$237.20,?,"$5,901",0.00%,-9.12%,-2.47%
FC2,569,FuelCoin,"$153,226 ",$0.001510,"101,499,760",**,Low Vol,0.52%,-16.70%
RICHX,944,RichCoin,? ,$0.004586,?,Low Vol,0.58%,?,?
IFLT,844,InflationCoin,? ,$0.000058,?,*,"$6,698",1.58%,-22.57%
JET,387,JetCoin,"$381,665 ",$0.248785,"1,534,115",*,"$1,002",12.44%,28.61%
ZMC,742,ZetaMicron,"$17,008 ",$0.000028,"600,344,291",*,Low Vol,?,1.60%
AUM,693,Alexium,"$33,532 ",$0.001652,"20,297,336",*,Low Vol,0.58%,31.67%
LTC,5,Litecoin,"$2,272,227,032 ",$43.43,"52,317,007","$114,121,000",0.43%,1.28%,9.07%
LTB,554,LiteBar,"$197,694 ",$0.282106,"700,781",Low Vol,0.50%,-0.73%,-28.03%
UNITY,120,SuperNET,"$16,453,254 ",$20.16,"816,061",*,"$1,915",-2.01%,-2.50%
AUR,226,Auroracoin,"$4,573,108 ",$0.528186,"8,658,139",**,"$22,779",-0.57%,2.98%
XTC,334,TileCoin,"$1,051,870 ",$0.010519,"100,000,000",*,"$47,516",1.14%,4.53%
1ST,53,FirstBlood,"$68,951,320 ",$0.805898,"85,558,371",*,"$5,211,600",0.11%,-1.02%
XTO,533,Tao,"$286,760 ",$0.009428,"30,415,811",Low Vol,0.58%,-12.32%,-67.39%
CAT,573,Catcoin,"$139,736 ",$0.023955,"5,833,400",Low Vol,10.38%,39.47%,-14.57%
611,683,SixEleven,"$38,028 ",$0.090796,"418,829",Low Vol,0.65%,2.08%,-3.65%
ALL,630,Allion,"$65,824 ",$0.010618,"6,199,359",Low Vol,0.58%,5.79%,12.55%
EDG,73,Edgeless,"$38,448,039 ",$0.468614,"82,046,288",*,"$388,323",2.36%,0.34%
FRN,538,Francs,"$272,591 ",$0.073127,"3,727,620",Low Vol,0.40%,-5.80%,-12.68%
CTIC2,469,Coimatic 2.0,"$16,675 ",$0.007602,"2,193,500","$1,819",-5.04%,1.47%,-27.93%
RCN,983,Rcoin,? ,$0.000028,?,Low Vol,0.58%,2.16%,3.31%
RLC,79,iExec RLC,"$32,982,009 ",$0.417120,"79,070,793",*,"$187,598",-2.92%,-4.39%
EDR,113,E-Dinar Coin,"$17,246,926 ",$0.019461,"886,211,988","$244,694",-5.33%,-20.03%,-42.20%
SH,473,Shilling,"$11,496 ",$0.002962,"3,880,850",*,$945,0.55%,-35.22%
SBD,245,Steem Dollars,"$3,562,655 ",$0.986362,"3,611,914",*,"$85,744",1.68%,3.98%
WAVES,17,Waves,"$368,687,000 ",$3.69,"100,000,000",*,"$4,364,840",-0.98%,-4.79%
PUT,244,PutinCoin,"$3,751,705 ",$0.018706,"200,565,864","$1,879",0.61%,4.36%,-3.83%
RLT,330,RouletteToken,"$1,099,471 ",$0.108939,"10,092,535",*,"$7,688",-1.37%,2.20%
ALT,337,Altcoin,"$1,011,145 ",$8.28,"122,175",*,"$1,057",0.72%,5.51%
LMC,172,LoMoCoin,"$9,095,845 ",$0.042822,"212,408,071",*,"$351,270",-0.61%,7.19%
ORB,493,Orbitcoin,"$864,053 ",$0.287848,"3,001,768",Low Vol,-0.09%,7.13%,15.04%
BAC,995,BitAlphaCoin,? ,$0.001965,?,Low Vol,1.31%,3.66%,-19.75%
I0C,491,I0Coin,"$940,578 ",$0.044833,"20,979,683",Low Vol,0.54%,10.04%,1.11%
BAT,894,BatCoin,? ,$0.000001,?,Low Vol,0.86%,3.86%,-21.72%
FUTC,957,FutCoin,? ,$0.000712,?,Low Vol,0.54%,2.16%,84.46%
OMNI,109,Omni,"$18,424,055 ",$32.93,"559,458",*,"$144,796",0.62%,0.81%
TOR,445,Torcoin,"$70,797 ",$0.223916,"316,179","$1,651",-61.99%,-18.30%,-39.77%
MGO,48,MobileGo,"$87,652,369 ",$0.913771,"95,923,781",*,"$289,108",-1.91%,2.58%
XHI,385,HiCoin,"$405,675 ",$0.002138,"189,729,990","$172,594",0.84%,-5.78%,-31.03%
CAP,567,Bottlecaps,"$156,465 ",$0.000968,"161,564,867",Low Vol,0.52%,-0.76%,-7.98%
ERY,455,Eryllium,"$55,862 ",$0.012005,"4,653,329","$1,019",-7.10%,4.12%,-1.92%
BAY,98,BitBay,"$23,182,304 ",$0.023006,"1,007,645,880",*,"$67,082",-3.54%,-4.99%
OS76,758,OsmiumCoin,"$12,665 ",$0.014166,"894,026",Low Vol,?,1.62%,0.95%
ERC,289,EuropeCoin,"$1,968,892 ",$0.199270,"9,880,522","$26,560",-2.92%,11.56%,10.37%
AXIOM,971,Axiom,? ,$0.005612,?,Low Vol,0.62%,2.19%,3.49%
CAB,731,Cabbage,"$20,038 ",$0.001908,"10,499,996",*,Low Vol,0.58%,?
STEX,870,STEX,? ,$0.341199,?,*,$865,-2.01%,12.99%
TOA,171,ToaCoin,"$9,096,192 ",$0.005418,"1,678,902,223","$97,592",0.58%,2.91%,0.57%
VAL,599,Valorbit,"$99,011 ",$0.000028,"3,476,111,617",Low Vol,0.52%,2.15%,3.31%
ELE,571,Elementrem,"$143,885 ",$0.005668,"25,387,605",Low Vol,1.68%,20.53%,-5.08%
DASHS,940,Dashs,? ,$0.018315,?,Low Vol,0.58%,19.44%,-21.55%
AGLC,623,AgrolifeCoin,"$72,278 ",$0.012818,"5,639,012",*,Low Vol,0.58%,-7.87%
BTG,927,Bitgem,? ,$1.31,?,Low Vol,0.52%,9.64%,-12.90%
CVC,56,Civic,"$65,720,300 ",$0.193295,"340,000,000",*,"$1,647,080",0.15%,11.96%
BOST,565,BoostCoin,"$168,842 ",$0.014242,"11,855,487",Low Vol,-6.83%,-27.03%,-90.39%
DYN,262,Dynamic,"$2,754,067 ",$1.57,"1,758,001",*,"$24,211",0.81%,4.50%
TODAY,871,TodayCoin,? ,$0.001823,?,$724,-16.45%,-2.42%,29.65%
BTCR,696,Bitcurrency,"$33,420 ",$0.000197,"169,598,616",*,Low Vol,0.00%,-44.30%
PTOY,132,Patientory,"$14,760,340 ",$0.210862,"70,000,000",*,"$1,355,050",-0.90%,26.55%
AIB,990,Advanced Inte...,? ,$0.004443,?,**,Low Vol,0.52%,?
DNT,808,district0x,? ,$0.018891,?,*,"$305,838",0.21%,21.80%
DIBC,463,DIBCOIN,"$31,892 ",$0.006378,"5,000,000",*,$884,1.23%,11.00%
XOT,867,Internet of T...,? ,$854.50,?,*,$999,0.52%,2.16%
ABC,866,Alphabit,? ,$10.29,?,*,"$1,035",3.34%,7.03%
WCT,147,Waves Communi...,"$11,716,081 ",$1.47,"7,997,270",*,"$14,729",0.56%,-4.35%
BTB,377,BitBar,"$482,102 ",$14.33,"33,631",$559,-1.40%,-9.07%,19.70%
RAIN,336,Condensate,"$1,016,111 ",$0.020002,"50,800,208","$15,093",1.01%,9.90%,5.78%
KNC,691,KingN Coin,"$33,975 ",$16.95,"2,005",*,Low Vol,0.55%,31.57%
NEOS,135,NeosCoin,"$13,669,817 ",$3.98,"3,432,592","$200,131",-0.56%,6.24%,32.32%
HEAT,174,HEAT,"$8,864,198 ",$0.318696,"27,813,960",*,"$3,710",0.56%,2.11%
SCORE,424,Scorecoin,"$165,901 ",$0.006140,"27,019,500","$1,650",-0.09%,7.03%,-7.35%
ZRC,256,ZrCoin,"$2,924,063 ",$1.20,"2,441,358",*,"$28,638",0.67%,-9.91%
XOC,744,Xonecoin,"$16,632 ",$0.039600,"420,000",*,Low Vol,0.65%,1.46%
CREA,485,Creativecoin,"$1,642,932 ",$0.154282,"10,648,890",Low Vol,0.58%,-7.77%,-14.40%
FXE,830,FuturXe,? ,$1.11,?,*,"$25,195",0.64%,2.19%
ABY,247,ArtByte,"$3,473,102 ",$0.004398,"789,668,050",**,"$56,750",3.23%,11.71%
EXCL,255,ExclusiveCoin,"$2,932,215 ",$0.702017,"4,176,843","$59,990",1.96%,7.12%,10.81%
