symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1151,MIYUCoin,?,$0.000048,?,Low Vol,?,0.93%,?
XBY,238,XTRABYTES,"$7,553,774",$0.017753,"425,500,000",*,"$37,806",3.14%,-4.82%
CPN,813,CompuCoin,"$40,307",$0.002055,"19,615,019",Low Vol,4.52%,22.27%,32.48%
CHEAP,1134,Cheapcoin,?,$0.000145,?,*,Low Vol,?,0.79%
BLAS,426,BlakeStar,"$845,299",$0.003395,"249,003,937","$140,119",2.23%,41.91%,78.32%
CSNO,195,BitDice,"$12,359,550",$0.176565,"70,000,000",*,"$32,973",0.96%,16.32%
EOS,26,EOS,"$237,376,620",$0.592704,"400,497,753",*,"$9,018,850",0.00%,6.19%
SIB,148,SIBCoin,"$21,007,481",$1.35,"15,602,009","$67,912",2.07%,0.15%,13.00%
JWL,540,Jewels,"$49,989",$0.002477,"20,181,636",*,"$22,437",3.05%,?
XDE2,993,XDE II,?,$6.27,?,*,$841,2.98%,?
DLISK,857,DAPPSTER,"$20,220",$0.000202,"100,000,000",*,Low Vol,2.98%,5.28%
EOT,393,EOT Token,"$1,410,660",$0.564264,"2,500,000",*,"$11,907",-13.01%,-27.20%
ACES,1054,Aces,?,$0.000051,?,*,Low Vol,2.94%,-72.95%
UNIFY,375,Unify,"$1,781,888",$0.100487,"17,732,524","$6,953",1.20%,13.96%,43.19%
GAIA,656,GAIA,"$230,269",$0.009554,"24,101,381",*,Low Vol,2.05%,-2.08%
XBC,287,Bitcoin Plus,"$5,011,811",$49.33,"101,596",*,"$44,773",1.67%,5.99%
MAVRO,1113,Mavro,?,$0.006875,?,Low Vol,2.94%,11.16%,25.49%
LTH,1146,LAthaan,?,$0.000339,?,Low Vol,?,0.86%,0.56%
KRONE,542,Kronecoin,"$37,016",$0.015412,"2,401,855","$2,809",2.96%,-0.79%,38.54%
MONA,59,MonaCoin,"$102,804,688",$1.88,"54,562,900","$24,038,800",-15.94%,129.47%,312.19%
CYDER,984,Cyder,?,$0.000708,?,*,"$1,124",10.90%,-26.29%
AGLC,791,AgrolifeCoin,"$53,817",$0.008088,"6,653,918",*,Low Vol,2.94%,-14.37%
SPR,263,SpreadCoin,"$6,031,974",$0.677392,"8,904,702","$2,801,070",-7.57%,-26.79%,-67.88%
BLITZ,302,Blitzcash,"$4,347,512",$1.06,"4,095,438",*,"$198,687",-18.08%,14.56%
OPES,1129,Opescoin,?,$0.001630,?,Low Vol,?,-0.02%,37.59%
MANA,134,Decentraland,"$23,705,722",$0.010426,"2,273,755,650",*,"$268,480",-0.42%,-6.10%
TAG,465,TagCoin,"$430,599",$0.074672,"5,766,521",$935,2.75%,6.58%,-2.42%
LDOGE,436,LiteDoge,"$751,331",$0.000051,"14,861,265,507",*,"$5,603",2.91%,0.22%
EXL,1066,Excelcoin,?,$0.000152,?,Low Vol,2.98%,5.44%,-40.01%
TAJ,543,TajCoin,"$36,497",$0.004916,"7,423,635",$955,3.00%,0.13%,10.87%
SNAKE,990,SnakeEyes,?,$0.038852,?,*,"$1,035",-5.48%,1.30%
CPC,412,Capricoin,"$1,066,509",$0.535922,"1,990,045",*,"$25,380",2.08%,10.29%
PWR,906,Powercoin,"$2,527",$0.000051,"49,983,870",Low Vol,3.02%,5.44%,19.99%
XPM,338,Primecoin,"$3,008,039",$0.143738,"20,927,236","$461,127",0.64%,7.05%,1.36%
GP,725,GoldPieces,"$106,753",$0.087491,"1,220,161",*,Low Vol,2.91%,10.55%
XPTX,652,PlatinumBAR,"$241,030",$0.743056,"324,376",Low Vol,4.82%,2.64%,18.33%
JIO,548,JIO Token,"$28,454",$0.014912,"1,908,128",*,"$1,409",2.98%,9.53%
XPA,564,XPlay,"$15,080,400",$0.015080,"1,000,000,000",*,Low Vol,-0.25%,1.65%
MINEX,1022,Minex,?,$0.030633,?,*,Low Vol,2.98%,25.29%
CCRB,380,CryptoCarbon,"$1,665,764",$0.467634,"3,562,111",*,"$59,040",1.06%,19.77%
NOBL,619,NobleCoin,"$472,378",$0.000205,"2,307,334,659",Low Vol,2.57%,6.66%,-2.32%
PRIMU,976,Primulon,?,$0.000281,?,"$1,494",2.63%,-4.11%,165.32%
XPY,659,PayCoin,"$222,409",$0.018836,"11,807,415",Low Vol,2.98%,27.14%,-1.33%
FEDS,1157,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,10,IOTA,"$1,264,119,255",$0.454796,"2,779,530,283",*,"$8,332,510",-1.44%,-4.40%
FID,1002,BITFID,?,$0.101100,?,*,$558,2.98%,5.44%
FIMK,613,FIMKrypto,"$591,216",$0.001025,"577,004,618",*,Low Vol,?,1.77%
BYC,418,Bytecent,"$1,003,463",$0.553067,"1,814,361","$67,815",-13.86%,24.98%,-5.91%
IXT,227,iXledger,"$8,591,288",$0.240122,"35,778,844",*,"$73,756",-3.62%,22.54%
BTCD,57,BitcoinDark,"$111,269,406",$86.33,"1,288,862","$81,741",2.50%,3.94%,-5.71%
JNS,376,Janus,"$1,760,056",$0.077746,"22,638,595",*,$880,2.98%,1.47%
UNITS,721,GameUnits,"$110,328",$0.031767,"3,472,983",*,Low Vol,2.94%,-2.81%
SND,957,Sand Coin,?,$1.49,?,*,"$7,013",-0.26%,-6.74%
MAR,798,Marijuanacoin,"$46,755",$0.035816,"1,305,449",Low Vol,2.40%,7.69%,-1.14%
SNC,313,SunContract,"$3,679,517",$0.035139,"104,712,011",*,"$150,443",5.95%,28.07%
XBL,432,Billionaire T...,"$780,966",$0.235559,"3,315,372",*,"$10,760",2.98%,18.13%
