symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1159,MIYUCoin,?,$0.000060,?,Low Vol,?,?,6.75%
XBY,231,XTRABYTES,"$8,395,352",$0.019707,"426,000,000",*,"$74,839",1.67%,1.30%
CPN,817,CompuCoin,"$41,550",$0.002118,"19,615,019",Low Vol,-0.33%,-15.13%,-18.28%
B2X,933,SegWit2x [Fut...,?,$986.95,?,"$1,463,810",0.22%,14.91%,?
CHEAP,1134,Cheapcoin,?,$0.000353,?,*,Low Vol,?,-35.55%
BLAS,498,BlakeStar,"$340,093",$0.001395,"243,760,906","$4,753",1.65%,0.31%,-61.12%
CSNO,192,BitDice,"$12,482,190",$0.178317,"70,000,000",*,"$72,965",-1.31%,9.54%
EOS,26,EOS,"$218,738,701",$0.520564,"420,195,597",*,"$6,407,030",-0.37%,-0.32%
SIB,158,SIBCoin,"$18,128,971",$1.16,"15,663,531","$33,126",-1.19%,-3.95%,-11.81%
JWL,811,Jewels,"$43,937",$0.002177,"20,181,636",*,Low Vol,-0.33%,8.39%
GAIN,1076,UGAIN,?,$0.000652,?,Low Vol,-0.33%,4.69%,12.70%
DLISK,868,DAPPSTER,"$23,536",$0.000235,"100,000,000",*,Low Vol,-0.33%,-22.23%
EOT,367,EOT Token,"$2,061,269",$0.249521,"8,260,903",*,"$20,157",-0.27%,-27.36%
ACES,1114,Aces,?,$0.000118,?,*,Low Vol,-0.32%,-12.46%
NYC,384,NewYorkCoin,"$1,653,710",$0.000013,"129,032,781,759","$6,273",-20.43%,-17.39%,322.22%
GAIA,620,GAIA,"$472,809",$0.019617,"24,101,381",*,Low Vol,?,-0.83%
XBC,306,Bitcoin Plus,"$3,823,091",$37.49,"101,977",*,"$45,073",0.31%,-10.40%
MAVRO,1112,Mavro,?,$0.007355,?,Low Vol,-0.33%,?,6.06%
LTH,1125,LAthaan,?,$0.000412,?,Low Vol,-0.33%,-3.33%,6.45%
KRONE,557,Kronecoin,"$27,568",$0.010310,"2,673,974","$1,056",0.78%,-0.32%,-20.43%
MONA,38,MonaCoin,"$150,605,542",$2.75,"54,792,550","$1,720,810",0.21%,0.85%,-20.31%
