symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1051,MIYUCoin,? ,$0.000046,?,Low Vol,0.56%,0.09%,9.95%
XBY,176,XTRABYTES,"$14,765,010 ",$0.022715,"650,000,000",*,"$97,352",-2.10%,-2.69%
CPN,714,CompuCoin,"$62,027 ",$0.003162,"19,615,019",Low Vol,0.54%,1.58%,4.64%
CHEAP,1064,Cheapcoin,? ,$0.000092,?,*,Low Vol,0.53%,0.09%
BLAS,466,BlakeStar,"$143,910 ",$0.000583,"246,762,592","$2,521",0.13%,-7.49%,30.02%
CPC,379,Capricoin,"$1,092,459 ",$0.548962,"1,990,045",*,"$31,070",1.47%,4.46%
EOS,22,EOS,"$397,541,250 ",$1.26,"315,528,962",*,"$24,575,700",0.28%,-5.89%
SIB,163,SIBCoin,"$17,359,734 ",$1.13,"15,325,165","$117,888",1.05%,0.40%,6.87%
JWL,756,Jewels,"$37,458 ",$0.001856,"20,181,636",*,Low Vol,?,-1.13%
XDE2,1033,XDE II,? ,$1.42,?,*,Low Vol,0.53%,1.35%
DLISK,784,DAPPSTER,"$27,496 ",$0.000275,"100,000,000",*,Low Vol,20.64%,0.06%
EOT,873,EOT Token,? ,$2.53,?,*,"$95,429",-6.09%,-15.34%
ACES,1032,Aces,? ,$0.000092,?,*,Low Vol,0.53%,0.09%
UNIFY,404,Unify,"$665,691 ",$0.038290,"17,385,378","$43,007",2.32%,36.34%,75.48%
GAIA,587,GAIA,"$349,824 ",$0.014515,"24,101,381",*,Low Vol,4.74%,17.85%
XBC,217,Bitcoin Plus,"$8,071,631 ",$80.71,"100,008",*,"$143,640",1.93%,-2.92%
XBB,338,Boolberry,"$2,272,905 ",$0.238438,"9,532,480","$124,078",-5.26%,-5.51%,-5.56%
MAVRO,1043,Mavro,? ,$0.006370,?,Low Vol,0.56%,-25.20%,-11.16%
LTH,1042,LAthaan,? ,$0.000321,?,Low Vol,0.55%,-12.42%,?
MONA,125,MonaCoin,"$25,877,196 ",$0.482870,"53,590,400","$199,601",-1.94%,-1.60%,16.93%
SPR,132,SpreadCoin,"$24,296,678 ",$2.80,"8,662,998","$95,703",0.59%,6.04%,67.19%
BLITZ,225,Blitzcash,"$7,674,432 ",$1.88,"4,084,013",*,"$1,797,780",-2.49%,29.54%
OPES,1073,Opescoin,? ,$0.001341,?,Low Vol,?,1.03%,3.30%
TAG,349,TagCoin,"$2,088,434 ",$0.367258,"5,686,558","$27,125",1.12%,-3.44%,-5.34%
LDOGE,368,LiteDoge,"$1,374,542 ",$0.000093,"14,833,312,502",*,"$20,937",3.23%,5.68%
EXL,917,Excelcoin,? ,$0.002475,?,"$3,524",2.43%,21.37%,46.00%
