symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,194,XtraBYtes,"$7,765,745 ",$0.011947,"650,000,000",*,"$31,985",-1.14%,0.39%
CPN,721,CompuCoin,"$32,802 ",$0.001672,"19,615,019",Low Vol,0.29%,-32.65%,-47.46%
CHEAP,928,Cheapcoin,? ,$0.000099,?,*,Low Vol,0.43%,194.04%
BLAS,475,BlakeStar,"$98,192 ",$0.000404,"243,338,400","$2,451",-19.01%,-19.68%,251.62%
CPC,359,Capricoin,"$896,842 ",$0.450664,"1,990,045",*,"$35,558",0.34%,-7.29%
EOS,16,EOS,"$497,420,752 ",$1.83,"271,615,730",*,"$40,178,800",-0.14%,-2.25%
SIB,124,SIBCoin,"$17,518,570 ",$1.15,"15,184,816","$60,403",0.82%,5.46%,-6.13%
JWL,487,Jewels,"$63,454 ",$0.003144,"20,181,636",*,"$5,703",0.17%,15.01%
XDE2,968,XDE II,? ,$1.89,?,*,Low Vol,-17.89%,34.16%
DLISK,763,DAPPSTER,"$16,548 ",$0.000165,"100,000,000",*,Low Vol,0.47%,?
MONETA,969,Moneta,? ,$0.000265,?,Low Vol,0.43%,-1.99%,40.01%
ACES,926,Aces,? ,$0.000163,?,*,Low Vol,0.40%,48.38%
UNIFY,403,Unify,"$406,712 ",$0.025391,"16,017,751","$16,400",0.93%,-19.14%,59.97%
GAIA,572,GAIA,"$260,623 ",$0.010814,"24,101,381",*,Low Vol,0.18%,-0.89%
XBC,171,Bitcoin Plus,"$9,978,779 ",$100.52,"99,269",*,"$141,710",0.00%,-0.82%
XBB,249,Boolberry,"$3,911,920 ",$0.410378,"9,532,480","$73,922",-0.98%,5.81%,27.96%
MAVRO,987,Mavro,? ,$0.005329,?,Low Vol,0.43%,-1.99%,0.62%
LTH,984,LAthaan,? ,$0.000265,?,Low Vol,0.43%,-6.18%,40.01%
MONA,112,MonaCoin,"$23,192,038 ",$0.436668,"53,111,375","$73,030",-0.42%,4.62%,-9.67%
SPR,176,SpreadCoin,"$9,711,231 ",$1.14,"8,541,250","$85,643",-5.32%,-6.77%,6.24%
BLITZ,241,Blitzcash,"$4,252,947 ",$1.04,"4,079,292",*,"$33,624",-0.49%,3.49%
OPES,998,Opescoin,? ,$0.001357,?,Low Vol,0.53%,?,64.98%
TAG,282,TagCoin,"$2,439,531 ",$0.432822,"5,636,337","$127,679",-0.15%,-2.03%,3.10%
LDOGE,353,LiteDoge,"$1,002,962 ",$0.000068,"14,819,490,501",*,"$4,013",-11.97%,-23.23%
TAJ,482,TajCoin,"$76,852 ",$0.011419,"6,730,156",$762,-0.12%,-1.60%,73.19%
MNM,601,Mineum,"$145,355 ",$0.015404,"9,436,367",Low Vol,-21.30%,-19.28%,-29.77%
PWR,810,Powercoin,"$1,654 ",$0.000033,"49,983,870",Low Vol,0.49%,-1.99%,22.50%
XPM,186,Primecoin,"$8,349,808 ",$0.413738,"20,181,390","$707,394",2.27%,10.14%,10.82%
GP,823,Goldpay Coin,? ,$0.005242,?,*,"$216,871",-6.37%,-10.94%
XPTX,621,PlatinumBAR,"$112,813 ",$0.472557,"238,728",Low Vol,0.49%,-41.50%,31.78%
IXC,297,Ixcoin,"$2,046,193 ",$0.097442,"20,999,088",*,$755,0.30%,3.90%
MTLMC3,734,Metal Music Coin,"$26,384 ",$0.000331,"79,719,140",Low Vol,0.43%,-17.51%,9.92%
CCRB,312,CryptoCarbon,"$1,761,036 ",$0.494380,"3,562,111",*,"$49,091",0.38%,-4.94%
NOBL,540,NobleCoin,"$524,981 ",$0.000228,"2,298,547,495",Low Vol,16.71%,14.89%,42.30%
PRIMU,872,Primulon,? ,$0.000199,?,"$1,564",-17.24%,-36.49%,1.93%
XPY,428,PayCoin,"$253,063 ",$0.021571,"11,731,697",**,$664,0.20%,354.36%
FEDS,867,FedoraShare,? ,$0.000023,?,*,"$2,187",0.00%,0.40%
MIOTA,9,IOTA,"$1,443,760,297 ",$0.519426,"2,779,530,283",*,"$20,109,600",-0.32%,2.83%
FIMK,385,FIMKrypto,"$534,712 ",$0.000927,"577,004,618",*,$789,-3.37%,-22.51%
BYC,374,Bytecent,"$733,858 ",$0.426912,"1,718,990","$5,854",-1.01%,5.65%,37.44%
IXT,230,InsureX,"$4,899,197 ",$0.136930,"35,778,844",*,"$56,024",0.50%,-2.43%
BTCD,63,BitcoinDark,"$56,528,980 ",$43.86,"1,288,862","$84,739",0.85%,-2.47%,1.09%
JNS,307,Janus,"$1,842,479 ",$0.087325,"21,099,198",*,"$3,981",-23.77%,-55.16%
UNITS,453,GameUnits,"$156,257 ",$0.044992,"3,472,983",*,$688,-18.84%,-15.06%
MAR,490,Marijuanacoin,"$57,108 ",$0.053043,"1,076,640",$793,-3.67%,-11.61%,-29.35%
SNC,290,SunContract,"$2,240,315 ",$0.022822,"98,166,002",*,"$436,658",-0.33%,5.83%
SNGLS,51,SingularDTV,"$89,250,600 ",$0.148751,"600,000,000",*,"$551,251",0.18%,5.45%
MAX,237,MaxCoin,"$4,481,659 ",$0.074904,"59,831,877","$116,213",-2.10%,0.85%,-8.77%
SNM,130,SONM,"$16,883,786 ",$0.050953,"331,360,000",*,"$249,567",-0.24%,2.31%
AC,517,AsiaCoin,"$2,565,260 ",$0.002714,"945,226,509",Low Vol,0.47%,1.74%,18.26%
TP1,1020,KolschCoin,? ,$0.029952,?,Low Vol,0.53%,-1.94%,?
SNT,31,Status,"$227,993,085 ",$0.065695,"3,470,483,788",*,"$19,863,200",0.20%,-6.75%
PAC,884,Paccoin,? ,$1.4e-07,?,"$1,039",-0.28%,3.03%,-12.54%
MAD,663,SatoshiMadness,"$67,609 ",$0.000034,"2,000,683,485",*,Low Vol,?,0.12%
LAZ,939,Lazaruscoin,? ,$0.000894,?,*,Low Vol,0.47%,-8.87%
AXF,841,AxFunds,? ,$0.076831,?,"$26,610",-0.95%,-3.37%,2.20%
FEI,836,Fuda Energy,? ,$0.020668,?,"$34,180",0.00%,0.47%,?
FFC,891,FireFlyCoin,? ,$0.000099,?,$641,0.47%,-1.99%,-51.47%
MAO,505,Mao Zedong,"$15,328 ",$0.002946,"5,203,745","$2,188",-14.69%,?,?
GAIN,1016,UGAIN,? ,$0.000563,?,Low Vol,0.47%,?,88.36%
GUC,908,GoldUnionCoin,? ,$0.430751,?,*,Low Vol,0.43%,-83.83%
MGM,778,Magnum,"$11,179 ",$0.002982,"3,748,685",Low Vol,?,?,903.42%
CNNC,662,Cannation,"$70,418 ",$0.028430,"2,476,893",Low Vol,0.31%,5.03%,-6.45%
EVO,668,Evotion,"$61,929 ",$0.025080,"2,469,220",Low Vol,0.47%,-5.74%,-12.47%
DTB,116,Databits,"$20,082,925 ",$0.882851,"22,747,809",*,"$153,815",1.03%,-2.15%
CME,978,Cashme,? ,$0.000066,?,**,Low Vol,0.53%,96.03%
