symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,241,XTRABYTES,"$7,751,206",$0.018217,"425,500,000",*,"$9,359",-1.12%,-7.98%
CPN,794,CompuCoin,"$50,776",$0.002589,"19,615,019",Low Vol,-1.12%,-3.26%,65.39%
CHEAP,1125,Cheapcoin,?,$0.000226,?,*,Low Vol,-1.14%,?
BLAS,443,BlakeStar,"$713,737",$0.002936,"243,124,906","$193,132",-2.71%,-16.60%,24.62%
CSNO,210,BitDice,"$10,748,710",$0.153553,"70,000,000",*,"$25,695",23.66%,-0.28%
CREVA,839,CrevaCoin,"$28,377",$0.000780,"36,390,750",Low Vol,-1.10%,-12.15%,0.02%
EOS,27,EOS,"$234,004,482",$0.573756,"407,846,684",*,"$6,422,580",-0.58%,-0.60%
SIB,153,SIBCoin,"$20,176,919",$1.29,"15,624,913","$56,381",0.28%,-5.28%,-3.96%
JWL,823,Jewels,"$37,546",$0.001860,"20,181,636",*,Low Vol,-1.14%,-5.89%
GAIN,1147,UGAIN,?,$0.000560,?,Low Vol,?,-3.61%,10.90%
DLISK,828,DAPPSTER,"$33,825",$0.000338,"100,000,000",*,Low Vol,-1.14%,?
EOT,417,EOT Token,"$999,073",$0.399629,"2,500,000",*,"$20,404",-1.20%,-7.77%
ACES,1074,Aces,?,$0.000154,?,*,Low Vol,-1.14%,32.31%
UNIFY,383,Unify,"$1,542,019",$0.086942,"17,736,100",*,"$16,463",-1.11%,-0.66%
GAIA,646,GAIA,"$266,308",$0.011050,"24,101,381",*,Low Vol,-1.14%,?
XBC,304,Bitcoin Plus,"$4,195,702",$41.25,"101,711",*,"$27,865",-1.14%,-7.43%
MAVRO,1083,Mavro,?,$0.006934,?,Low Vol,-1.14%,-3.06%,17.00%
LTH,1115,LAthaan,?,$0.000395,?,Low Vol,-1.14%,?,7.37%
KRONE,543,Kronecoin,"$38,280",$0.015277,"2,505,656",$705,10.37%,7.08%,-5.21%
MONA,30,MonaCoin,"$203,454,998",$3.72,"54,650,775","$17,882,700",2.63%,-6.06%,425.84%
CYDER,991,Cyder,?,$0.000677,?,*,$650,-1.14%,-10.50%
SPR,312,SpreadCoin,"$3,952,386",$0.442794,"8,926,016","$416,869",3.26%,5.28%,-80.58%
BLITZ,271,Blitzcash,"$5,672,774",$1.38,"4,097,138",*,"$546,866",2.45%,-12.10%
