symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1129,MIYUCoin,?,$0.000056,?,Low Vol,-0.88%,-2.26%,16.53%
XBY,251,XTRABYTES,"$6,942,460",$0.016335,"425,000,000",*,"$15,766",-1.37%,-8.61%
CPN,784,CompuCoin,"$58,629",$0.002989,"19,615,019",Low Vol,-15.37%,21.50%,93.12%
CHEAP,1160,Cheapcoin,?,$0.000225,?,*,Low Vol,?,-1.59%
BLAS,473,BlakeStar,"$462,502",$0.001901,"243,344,026","$23,247",-8.27%,-8.40%,-22.35%
CSNO,218,BitDice,"$9,865,940",$0.140942,"70,000,000",*,"$26,493",-0.98%,-7.47%
CREVA,852,CrevaCoin,"$24,387",$0.000670,"36,390,750",Low Vol,-0.88%,-9.78%,-13.68%
EOS,27,EOS,"$226,993,998",$0.551610,"411,511,754",*,"$6,381,700",-1.68%,-2.84%
SIB,148,SIBCoin,"$20,849,803",$1.33,"15,635,164","$116,700",-2.51%,3.37%,-0.62%
JWL,809,Jewels,"$42,827",$0.002122,"20,181,636",*,Low Vol,-0.88%,6.12%
GAIN,1152,UGAIN,?,$0.000560,?,Low Vol,?,?,102.62%
DLISK,832,DAPPSTER,"$34,216",$0.000342,"100,000,000",*,Low Vol,?,?
EOT,448,EOT Token,"$727,485",$0.290994,"2,500,000",*,"$26,871",-9.48%,-37.11%
ACES,1114,Aces,?,$0.000056,?,*,Low Vol,-50.44%,-51.13%
UNIFY,385,Unify,"$1,559,482",$0.087919,"17,737,618",*,"$4,255",-3.26%,2.94%
GAIA,474,GAIA,"$458,960",$0.019043,"24,101,381",*,$712,5.30%,131.45%
XBC,288,Bitcoin Plus,"$5,060,790",$49.73,"101,757",*,"$396,712",4.81%,19.63%
MAVRO,1103,Mavro,?,$0.006869,?,Low Vol,?,-3.05%,10.37%
LTH,1170,LAthaan,?,$0.000391,?,Low Vol,-0.76%,-2.06%,-18.29%
KRONE,554,Kronecoin,"$28,543",$0.011182,"2,552,556","$1,243",-0.88%,0.43%,-22.16%
MONA,36,MonaCoin,"$169,689,711",$3.10,"54,689,925","$4,084,970",-2.28%,-11.52%,313.92%
CYDER,1031,Cyder,?,$0.000670,?,*,Low Vol,-0.88%,-9.59%
SPR,318,SpreadCoin,"$3,544,171",$0.396636,"8,935,576","$239,865",-1.72%,-6.08%,-59.43%
BLITZ,300,Blitzcash,"$4,490,878",$1.10,"4,097,516",*,"$54,986",1.28%,-5.02%
OPES,1045,Opescoin,?,$0.002010,?,Low Vol,-0.88%,6.46%,22.56%
MANA,125,Decentraland,"$26,173,656",$0.011511,"2,273,755,650",*,"$979,918",-1.64%,-11.06%
TAG,645,TagCoin,"$268,918",$0.046490,"5,784,448",Low Vol,-0.88%,-24.17%,-34.06%
LDOGE,435,LiteDoge,"$835,682",$0.000056,"14,864,923,008",*,"$1,905",-35.74%,-4.59%
EXL,1035,Excelcoin,?,$0.000726,?,Low Vol,-0.88%,217.66%,107.72%
TAJ,825,TajCoin,"$35,641",$0.004762,"7,485,051",Low Vol,-0.76%,-3.64%,-0.40%
SNAKE,1042,SnakeEyes,?,$0.038559,?,*,Low Vol,-2.42%,-2.39%
BTCZ,978,BitcoinZ,?,$0.001903,?,"$4,102",-3.62%,-22.24%,?
CPC,416,Capricoin,"$1,093,818",$0.549645,"1,990,045",*,"$45,778",-5.13%,-2.57%
PWR,916,Powercoin,"$2,791",$0.000056,"49,983,870",Low Vol,-0.91%,-2.26%,15.75%
XPM,358,Primecoin,"$2,325,594",$0.110810,"20,987,223","$370,951",-1.22%,4.81%,-17.41%
GP,715,GoldPieces,"$108,728",$0.089109,"1,220,161",*,Low Vol,-0.81%,-15.21%
XPTX,502,PlatinumBAR,"$251,001",$0.757128,"331,517","$2,553",-0.84%,11.49%,7.54%
IXC,432,Ixcoin,"$873,543",$0.041599,"20,999,088",*,$691,-0.88%,-31.06%
XPA,160,XPlay,"$18,824,500",$0.018825,"1,000,000,000",*,"$24,159",-1.59%,-4.66%
