symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,201,XTRABYTES,"$9,363,209 ",$0.022188,"422,000,000",*,"$75,432",-1.92%,-3.81%
CPN,707,CompuCoin,"$63,409 ",$0.003233,"19,615,019",Low Vol,-5.74%,-17.17%,5.85%
CHEAP,1099,Cheapcoin,? ,$0.000136,?,*,Low Vol,?,?
BLAS,482,BlakeStar,"$125,841 ",$0.000508,"247,734,352","$4,176",-0.59%,-14.79%,-15.69%
CPC,395,Capricoin,"$920,611 ",$0.462608,"1,990,045",*,"$62,349",-4.58%,-4.62%
EOS,26,EOS,"$276,167,020 ",$0.844008,"327,209,008",*,"$36,236,300",-0.27%,-9.73%
SIB,132,SIBCoin,"$21,539,234 ",$1.40,"15,371,991","$188,000",13.07%,26.55%,25.43%
JWL,752,Jewels,"$36,539 ",$0.001811,"20,181,636",*,Low Vol,-1.30%,-1.10%
XDE2,1025,XDE II,? ,$1.33,?,*,Low Vol,-0.90%,11.11%
DLISK,801,DAPPSTER,"$21,577 ",$0.000216,"100,000,000",*,Low Vol,?,-0.65%
EOT,880,EOT Token,? ,$1.08,?,*,"$81,471",-4.30%,-13.56%
ACES,1018,Aces,? ,$0.000150,?,*,Low Vol,-1.30%,244.37%
UNIFY,405,Unify,"$666,724 ",$0.038350,"17,385,378","$11,169",4.78%,-10.70%,49.75%
GAIA,579,GAIA,"$340,909 ",$0.014145,"24,101,381",*,Low Vol,-1.14%,4.81%
XBC,219,Bitcoin Plus,"$7,716,273 ",$76.97,"100,244",*,"$146,529",-1.43%,0.83%
XBB,323,Boolberry,"$2,303,190 ",$0.241615,"9,532,480","$98,692",-1.30%,-1.12%,-5.16%
MAVRO,1038,Mavro,? ,$0.005345,?,Low Vol,-1.30%,4.39%,-35.76%
LTH,1015,LAthaan,? ,$0.000259,?,Low Vol,-1.30%,-1.10%,-27.72%
MONA,112,MonaCoin,"$26,899,200 ",$0.500688,"53,724,475","$346,026",-2.31%,-5.85%,4.81%
SPR,157,SpreadCoin,"$16,177,555 ",$1.86,"8,696,675","$158,664",-2.64%,3.64%,-30.47%
BLITZ,221,Blitzcash,"$7,467,700 ",$1.83,"4,085,756",*,"$327,241",-0.40%,18.89%
OPES,1059,Opescoin,? ,$0.001207,?,Low Vol,-1.20%,-11.40%,-6.94%
TAG,360,TagCoin,"$1,633,760 ",$0.286722,"5,698,064","$100,103",-0.76%,0.59%,-24.27%
LDOGE,385,LiteDoge,"$1,109,286 ",$0.000075,"14,837,141,503",*,"$4,032",-12.45%,-11.45%
EXL,973,Excelcoin,? ,$0.002034,?,Low Vol,-0.74%,32.69%,-1.62%
TAJ,799,TajCoin,"$21,853 ",$0.003131,"6,979,639",Low Vol,-1.32%,-4.70%,-22.81%
SNAKE,966,SnakeEyes,? ,$0.084981,?,*,Low Vol,16.29%,-5.37%
PWR,847,Powercoin,"$2,155 ",$0.000043,"49,983,870",Low Vol,-1.30%,-1.10%,-3.65%
XPM,239,Primecoin,"$6,177,023 ",$0.301187,"20,508,929","$1,154,570",6.26%,1.77%,-33.48%
AGLC,686,AgrolifeCoin,"$77,172 ",$0.012587,"6,130,937",*,Low Vol,-1.30%,-30.58%
BTCS,596,Bitcoin Scrypt,"$239,370 ",$0.014699,"16,284,663",Low Vol,-1.20%,28.11%,35.55%
IXC,540,Ixcoin,"$1,631,778 ",$0.077707,"20,999,088",*,Low Vol,-1.08%,2.45%
MTLMC3,748,Metal Music Coin,"$37,801 ",$0.000474,"79,719,140",Low Vol,6.49%,5.67%,13.02%
MINEX,1082,Minex,? ,$0.084698,?,*,Low Vol,?,?
PLU,197,Pluton,"$9,554,504 ",$11.24,"850,000",*,"$99,103",-0.27%,1.20%
NOBL,558,NobleCoin,"$595,445 ",$0.000259,"2,302,145,027",Low Vol,18.43%,0.18%,14.45%
PRIMU,1029,Primulon,? ,$0.000130,?,Low Vol,-0.74%,-25.55%,-20.79%
XPY,625,PayCoin,"$154,302 ",$0.013082,"11,794,873",**,Low Vol,-1.30%,-35.47%
FEDS,857,FedoraShare,? ,$0.000018,?,*,"$14,278,400",-2.45%,-2.92%
MIOTA,9,IOTA,"$1,611,663,383 ",$0.579833,"2,779,530,283",*,"$63,363,700",0.58%,7.07%
FID,868,BITFID,? ,$0.110706,?,*,"$451,026",0.41%,0.40%
FIMK,398,FIMKrypto,"$845,681 ",$0.001466,"577,004,618",*,"$1,099",-16.11%,-13.00%
BYC,392,Bytecent,"$986,613 ",$0.560392,"1,760,576","$15,174",-0.86%,-8.56%,-12.86%
IXT,159,iXledger,"$15,642,403 ",$0.437197,"35,778,844",*,"$165,015",1.74%,12.67%
BTCD,49,BitcoinDark,"$128,793,163 ",$99.93,"1,288,862","$1,040,490",-0.17%,-5.58%,50.08%
JNS,329,Janus,"$2,204,629 ",$0.104222,"21,153,198",*,$571,-1.01%,13.11%
UNITS,638,GameUnits,"$137,509 ",$0.039594,"3,472,983",*,Low Vol,0.32%,16.65%
MAR,683,Marijuanacoin,"$78,279 ",$0.066644,"1,174,585",Low Vol,-1.30%,-0.84%,-12.99%
SNC,263,SunContract,"$4,452,506 ",$0.043210,"103,043,888",*,"$64,052",0.89%,16.02%
SNGLS,67,SingularDTV,"$78,535,200 ",$0.130892,"600,000,000",*,"$691,905",7.33%,16.87%
MAX,331,MaxCoin,"$2,176,588 ",$0.036200,"60,126,397","$235,876",2.52%,8.87%,-56.71%
SNM,138,SONM,"$19,761,548 ",$0.059638,"331,360,000",*,"$295,164",0.63%,-2.17%
SDP,826,SydPak,"$11,890 ",$0.074711,"159,144",*,Low Vol,?,?
