symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,232,XTRABYTES,"$7,105,788",$0.016720,"425,000,000",*,"$29,164",3.43%,-1.23%
CPN,759,CompuCoin,"$45,050",$0.002297,"19,615,019",Low Vol,1.22%,-7.35%,-13.51%
CHEAP,1124,Cheapcoin,?,$0.000117,?,*,Low Vol,?,0.46%
BLAS,492,BlakeStar,"$110,409",$0.000439,"251,231,152","$2,097",-7.87%,6.96%,16.32%
CSNO,197,BitDice,"$10,725,680",$0.153224,"70,000,000",*,"$42,364",-5.45%,?
EOS,28,EOS,"$213,827,415",$0.580885,"368,106,277",*,"$5,970,820",-0.14%,3.33%
SIB,139,SIBCoin,"$20,451,443",$1.32,"15,508,321","$647,941",-6.30%,13.68%,22.06%
JWL,758,Jewels,"$45,195",$0.002239,"20,181,636",*,Low Vol,-0.60%,?
GAIN,1082,UGAIN,?,$0.000943,?,Low Vol,-0.61%,0.78%,156.15%
DLISK,812,DAPPSTER,"$23,573",$0.000236,"100,000,000",*,Low Vol,-0.61%,?
EOT,403,EOT Token,"$796,795",$0.318718,"2,500,000",*,"$14,933",-8.62%,-17.10%
ACES,1042,Aces,?,$0.000079,?,*,Low Vol,-0.60%,44.73%
UNIFY,401,Unify,"$830,394",$0.046867,"17,718,066","$10,474",-3.36%,3.55%,38.79%
GAIA,610,GAIA,"$264,185",$0.010961,"24,101,381",*,Low Vol,-0.60%,-5.93%
XBC,246,Bitcoin Plus,"$6,311,532",$62.49,"100,993",*,"$39,301",0.11%,-1.74%
MAVRO,1068,Mavro,?,$0.005933,?,Low Vol,-0.61%,16.16%,?
LTH,1078,LAthaan,?,$0.000275,?,Low Vol,-0.62%,?,-1.35%
KRONE,528,Kronecoin,"$30,790",$0.015616,"1,971,700",$746,-3.32%,2.18%,33.89%
MONA,119,MonaCoin,"$24,780,802",$0.457172,"54,204,550","$55,940",-1.15%,-1.73%,0.60%
CYDER,983,Cyder,?,$0.000432,?,*,Low Vol,-0.60%,10.77%
SPR,152,SpreadCoin,"$17,137,058",$1.94,"8,816,856","$172,381",-3.93%,5.95%,-4.43%
BLITZ,254,Blitzcash,"$5,541,767",$1.35,"4,090,801",*,"$19,321",-1.71%,1.07%
OPES,1060,Opescoin,?,$0.001139,?,Low Vol,-0.61%,?,-7.71%
MANA,890,Decentraland,?,$0.013456,?,*,"$269,392",0.66%,-16.14%
TAG,592,TagCoin,"$342,703",$0.059718,"5,738,702",Low Vol,-0.62%,5.57%,-48.77%
LDOGE,394,LiteDoge,"$986,209",$0.000066,"14,850,958,505",*,"$1,235",-2.15%,19.98%
EXL,1064,Excelcoin,?,$0.000707,?,Low Vol,-0.60%,-32.79%,77.58%
TAJ,796,TajCoin,"$29,724",$0.004109,"7,234,176",Low Vol,-0.49%,6.02%,12.04%
VOYA,895,Voyacoin,?,$7.43,?,"$130,304",-0.61%,24.04%,104.96%
CPC,380,Capricoin,"$1,209,446",$0.607748,"1,990,045",*,"$33,091",0.05%,0.42%
XPM,320,Primecoin,"$2,773,861",$0.133801,"20,731,241","$948,574",-0.99%,3.77%,-5.13%
GP,516,GoldPieces,"$57,475",$0.047104,"1,220,161",*,"$1,298",1.24%,62.83%
