symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,225,XTRABYTES,"$9,816,055",$0.023097,"425,000,000",*,"$111,562",3.39%,17.46%
CPN,831,CompuCoin,"$40,076",$0.002043,"19,615,019",Low Vol,6.06%,-31.86%,-16.31%
B2X,931,SegWit2x (Pre...,?,$851.01,?,"$2,168,470",28.75%,?,?
CHEAP,1052,Cheapcoin,?,$0.000300,?,*,Low Vol,-0.12%,-27.04%
BLAS,497,BlakeStar,"$426,791",$0.001752,"243,586,666","$10,361",5.62%,0.49%,-41.22%
CSNO,202,BitDice,"$12,097,610",$0.172823,"70,000,000",*,"$73,030",-0.12%,2.40%
EOS,26,EOS,"$231,099,245",$0.552803,"418,049,912",*,"$6,980,030",-0.27%,-5.18%
SIB,158,SIBCoin,"$19,118,708",$1.22,"15,653,622","$92,867",-1.57%,-5.90%,-13.32%
JWL,828,Jewels,"$41,188",$0.002041,"20,181,636",*,Low Vol,-0.13%,9.16%
GAIN,1057,UGAIN,?,$0.000605,?,Low Vol,0.42%,-2.72%,-34.13%
DLISK,845,DAPPSTER,"$34,229",$0.000342,"100,000,000",*,Low Vol,?,0.87%
EOT,363,EOT Token,"$2,391,011",$0.289437,"8,260,903",*,"$6,113",-4.17%,-27.89%
ACES,1083,Aces,?,$0.000066,?,*,Low Vol,-25.79%,-52.28%
NYC,376,NewYorkCoin,"$1,969,814",$0.000015,"129,032,781,759","$18,957",-0.61%,235.38%,226.95%
GAIA,634,GAIA,"$470,143",$0.019507,"24,101,381",*,Low Vol,33.02%,32.71%
XBC,306,Bitcoin Plus,"$4,382,343",$43.04,"101,829",*,"$85,777",-0.14%,-0.74%
MAVRO,1177,Mavro,?,$0.006668,?,Low Vol,?,?,-10.19%
LTH,1112,LAthaan,?,$0.000420,?,Low Vol,-0.12%,?,5.82%
KRONE,569,Kronecoin,"$32,369",$0.012305,"2,630,606","$1,864",0.18%,10.51%,-28.65%
MONA,38,MonaCoin,"$156,477,507",$2.86,"54,756,450","$2,692,810",-1.16%,-11.81%,-42.53%
CYDER,1135,Cyder,?,$0.000540,?,*,Low Vol,-10.11%,-20.60%
SPR,334,SpreadCoin,"$3,224,148",$0.360170,"8,951,738","$486,346",-0.37%,1.15%,-31.34%
BLITZ,301,Blitzcash,"$4,538,272",$1.11,"4,097,873",*,"$112,200",-3.95%,-1.19%
OPES,1088,Opescoin,?,$0.001741,?,Low Vol,-0.11%,2.60%,?
MANA,125,Decentraland,"$26,981,521",$0.011867,"2,273,755,650",*,"$1,059,690",-0.90%,-6.65%
TAG,657,TagCoin,"$290,960",$0.050203,"5,795,672",Low Vol,44.06%,-3.39%,-37.65%
LDOGE,444,LiteDoge,"$893,066",$0.000060,"14,866,838,508",*,"$3,817",-0.07%,-12.24%
EXL,1162,Excelcoin,?,$0.000340,?,Low Vol,?,0.04%,99.63%
TAJ,535,TajCoin,"$130,040",$0.017298,"7,517,711","$6,597",-21.63%,186.32%,219.88%
VOYA,1037,Voyacoin,?,$1.97,?,Low Vol,-8.95%,11.91%,-16.61%
BTCZ,451,BitcoinZ,"$853,016",$0.003117,"273,700,042","$24,963",-1.58%,27.88%,16.37%
CPC,430,Capricoin,"$1,088,664",$0.547055,"1,990,045",*,"$15,472",-0.57%,3.56%
PWR,921,Powercoin,"$3,000",$0.000060,"49,983,870",Low Vol,-0.11%,6.10%,5.82%
XPM,364,Primecoin,"$2,367,930",$0.112656,"21,019,119","$375,112",-0.08%,-11.74%,-5.75%
GP,727,GoldPieces,"$117,322",$0.096153,"1,220,161",*,Low Vol,-2.63%,8.15%
BTCS,517,Bitcoin Scrypt,"$236,723",$0.014437,"16,396,500","$1,130",0.03%,1.79%,9.33%
IXC,392,Ixcoin,"$1,550,699",$0.073846,"20,999,088",*,$847,-0.04%,-12.70%
XPA,584,XPlay,"$18,486,000",$0.018486,"1,000,000,000",*,Low Vol,0.13%,-0.80%
BLOCKPAY,660,BlockPay,"$270,183",$0.049773,"5,428,300",*,Low Vol,0.52%,-11.23%
CCRB,431,CryptoCarbon,"$1,065,221",$0.299042,"3,562,111",*,"$53,712",-0.14%,6.53%
NOBL,614,NobleCoin,"$692,861",$0.000300,"2,308,566,331",Low Vol,-0.13%,20.42%,12.28%
PRIMU,1028,Primulon,?,$0.000153,?,Low Vol,27.44%,-1.52%,-37.51%
XPY,719,PayCoin,"$129,573",$0.010971,"11,810,715",Low Vol,-0.13%,-36.83%,-43.70%
MIOTA,11,IOTA,"$1,133,139,449",$0.407673,"2,779,530,283",*,"$16,494,000",1.74%,-5.68%
FID,1110,BITFID,?,$0.120051,?,*,Low Vol,-0.11%,-29.26%
AION,953,Aion,?,$0.618238,?,*,"$84,170",5.53%,-21.86%
FIMK,466,FIMKrypto,"$692,700",$0.001201,"577,004,618",*,$579,-0.12%,-3.52%
BYC,434,Bytecent,"$1,008,925",$0.552293,"1,826,792","$19,792",-0.12%,-0.43%,-3.76%
IXT,263,iXledger,"$6,375,969",$0.178205,"35,778,844",*,"$79,423",1.67%,1.02%
BTCD,59,BitcoinDark,"$107,233,334",$83.20,"1,288,862","$162,517",-2.72%,-1.63%,-3.33%
JNS,592,Janus,"$2,545,030",$0.111661,"22,792,469",*,Low Vol,-0.08%,4.35%
UNITS,754,GameUnits,"$94,275",$0.027145,"3,472,983",*,Low Vol,-0.12%,-11.79%
