symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,219,XTRABYTES,"$8,424,775",$0.019823,"425,000,000",*,"$52,389",1.98%,-4.77%
CPN,815,CompuCoin,"$31,015",$0.001581,"19,615,019",Low Vol,-6.99%,1.59%,-32.28%
CHEAP,1127,Cheapcoin,?,$0.000129,?,*,Low Vol,?,?
BLAS,449,BlakeStar,"$517,061",$0.002086,"247,875,390","$66,542",0.10%,11.51%,297.40%
CSNO,203,BitDice,"$10,971,870",$0.156741,"70,000,000",*,"$26,533",0.64%,-4.83%
EOS,26,EOS,"$237,415,954",$0.613381,"387,061,148",*,"$5,748,080",0.09%,3.07%
SIB,152,SIBCoin,"$19,424,981",$1.25,"15,564,265","$87,927",-0.11%,4.23%,-0.24%
JWL,810,Jewels,"$34,191",$0.001694,"20,181,636",*,Low Vol,?,-21.12%
XDE2,1044,XDE II,?,$1.66,?,*,Low Vol,0.10%,?
DLISK,847,DAPPSTER,"$17,169",$0.000172,"100,000,000",*,Low Vol,?,?
EOT,423,EOT Token,"$848,988",$0.339595,"2,500,000",*,"$4,190",-3.57%,-3.47%
ACES,987,Aces,?,$0.000326,?,*,$583,0.10%,11.60%
UNIFY,395,Unify,"$1,234,614",$0.069647,"17,726,629","$17,138",2.08%,-5.28%,47.14%
GAIA,644,GAIA,"$231,673",$0.009612,"24,101,381",*,Low Vol,4.67%,-21.02%
XBC,259,Bitcoin Plus,"$5,974,776",$59.01,"101,250",*,"$16,804",-0.86%,-4.12%
MAVRO,1050,Mavro,?,$0.005778,?,Low Vol,0.09%,4.73%,-8.43%
LTH,1124,LAthaan,?,$0.000345,?,Low Vol,?,2.40%,17.94%
KRONE,558,Kronecoin,"$25,677",$0.011543,"2,224,500",$648,0.21%,7.22%,-20.19%
MONA,132,MonaCoin,"$25,437,729",$0.467479,"54,414,700","$72,802",0.09%,3.89%,4.83%
CYDER,942,Cyder,?,$0.000912,?,*,"$6,872",0.10%,-23.62%
SPR,159,SpreadCoin,"$18,484,050",$2.08,"8,868,952","$148,469",-2.83%,-3.46%,15.47%
BLITZ,281,Blitzcash,"$4,914,088",$1.20,"4,093,436",*,"$34,909",0.10%,0.95%
OPES,1091,Opescoin,?,$0.001216,?,Low Vol,0.10%,?,?
MANA,114,Decentraland,"$32,318,935",$0.014214,"2,273,755,650",*,"$220,545",-0.04%,1.13%
TAG,616,TagCoin,"$427,614",$0.074273,"5,757,362",Low Vol,0.25%,-3.44%,23.45%
LDOGE,436,LiteDoge,"$658,416",$0.000044,"14,857,019,005",*,"$2,354",-12.66%,-6.87%
EXL,1018,Excelcoin,?,$0.000261,?,Low Vol,0.10%,3.15%,-76.90%
TAJ,809,TajCoin,"$34,937",$0.004770,"7,324,753",Low Vol,0.16%,7.31%,4.31%
