symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,326,MER,MER,"$3,537,690",$0.035377,"100,000,000",*,"$32,832",0.54%
Scorecoin,514,SCORE,SCORE,"$372,614",$0.012279,"30,346,591","$1,325",8.74%,3.16%
LIFE,1004,LIFE,LIFE,?,$0.000142,?,*,"$26,839",38.85%
Compcoin,146,CMP,CMP,"$20,268,680",$4.71,"4,304,444","$86,117",-4.22%,-1.25%
Monetha,169,MTH,MTH,"$16,161,468",$0.074539,"216,819,832",*,"$420,809",0.84%
Cyder,1100,CYDER,CYDER,?,$0.000185,?,*,Low Vol,0.64%
FedoraCoin,417,TIPS,TIPS,"$1,228,152",$0.000003,"443,168,182,458",$647,-1.37%,-73.78%
BitDice,171,CSNO,CSNO,"$15,956,220",$0.227946,"70,000,000",*,"$124,323",0.66%
EOS,23,EOS,EOS,"$304,591,479",$0.696101,"437,567,938",*,"$24,253,000",-0.03%
Bowhead,620,AHT,AHT,"$924,920",$0.115615,"8,000,000",*,Low Vol,-0.26%
Ethereum Gold,482,ETG,ETG,"$587,100",$0.048925,"12,000,000",*,"$196,438",-0.98%
DomRaider,982,DRT,DRT,?,$0.046667,?,*,"$91,146",0.92%
Populous,41,PPT,PPT,"$148,436,719",$3.60,"41,252,246",*,"$217,943",4.51%
RouletteToken,494,RLT,RLT,"$525,194",$0.051883,"10,122,697",*,"$7,226",1.81%
BlackCoin,185,BLK,BLK,"$14,359,560",$0.187807,"76,459,132",*,"$244,840",1.36%
Monero,10,XMR,XMR,"$1,381,427,262",$90.37,"15,286,145","$32,577,100",1.93%,3.59%
Zilbercoin,1055,ZBC,ZBC,?,$0.040315,?,*,"$1,232",0.54%
BT1 [CST],966,BT1,BT1,?,$5196.26,?,*,"$334,512",0.34%
Sativacoin,771,STV,STV,"$75,025",$0.010589,"7,085,363",Low Vol,0.63%,14.79%
High Voltage,903,HVCO,HVCO,"$15,767",$0.010552,"1,494,171",*,Low Vol,0.66%
Royalties,1225,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,746,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,206,UNO,UNO,"$11,633,440",$58.80,"197,834","$9,155",-1.31%,-0.31%
CrevaCoin,894,CREVA,CREVA,"$20,211",$0.000555,"36,390,750",Low Vol,0.64%,-11.41%
AudioCoin,428,ADC,ADC,"$1,095,322",$0.001328,"824,741,020","$4,450",0.62%,-9.65%
MACRON,810,MCRN,MCRN,"$52,133",$0.000130,"401,421,401",*,Low Vol,0.86%
OctoCoin,742,888,888,"$96,235",$0.001924,"50,023,900",Low Vol,-0.97%,-8.32%
Substratum,117,SUB,SUB,"$29,891,550",$0.132210,"226,091,449",*,"$450,852",-0.80%
eREAL,1057,EREAL,EREAL,?,$0.001488,?,*,"$1,135",0.10%
AdShares,614,ADST,ADST,"$1,301,705",$0.107637,"12,093,469",*,Low Vol,0.63%
PlayerCoin,578,PLACO,PLACO,"$56,349",$0.001604,"35,120,000","$42,517",-17.78%,?
BriaCoin,457,BRIA,BRIA,"$752,473",$1.61,"466,896",*,"$4,931",0.55%
Aces,1071,ACES,ACES,?,$0.000123,?,*,$572,0.64%
Hedge,283,HDG,HDG,"$5,578,052",$1.50,"3,709,674",*,"$117,100",9.47%
Deutsche eMark,529,DEM,DEM,"$262,262",$0.009436,"27,793,416",$520,1.43%,0.88%
KushCoin,723,KUSH,KUSH,"$121,882",$0.022382,"5,445,524",Low Vol,0.66%,7.24%
PoSToken,489,POS,POS,"$557,868",$0.963567,"578,962",*,"$4,343",0.33%
Darcrus,411,DAR,DAR,"$1,352,754",$0.099464,"13,600,388",*,"$2,333",0.38%
EarthCoin,627,EAC,EAC,"$710,408",$0.000062,"11,468,445,137",Low Vol,0.56%,2.65%
Bismuth,395,BIS,BIS,"$1,791,297",$0.366576,"4,886,565","$21,577",-8.63%,4.91%
Po.et,217,POE,POE,"$10,504,467",$0.004917,"2,136,283,004",*,"$15,589",1.29%
Peacecoin,1083,PEC,PEC,?,$0.003579,?,*,Low Vol,0.66%
Renos,611,RNS,RNS,"$1,319,453",$0.039557,"33,356,077",*,Low Vol,0.66%
Golfcoin,1118,GOLF,GOLF,?,$0.000062,?,Low Vol,0.64%,6.15%
DigitalDevelo...,648,DDF,DDF,"$401,286",$0.078402,"5,118,307",*,Low Vol,0.56%
Ethereum,2,ETH,ETH,"$29,561,326,466",$309.83,"95,412,672","$593,921,000",-0.03%,3.56%
HOdlcoin,533,HODL,HODL,"$230,275",$0.001604,"143,520,035","$2,377",0.66%,18.01%
Spots,813,SPT,SPT,"$51,544",$0.002300,"22,406,021",Low Vol,2.60%,-2.60%
Obsidian,250,ODN,ODN,"$7,262,562",$0.297646,"24,400,000",*,"$56,073",1.00%
Tattoocoin (L...,1168,TLE,TLE,?,$0.043753,?,*,Low Vol,0.67%
Nexxus,1121,NXX,NXX,?,$0.012264,?,*,Low Vol,0.10%
LinkedCoin,1122,LKC,LKC,?,$0.000123,?,Low Vol,?,-29.23%
SIGMAcoin,1029,SIGMA,SIGMA,?,$0.052716,?,*,"$5,862",-3.68%
GBCGoldCoin,851,GBC,GBC,"$34,095",$0.003001,"11,361,817",Low Vol,0.00%,72.83%
SOILcoin,839,SOIL,SOIL,"$37,865",$0.006641,"5,702,048",Low Vol,-8.06%,1.75%
Dollarcoin,734,DLC,DLC,"$114,646",$0.012589,"9,106,714",Low Vol,0.66%,-5.85%
Abncoin,946,ABN,ABN,$600,$0.008864,"67,700",Low Vol,-17.45%,-11.45%
AMIS,1098,AMIS,AMIS,?,$378.87,?,*,Low Vol,924.83%
ZClassic,335,ZCL,ZCL,"$3,275,991",$1.81,"1,809,800","$131,644",1.04%,-4.31%
BTCGold,1230,XBG,XBG,?,$0.002859,?,?,?,?
Crave,348,CRAVE,CRAVE,"$3,031,675",$2.15,"1,412,578",*,"$8,538",3.30%
YashCoin,603,YASH,YASH,"$3,579,306",$0.357922,"10,000,240",*,Low Vol,0.66%
MustangCoin,784,MST,MST,"$69,657",$0.110507,"630,343",Low Vol,0.64%,7.34%
WayGuide,683,WAY,WAY,"$203,728",$0.002036,"100,040,708",*,Low Vol,0.64%
Operand,1146,OP,OP,?,$0.000802,?,*,Low Vol,0.64%
Tao,271,XTO,XTO,"$6,029,368",$0.184968,"32,596,815","$12,444",0.58%,38.05%
Antimatter,1194,ANTX,ANTX,?,$0.000062,?,Low Vol,0.64%,6.15%
Quantum Resis...,104,QRL,QRL,"$37,933,584",$0.729492,"52,000,000",*,"$299,072",0.45%
InvisibleCoin,1136,IVZ,IVZ,?,$0.275847,?,*,Low Vol,0.66%
Impact,873,IMX,IMX,"$27,032",$0.000247,"109,508,945",Low Vol,0.66%,112.31%
netBit,1180,NBIT,NBIT,?,$0.027068,?,*,Low Vol,0.67%
WhiteCoin,253,XWC,XWC,"$7,021,822",$0.028264,"248,441,341",*,"$81,419",-2.67%
FlavorCoin,829,FLVR,FLVR,"$41,268",$0.001975,"20,898,106",*,Low Vol,0.66%
Kurrent,807,KURT,KURT,"$52,902",$0.005333,"9,919,485",Low Vol,0.79%,-39.12%
Phoenixcoin,524,PXC,PXC,"$291,059",$0.004730,"61,534,110",$927,5.94%,-5.56%
Jinn,257,JINN,JINN,"$6,918,501",$117.86,"58,703",*,"$4,596",0.13%
Blackstar,833,BSTAR,BSTAR,"$38,733",$0.000061,"630,795,971",*,Low Vol,?
IrishCoin,1109,IRL,IRL,?,$0.001728,?,Low Vol,0.66%,6.80%
Tyrocoin,1064,TYC,TYC,?,$0.081582,?,$981,0.66%,11.56%
BritCoin,647,BRIT,BRIT,"$410,113",$0.019283,"21,268,092",Low Vol,0.64%,1.75%
Opus,356,OPT,OPT,"$2,777,755",$0.019830,"140,080,549",*,"$2,806",18.13%
