symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,230,XTRABYTES,"$6,919,256 ",$0.016319,"424,000,000",*,"$37,748",3.66%,-0.27%
CPN,740,CompuCoin,"$42,069 ",$0.002145,"19,615,019",Low Vol,0.16%,-15.98%,-13.65%
CHEAP,994,Cheapcoin,? ,$0.000119,?,*,Low Vol,0.16%,1.39%
BLAS,671,BlakeStar,"$79,607 ",$0.000318,"250,277,632",Low Vol,-10.82%,-10.47%,5.59%
CPC,363,Capricoin,"$1,205,426 ",$0.605728,"1,990,045",*,"$30,391",0.32%,1.66%
EOS,26,EOS,"$224,218,296 ",$0.627861,"357,114,546",*,"$5,917,140",-0.42%,-4.11%
SIB,156,SIBCoin,"$16,275,290 ",$1.05,"15,470,661","$162,780",-0.58%,1.56%,5.13%
JWL,748,Jewels,"$40,025 ",$0.001983,"20,181,636",*,Low Vol,?,?
GAIN,1017,UGAIN,? ,$0.000485,?,Low Vol,-5.12%,-48.45%,-25.62%
DLISK,791,DAPPSTER,"$23,830 ",$0.000238,"100,000,000",*,Low Vol,0.16%,?
EOT,367,EOT Token,"$1,160,455 ",$0.464182,"2,500,000",*,"$23,213",9.92%,-12.76%
ACES,1032,Aces,? ,$0.000077,?,*,Low Vol,0.15%,-60.18%
UNIFY,405,Unify,"$581,498 ",$0.032829,"17,713,000","$6,428",0.14%,5.06%,3.62%
GAIA,595,GAIA,"$197,204 ",$0.008182,"24,101,381",*,Low Vol,?,-11.24%
XBC,231,Bitcoin Plus,"$6,911,027 ",$68.54,"100,832",*,"$225,850",-8.46%,15.49%
MAVRO,1027,Mavro,? ,$0.005163,?,Low Vol,0.16%,?,-5.07%
LTH,1100,LAthaan,? ,$0.000274,?,Low Vol,?,0.19%,-10.84%
KRONE,480,Kronecoin,"$32,550 ",$0.017814,"1,827,250","$1,002",26.60%,53.48%,51.95%
MONA,119,MonaCoin,"$26,324,595 ",$0.486822,"54,074,375","$107,592",0.36%,6.26%,1.62%
CYDER,938,Cyder,? ,$0.000238,?,*,"$1,273",-45.37%,-35.45%
SPR,146,SpreadCoin,"$18,600,873 ",$2.12,"8,784,273","$198,925",1.98%,-0.90%,30.55%
BLITZ,238,Blitzcash,"$6,247,418 ",$1.53,"4,089,775",*,"$44,599",1.27%,5.15%
OPES,1087,Opescoin,? ,$0.001231,?,Low Vol,0.15%,1.47%,-13.87%
MANA,889,Decentraland,? ,$0.023245,?,*,"$225,921",1.01%,36.75%
TAG,419,TagCoin,"$436,352 ",$0.076160,"5,729,397","$65,046",-0.04%,-36.25%,-58.31%
LDOGE,369,LiteDoge,"$1,091,688 ",$0.000074,"14,847,195,504",*,"$1,424",7.60%,28.14%
EXL,1116,Excelcoin,? ,$0.000401,?,?,?,2.45%,-16.07%
TAJ,772,TajCoin,"$31,773 ",$0.004428,"7,174,821",Low Vol,0.33%,25.15%,50.65%
VOYA,971,Voyacoin,? ,$3.70,?,Low Vol,0.15%,0.69%,-10.02%
PWR,870,Powercoin,"$1,985 ",$0.000040,"49,983,870",Low Vol,0.15%,1.48%,1.84%
XPM,313,Primecoin,"$2,643,032 ",$0.127868,"20,670,005","$168,698",0.37%,-6.61%,-38.14%
AGLC,757,AgrolifeCoin,"$37,484 ",$0.005868,"6,387,754",*,Low Vol,?,0.63%
XPTX,447,PlatinumBAR,"$193,519 ",$0.666701,"290,264","$1,739",-5.06%,-10.93%,17.98%
IXC,357,Ixcoin,"$1,268,521 ",$0.060408,"20,999,088",*,$806,-6.58%,-4.34%
XPA,170,XPlay,"$14,456,100 ",$0.014456,"1,000,000,000",*,"$46,091",0.43%,3.19%
CCRB,345,CryptoCarbon,"$1,624,244 ",$0.455978,"3,562,111",*,"$10,681",-0.57%,-5.11%
XPD,424,PetroDollar,"$372,066 ",$0.005814,"63,993,275","$9,216",12.82%,-11.21%,232.04%
QBT,1051,Cubits,? ,$0.001962,?,Low Vol,19.71%,7.75%,28.95%
XPY,604,PayCoin,"$171,207 ",$0.014509,"11,799,940",**,Low Vol,0.13%,-15.36%
FEDS,927,FedoraShare,? ,$0.000005,?,*,"$2,129",-34.62%,-41.31%
MIOTA,8,IOTA,"$1,602,910,642 ",$0.576684,"2,779,530,283",*,"$8,767,400",0.09%,2.63%
FID,941,BITFID,? ,$0.119152,?,*,"$1,106",0.16%,1.48%
FIMK,390,FIMKrypto,"$710,425 ",$0.001231,"577,004,618",*,$644,-0.39%,27.53%
BYC,372,Bytecent,"$1,019,396 ",$0.571928,"1,782,384","$13,420",0.15%,3.11%,2.60%
IXT,191,iXledger,"$11,391,519 ",$0.318387,"35,778,844",*,"$117,007",0.61%,9.41%
BTCD,46,BitcoinDark,"$121,352,690 ",$94.15,"1,288,862","$60,390",0.44%,1.89%,16.31%
JNS,519,Janus,"$1,278,506 ",$0.059534,"21,475,398",*,Low Vol,-1.75%,35.44%
UNITS,635,GameUnits,"$120,557 ",$0.034713,"3,472,983",*,Low Vol,0.15%,-26.83%
MAR,475,Marijuanacoin,"$47,230 ",$0.038363,"1,231,147",$505,-2.10%,-1.61%,-28.85%
SNC,263,SunContract,"$4,836,082 ",$0.046185,"104,712,011",*,"$158,148",7.11%,29.75%
SNGLS,49,SingularDTV,"$115,701,000 ",$0.192835,"600,000,000",*,"$638,741",1.11%,4.71%
