symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,329,MER,MER,"$3,241,190",$0.032412,"100,000,000",*,"$31,584",18.96%
Scorecoin,511,SCORE,SCORE,"$266,503",$0.008782,"30,346,591",$989,-12.68%,-4.37%
LIFE,989,LIFE,LIFE,?,$0.000083,?,*,"$20,118",-39.52%
Compcoin,136,CMP,CMP,"$22,690,143",$5.28,"4,300,544","$156,356",-0.30%,21.62%
Monetha,169,MTH,MTH,"$15,341,889",$0.070759,"216,819,832",*,"$278,900",4.44%
Cyder,1059,CYDER,CYDER,?,$0.000176,?,*,Low Vol,-1.55%
ExchangeN,529,EXN,EXN,"$129,203",$0.025334,"5,100,000",*,"$8,061",4.09%
BitDice,168,CSNO,CSNO,"$15,554,840",$0.222212,"70,000,000",*,"$52,052",-2.99%
EOS,26,EOS,EOS,"$223,179,611",$0.519076,"429,955,557",*,"$5,382,190",-0.60%
Huncoin,1052,HNC,HNC,?,$0.001758,?,Low Vol,5.49%,64.60%
FUNCoin,693,FUNC,FUNC,"$150,366",$0.025710,"5,848,581",*,Low Vol,-1.34%
DomRaider,984,DRT,DRT,?,$0.032706,?,*,"$34,637",-7.50%
Populous,40,PPT,PPT,"$154,520,600",$3.75,"41,252,246",*,"$348,271",-1.29%
RouletteToken,465,RLT,RLT,"$573,047",$0.056610,"10,122,690",*,"$7,929",2.98%
BlackCoin,187,BLK,BLK,"$13,515,515",$0.176784,"76,452,139",*,"$166,859",-1.66%
Monero,10,XMR,XMR,"$1,358,862,690",$88.98,"15,270,780","$25,336,400",0.21%,-2.24%
Zilbercoin,1044,ZBC,ZBC,?,$0.035541,?,*,Low Vol,-2.93%
Sativacoin,750,STV,STV,"$83,043",$0.011721,"7,085,287",Low Vol,-1.55%,20.61%
High Voltage,897,HVCO,HVCO,"$13,721",$0.009183,"1,494,171",*,Low Vol,?
Royalties,1202,XRY,XRY,?,$0.047937,?,Low Vol,?,2.71%
LTBcoin,739,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,0.08%
Unobtanium,194,UNO,UNO,"$12,879,809",$65.10,"197,833","$28,114",-0.21%,6.10%
