symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,214,XTRABYTES,"$7,886,412 ",$0.018644,"423,000,000",*,"$14,657",-1.62%,-12.93%
CPN,740,CompuCoin,"$50,032 ",$0.002551,"19,615,019",Low Vol,-1.67%,-9.18%,-27.44%
CHEAP,1083,Cheapcoin,? ,$0.000081,?,*,Low Vol,-1.56%,-4.91%
BLAS,482,BlakeStar,"$83,728 ",$0.000336,"248,989,072",$957,-4.04%,-14.71%,-38.40%
CPC,354,Capricoin,"$1,602,806 ",$0.805412,"1,990,045",*,"$223,707",-1.93%,-7.98%
EOS,25,EOS,"$263,917,175 ",$0.772268,"341,742,990",*,"$15,190,900",0.22%,5.02%
SIB,153,SIBCoin,"$16,106,392 ",$1.04,"15,421,670","$103,705",-0.75%,-4.51%,-38.08%
JWL,769,Jewels,"$35,135 ",$0.001741,"20,181,636",*,Low Vol,-1.56%,-12.57%
XDE2,974,XDE II,? ,$1.62,?,*,Low Vol,-1.56%,-1.56%
DLISK,794,DAPPSTER,"$24,292 ",$0.000243,"100,000,000",*,Low Vol,-1.56%,-4.91%
EOT,366,EOT Token,"$1,446,585 ",$0.578634,"2,500,000",*,"$17,564",-1.81%,8.04%
ACES,982,Aces,? ,$0.000081,?,*,Low Vol,-1.56%,-9.35%
UNIFY,424,Unify,"$479,886 ",$0.027104,"17,705,484","$3,316",-6.69%,-14.13%,-27.21%
GAIA,581,GAIA,"$314,205 ",$0.013037,"24,101,381",*,Low Vol,-1.58%,?
XBC,227,Bitcoin Plus,"$6,906,658 ",$68.71,"100,521",*,"$64,744",-1.64%,-7.34%
XBB,531,Boolberry,"$2,308,900 ",$0.242214,"9,532,480",?,?,?,-4.50%
MAVRO,917,Mavro,? ,$0.005101,?,"$3,970",-1.56%,-15.62%,-8.34%
LTH,1004,LAthaan,? ,$0.000324,?,Low Vol,-1.56%,-4.91%,-10.51%
KRONE,507,Kronecoin,"$19,513 ",$0.011730,"1,663,450","$1,318",-8.87%,18.95%,-82.71%
MONA,114,MonaCoin,"$26,338,405 ",$0.488674,"53,897,700","$94,673",-1.70%,-4.99%,-6.40%
SPR,158,SpreadCoin,"$15,027,989 ",$1.72,"8,739,998","$44,280",-0.99%,-5.60%,-12.71%
BLITZ,237,Blitzcash,"$5,983,166 ",$1.46,"4,087,505",*,"$52,219",-2.16%,-5.13%
OPES,1101,Opescoin,? ,$0.001360,?,Low Vol,?,-0.19%,0.32%
TAG,389,TagCoin,"$971,839 ",$0.169847,"5,721,852","$202,419",0.39%,-11.32%,-53.34%
LDOGE,379,LiteDoge,"$1,105,944 ",$0.000075,"14,842,103,004",*,"$2,989",-3.12%,5.20%
EXL,1029,Excelcoin,? ,$0.000243,?,Low Vol,-1.73%,-66.59%,-83.17%
TAJ,803,TajCoin,"$22,018 ",$0.003110,"7,079,049",Low Vol,-1.55%,-4.60%,-3.76%
SNAKE,946,SnakeEyes,? ,$0.058751,?,*,$819,-2.51%,-29.13%
PWR,865,Powercoin,"$2,024 ",$0.000040,"49,983,870",Low Vol,-1.56%,-4.91%,-10.52%
XPM,272,Primecoin,"$4,095,958 ",$0.198858,"20,597,403","$541,837",-2.15%,-3.14%,-38.14%
AGLC,737,AgrolifeCoin,"$50,319 ",$0.008057,"6,245,444",*,Low Vol,-1.56%,89.24%
XPTX,470,PlatinumBAR,"$127,251 ",$0.460032,"276,613","$2,507",-1.56%,-39.97%,-58.72%
IXC,535,Ixcoin,"$1,473,460 ",$0.070168,"20,999,088",*,Low Vol,-1.55%,-6.87%
MTLMC3,770,Metal Music Coin,"$35,046 ",$0.000440,"79,719,140",Low Vol,-1.56%,27.74%,-10.98%
MINEX,1097,Minex,? ,$0.084698,?,*,Low Vol,?,?
CCRB,218,CryptoCarbon,"$7,461,768 ",$2.09,"3,562,111",*,"$77,537",-15.71%,322.15%
NOBL,554,NobleCoin,"$559,502 ",$0.000243,"2,303,217,753",Low Vol,-1.58%,-4.76%,-5.23%
PRIMU,1038,Primulon,? ,$0.000121,?,Low Vol,-1.56%,-28.68%,17.06%
XPY,608,PayCoin,"$194,410 ",$0.016479,"11,797,316",**,Low Vol,-1.67%,-16.62%
FEDS,872,FedoraShare,? ,$0.000016,?,*,"$8,919,400",0.00%,-1.87%
MIOTA,9,IOTA,"$1,475,869,431 ",$0.530978,"2,779,530,283",*,"$28,980,600",-5.15%,-14.65%
FID,919,BITFID,? ,$0.121474,?,*,"$3,158",29.02%,21.43%
FIMK,548,FIMKrypto,"$630,753 ",$0.001093,"577,004,618",*,Low Vol,6.19%,11.62%
BYC,384,Bytecent,"$1,031,594 ",$0.582407,"1,771,260","$142,539",-1.58%,-0.91%,-3.46%
IXT,197,iXledger,"$10,721,882 ",$0.299671,"35,778,844",*,"$75,722",0.42%,-19.83%
