symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1052,MIYUCoin,? ,$0.000046,?,Low Vol,0.11%,0.27%,10.16%
XBY,166,XTRABYTES,"$16,709,875 ",$0.025708,"650,000,000",*,"$105,479",12.23%,11.27%
CPN,715,CompuCoin,"$62,085 ",$0.003165,"19,615,019",Low Vol,0.10%,1.19%,2.41%
CHEAP,1064,Cheapcoin,? ,$0.000092,?,*,Low Vol,0.11%,0.27%
BLAS,466,BlakeStar,"$144,055 ",$0.000584,"246,769,792","$2,526",0.15%,-6.03%,32.27%
CPC,377,Capricoin,"$1,122,765 ",$0.564191,"1,990,045",*,"$31,448",3.40%,9.12%
EOS,22,EOS,"$398,943,554 ",$1.26,"315,530,034",*,"$24,879,400",0.25%,-5.24%
SIB,164,SIBCoin,"$17,057,062 ",$1.11,"15,325,165","$112,771",-1.36%,-1.31%,5.53%
JWL,758,Jewels,"$37,458 ",$0.001856,"20,181,636",*,Low Vol,?,-1.05%
XDE2,1033,XDE II,? ,$1.42,?,*,Low Vol,0.11%,1.54%
DLISK,784,DAPPSTER,"$27,524 ",$0.000275,"100,000,000",*,Low Vol,0.08%,0.32%
EOT,872,EOT Token,? ,$2.82,?,*,"$107,365",13.81%,-5.81%
ACES,1038,Aces,? ,$0.000092,?,*,Low Vol,0.11%,0.27%
UNIFY,408,Unify,"$636,698 ",$0.036623,"17,385,378","$42,370",-2.44%,31.63%,65.55%
GAIA,590,GAIA,"$316,560 ",$0.013135,"24,101,381",*,Low Vol,-7.18%,6.73%
XBC,220,Bitcoin Plus,"$7,956,832 ",$79.56,"100,009",*,"$133,755",-1.45%,-4.86%
XBB,336,Boolberry,"$2,279,121 ",$0.239090,"9,532,480","$129,620",1.58%,-5.09%,-4.22%
MAVRO,1045,Mavro,? ,$0.006376,?,Low Vol,0.11%,-25.06%,-10.99%
LTH,1044,LAthaan,? ,$0.000321,?,Low Vol,0.08%,-12.27%,?
MONA,124,MonaCoin,"$25,782,482 ",$0.481095,"53,591,250","$200,906",-0.04%,-1.87%,16.71%
SPR,130,SpreadCoin,"$24,849,255 ",$2.87,"8,663,318","$104,384",2.36%,7.32%,69.85%
BLITZ,211,Blitzcash,"$8,805,067 ",$2.16,"4,084,021",*,"$1,889,950",14.38%,49.05%
OPES,1072,Opescoin,? ,$0.001341,?,Low Vol,?,1.11%,3.45%
TAG,349,TagCoin,"$2,096,890 ",$0.368745,"5,686,558","$27,293",0.53%,-2.82%,-4.78%
LDOGE,367,LiteDoge,"$1,380,686 ",$0.000093,"14,833,337,502",*,"$20,893",0.44%,3.94%
EXL,918,Excelcoin,? ,$0.002568,?,"$3,142",4.55%,-9.36%,48.95%
TAJ,514,TajCoin,"$27,407 ",$0.003974,"6,897,063",$507,-2.18%,-3.63%,6.19%
SNAKE,952,SnakeEyes,? ,$0.073940,?,*,Low Vol,0.27%,28.48%
PWR,841,Powercoin,"$2,293 ",$0.000046,"49,983,870",Low Vol,0.11%,0.27%,9.70%
XPM,216,Primecoin,"$8,449,894 ",$0.413421,"20,438,957","$537,021",-0.61%,-7.29%,16.82%
GP,884,Goldpay Coin,? ,$0.003868,?,*,"$36,396",0.00%,-9.06%
BTCS,616,Bitcoin Scrypt,"$173,071 ",$0.010628,"16,284,613",Low Vol,0.28%,0.86%,-14.55%
IXC,538,Ixcoin,"$1,864,488 ",$0.088789,"20,999,088",*,Low Vol,0.10%,1.89%
MTLMC3,761,Metal Music Coin,"$36,570 ",$0.000459,"79,719,140",Low Vol,0.11%,-0.22%,0.87%
MINEX,968,Minex,? ,$0.293598,?,*,Low Vol,0.08%,145.14%
CCRB,337,CryptoCarbon,"$2,265,973 ",$0.636132,"3,562,111",*,"$17,485",7.45%,31.30%
NOBL,562,NobleCoin,"$634,032 ",$0.000276,"2,301,303,830",Low Vol,-0.01%,18.19%,-0.12%
PRIMU,961,Primulon,? ,$0.000179,?,Low Vol,0.98%,0.20%,-19.19%
XPY,596,PayCoin,"$245,234 ",$0.020884,"11,742,875",**,Low Vol,0.15%,36.54%
FEDS,850,FedoraShare,? ,$0.000020,?,*,"$10,177,900",0.00%,-0.38%
MIOTA,8,IOTA,"$2,399,335,013 ",$0.863216,"2,779,530,283",*,"$29,779,200",-0.21%,4.64%
FID,862,BITFID,? ,$0.245569,?,*,"$460,990",-2.09%,-25.06%
FIMK,378,FIMKrypto,"$1,111,692 ",$0.001927,"577,004,618",*,"$1,231",-10.81%,-7.52%
BYC,376,Bytecent,"$1,194,011 ",$0.681351,"1,752,416","$38,856",-2.40%,4.23%,28.99%
IXT,134,InsureX,"$23,776,258 ",$0.664534,"35,778,844",*,"$483,110",-0.75%,-7.99%
BTCD,67,BitcoinDark,"$85,617,697 ",$66.43,"1,288,862","$58,186",2.60%,0.64%,20.50%
JNS,345,Janus,"$2,147,473 ",$0.101520,"21,153,198",*,$510,-0.16%,12.22%
UNITS,644,GameUnits,"$131,691 ",$0.037919,"3,472,983",*,Low Vol,0.02%,-10.30%
MAR,498,Marijuanacoin,"$79,533 ",$0.069058,"1,151,675",$924,0.79%,-12.97%,29.64%
SNC,265,SunContract,"$5,111,229 ",$0.052067,"98,166,002",*,"$494,997",-0.71%,-20.62%
SNGLS,69,SingularDTV,"$83,796,000 ",$0.139660,"600,000,000",*,"$908,546",2.21%,4.80%
MAX,278,MaxCoin,"$4,505,248 ",$0.075007,"60,064,285","$389,505",0.55%,-6.20%,3.65%
SNM,116,SONM,"$28,877,891 ",$0.087150,"331,360,000",*,"$345,411",3.78%,4.95%
SDP,820,SydPak,"$12,311 ",$0.077379,"159,105",*,Low Vol,?,0.08%
TP1,1085,KolschCoin,? ,$0.029162,?,Low Vol,?,?,11.42%
SNT,48,Status,"$162,258,305 ",$0.046754,"3,470,483,788",*,"$9,243,590",0.34%,-6.24%
WGO,399,WavesGo,"$755,374 ",$0.075561,"9,996,949",*,"$2,217",-12.49%,-9.71%
