symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,185,XtraBYtes,"$8,166,210 ",$0.012563,"650,000,000",*,"$18,941",-2.41%,-5.95%
CPN,676,CompuCoin,"$49,095 ",$0.002503,"19,615,019",Low Vol,-5.48%,-10.10%,-38.46%
CHEAP,930,Cheapcoin,? ,$0.000096,?,*,Low Vol,-0.37%,48.97%
BLAS,462,BlakeStar,"$54,557 ",$0.000225,"242,886,000","$1,739",-0.43%,15.76%,91.96%
CPC,349,Capricoin,"$1,041,524 ",$0.523367,"1,990,045",*,"$155,064",-6.13%,18.08%
EOS,16,EOS,"$457,272,540 ",$1.71,"267,162,428",*,"$33,673,600",-1.66%,-7.96%
SIB,111,SIBCoin,"$19,027,545 ",$1.25,"15,167,312","$66,077",0.18%,-2.58%,-3.43%
JWL,682,Jewels,"$46,627 ",$0.002310,"20,181,636",*,Low Vol,-0.37%,-11.41%
GAIN,994,UGAIN,? ,$0.000578,?,Low Vol,-0.32%,10.74%,-11.76%
DLISK,762,DAPPSTER,"$16,044 ",$0.000160,"100,000,000",*,Low Vol,?,-18.03%
MONETA,978,Moneta,? ,$0.000257,?,Low Vol,-0.43%,1.54%,26.05%
ACES,963,Aces,? ,$0.000064,?,*,Low Vol,-0.43%,94.35%
UNIFY,391,Unify,"$448,617 ",$0.028744,"15,607,126","$15,611",-3.35%,-3.41%,37.47%
GAIA,541,GAIA,"$277,385 ",$0.011509,"24,101,381",*,Low Vol,-0.23%,-2.54%
XBC,171,Bitcoin Plus,"$9,828,851 ",$99.08,"99,203",*,"$319,713",1.00%,-4.51%
XBB,259,Boolberry,"$3,361,181 ",$0.352603,"9,532,480","$4,258",-0.44%,-2.42%,21.95%
MAVRO,992,Mavro,? ,$0.006065,?,Low Vol,-0.43%,?,9.83%
LTH,931,LAthaan,? ,$0.000257,?,Low Vol,-0.43%,-1.59%,4.86%
MONA,95,MonaCoin,"$24,911,283 ",$0.469577,"53,050,475","$53,676",-1.03%,-0.86%,-0.21%
SPR,176,SpreadCoin,"$9,302,763 ",$1.09,"8,525,494","$36,651",-3.05%,-7.51%,21.73%
BLITZ,237,Blitzcash,"$4,371,264 ",$1.07,"4,079,042",*,"$53,332",-0.44%,-13.52%
OPES,985,Opescoin,? ,$0.001316,?,Low Vol,-0.37%,-1.59%,?
TAG,280,TagCoin,"$2,466,208 ",$0.437812,"5,633,029","$380,449",-2.72%,-15.13%,17.38%
LDOGE,355,LiteDoge,"$990,724 ",$0.000067,"14,817,738,001",*,"$3,872",0.28%,-18.54%
TAJ,666,TajCoin,"$54,681 ",$0.008150,"6,709,413",Low Vol,-0.48%,-4.29%,18.29%
SNAKE,929,SnakeEyes,? ,$0.031434,?,*,Low Vol,0.39%,-21.26%
XPM,198,Primecoin,"$7,355,028 ",$0.365032,"20,148,994","$497,803",-4.67%,-15.66%,10.71%
AGLC,447,AgrolifeCoin,"$132,885 ",$0.023425,"5,672,828",*,$541,-0.43%,?
XPTX,587,PlatinumBAR,"$136,372 ",$0.577450,"236,163",Low Vol,0.30%,-40.21%,-9.16%
IXC,491,Ixcoin,"$1,878,503 ",$0.089456,"20,999,088",*,Low Vol,-0.37%,-5.78%
MTLMC3,732,Metal Music Coin,"$25,581 ",$0.000321,"79,719,140",Low Vol,-0.43%,-7.50%,-2.00%
CCRB,300,CryptoCarbon,"$1,940,011 ",$0.544624,"3,562,111",*,"$54,563",-0.46%,-5.60%
NOBL,393,NobleCoin,"$441,906 ",$0.000192,"2,298,207,872",$881,-0.32%,-15.81%,7.85%
PRIMU,855,Primulon,? ,$0.000262,?,"$1,892",-0.43%,11.95%,-15.32%
XPY,603,PayCoin,"$109,446 ",$0.009330,"11,730,434",**,Low Vol,0.27%,-18.67%
FEDS,808,FedoraShare,? ,$0.000021,?,*,"$5,817,140",0.00%,-9.80%
MIOTA,9,IOTA,"$1,186,984,510 ",$0.427045,"2,779,530,283",*,"$6,342,700",0.29%,4.08%
FIMK,499,FIMKrypto,"$981,312 ",$0.001701,"577,004,618",*,Low Vol,-0.32%,49.12%
BYC,371,Bytecent,"$695,582 ",$0.405698,"1,714,530","$8,353",-1.57%,1.86%,31.78%
IXT,246,InsureX,"$4,018,966 ",$0.112328,"35,778,844",*,"$9,752",-5.02%,-14.99%
BTCD,59,BitcoinDark,"$61,202,910 ",$47.49,"1,288,862","$301,913",2.96%,3.47%,6.40%
JNS,250,Janus,"$3,716,498 ",$0.176487,"21,058,198",*,"$2,970",1.65%,33.50%
UNITS,560,GameUnits,"$210,761 ",$0.060686,"3,472,983",*,Low Vol,-0.43%,-3.78%
MAR,461,Marijuanacoin,"$62,012 ",$0.058084,"1,067,621","$1,513",-1.42%,-27.17%,-18.58%
SNC,271,SunContract,"$2,820,142 ",$0.028728,"98,166,002",*,$824,-1.56%,29.48%
SNGLS,53,SingularDTV,"$84,210,600 ",$0.140351,"600,000,000",*,"$597,787",0.15%,-5.17%
MAX,230,MaxCoin,"$4,838,430 ",$0.080908,"59,801,917","$277,949",-4.46%,-14.46%,22.98%
SNM,136,SONM,"$15,213,467 ",$0.045912,"331,360,000",*,"$227,723",-1.19%,-2.10%
SDP,791,SydPak,"$5,423 ",$0.034110,"158,973",*,Low Vol,-0.43%,-20.61%
AC,489,AsiaCoin,"$2,431,042 ",$0.002585,"940,616,368",Low Vol,-0.27%,17.53%,10.36%
TP1,1025,KolschCoin,? ,$0.024731,?,Low Vol,?,?,?
SNT,30,Status,"$210,541,064 ",$0.060666,"3,470,483,788",*,"$22,610,100",-2.66%,-6.99%
PAC,854,Paccoin,? ,$1.5e-07,?,"$2,166",-0.26%,-5.73%,-13.36%
MAD,650,SatoshiMadness,"$64,199 ",$0.000032,"2,000,683,485",*,Low Vol,-0.43%,-1.59%
LAZ,1010,Lazaruscoin,? ,$0.000930,?,*,Low Vol,?,-1.64%
AXF,822,AxFunds,? ,$0.080343,?,"$42,436",-1.34%,-1.82%,10.54%
FEI,829,Fuda Energy,? ,$0.020263,?,"$22,023",-12.74%,-11.74%,?
