symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,329,MER,MER,"$3,571,760",$0.035718,"100,000,000",*,"$32,907",-0.08%
Scorecoin,516,SCORE,SCORE,"$334,477",$0.011022,"30,346,591",$599,0.55%,-0.93%
LIFE,1002,LIFE,LIFE,?,$0.000091,?,*,"$29,443",0.20%
Compcoin,183,CMP,CMP,"$14,777,073",$3.43,"4,305,122","$109,981",4.45%,-20.27%
Monetha,174,MTH,MTH,"$15,313,746",$0.070629,"216,819,832",*,"$402,346",3.21%
Cyder,1097,CYDER,CYDER,?,$0.000245,?,*,Low Vol,-0.10%
FedoraCoin,367,TIPS,TIPS,"$2,435,559",$0.000005,"443,168,182,458","$1,059",-0.34%,-39.04%
BitDice,189,CSNO,CSNO,"$14,204,680",$0.202924,"70,000,000",*,"$63,754",2.99%
EOS,23,EOS,EOS,"$302,912,318",$0.691349,"438,146,750",*,"$19,107,400",-1.94%
Bowhead,624,AHT,AHT,"$892,208",$0.111526,"8,000,000",*,Low Vol,-0.07%
Ethereum Gold,486,ETG,ETG,"$559,136",$0.046595,"12,000,000",*,"$112,220",1.43%
DomRaider,981,DRT,DRT,?,$0.039822,?,*,"$103,881",-13.16%
Populous,43,PPT,PPT,"$145,402,617",$3.52,"41,252,246",*,"$318,460",0.96%
RouletteToken,502,RLT,RLT,"$437,821",$0.043251,"10,122,761",*,"$6,381",-0.40%
BlackCoin,181,BLK,BLK,"$14,917,647",$0.195103,"76,460,369",*,"$195,542",-0.43%
Monero,10,XMR,XMR,"$1,351,313,332",$88.39,"15,288,892","$27,742,400",-0.48%,-0.21%
Zilbercoin,1049,ZBC,ZBC,?,$0.036702,?,*,"$1,706",-4.93%
BT1 [CST],967,BT1,BT1,?,$5270.62,?,*,"$320,870",0.11%
Sativacoin,765,STV,STV,"$74,661",$0.010537,"7,085,373",Low Vol,0.34%,-0.66%
High Voltage,897,HVCO,HVCO,"$15,666",$0.010485,"1,494,171",*,Low Vol,?
Royalties,1227,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,746,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,210,UNO,UNO,"$11,672,505",$59.00,"197,835","$20,301",3.66%,-2.59%
CrevaCoin,591,CREVA,CREVA,"$20,093",$0.000552,"36,390,750",$608,-0.08%,-16.19%
AudioCoin,401,ADC,ADC,"$1,724,819",$0.002078,"829,898,165","$2,152",8.48%,48.17%
MACRON,870,MCRN,MCRN,"$27,251",$0.000068,"401,421,401",*,Low Vol,-1.37%
OctoCoin,748,888,888,"$90,715",$0.001813,"50,023,900",Low Vol,-0.05%,-8.56%
Substratum,125,SUB,SUB,"$28,404,547",$0.125633,"226,091,449",*,"$297,341",0.08%
AdShares,411,ADST,ADST,"$1,486,323",$0.122971,"12,086,779",*,"$1,098",-0.08%
