symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1093,MIYUCoin,?,$0.000039,?,Low Vol,0.01%,?,?
XBY,237,XTRABYTES,"$6,598,083",$0.015525,"425,000,000",*,"$75,022",1.97%,-5.40%
CPN,745,CompuCoin,"$47,288",$0.002411,"19,615,019",Low Vol,0.27%,-1.86%,-0.89%
CHEAP,1092,Cheapcoin,?,$0.000118,?,*,Low Vol,0.01%,1.35%
BLAS,502,BlakeStar,"$98,437",$0.000392,"251,335,072","$1,420",0.01%,-7.60%,12.37%
CSNO,193,BitDice,"$11,324,670",$0.161781,"70,000,000",*,"$50,687",0.01%,7.13%
EOS,28,EOS,"$211,705,183",$0.572313,"369,911,540",*,"$5,600,410",0.42%,-0.55%
SIB,140,SIBCoin,"$20,712,397",$1.34,"15,511,883","$772,324",-2.89%,9.35%,27.95%
JWL,755,Jewels,"$45,164",$0.002238,"20,181,636",*,Low Vol,?,0.84%
GAIN,1041,UGAIN,?,$0.001009,?,Low Vol,0.01%,?,21.91%
DLISK,807,DAPPSTER,"$23,675",$0.000237,"100,000,000",*,Low Vol,0.02%,?
EOT,385,EOT Token,"$1,127,468",$0.450987,"2,500,000",*,"$20,652",4.49%,39.66%
ACES,1043,Aces,?,$0.000084,?,*,Low Vol,0.01%,7.27%
UNIFY,416,Unify,"$750,233",$0.042341,"17,718,667","$16,385",-0.24%,-4.83%,29.76%
GAIA,600,GAIA,"$294,813",$0.012232,"24,101,381",*,Low Vol,0.01%,5.10%
XBC,246,Bitcoin Plus,"$6,199,195",$61.37,"101,008",*,"$41,668",-0.90%,-3.00%
MAVRO,1036,Mavro,?,$0.005327,?,Low Vol,0.01%,-9.37%,2.74%
LTH,1025,LAthaan,?,$0.000276,?,Low Vol,0.02%,?,?
KRONE,528,Kronecoin,"$28,555",$0.014347,"1,990,350",$747,0.17%,1.88%,18.05%
MONA,121,MonaCoin,"$24,436,474",$0.450703,"54,218,575","$49,821",-0.06%,-1.51%,-2.72%
CYDER,933,Cyder,?,$0.000355,?,*,"$4,257",32.36%,-39.19%
SPR,161,SpreadCoin,"$15,872,602",$1.80,"8,820,366","$181,207",-0.84%,-0.82%,-13.91%
BLITZ,252,Blitzcash,"$6,006,991",$1.47,"4,091,120",*,"$34,050",0.31%,8.18%
OPES,1107,Opescoin,?,$0.001132,?,Low Vol,?,0.22%,-6.84%
MANA,888,Decentraland,?,$0.014337,?,*,"$390,914",-0.69%,-1.85%
TAG,588,TagCoin,"$346,540",$0.060385,"5,738,826",Low Vol,0.01%,3.19%,-39.06%
LDOGE,403,LiteDoge,"$928,407",$0.000063,"14,851,369,005",*,"$1,327",0.46%,7.97%
EXL,1069,Excelcoin,?,$0.000395,?,Low Vol,0.01%,-40.38%,0.70%
TAJ,793,TajCoin,"$29,342",$0.004050,"7,245,080",Low Vol,-2.52%,2.31%,13.17%
VOYA,916,Voyacoin,?,$5.92,?,"$18,837",4.78%,-23.82%,65.63%
CPC,381,Capricoin,"$1,174,964",$0.590421,"1,990,045",*,"$37,178",-2.28%,-0.85%
PWR,876,Powercoin,"$1,972",$0.000039,"49,983,870",Low Vol,0.01%,1.35%,0.70%
XPM,322,Primecoin,"$2,799,163",$0.134974,"20,738,532","$1,150,910",-0.74%,1.35%,2.33%
GP,512,GoldPieces,"$70,029",$0.057393,"1,220,161",*,"$1,180",0.02%,39.87%
XPTX,483,PlatinumBAR,"$185,446",$0.620847,"298,699","$4,753",-0.10%,-1.94%,-14.82%
IXC,554,Ixcoin,"$1,371,413",$0.065308,"20,999,088",*,Low Vol,0.23%,-3.22%
XPA,170,XPlay,"$14,544,100",$0.014544,"1,000,000,000",*,"$23,954",-0.07%,-0.21%
CCRB,375,CryptoCarbon,"$1,296,038",$0.363840,"3,562,111",*,"$18,304",0.08%,-11.28%
NOBL,583,NobleCoin,"$355,552",$0.000154,"2,305,174,236",Low Vol,-2.26%,-19.60%,-22.06%
PRIMU,1031,Primulon,?,$0.000117,?,Low Vol,0.01%,0.59%,-25.04%
XPY,638,PayCoin,"$158,339",$0.013416,"11,802,244",Low Vol,0.32%,-8.11%,-19.85%
FEDS,1125,FedoraShare,?,$0.000005,?,*,?,?,-53.16%
MIOTA,9,IOTA,"$1,446,995,670",$0.520590,"2,779,530,283",*,"$14,644,500",0.32%,-3.24%
FID,948,BITFID,?,$0.118376,?,*,"$1,812",0.01%,17.15%
FIMK,429,FIMKrypto,"$637,504",$0.001105,"577,004,618",*,$779,5.40%,-4.11%
BYC,393,Bytecent,"$1,045,524",$0.583516,"1,791,765","$9,094",0.02%,3.08%,6.40%
IXT,197,iXledger,"$10,791,651",$0.301621,"35,778,844",*,"$88,787",1.45%,-1.50%
BTCD,49,BitcoinDark,"$120,934,325",$93.83,"1,288,862","$139,045",0.28%,3.65%,3.44%
JNS,555,Janus,"$1,364,599",$0.062957,"21,675,059",*,Low Vol,1.26%,-5.30%
UNITS,670,GameUnits,"$107,302",$0.030896,"3,472,983",*,Low Vol,-0.11%,-3.65%
MAR,760,Marijuanacoin,"$43,451",$0.034639,"1,254,374",Low Vol,-1.38%,-3.10%,-9.26%
SNC,295,SunContract,"$3,735,988",$0.035679,"104,712,011",*,"$116,350",-1.55%,-3.40%
XBL,397,Billionaire T...,"$999,183",$0.301379,"3,315,372",*,"$31,442",-0.15%,-1.84%
SNGLS,51,SingularDTV,"$106,293,000",$0.177155,"600,000,000",*,"$586,186",-1.21%,3.14%
MAX,424,MaxCoin,"$681,209",$0.011285,"60,363,069",$586,-0.57%,-8.57%,-46.87%
SNM,114,SONM,"$26,113,388",$0.078807,"331,360,000",*,"$356,281",-0.33%,3.52%
SDP,853,SydPak,"$8,729",$0.054808,"159,265",*,Low Vol,0.03%,3.81%
