symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,212,XtraBYtes,"$6,650,605 ",$0.010232,"650,000,000",*,"$17,516",4.50%,14.48%
CPN,684,CompuCoin,"$66,729 ",$0.003402,"19,615,019",Low Vol,1.40%,12.20%,71.21%
CHEAP,968,Cheapcoin,? ,$0.000082,?,*,Low Vol,0.88%,-4.73%
BLAS,452,BlakeStar,"$188,413 ",$0.000771,"244,434,240","$46,358",-11.44%,-76.39%,50.12%
CPC,380,Capricoin,"$824,338 ",$0.414231,"1,990,045",*,"$37,316",-0.53%,6.83%
EOS,18,EOS,"$457,184,912 ",$1.60,"285,820,957",*,"$34,931,900",-0.06%,-6.88%
SIB,135,SIBCoin,"$17,447,376 ",$1.15,"15,223,922","$123,274",2.66%,-1.10%,5.43%
JWL,698,Jewels,"$54,316 ",$0.002691,"20,181,636",*,Low Vol,1.09%,-6.19%
XDE2,1014,XDE II,? ,$2.47,?,*,Low Vol,1.09%,-4.83%
DLISK,789,DAPPSTER,"$16,311 ",$0.000163,"100,000,000",*,Low Vol,1.09%,-4.73%
MONETA,1016,Moneta,? ,$0.000285,?,Low Vol,1.09%,-12.84%,8.69%
ACES,939,Aces,? ,$0.000134,?,*,Low Vol,21.59%,19.02%
NYC,372,NewYorkCoin,"$1,035,132 ",$0.000017,"59,719,935,819","$1,802",-8.92%,-24.48%,268.37%
GAIA,561,GAIA,"$343,987 ",$0.014273,"24,101,381",*,Low Vol,1.35%,-18.49%
XBC,200,Bitcoin Plus,"$7,807,830 ",$78.46,"99,514",*,"$186,724",-1.60%,-0.97%
XBB,223,Boolberry,"$5,970,354 ",$0.626317,"9,532,480","$145,414",-3.47%,-5.34%,45.51%
MAVRO,996,Mavro,? ,$0.004363,?,Low Vol,-44.07%,-47.18%,-17.74%
LTH,1046,LAthaan,? ,$0.000368,?,Low Vol,?,-4.40%,42.16%
MONA,121,MonaCoin,"$21,432,046 ",$0.402390,"53,261,875","$84,668",1.14%,9.97%,-8.38%
SPR,173,SpreadCoin,"$10,831,706 ",$1.26,"8,568,167","$66,048",-1.59%,-10.15%,0.61%
BLITZ,243,Blitzcash,"$4,932,751 ",$1.21,"4,081,005",*,"$51,072",1.38%,4.36%
OPES,1011,Opescoin,? ,$0.001101,?,Low Vol,1.09%,-31.34%,-17.36%
TAG,301,TagCoin,"$2,358,295 ",$0.417125,"5,653,689","$34,120",1.66%,4.32%,-4.78%
LDOGE,352,LiteDoge,"$1,329,885 ",$0.000090,"14,823,832,001",*,"$3,461",2.76%,5.55%
TAJ,719,TajCoin,"$40,082 ",$0.005910,"6,781,980",Low Vol,-0.88%,-10.22%,-34.85%
SNAKE,930,SnakeEyes,? ,$0.037181,?,*,Low Vol,-3.00%,42.70%
CNT,429,Centurion,"$317,343 ",$0.011945,"26,567,204","$1,989",0.89%,1.79%,-21.34%
PWR,826,Powercoin,"$2,038 ",$0.000041,"49,983,870",Low Vol,1.35%,-4.75%,21.38%
XPM,203,Primecoin,"$7,455,326 ",$0.367940,"20,262,341","$363,185",7.31%,15.67%,-8.13%
AGLC,634,AgrolifeCoin,"$107,919 ",$0.018758,"5,753,183",*,Low Vol,0.88%,179.35%
BTCS,620,Bitcoin Scrypt,"$132,435 ",$0.008142,"16,264,825",Low Vol,27.00%,36.71%,45.77%
IXC,318,Ixcoin,"$2,018,789 ",$0.096137,"20,999,088",*,"$3,016",-1.01%,2.00%
MTLMC3,748,Metal Music Coin,"$29,561 ",$0.000371,"79,719,140",Low Vol,0.31%,-9.22%,3.81%
CCRB,303,CryptoCarbon,"$2,330,942 ",$0.654371,"3,562,111",*,"$59,918",0.78%,-6.10%
NOBL,545,NobleCoin,"$468,831 ",$0.000204,"2,299,410,662",Low Vol,1.09%,-6.69%,8.31%
PRIMU,900,Primulon,? ,$0.000249,?,$999,0.88%,55.68%,-14.61%
XPY,568,PayCoin,"$319,101 ",$0.027192,"11,735,162",**,Low Vol,4.29%,106.61%
FEDS,841,FedoraShare,? ,$0.000021,?,*,"$684,530",0.00%,-4.11%
MIOTA,5,IOTA,"$2,530,564,976 ",$0.910429,"2,779,530,283",*,"$72,146,600",-0.24%,-6.71%
FIMK,379,FIMKrypto,"$847,060 ",$0.001468,"577,004,618",*,"$1,135",10.28%,-23.72%
BYC,386,Bytecent,"$798,507 ",$0.461653,"1,729,669","$105,863",0.55%,0.60%,16.14%
IXT,182,InsureX,"$9,603,721 ",$0.268419,"35,778,844",*,"$131,037",-0.42%,2.13%
BTCD,66,BitcoinDark,"$73,965,481 ",$57.39,"1,288,862","$74,960",2.10%,-0.50%,27.35%
JNS,276,Janus,"$3,011,763 ",$0.142743,"21,099,198",*,"$2,198",1.51%,2.07%
TRICK,969,TrickyCoin,? ,$0.004363,?,Low Vol,1.91%,-16.32%,9.54%
MAR,504,Marijuanacoin,"$45,993 ",$0.041806,"1,100,152",$663,-44.70%,-19.24%,-28.78%
SNC,232,SunContract,"$5,466,551 ",$0.055687,"98,166,002",*,"$664,044",-4.74%,39.77%
SNGLS,59,SingularDTV,"$97,572,000 ",$0.162620,"600,000,000",*,"$860,468",-0.39%,-4.14%
MAX,226,MaxCoin,"$5,731,645 ",$0.095678,"59,905,693","$2,936,800",-0.58%,55.56%,24.98%
