symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,342,MER,MER,"$3,217,050",$0.032170,"100,000,000",*,"$16,242",1.03%
Scorecoin,519,SCORE,SCORE,"$328,198",$0.010815,"30,346,591","$1,741",-3.19%,-4.20%
LIFE,1010,LIFE,LIFE,?,$0.000135,?,*,"$18,612",16.75%
Compcoin,215,CMP,CMP,"$10,406,422",$2.42,"4,305,886","$263,249",-7.74%,-27.13%
Monetha,172,MTH,MTH,"$15,140,334",$0.069829,"216,819,832",*,"$394,470",2.98%
Cyder,1143,CYDER,CYDER,?,$0.000254,?,*,Low Vol,-0.04%
FedoraCoin,470,TIPS,TIPS,"$653,079",$0.000001,"443,168,182,458","$1,138",2.61%,-75.88%
BitDice,185,CSNO,CSNO,"$13,934,830",$0.199069,"70,000,000",*,"$22,138",-0.56%
EOS,23,EOS,EOS,"$309,483,817",$0.703366,"440,003,947",*,"$14,689,600",0.56%
Bowhead,614,AHT,AHT,"$963,520",$0.120440,"8,000,000",*,Low Vol,-1.37%
Ethereum Gold,493,ETG,ETG,"$488,879",$0.040740,"12,000,000",*,"$78,705",-5.10%
DomRaider,982,DRT,DRT,?,$0.045819,?,*,"$102,130",1.25%
Populous,42,PPT,PPT,"$144,612,636",$3.51,"41,252,246",*,"$358,144",-5.61%
RouletteToken,490,RLT,RLT,"$492,395",$0.048642,"10,122,764",*,"$7,242",4.61%
BlackCoin,171,BLK,BLK,"$15,190,960",$0.198674,"76,461,743",*,"$259,919",-0.28%
Monero,10,XMR,XMR,"$1,347,603,719",$88.12,"15,291,992","$26,535,100",-0.15%,-0.99%
Zilbercoin,1047,ZBC,ZBC,?,$0.037763,?,*,"$2,179",2.42%
BT1 [CST],961,BT1,BT1,?,$5384.28,?,*,"$720,412",-1.39%
Sativacoin,765,STV,STV,"$77,940",$0.011000,"7,085,383",Low Vol,5.96%,4.95%
High Voltage,898,HVCO,HVCO,"$15,666",$0.010485,"1,494,171",*,Low Vol,?
Royalties,1227,XRY,XRY,?,$0.047937,?,Low Vol,?,?
