symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,202,XtraBYtes,"$7,363,135 ",$0.011328,"650,000,000",*,"$17,489",-2.73%,-5.25%
CPN,495,CompuCoin,"$51,704 ",$0.002636,"19,615,019","$1,743",-33.81%,58.19%,-20.66%
CHEAP,950,Cheapcoin,? ,$0.000103,?,*,Low Vol,0.06%,4.42%
BLAS,467,BlakeStar,"$125,422 ",$0.000515,"243,496,560","$1,738",22.85%,1.85%,404.00%
CPC,364,Capricoin,"$857,767 ",$0.431029,"1,990,045",*,"$93,662",-0.49%,-6.16%
EOS,17,EOS,"$513,429,047 ",$1.88,"273,637,643",*,"$38,813,800",0.76%,2.40%
SIB,125,SIBCoin,"$17,681,386 ",$1.16,"15,189,933","$131,903",-1.87%,1.56%,-8.71%
JWL,497,Jewels,"$49,957 ",$0.002475,"20,181,636",*,$502,-15.87%,-20.44%
XDE2,957,XDE II,? ,$1.78,?,*,Low Vol,5.31%,-20.84%
DLISK,768,DAPPSTER,"$17,000 ",$0.000170,"100,000,000",*,Low Vol,?,3.24%
MONETA,994,Moneta,? ,$0.000309,?,Low Vol,0.06%,17.44%,60.31%
ACES,993,Aces,? ,$0.000069,?,*,Low Vol,-7.31%,-57.69%
UNIFY,408,Unify,"$402,921 ",$0.025046,"16,087,126","$12,006",-8.82%,0.08%,55.42%
GAIA,589,GAIA,"$248,550 ",$0.010313,"24,101,381",*,Low Vol,0.08%,-4.48%
XBC,172,Bitcoin Plus,"$10,273,087 ",$103.46,"99,295",*,"$180,626",0.94%,3.25%
XBB,248,Boolberry,"$3,903,283 ",$0.409472,"9,532,480","$22,376",0.26%,-0.44%,29.84%
MAVRO,987,Mavro,? ,$0.006601,?,Low Vol,0.06%,24.53%,17.48%
LTH,979,LAthaan,? ,$0.000275,?,Low Vol,-11.05%,4.44%,?
MONA,113,MonaCoin,"$22,605,360 ",$0.425449,"53,132,950","$133,088",2.13%,-2.67%,-12.64%
SPR,168,SpreadCoin,"$10,613,697 ",$1.24,"8,546,613","$101,470",2.11%,3.31%,12.39%
BLITZ,228,Blitzcash,"$5,175,075 ",$1.27,"4,079,455",*,"$57,399",10.61%,22.44%
OPES,1012,Opescoin,? ,$0.001169,?,Low Vol,0.06%,-13.39%,-1.41%
TAG,282,TagCoin,"$2,575,171 ",$0.456725,"5,638,341","$136,083",2.95%,5.07%,9.30%
XMR,13,Monero,"$755,958,459 ",$50.68,"14,915,071","$9,286,780",0.05%,0.48%,15.78%
TAJ,483,TajCoin,"$82,757 ",$0.012282,"6,738,096",$524,11.95%,7.37%,85.00%
MNM,458,Mineum,"$155,476 ",$0.016476,"9,436,367",$741,-6.01%,-8.22%,-1.84%
PWR,815,Powercoin,"$1,718 ",$0.000034,"49,983,870",Low Vol,0.08%,4.42%,24.69%
XPM,189,Primecoin,"$8,291,809 ",$0.410627,"20,193,043","$693,608",0.10%,1.88%,11.09%
AGLC,603,AgrolifeCoin,"$194,755 ",$0.034132,"5,705,923",*,Low Vol,?,3.67%
BTCS,636,Bitcoin Scrypt,"$110,592 ",$0.006807,"16,246,075",Low Vol,0.10%,18.47%,28.35%
IXC,528,Ixcoin,"$2,196,148 ",$0.104583,"20,999,088",*,Low Vol,0.22%,7.71%
MTLMC3,715,Metal Music Coin,"$40,254 ",$0.000505,"79,719,140",Low Vol,0.10%,53.36%,71.39%
CCRB,303,CryptoCarbon,"$1,978,706 ",$0.555487,"3,562,111",*,"$40,413",0.22%,12.68%
NOBL,409,NobleCoin,"$395,145 ",$0.000172,"2,298,665,939",$626,0.08%,-12.97%,-10.35%
PRIMU,913,Primulon,? ,$0.000240,?,Low Vol,30.62%,5.21%,-2.85%
XPY,598,PayCoin,"$197,357 ",$0.016822,"11,732,208",**,Low Vol,0.10%,-22.03%
FEDS,823,FedoraShare,? ,$0.000023,?,*,"$5,404,780",0.00%,0.47%
MIOTA,7,IOTA,"$1,591,400,607 ",$0.572543,"2,779,530,283",*,"$12,428,400",0.43%,9.63%
FIMK,377,FIMKrypto,"$733,996 ",$0.001272,"577,004,618",*,$828,72.81%,11.09%
BYC,378,Bytecent,"$731,642 ",$0.425286,"1,720,353","$12,982",-2.48%,-0.28%,37.76%
IXT,232,InsureX,"$4,916,407 ",$0.137411,"35,778,844",*,"$77,216",1.21%,0.73%
BTCD,66,BitcoinDark,"$59,476,479 ",$46.15,"1,288,862","$76,063",-0.16%,5.84%,7.67%
JNS,256,Janus,"$3,521,076 ",$0.166882,"21,099,198",*,"$3,976",34.30%,24.13%
UNITS,605,GameUnits,"$185,719 ",$0.053475,"3,472,983",*,Low Vol,-0.33%,26.74%
MAR,494,Marijuanacoin,"$52,697 ",$0.048800,"1,079,871","$1,381",-15.45%,-11.43%,-42.74%
SNC,275,SunContract,"$2,770,166 ",$0.028219,"98,166,002",*,"$386,475",3.33%,23.28%
SNGLS,57,SingularDTV,"$87,537,000 ",$0.145895,"600,000,000",*,"$637,783",0.34%,-1.33%
MAX,239,MaxCoin,"$4,687,443 ",$0.078330,"59,842,245","$159,513",-1.42%,3.37%,-8.98%
SNM,128,SONM,"$17,292,949 ",$0.052188,"331,360,000",*,"$253,520",2.13%,2.40%
AC,527,AsiaCoin,"$2,668,851 ",$0.002819,"946,672,811",Low Vol,1.30%,6.24%,15.14%
TP1,1044,KolschCoin,? ,$0.030650,?,Low Vol,?,2.84%,?
SNT,31,Status,"$242,568,770 ",$0.069895,"3,470,483,788",*,"$24,957,000",3.51%,6.41%
PAC,878,Paccoin,? ,$1.4e-07,?,"$1,266",0.65%,-1.25%,-1.46%
MAD,670,SatoshiMadness,"$68,784 ",$0.000034,"2,000,683,485",*,Low Vol,0.06%,?
LAZ,906,Lazaruscoin,? ,$0.001066,?,*,Low Vol,0.06%,19.91%
AXF,843,AxFunds,? ,$0.075601,?,"$24,024",-0.88%,-2.64%,-0.20%
FEI,851,Fuda Energy,? ,$0.021635,?,"$15,679",-0.69%,4.68%,?
FFC,934,FireFlyCoin,? ,$0.000127,?,Low Vol,23.17%,19.62%,-18.04%
MAO,470,Mao Zedong,"$122,014 ",$0.023447,"5,203,745","$53,059",-24.68%,591.86%,?
GAIN,1013,UGAIN,? ,$0.000584,?,Low Vol,0.06%,4.42%,77.52%
GUC,898,GoldUnionCoin,? ,$2.40,?,*,$527,0.08%,459.55%
MGM,800,Magnum,"$7,088 ",$0.001891,"3,748,685",Low Vol,0.10%,?,?
CNNC,662,Cannation,"$74,086 ",$0.029911,"2,476,893",Low Vol,0.10%,5.67%,13.59%
EVO,674,Evotion,"$63,335 ",$0.025650,"2,469,220",Low Vol,0.21%,2.69%,-29.44%
DTB,121,Databits,"$17,960,123 ",$0.789532,"22,747,809",*,"$246,253",-0.39%,-13.35%
CME,1011,Cashme,? ,$0.000069,?,**,Low Vol,0.06%,34.07%
TSE,438,Tattoocoin (S...,"$215,720 ",$0.002386,"90,421,856",*,"$1,042",0.04%,1.30%
GUN,641,Guncoin,"$103,069 ",$0.000549,"187,884,328",Low Vol,-5.74%,3.16%,15.42%
GUP,165,Matchpool,"$10,860,600 ",$0.144808,"75,000,000",*,"$338,945",-2.84%,-0.59%
PCN,945,PeepCoin,? ,$0.000003,?,*,Low Vol,-1.38%,77.95%
TYCHO,907,Tychocoin,? ,$0.092861,?,Low Vol,3.33%,-15.03%,-25.68%
NYC,539,NewYorkCoin,"$940,625 ",$0.000016,"59,719,935,819",Low Vol,-1.75%,215.89%,220.95%
CARBON,355,Carboncoin,"$1,058,365 ",$0.000069,"15,391,978,001",$692,0.06%,108.84%,45.03%
YBC,126,YbCoin,"$17,614,316 ",$5.83,"3,020,474",*,"$202,218",-0.20%,-0.23%
XBG,1009,BTCGold,? ,$0.002854,?,Low Vol,0.10%,-36.75%,-47.96%
BET,875,BetaCoin,? ,$0.008952,?,"$1,560",-42.68%,47.64%,852.08%
CMP,260,Compcoin,"$3,216,290 ",$0.859511,"3,742,000","$25,675",25.12%,-43.45%,-94.75%
HUC,309,HunterCoin,"$1,896,218 ",$0.101697,"18,645,760","$80,700",-0.44%,9.23%,7.62%
PEPE,317,PepeCoin,"$1,782,879 ",$0.126138,"14,134,350","$56,435",-7.50%,3.46%,42.22%
LSK,29,Lisk,"$248,372,407 ",$2.24,"110,742,605",*,"$3,448,520",0.47%,-0.41%
VGC,983,VegasCoin,? ,$0.000275,?,Low Vol,0.10%,4.42%,22.12%
POKE,1016,PokeCoin,? ,$0.000069,?,Low Vol,0.06%,-30.37%,-16.87%
XBTS,747,Beatcoin,"$24,177 ",$0.015857,"1,524,686",Low Vol,3.86%,16.89%,37.02%
TTC,633,TittieCoin,"$114,102 ",$0.000091,"1,259,816,434",Low Vol,9.26%,-26.03%,5.41%
SPORT,940,SportsCoin,? ,$0.001753,?,*,Low Vol,0.10%,5.06%
VLT,456,Veltor,"$162,166 ",$0.292268,"554,855",$530,0.05%,3.72%,23.27%
BUMBA,659,BumbaCoin,"$79,347 ",$0.003584,"22,141,504",Low Vol,-2.92%,-20.05%,-14.52%
GRT,635,Grantcoin,"$111,214 ",$0.002647,"42,010,681",*,Low Vol,7.67%,21.36%
GRS,187,Groestlcoin,"$8,654,548 ",$0.127019,"68,135,852","$307,895",0.28%,1.18%,12.50%
BLZ,511,BlazeCoin,"$18,494 ",$0.000030,"608,557,394","$1,097",-0.64%,-10.42%,-12.42%
BLU,548,BlueCoin,"$645,898 ",$0.001124,"574,683,675",Low Vol,-0.52%,27.03%,36.80%
PEPECASH,180,Pepe Cash,"$9,447,499 ",$0.013460,"701,884,009",*,"$6,362",1.91%,-0.73%
1337,319,1337,"$1,719,849 ",$0.000074,"23,271,426,012",*,"$3,033",0.41%,-8.19%
MARS,658,Marscoin,"$79,371 ",$0.002807,"28,279,074",Low Vol,-3.18%,-2.86%,71.48%
DOLLAR,752,Dollar Online,"$22,242 ",$0.029567,"752,264",Low Vol,1.52%,-10.22%,51.53%
FLAX,480,Flaxscript,"$92,179 ",$0.016606,"5,551,019",$678,4.05%,28.44%,5.68%
RUSTBITS,416,Rustbits,"$345,593 ",$0.015025,"23,000,866",*,$627,-1.17%,46.13%
GBRC,956,Global Busine...,? ,$0.000069,?,Low Vol,0.08%,4.42%,24.69%
SC,25,Siacoin,"$257,794,449 ",$0.009056,"28,466,984,439","$7,814,120",0.55%,-0.84%,1.29%
FTC,171,Feathercoin,"$10,326,174 ",$0.060229,"171,449,400","$1,185,060",0.02%,12.21%,12.39%
GRE,532,Greencoin,"$1,340,307 ",$0.000412,"3,256,784,641",*,Low Vol,0.08%,-35.75%
GRC,152,GridCoin,"$13,590,339 ",$0.034819,"390,312,753","$83,373",0.22%,-1.21%,4.44%
BLK,112,BlackCoin,"$22,686,429 ",$0.297321,"76,302,814",*,"$2,595,890",0.31%,15.11%
WGR,135,Wagerr,"$16,169,642 ",$0.088359,"183,000,000",*,"$34,060",-2.44%,-2.44%
SPRTS,279,Sprouts,"$2,638,194 ",$0.000008,"327,695,046,426",*,$770,5.76%,235.83%
BLC,629,Blakecoin,"$116,452 ",$0.007700,"15,122,697",Low Vol,-0.36%,-3.44%,-21.22%
DCRE,981,DeltaCredits,? ,$0.082410,?,*,Low Vol,0.08%,5.65%
MG,870,Mind Gene,? ,$0.011345,?,"$2,828",4.31%,4.13%,-4.40%
XCO,638,X-Coin,"$108,680 ",$0.008775,"12,384,976",*,Low Vol,0.06%,17.48%
CBD,1024,CBD Crystals,? ,$0.001121,?,*,Low Vol,?,3.18%
SHA,1028,SHACoin,? ,$0.001032,?,Low Vol,0.10%,17.14%,27.67%
MARX,893,MarxCoin,? ,$0.001733,?,$661,7.55%,-6.76%,153.65%
MXT,553,MarteXcoin,"$545,555 ",$0.199140,"2,739,557",Low Vol,?,1.65%,25.13%
MUSIC,240,Musicoin,"$4,645,730 ",$0.016751,"277,335,476","$74,281",-0.55%,0.34%,11.85%
RADS,142,Radium,"$14,771,617 ",$4.45,"3,318,614",*,"$293,729",-0.29%,-0.23%
KASHH,897,KashhCoin,? ,$0.000089,?,*,$548,0.51%,2.42%
EMC2,155,Einsteinium,"$12,782,121 ",$0.060212,"212,286,335","$509,286",0.75%,-6.00%,31.10%
CBX,351,Crypto Bullion,"$1,081,237 ",$1.08,"999,424","$2,961",3.26%,6.55%,42.42%
HLB,826,Lepaoquan,? ,$0.027928,?,*,"$1,523,490",12.55%,17.01%
LKC,991,LinkedCoin,? ,$0.000172,?,Low Vol,0.10%,4.42%,55.86%
DON,835,Donationcoin,? ,$0.001350,?,**,"$77,254",-18.21%,272.65%
CTR,536,Centa,"$1,124,957 ",$0.342995,"3,279,806",*,?,?,1.96%
FJC,372,FujiCoin,"$758,961 ",$0.000723,"1,049,929,987",$901,-0.01%,0.48%,17.24%
CRYPT,550,CryptCoin,"$566,823 ",$0.093715,"6,048,401",Low Vol,?,0.65%,146.03%
NETKO,335,Netko,"$1,420,075 ",$0.396457,"3,581,915","$8,699",-10.39%,3.55%,58.26%
GLC,344,GlobalCoin,"$1,241,299 ",$0.019047,"65,171,010",$532,0.08%,8.32%,68.47%
GLD,214,GoldCoin,"$5,881,219 ",$0.145511,"40,417,692","$1,299,530",-5.57%,-27.27%,50.77%
FUCK,330,FuckToken,"$1,466,981 ",$0.033963,"43,193,633",*,"$4,195",0.72%,-12.52%
SUMO,414,Sumokoin,"$370,077 ",$0.333800,"1,108,679","$4,143",0.11%,-10.28%,11.44%
CTO,720,Crypto,"$36,976 ",$0.003438,"10,755,038",Low Vol,0.08%,4.40%,233.90%
GLT,475,GlobalToken,"$113,756 ",$0.005093,"22,335,500",$762,0.26%,5.07%,16.95%
DOT,295,Dotcoin,"$2,254,360 ",$0.009340,"241,377,000",*,"$22,758",9.13%,11.94%
REE,585,ReeCoin,"$271,707 ",$0.021969,"12,367,704",Low Vol,2.96%,7.83%,-0.81%
CLAM,176,Clams,"$9,700,530 ",$3.79,"2,560,581",*,"$561,439",0.25%,6.94%
FCT,38,Factom,"$177,910,927 ",$20.33,"8,753,219",*,"$3,007,110",-0.33%,2.62%
CONX,764,Concoin,"$18,495 ",$0.024850,"744,266",Low Vol,0.10%,35.75%,29.27%
GPU,487,GPU Coin,"$72,450 ",$0.001790,"40,477,042",$797,10.72%,-67.69%,1.82%
QTUM,11,Qtum,"$868,102,400 ",$14.71,"59,000,000",*,"$101,240,000",1.23%,22.68%
FUZZ,507,FuzzBalls,"$26,798 ",$0.005548,"4,829,945",$709,-28.36%,3.09%,-10.33%
BITEUR,466,bitEUR,"$126,260 ",$1.20,"105,575",*,"$8,743",0.06%,-1.36%
INPAY,301,InPay,"$2,026,440 ",$0.202644,"10,000,000",*,"$49,887",0.45%,9.76%
FCN,394,Fantomcoin,"$529,146 ",$0.085951,"6,156,361",$506,0.08%,5.56%,23.35%
BSC,757,BowsCoin,"$21,180 ",$0.003816,"5,550,102",Low Vol,0.06%,30.58%,114.27%
BTU,846,Bitcoin Unlim...,? ,$241.00,?,"$18,675",0.00%,-1.58%,-13.67%
FC2,578,FuelCoin,"$307,109 ",$0.003025,"101,507,455",**,Low Vol,0.08%,17.89%
RICHX,1025,RichCoin,? ,$0.005327,?,Low Vol,?,4.35%,?
JET,564,JetCoin,"$423,708 ",$0.259432,"1,633,215",*,Low Vol,0.73%,2.41%
ZMC,759,ZetaMicron,"$20,640 ",$0.000034,"600,344,291",*,Low Vol,0.09%,?
AUM,702,Alexium,"$47,453 ",$0.002338,"20,297,336",*,Low Vol,0.06%,12.43%
GARY,896,President Joh...,? ,$0.132365,?,*,$584,0.06%,32.71%
LTC,6,Litecoin,"$2,519,161,794 ",$48.08,"52,400,007","$105,427,000",-0.55%,0.39%,12.00%
LTB,469,LiteBar,"$124,569 ",$0.176491,"705,811","$1,151",11.67%,-20.98%,-36.96%
UNITY,520,SuperNET,"$16,968,352 ",$20.79,"816,061",*,?,?,-1.55%
AUR,229,Auroracoin,"$5,075,384 ",$0.586198,"8,658,139",**,"$6,339",-4.36%,5.44%
XTC,359,TileCoin,"$997,591 ",$0.009976,"100,000,000",*,"$34,044",0.35%,-0.91%
SPACE,666,SpaceCoin,"$71,773 ",$0.003809,"18,842,113",Low Vol,-35.45%,-0.90%,-55.16%
1ST,60,FirstBlood,"$81,135,259 ",$0.948303,"85,558,371",*,"$8,265,450",2.49%,3.11%
XTO,538,Tao,"$1,022,149 ",$0.033596,"30,424,737",Low Vol,?,2.86%,140.15%
CAT,625,Catcoin,"$120,786 ",$0.020663,"5,845,650",Low Vol,-1.61%,14.87%,25.35%
ALL,688,Allion,"$53,270 ",$0.008593,"6,199,359",Low Vol,1.64%,42.11%,-14.37%
EDG,80,Edgeless,"$42,471,671 ",$0.517655,"82,046,288",*,"$681,004",1.00%,-2.43%
CTIC2,514,Coimatic 2.0,"$15,607 ",$0.007115,"2,193,500","$2,251",-18.04%,33.60%,-4.46%
RCN,1030,Rcoin,? ,$0.000034,?,Low Vol,?,3.53%,23.57%
RLC,85,iExec RLC,"$38,409,982 ",$0.485767,"79,070,793",*,"$295,066",-2.08%,-1.65%
EDR,143,E-Dinar Coin,"$14,704,916 ",$0.016593,"886,211,988","$269,494",0.35%,17.10%,-36.25%
SH,773,Shilling,"$15,113 ",$0.003851,"3,924,750",*,Low Vol,10.97%,5.44%
SBD,257,Steem Dollars,"$3,384,968 ",$0.939808,"3,601,766",*,"$82,714",-2.01%,0.14%
WAVES,15,Waves,"$542,970,000 ",$5.43,"100,000,000",*,"$6,743,330",-2.14%,7.35%
PUT,259,PutinCoin,"$3,337,075 ",$0.016638,"200,565,864","$2,468",-5.99%,-0.69%,-8.57%
RLT,362,RouletteToken,"$869,860 ",$0.086188,"10,092,590",*,"$16,392",-0.08%,-4.78%
ALT,357,Altcoin,"$1,045,576 ",$8.56,"122,175",*,"$5,208",-0.48%,7.85%
LMC,164,LoMoCoin,"$11,048,535 ",$0.051920,"212,800,857",*,"$471,415",-1.17%,7.77%
ORB,370,Orbitcoin,"$778,025 ",$0.258829,"3,005,940",$530,0.03%,0.19%,0.58%
BAC,937,BitAlphaCoin,? ,$0.002303,?,Low Vol,0.08%,-15.43%,24.51%
I0C,352,I0Coin,"$1,081,229 ",$0.051536,"20,979,941","$7,046",0.06%,11.09%,18.86%
BAT,929,BatCoin,? ,$0.000001,?,Low Vol,-3.14%,2.70%,9.42%
FUTC,974,FutCoin,? ,$0.001582,?,Low Vol,0.10%,6.74%,129.43%
OMNI,120,Omni,"$18,497,439 ",$33.06,"559,498",*,"$359,859",-1.55%,-6.73%
TOR,479,Torcoin,"$93,562 ",$0.295914,"316,179",$973,2.87%,-6.19%,5.17%
MGO,59,MobileGo,"$81,751,330 ",$0.852253,"95,923,781",*,"$943,578",2.37%,-6.44%
XHI,423,HiCoin,"$298,132 ",$0.001571,"189,729,990","$120,779",-0.61%,-14.03%,-30.64%
CAP,447,Bottlecaps,"$179,239 ",$0.001096,"163,562,902",$691,0.07%,5.42%,12.52%
ERY,481,Eryllium,"$86,999 ",$0.018557,"4,688,355","$6,915",-13.75%,-6.92%,67.35%
BAY,108,BitBay,"$24,072,521 ",$0.023890,"1,007,656,924",*,"$103,188",0.02%,-0.65%
OS76,772,OsmiumCoin,"$15,182 ",$0.016981,"894,026",Low Vol,?,?,22.01%
ERC,298,EuropeCoin,"$2,097,834 ",$0.212162,"9,887,887","$6,224",-1.81%,7.75%,20.35%
AXIOM,982,Axiom,? ,$0.006876,?,Low Vol,0.08%,5.06%,26.65%
CAB,745,Cabbage,"$25,270 ",$0.002407,"10,499,996",*,Low Vol,0.10%,5.23%
STEX,881,STEX,? ,$0.276902,?,*,"$1,107",0.74%,-1.67%
TOA,177,ToaCoin,"$9,666,550 ",$0.005747,"1,681,969,945","$69,001",0.53%,4.93%,9.24%
VAL,626,Valorbit,"$120,238 ",$0.000034,"3,497,295,731",Low Vol,0.08%,5.49%,24.69%
DASHS,1015,Dashs,? ,$0.015781,?,Low Vol,0.06%,14.66%,-6.78%
GP,830,Goldpay Coin,? ,$0.004974,?,*,"$281,278",0.92%,-9.55%
BTG,933,Bitgem,? ,$1.31,?,Low Vol,0.08%,4.97%,88.30%
CVC,45,Civic,"$133,809,040 ",$0.393556,"340,000,000",*,"$39,512,700",-0.97%,90.31%
COAL,502,BitCoal,"$39,142 ",$0.008698,"4,500,000",$732,0.03%,8.25%,22.50%
DYN,276,Dynamic,"$2,736,351 ",$1.55,"1,763,419",*,"$28,135",-0.68%,-3.20%
TODAY,943,TodayCoin,? ,$0.002200,?,Low Vol,-16.83%,-12.06%,20.05%
BTCR,628,Bitcurrency,"$117,913 ",$0.000695,"169,598,616",*,Low Vol,5.49%,42.40%
PTOY,133,Patientory,"$16,304,750 ",$0.232925,"70,000,000",*,"$785,706",-2.50%,-2.16%
AIB,977,Advanced Inte...,? ,$0.005499,?,**,Low Vol,0.08%,-51.27%
DNT,97,district0x,"$28,251,480 ",$0.047086,"600,000,000",*,"$3,278,060",-9.56%,48.70%
DIBC,488,DIBCOIN,"$68,850 ",$0.013770,"5,000,000",*,$817,2.68%,-28.02%
XOT,942,Internet of T...,? ,$1031.41,?,*,Low Vol,0.06%,4.42%
ABC,894,Alphabit,? ,$13.27,?,*,$648,27.09%,101.43%
WCT,161,Waves Communi...,"$11,217,451 ",$1.40,"7,997,270",*,"$7,909",-6.29%,-9.79%
BTB,398,BitBar,"$498,509 ",$14.79,"33,702","$1,275",0.07%,5.95%,-25.42%
RAIN,333,Condensate,"$1,426,079 ",$0.027506,"51,845,538","$22,620",-0.92%,12.53%,41.10%
KNC,744,KingN Coin,"$26,195 ",$13.06,"2,005",*,Low Vol,0.08%,27.54%
NEOS,151,NeosCoin,"$13,728,812 ",$3.99,"3,440,038","$137,534",-0.61%,2.71%,10.52%
HEAT,178,HEAT,"$9,644,382 ",$0.345089,"27,947,520",*,"$12,729",0.00%,-2.71%
SCORE,476,Scorecoin,"$111,847 ",$0.004105,"27,246,375","$1,465",-1.49%,-12.29%,-23.01%
ZRC,273,ZrCoin,"$2,925,284 ",$1.20,"2,441,358",*,"$38,790",-0.30%,2.05%
XOC,761,Xonecoin,"$19,494 ",$0.046414,"420,000",*,Low Vol,0.08%,15.26%
